,Project,Version,Date,f0_,T_Module,T_Line,NT_CC,NO_CC,Module_CC,Line_CC,T_CC,NT_EC,NO_EC,Module_EC,Line_EC,T_EC,NT_UC,NO_UC,Module_UC,Line_UC,T_UC
157,ansible/ansible,v2.3.2.0-0.1.rc1,2017-06-27,UPGRADE,4102,609049,18.0,10505.0,39.0,1186.0,18.0,177.0,57439.0,118.0,4602.0,177.0,69.0,6817.0,83.0,2592.0,-1.0
158,ansible/ansible,v2.3.2.0-0.2.rc2,2017-07-07,UPGRADE,4111,609588,,,,,,,,,,,,,,,
159,ansible/ansible,v2.3.2.0-0.3.rc3,2017-07-20,UPGRADE,4109,609667,,,,,,,,,,,,,,,
160,ansible/ansible,v2.3.2.0-0.4.rc4,2017-07-26,UPGRADE,4125,611932,1.0,18.0,1.0,4.0,1.0,,,,,,,,,,
161,ansible/ansible,v2.3.2.0-0.5.rc5,2017-08-01,UPGRADE,4125,611930,,,,,,,,,,,,,,,
162,ansible/ansible,v2.3.2.0-1,2017-08-04,UPGRADE,4125,611955,,,,,,,,,,,,,,,
163,ansible/ansible,v2.4.0.0-0.1.rc1,2017-09-06,UPGRADE,6751,923109,18.0,3354.0,36.0,1880.0,18.0,177.0,49236.0,236.0,9204.0,177.0,1.0,425.0,2.0,26.0,-1.0
164,ansible/ansible,v2.4.0.0-0.2.rc2,2017-09-11,UPGRADE,6756,923822,,,,,,,,,,,,,,,
165,ansible/ansible,v2.4.0.0-0.3.rc3,2017-09-13,UPGRADE,6769,924697,,,,,,,,,,,,,,,
166,ansible/ansible,v2.4.0.0-0.4.rc4,2017-09-16,UPGRADE,6803,925861,,,,,,,,,,,,,,,
167,ansible/ansible,v2.4.0.0-0.5.rc5,2017-09-17,UPGRADE,6803,925927,,,,,,,,,,,,,,,
168,ansible/ansible,v2.4.0.0-1,2017-09-18,UPGRADE,6803,925944,,,,,,,,,,,,,,,
169,ansible/ansible,v2.4.1.0-0.1.beta1,2017-09-27,UPGRADE,6819,930056,,,,,,,,,,,,,,,
170,ansible/ansible,v2.3.3.0-0.1.rc1,2017-09-30,UPGRADE,4140,613179,2.0,599.0,2.0,39.0,2.0,,,,,,,,,,
171,ansible/ansible,v2.4.1.0-0.2.beta2,2017-10-04,UPGRADE,6831,930950,18.0,3676.0,36.0,1880.0,18.0,177.0,50080.0,236.0,9204.0,177.0,1.0,425.0,2.0,26.0,-1.0
172,ansible/ansible,v2.4.1.0-0.3.rc1,2017-10-11,UPGRADE,6831,931331,,,,,,,,,,,,,,,
173,ansible/ansible,v2.3.3.0-0.2.rc2,2017-10-17,UPGRADE,4140,613331,2.0,603.0,2.0,39.0,2.0,,,,,,,,,,
174,ansible/ansible,v2.4.1.0-0.4.rc2,2017-10-18,UPGRADE,6832,931576,18.0,3757.0,36.0,1880.0,18.0,177.0,50683.0,236.0,9204.0,177.0,1.0,425.0,2.0,26.0,-1.0
175,ansible/ansible,v2.4.1.0-1,2017-10-25,UPGRADE,6832,931592,,,,,,,,,,,,,,,
176,ansible/ansible,v2.4.2.0-0.1.beta1,2017-10-26,UPGRADE,6870,933983,,,,,,,,,,,,,,,
177,ansible/ansible,v2.4.2.0-0.2.beta2,2017-11-01,UPGRADE,6904,934639,,,,,,,,,,,,,,,
178,ansible/ansible,v2.4.2.0-0.3.beta3,2017-11-08,UPGRADE,6903,934912,1.0,31.0,2.0,30.0,1.0,,,,,,,,,,
179,ansible/ansible,v2.3.3.0-0.3.rc3,2017-11-10,UPGRADE,4140,613404,2.0,612.0,2.0,39.0,2.0,59.0,5484.0,354.0,2065.0,59.0,,,,,
180,ansible/ansible,v2.4.2.0-0.4.beta4,2017-11-15,UPGRADE,6924,935750,19.0,3936.0,38.0,1910.0,19.0,177.0,52486.0,236.0,9204.0,177.0,1.0,446.0,2.0,26.0,-1.0
181,ansible/ansible,v2.4.2.0-0.5.rc1,2017-11-22,UPGRADE,6959,937469,,,,,,,,,,,,,,,
182,ansible/ansible,v2.4.2.0-1,2017-11-29,UPGRADE,6959,937481,,,,,,,,,,,,,,,
183,ansible/ansible,v2.4.3.0-0.1.beta1,2017-12-06,UPGRADE,6962,937609,1.0,24.0,1.0,16.0,1.0,,,,,,,,,,
184,ansible/ansible,v2.3.3.0-1,2017-12-20,UPGRADE,4140,613372,2.0,621.0,2.0,39.0,2.0,59.0,5551.0,354.0,2065.0,59.0,,,,,
185,ansible/ansible,v2.4.3.0-0.2.beta2,2017-12-20,UPGRADE,6988,938885,20.0,4026.0,39.0,1926.0,20.0,177.0,53272.0,236.0,9204.0,177.0,1.0,446.0,2.0,26.0,-1.0
186,ansible/ansible,v2.4.3-0.3.beta3,2018-01-03,UPGRADE,6988,939006,1.0,8.0,1.0,12.0,1.0,,,,,,,,,,
187,ansible/ansible,v2.4.3.0-0.4.rc1,2018-01-10,UPGRADE,6989,939037,,,,,,,,,,,,,,,
188,ansible/ansible,v2.4.3.0-0.5.rc2,2018-01-17,UPGRADE,6989,939136,,,,,,,,,,,,,,,
189,ansible/ansible,v2.4.3.0-0.6.rc3,2018-01-24,UPGRADE,6989,939144,,,,,,,,,,,,,,,
190,ansible/ansible,v2.4.3.0-1,2018-01-31,UPGRADE,6989,939159,,,,,,,,,,,,,,,
