,Project,Version,Date,f0_,T_Module,T_Line,NT_CC,NO_CC,Module_CC,Line_CC,T_CC,NT_EC,NO_EC,Module_EC,Line_EC,T_EC,NT_UC,NO_UC,Module_UC,Line_UC,T_UC
87,ansible/ansible,v2.0.0.1-1,2016-01-12,OTHER,1254,129521,2.0,3.0,2.0,7.0,1.0,,,,,,,,,,
88,ansible/ansible,v2.0.0.2-1,2016-01-14,OTHER,1254,129544,2.0,2.0,2.0,17.0,1.0,,,,,,,,,,
89,ansible/ansible,v2.0.1.0-0.1.rc1,2016-01-28,OTHER,1255,130099,54.0,42.0,74.0,816.0,3.0,,,,,,,,,,
90,ansible/ansible,v2.0.1.0-0.2.rc2,2016-02-15,OTHER,1256,130372,29.0,23.0,43.0,381.0,3.0,,,,,,1.0,,1.0,2.0,-1.0
91,ansible/ansible,v2.0.1.0-1,2016-02-24,OTHER,1256,130388,1.0,2.0,1.0,8.0,1.0,,,,,,,,,,
92,ansible/ansible,v1.9.5-0.1.rc1,2016-03-10,OTHER,842,92577,103.0,164.0,161.0,2895.0,4.0,4.0,164.0,4.0,10.0,3.0,34.0,11.0,36.0,245.0,-1.0
93,ansible/ansible,v1.9.5-1,2016-03-21,OTHER,842,92684,2.0,3.0,2.0,67.0,1.0,,,,,,,,,,
94,ansible/ansible,v2.0.2.0-0.1.rc1,2016-03-23,OTHER,1309,135446,1529.0,1545.0,2528.0,49464.0,25.0,210.0,1551.0,303.0,5962.0,86.0,494.0,320.0,844.0,13425.0,-1.0
95,ansible/ansible,v2.0.2.0-0.2.rc2,2016-04-01,OTHER,1309,135475,8.0,10.0,9.0,74.0,3.0,,,,,,,,,,
96,ansible/ansible,v1.9.6-0.1.rc1,2016-04-06,OTHER,842,92687,108.0,172.0,166.0,2981.0,4.0,4.0,172.0,4.0,10.0,3.0,34.0,11.0,36.0,245.0,-1.0
97,ansible/ansible,v2.0.2.0-0.3.rc3,2016-04-06,OTHER,1309,135478,1539.0,1557.0,2543.0,49572.0,25.0,210.0,1563.0,303.0,5962.0,86.0,494.0,320.0,844.0,13425.0,-1.0
98,ansible/ansible,v2.0.2.0-0.4.rc4,2016-04-12,OTHER,1309,135484,2.0,7.0,2.0,9.0,2.0,,,,,,,,,,
99,ansible/ansible,v1.9.6-1,2016-04-15,OTHER,842,92699,108.0,173.0,166.0,2981.0,4.0,4.0,173.0,4.0,10.0,3.0,34.0,11.0,36.0,245.0,-1.0
100,ansible/ansible,v2.0.2.0-1,2016-04-19,OTHER,1309,135503,1542.0,1567.0,2547.0,49591.0,25.0,210.0,1573.0,303.0,5962.0,86.0,494.0,320.0,844.0,13425.0,-1.0
101,ansible/ansible,v2.1.0.0-0.1.rc1,2016-04-26,OTHER,1384,153730,739.0,723.0,712.0,15269.0,21.0,16.0,725.0,23.0,193.0,11.0,373.0,242.0,524.0,12686.0,-1.0
102,ansible/ansible,v2.1.0.0-0.2.rc2,2016-05-18,OTHER,1391,154771,,,,,,,,,,,,,,,
103,ansible/ansible,v2.1.0.0-0.3.rc3,2016-05-18,OTHER,1391,154891,63.0,43.0,90.0,1412.0,8.0,,,,,,,,,,
104,ansible/ansible,v2.1.0.0-0.4.rc4,2016-05-22,OTHER,1392,154936,15.0,18.0,17.0,224.0,6.0,,,,,,,,,,
105,ansible/ansible,v2.1.0.0-1,2016-05-25,OTHER,1392,154947,1.0,2.0,1.0,2.0,1.0,,,,,,,,,,
106,ansible/ansible,v2.1.1.0-0.1.rc1,2016-06-17,OTHER,1408,155783,42.0,45.0,58.0,517.0,6.0,,,,,,1.0,,1.0,2.0,-1.0
107,ansible/ansible,v2.1.1.0-0.2.rc2,2016-07-07,OTHER,1409,155953,29.0,15.0,39.0,425.0,7.0,59.0,73.0,,0.0,1.0,,,,,
108,ansible/ansible,v2.1.1.0-0.3.rc3,2016-07-18,OTHER,1409,156001,3.0,11.0,4.0,8.0,2.0,,,,,,1.0,,3.0,25.0,-1.0
109,ansible/ansible,v2.1.1.0-0.4.rc4,2016-07-23,OTHER,1409,156006,2.0,4.0,2.0,4.0,2.0,,,,,,,,,,
110,ansible/ansible,v2.1.1.0-0.5.rc5,2016-07-24,OTHER,1409,156010,1.0,1.0,1.0,18.0,1.0,,,,,,,,,,
111,ansible/ansible,v2.1.1.0-1,2016-07-28,OTHER,1409,156045,1.0,1.0,1.0,33.0,1.0,,,,,,,,,,
112,ansible/ansible,v2.1.2.0-0.1.rc1,2016-08-22,OTHER,1410,156203,14.0,15.0,23.0,352.0,5.0,,,,,,2.0,,3.0,8.0,-1.0
113,ansible/ansible,v2.1.2.0-0.2.rc2,2016-08-31,OTHER,1410,156301,5.0,4.0,7.0,51.0,2.0,2.0,4.0,2.0,3.0,1.0,,,,,
114,ansible/ansible,v2.1.2.0-0.3.rc3,2016-09-14,OTHER,1410,156373,3.0,5.0,4.0,8.0,3.0,,,,,,,,,,
115,ansible/ansible,v2.1.2.0-0.4.rc4,2016-09-26,OTHER,1415,156618,10.0,9.0,22.0,230.0,2.0,59.0,67.0,118.0,2537.0,1.0,,,,,
116,ansible/ansible,v2.1.2.0-0.5.rc5,2016-09-27,OTHER,1415,156618,,,,,,,,,,,,,,,
117,ansible/ansible,v2.1.2.0-1,2016-09-29,OTHER,1415,156671,3.0,1.0,3.0,52.0,2.0,,,,,,,,,,
118,ansible/ansible,v2.2.0.0-0.1.rc1,2016-10-03,OTHER,1597,182197,519.0,613.0,791.0,16795.0,21.0,12176.0,7805.0,21292.0,451554.0,8.0,269.0,158.0,321.0,9502.0,-1.0
119,ansible/ansible,v2.1.3.0-0.1.rc1,2016-10-18,OTHER,1415,156685,185.0,173.0,265.0,3161.0,13.0,120.0,289.0,120.0,2540.0,2.0,4.0,3.0,7.0,35.0,-1.0
120,ansible/ansible,v2.2.0.0-0.2.rc2,2016-10-18,OTHER,1597,182381,45.0,26.0,64.0,425.0,8.0,59.0,84.0,118.0,354.0,1.0,,,,,
121,ansible/ansible,v2.1.3.0-0.2.rc2,2016-10-24,OTHER,1422,157695,187.0,176.0,268.0,3171.0,13.0,120.0,408.0,120.0,2540.0,2.0,4.0,3.0,7.0,35.0,-1.0
122,ansible/ansible,v2.2.0.0-0.3.rc3,2016-10-24,OTHER,1603,183506,581.0,661.0,877.0,17583.0,21.0,12297.0,7911.0,21827.0,510759.0,8.0,269.0,160.0,321.0,9502.0,-1.0
123,ansible/ansible,v2.1.3.0-0.3.rc3,2016-10-25,OTHER,1422,157727,1.0,3.0,2.0,32.0,1.0,,,,,,,,,,
124,ansible/ansible,v2.2.0.0-0.4.rc4,2016-10-27,OTHER,1603,183534,584.0,670.0,880.0,17607.0,21.0,12297.0,7920.0,21827.0,510759.0,8.0,269.0,160.0,321.0,9502.0,-1.0
125,ansible/ansible,v2.2.0.0-1,2016-10-31,OTHER,1606,183764,4.0,3.0,7.0,34.0,1.0,,,,,,,,,,
126,ansible/ansible,v2.1.3.0-1,2016-11-04,OTHER,1422,157738,188.0,182.0,270.0,3203.0,13.0,120.0,414.0,120.0,2540.0,2.0,4.0,3.0,7.0,35.0,-1.0
127,ansible/ansible,v2.2.1.0-0.1.rc1,2016-11-18,OTHER,1609,184186,627.0,694.0,954.0,18358.0,21.0,12297.0,7944.0,21827.0,510759.0,8.0,269.0,160.0,321.0,9502.0,-1.0
128,ansible/ansible,v2.2.1.0-0.2.rc2,2016-12-14,OTHER,1612,184620,20.0,22.0,29.0,477.0,5.0,,,,,,,,,,
129,ansible/ansible,v2.1.4.0-0.1.rc1,2017-01-09,OTHER,1422,157876,198.0,188.0,281.0,3283.0,13.0,120.0,420.0,120.0,2540.0,2.0,4.0,3.0,7.0,35.0,-1.0
130,ansible/ansible,v2.2.1.0-0.3.rc3,2017-01-09,OTHER,1613,185109,20.0,20.0,38.0,550.0,4.0,,,,,,,,,,
131,ansible/ansible,v2.1.4.0-0.2.rc2,2017-01-11,OTHER,1422,157881,199.0,193.0,282.0,3285.0,13.0,120.0,425.0,120.0,2540.0,2.0,4.0,3.0,7.0,35.0,-1.0
132,ansible/ansible,v2.2.1.0-0.4.rc4,2017-01-11,OTHER,1613,185114,668.0,741.0,1022.0,19387.0,21.0,12297.0,7991.0,21827.0,510759.0,8.0,269.0,160.0,321.0,9502.0,-1.0
133,ansible/ansible,v2.1.4.0-0.3.rc3,2017-01-13,OTHER,1422,157931,200.0,195.0,283.0,3287.0,13.0,120.0,427.0,120.0,2540.0,2.0,4.0,3.0,7.0,35.0,-1.0
134,ansible/ansible,v2.2.1.0-0.5.rc5,2017-01-13,OTHER,1613,185167,671.0,746.0,1027.0,19410.0,21.0,12297.0,7996.0,21827.0,510759.0,8.0,269.0,160.0,321.0,9502.0,-1.0
135,ansible/ansible,v2.1.4.0-1,2017-01-16,OTHER,1422,157949,201.0,196.0,284.0,3295.0,13.0,120.0,428.0,120.0,2540.0,2.0,4.0,3.0,7.0,35.0,-1.0
136,ansible/ansible,v2.2.1.0-1,2017-01-16,OTHER,1613,185186,672.0,748.0,1028.0,19417.0,21.0,12297.0,7998.0,21827.0,510759.0,8.0,269.0,160.0,321.0,9502.0,-1.0
137,ansible/ansible,v2.1.5.0-0.1.rc1,2017-02-21,OTHER,1422,158010,211.0,200.0,295.0,3440.0,13.0,120.0,432.0,120.0,2540.0,2.0,4.0,3.0,7.0,35.0,-1.0
138,ansible/ansible,v2.2.2.0-0.1.rc1,2017-02-21,OTHER,1613,185343,698.0,764.0,1068.0,19905.0,21.0,12297.0,8014.0,21827.0,510759.0,8.0,269.0,160.0,321.0,9502.0,-1.0
139,ansible/ansible,v2.1.5.0-0.2.rc2,2017-03-03,OTHER,1422,158022,211.0,202.0,295.0,3440.0,13.0,120.0,434.0,120.0,2540.0,2.0,4.0,3.0,7.0,35.0,-1.0
140,ansible/ansible,v2.2.2.0-0.2.rc2,2017-03-03,OTHER,1613,185426,699.0,768.0,1071.0,20121.0,21.0,12297.0,8018.0,21827.0,510759.0,8.0,269.0,160.0,321.0,9502.0,-1.0
141,ansible/ansible,v2.3.0.0-0.1.rc1,2017-03-15,OTHER,4033,600403,1492.0,4100.0,3319.0,103522.0,27.0,24519.0,23530.0,136947.0,2184974.0,9.0,4114.0,2767.0,9329.0,493725.0,-1.0
142,ansible/ansible,v2.1.5.0-1,2017-03-27,OTHER,1422,158048,213.0,203.0,297.0,3496.0,13.0,120.0,435.0,120.0,2540.0,2.0,4.0,3.0,7.0,35.0,-1.0
143,ansible/ansible,v2.2.2.0-1,2017-03-27,OTHER,1613,185475,707.0,771.0,1078.0,20205.0,21.0,12297.0,8021.0,21827.0,510759.0,8.0,269.0,160.0,321.0,9502.0,-1.0
144,ansible/ansible,v2.3.0.0-0.2.rc2,2017-03-27,OTHER,4056,602816,997.0,3526.0,2579.0,88156.0,21.0,12345.0,15938.0,115670.0,1733836.0,3.0,3845.0,2609.0,9008.0,484223.0,-1.0
145,ansible/ansible,v2.3.0.0-0.3.rc3,2017-03-31,OTHER,4058,603337,10.0,16.0,15.0,101.0,4.0,180.0,132.0,184.0,3457.0,2.0,,,,,
146,ansible/ansible,v2.2.3.0-0.1.rc1,2017-04-03,OTHER,1613,185514,190.0,163.0,289.0,3421.0,11.0,121.0,279.0,535.0,59205.0,2.0,,,,,
147,ansible/ansible,v2.3.0.0-0.4.rc4,2017-04-06,OTHER,4066,606547,1019.0,3567.0,2623.0,89267.0,21.0,12823.0,16617.0,116566.0,1741985.0,3.0,3845.0,2609.0,9008.0,484223.0,-1.0
148,ansible/ansible,v2.3.0.0-0.5.rc5,2017-04-07,OTHER,4066,606609,,,,,,,,,,,,,,,
149,ansible/ansible,v2.3.0.0-0.6.rc6,2017-04-10,OTHER,4066,606597,1.0,3.0,20.0,132.0,1.0,,,,,,,,,,
150,ansible/ansible,v2.3.0.0-1,2017-04-12,OTHER,4066,606606,,,,,,,,,,,,,,,
151,ansible/ansible,v2.1.6.0-0.1.rc1,2017-05-09,OTHER,1422,158102,215.0,206.0,300.0,3537.0,13.0,179.0,438.0,297.0,3130.0,2.0,4.0,3.0,7.0,35.0,-1.0
152,ansible/ansible,v2.2.3.0-1,2017-05-09,OTHER,1613,185630,716.0,786.0,1089.0,20316.0,21.0,12297.0,8152.0,21827.0,510759.0,8.0,269.0,160.0,321.0,9502.0,-1.0
153,ansible/ansible,v2.3.1.0-0.1.rc1,2017-05-09,OTHER,4094,608294,50.0,64.0,114.0,1581.0,9.0,712.0,586.0,2600.0,34193.0,3.0,,,,,
154,ansible/ansible,v2.3.1.0-0.2.rc2,2017-05-23,OTHER,4094,608458,1083.0,3656.0,2780.0,91177.0,21.0,13771.0,17402.0,120051.0,1778892.0,3.0,3847.0,2612.0,9014.0,484248.0,-1.0
155,ansible/ansible,v2.1.6.0-1,2017-06-01,OTHER,1422,158123,215.0,208.0,300.0,3537.0,13.0,179.0,440.0,297.0,3130.0,2.0,4.0,3.0,7.0,35.0,-1.0
156,ansible/ansible,v2.3.1.0-1,2017-06-01,OTHER,4094,608472,,,,,,,,,,,,,,,
157,ansible/ansible,v2.3.2.0-0.1.rc1,2017-06-27,OTHER,4102,609049,1634.0,4334.0,3610.0,108305.0,27.0,26183.0,25736.0,141992.0,2246317.0,9.0,4116.0,2770.0,9335.0,493750.0,-1.0
