,Project,Version,Date,f0_,T_Module,T_Line,NT_CC,NO_CC,Module_CC,Line_CC,T_CC,NT_EC,NO_EC,Module_EC,Line_EC,T_EC,NT_UC,NO_UC,Module_UC,Line_UC,T_UC
135,stylus/stylus,0.47.0,2014-07-01,BUG,927,42579,,,,,,,,,,,9.0,34.0,20.0,232.0,-1.0
136,stylus/stylus,0.47.1,2014-07-02,BUG,927,42621,,,,,,,,,,,2.0,2.0,6.0,44.0,-1.0
137,stylus/stylus,0.47.2,2014-07-19,BUG,929,42971,,,,,,,,,,,7.0,11.0,25.0,225.0,-1.0
138,stylus/stylus,0.47.3,2014-07-22,BUG,929,42977,,,,,,,,,,,1.0,2.0,3.0,8.0,-1.0
139,stylus/stylus,0.48.0,2014-08-20,BUG,938,43828,,,,,,,,,,,13.0,21.0,35.0,233.0,-1.0
140,stylus/stylus,0.48.1,2014-08-21,BUG,938,43840,,,,,,,,,,,1.0,1.0,3.0,14.0,-1.0
141,stylus/stylus,0.49.0,2014-09-22,BUG,906,43773,,,,,,,,,,,14.0,12.0,54.0,758.0,-1.0
142,stylus/stylus,0.49.1,2014-09-24,BUG,906,43803,,,,,,,,,,,2.0,4.0,4.0,27.0,-1.0
143,stylus/stylus,0.49.2,2014-10-14,BUG,908,43977,,,,,,,,,,,7.0,8.0,15.0,180.0,-1.0
144,stylus/stylus,0.49.3,2014-11-06,BUG,910,43996,,,,,,,,,,,1.0,3.0,3.0,17.0,-1.0
145,stylus/stylus,0.50.0,2015-02-05,BUG,925,44667,,,,,,,,,,,21.0,40.0,45.0,299.0,-1.0
146,stylus/stylus,0.51.0,2015-04-23,BUG,931,44897,5.0,17.0,10.0,85.0,5.0,1.0,17.0,1.0,2.0,1.0,5.0,8.0,15.0,344.0,-1.0
147,stylus/stylus,0.51.1,2015-04-28,BUG,931,44909,1.0,4.0,3.0,14.0,1.0,,,,,,,,,,
148,stylus/stylus,0.52.0,2015-07-19,BUG,937,45090,5.0,20.0,14.0,86.0,5.0,,,,,,1.0,2.0,4.0,14.0,-1.0
149,stylus/stylus,0.52.1,2015-09-03,BUG,939,45165,6.0,13.0,15.0,90.0,6.0,,,,,,,,,,
150,stylus/stylus,0.52.2,2015-09-03,BUG,941,45183,1.0,1.0,3.0,19.0,1.0,,,,,,,,,,
151,stylus/stylus,0.52.3,2015-09-04,BUG,943,45205,1.0,1.0,3.0,17.0,1.0,,,,,,,,,,
152,stylus/stylus,0.52.4,2015-09-04,BUG,945,45231,1.0,1.0,3.0,21.0,1.0,,,,,,,,,,
153,stylus/stylus,0.53.0,2015-12-14,BUG,1010,46266,4.0,28.0,10.0,62.0,4.0,,,,,,1.0,2.0,1.0,6.0,-1.0
154,stylus/stylus,0.54.0,2016-03-05,BUG,1017,46842,24.0,44.0,55.0,387.0,24.0,,,,,,1.0,10.0,1.0,2.0,-1.0
155,stylus/stylus,0.54.1,2016-03-11,BUG,1017,46848,2.0,1.0,2.0,20.0,2.0,,,,,,,,,,
156,stylus/stylus,0.54.2,2016-03-12,BUG,1017,46848,1.0,4.0,1.0,18.0,1.0,,,,,,1.0,,1.0,2.0,-1.0
157,stylus/stylus,0.54.3,2016-04-26,BUG,1017,46858,3.0,2.0,3.0,9.0,3.0,,,,,,,,,,
158,stylus/stylus,0.54.4,2016-04-27,BUG,1017,46871,1.0,1.0,1.0,12.0,1.0,,,,,,,,,,
159,stylus/stylus,0.54.5,2016-04-28,BUG,1017,46875,1.0,1.0,1.0,5.0,1.0,,,,,,,,,,
160,stylus/stylus,0.54.6,2019-08-19,BUG,1026,48007,1.0,79.0,1.0,21.0,1.0,61.0,1587.0,4.0,53.0,61.0,24.0,40.0,40.0,237.0,-1.0
161,stylus/stylus,0.54.7,2019-08-21,BUG,1027,48095,2.0,7.0,2.0,20.0,2.0,,,,,,3.0,2.0,8.0,94.0,-1.0
