,Project,Version,Date,f0_,T_Module,T_Line,NT_CC,NO_CC,Module_CC,Line_CC,T_CC,NT_EC,NO_EC,Module_EC,Line_EC,T_EC,NT_UC,NO_UC,Module_UC,Line_UC,T_UC
125,stylus/stylus,0.42.3,2014-03-03,RELEASE,834,35809,,,,,,,,,,,,,,,
126,stylus/stylus,0.43.0,2014-04-05,RELEASE,882,38669,,,,,,,,,,,,,,,
127,stylus/stylus,0.43.1,2014-04-07,RELEASE,882,38704,,,,,,,,,,,,,,,
128,stylus/stylus,0.44.0,2014-04-23,RELEASE,899,40594,,,,,,,,,,,,,,,
129,stylus/stylus,0.45.0,2014-05-11,RELEASE,902,41111,,,,,,,,,,,,,,,
130,stylus/stylus,0.45.1,2014-05-16,RELEASE,904,41125,,,,,,,,,,,,,,,
131,stylus/stylus,0.46.0,2014-06-03,RELEASE,907,41731,,,,,,,,,,,,,,,
132,stylus/stylus,0.46.1,2014-06-04,RELEASE,909,41768,,,,,,,,,,,,,,,
133,stylus/stylus,0.46.2,2014-06-04,RELEASE,911,41794,,,,,,,,,,,,,,,
134,stylus/stylus,0.46.3,2014-06-09,RELEASE,911,41793,,,,,,,,,,,,,,,
135,stylus/stylus,0.47.0,2014-07-01,RELEASE,927,42579,,,,,,,,,,,,,,,
136,stylus/stylus,0.47.1,2014-07-02,RELEASE,927,42621,,,,,,,,,,,,,,,
137,stylus/stylus,0.47.2,2014-07-19,RELEASE,929,42971,,,,,,,,,,,,,,,
138,stylus/stylus,0.47.3,2014-07-22,RELEASE,929,42977,,,,,,,,,,,,,,,
139,stylus/stylus,0.48.0,2014-08-20,RELEASE,938,43828,,,,,,,,,,,,,,,
140,stylus/stylus,0.48.1,2014-08-21,RELEASE,938,43840,,,,,,,,,,,,,,,
141,stylus/stylus,0.49.0,2014-09-22,RELEASE,906,43773,,,,,,,,,,,,,,,
142,stylus/stylus,0.49.1,2014-09-24,RELEASE,906,43803,,,,,,,,,,,,,,,
143,stylus/stylus,0.49.2,2014-10-14,RELEASE,908,43977,,,,,,,,,,,,,,,
144,stylus/stylus,0.49.3,2014-11-06,RELEASE,910,43996,,,,,,,,,,,,,,,
145,stylus/stylus,0.50.0,2015-02-05,RELEASE,925,44667,,,,,,,,,,,,,,,
146,stylus/stylus,0.51.0,2015-04-23,RELEASE,931,44897,,,,,,,,,,,,,,,
147,stylus/stylus,0.51.1,2015-04-28,RELEASE,931,44909,,,,,,,,,,,,,,,
148,stylus/stylus,0.52.0,2015-07-19,RELEASE,937,45090,,,,,,,,,,,,,,,
149,stylus/stylus,0.52.1,2015-09-03,RELEASE,939,45165,,,,,,,,,,,,,,,
150,stylus/stylus,0.52.2,2015-09-03,RELEASE,941,45183,,,,,,,,,,,,,,,
151,stylus/stylus,0.52.3,2015-09-04,RELEASE,943,45205,,,,,,,,,,,,,,,
152,stylus/stylus,0.52.4,2015-09-04,RELEASE,945,45231,,,,,,,,,,,,,,,
153,stylus/stylus,0.53.0,2015-12-14,RELEASE,1010,46266,,,,,,,,,,,,,,,
154,stylus/stylus,0.54.0,2016-03-05,RELEASE,1017,46842,,,,,,,,,,,,,,,
155,stylus/stylus,0.54.1,2016-03-11,RELEASE,1017,46848,,,,,,,,,,,,,,,
156,stylus/stylus,0.54.2,2016-03-12,RELEASE,1017,46848,,,,,,,,,,,,,,,
157,stylus/stylus,0.54.3,2016-04-26,RELEASE,1017,46858,,,,,,,,,,,,,,,
158,stylus/stylus,0.54.4,2016-04-27,RELEASE,1017,46871,,,,,,,,,,,,,,,
159,stylus/stylus,0.54.5,2016-04-28,RELEASE,1017,46875,,,,,,,,,,,,,,,
160,stylus/stylus,0.54.6,2019-08-19,RELEASE,1026,48007,,,,,,,,,,,,,,,
161,stylus/stylus,0.54.7,2019-08-21,RELEASE,1027,48095,,,,,,,,,,,,,,,
