,Project,Version,Date,Task,T_Module,T_Line,NT_CC,NO_CC,Module_CC,Line_CC,T_CC,NT_EC,NO_EC,Module_EC,Line_EC,T_EC,NT_UC,NO_UC,Module_UC,Line_UC,T_UC
178,angular/angular.js,v1.5.9,2016-11-24,,,,21.0,497.0,110.0,6783.0,21.0,17.0,495.0,66.0,6331.0,17.0,,,,,
179,angular/angular.js,v1.6.0-rc.2,2016-11-24,REFACTOR,1627.0,555361.0,36.0,736.0,164.0,9955.0,36.0,81.0,2126.0,132.0,18459.0,81.0,12.0,89.0,17.0,723.0,-1.0
180,angular/angular.js,v1.6.0,2016-12-08,,,,,,,,,2.0,157.0,12.0,44.0,2.0,,,,,
181,angular/angular.js,v1.5.10,2016-12-16,,,,45.0,775.0,142.0,7815.0,45.0,19.0,710.0,68.0,6337.0,19.0,,,,,
182,angular/angular.js,v1.6.1,2016-12-23,REFACTOR,1620.0,538247.0,36.0,811.0,164.0,9955.0,36.0,87.0,2332.0,150.0,18829.0,87.0,12.0,118.0,17.0,723.0,-1.0
183,angular/angular.js,v1.5.11,2017-01-12,,,,45.0,790.0,142.0,7815.0,45.0,19.0,740.0,68.0,6337.0,19.0,,,,,
184,angular/angular.js,v1.6.2,2017-02-07,REFACTOR,1626.0,539475.0,38.0,869.0,168.0,10009.0,38.0,95.0,2422.0,196.0,19769.0,95.0,12.0,118.0,17.0,723.0,-1.0
185,angular/angular.js,v1.6.3,2017-03-08,,,,2.0,39.0,2.0,254.0,2.0,2.0,41.0,4.0,42.0,2.0,,,,,
186,angular/angular.js,v1.6.4,2017-03-31,,,,4.0,30.0,6.0,57.0,4.0,1.0,42.0,1.0,4.0,1.0,,,,,
187,angular/angular.js,v1.6.5,2017-07-03,,,,2.0,64.0,19.0,206.0,2.0,1.0,148.0,17.0,170.0,1.0,,,,,
188,angular/angular.js,v1.6.6,2017-08-18,,,,1.0,36.0,1.0,19.0,1.0,1.0,49.0,1.0,19.0,1.0,,,,,
189,angular/angular.js,v1.6.7,2017-11-24,,,,2.0,59.0,2.0,66.0,2.0,,,,,,,,,,
190,angular/angular.js,v1.6.8,2017-12-21,,,,1.0,14.0,5.0,25.0,1.0,,,,,,,,,,
191,angular/angular.js,v1.6.9,2018-02-02,,,,1.0,36.0,1.0,9.0,1.0,,,,,,,,,,
192,angular/angular.js,v1.6.10,2018-04-17,,,,,,,,,4.0,248.0,6.0,48.0,4.0,,,,,
193,angular/angular.js,v1.7.0-rc.0,2018-04-19,REFACTOR,1647.0,545044.0,14.0,501.0,22.0,544.0,14.0,12.0,4285.0,17.0,454.0,12.0,10.0,111.0,49.0,732.0,-1.0
194,angular/angular.js,v1.7.0,2018-05-11,,,,,,,,,,,,,,,,,,
195,angular/angular.js,v1.7.1,2018-06-08,,,,,,,,,8.0,88.0,18.0,682.0,8.0,,,,,
196,angular/angular.js,v1.7.2,2018-06-12,,,,,,,,,2.0,8.0,10.0,468.0,2.0,,,,,
197,angular/angular.js,v1.7.3,2018-08-08,,,,1.0,40.0,1.0,98.0,1.0,16.0,60.0,40.0,1646.0,16.0,,,,,
198,angular/angular.js,v1.7.4,2018-09-07,,,,,,,,,10.0,21.0,14.0,514.0,10.0,,,,,
199,angular/angular.js,v1.7.5,2018-10-04,,,,,,,,,,,,,,,,,,
200,angular/angular.js,v1.7.6,2019-01-17,,,,,,,,,4.0,90.0,4.0,112.0,4.0,,,,,
201,angular/angular.js,v1.7.7,2019-02-04,,,,,,,,,,,,,,,,,,
202,angular/angular.js,v1.7.8,2019-03-11,,,,,,,,,,,,,,,,,,
203,angular/angular.js,v1.7.9,2019-11-19,,,,,,,,,,,,,,,,,,
