,Project,Version,Date,f0_,T_Module,T_Line,NT_CC,NO_CC,Module_CC,Line_CC,T_CC,NT_EC,NO_EC,Module_EC,Line_EC,T_EC,NT_UC,NO_UC,Module_UC,Line_UC,T_UC
105,karma-runner/karma,v0.12.11,2014-04-25,OTHER,180,21622,4.0,3.0,,0.0,4.0,2.0,3.0,,0.0,2.0,,,,,
106,karma-runner/karma,v0.12.12,2014-04-25,OTHER,180,21635,4.0,2.0,2.0,4.0,4.0,2.0,2.0,1.0,2.0,2.0,,,,,
107,karma-runner/karma,v0.12.13,2014-04-27,OTHER,180,21643,2.0,3.0,,0.0,2.0,1.0,2.0,,0.0,1.0,,,,,
108,karma-runner/karma,v0.12.14,2014-04-27,OTHER,180,21651,,,,,,,,,,,,,,,
109,karma-runner/karma,v0.12.15,2014-05-08,OTHER,180,21664,,,,,,,,,,,2.0,1.0,1.0,2.0,-1.0
110,karma-runner/karma,v0.12.16,2014-05-10,OTHER,180,21678,2.0,4.0,,0.0,2.0,1.0,4.0,,0.0,1.0,,,,,
111,karma-runner/karma,v0.12.17,2014-07-11,OTHER,182,21804,24.0,16.0,17.0,246.0,24.0,14.0,13.0,19.0,186.0,14.0,2.0,6.0,2.0,8.0,-1.0
112,karma-runner/karma,v0.12.18,2014-07-25,OTHER,184,21907,4.0,3.0,4.0,186.0,4.0,2.0,3.0,2.0,93.0,2.0,,,,,
113,karma-runner/karma,v0.12.19,2014-07-26,OTHER,184,21935,4.0,3.0,4.0,38.0,4.0,4.0,5.0,2.0,19.0,4.0,,,,,
114,karma-runner/karma,v0.12.20,2014-08-05,OTHER,184,21965,,,,,,2.0,6.0,,0.0,2.0,,,,,
115,karma-runner/karma,v0.12.21,2014-08-05,OTHER,184,21983,,,,,,,,,,,,,,,
116,karma-runner/karma,v0.12.22,2014-08-19,OTHER,184,21993,1.0,5.0,,0.0,1.0,2.0,5.0,,0.0,2.0,,,,,
117,karma-runner/karma,v0.12.23,2014-08-28,OTHER,184,22050,3.0,10.0,,0.0,3.0,1.0,10.0,,0.0,1.0,1.0,6.0,1.0,2.0,-1.0
118,karma-runner/karma,v0.12.24,2014-09-30,OTHER,184,22100,1.0,2.0,,0.0,1.0,,,,,,1.0,2.0,1.0,120.0,-1.0
119,karma-runner/karma,v0.12.25,2014-11-14,OTHER,184,22137,6.0,14.0,2.0,240.0,6.0,3.0,13.0,2.0,124.0,3.0,1.0,7.0,1.0,2.0,-1.0
120,karma-runner/karma,v0.12.26,2014-11-25,OTHER,184,22160,,,,,,,,,,,,,,,
121,karma-runner/karma,v0.12.27,2014-11-25,OTHER,184,22222,,,,,,1.0,4.0,,0.0,1.0,,,,,
122,karma-runner/karma,v0.12.28,2014-11-25,OTHER,184,22238,,,,,,1.0,2.0,,0.0,1.0,,,,,
123,karma-runner/karma,v0.12.29,2014-12-30,OTHER,187,22297,,,,,,1.0,4.0,,0.0,1.0,,,,,
124,karma-runner/karma,v0.12.30,2014-12-30,OTHER,187,22306,2.0,3.0,,0.0,2.0,1.0,2.0,,0.0,1.0,,,,,
125,karma-runner/karma,v0.12.31,2015-01-02,OTHER,187,22382,,,,,,2.0,5.0,,0.0,2.0,,,,,
126,karma-runner/karma,v0.13.0-rc.0,2015-05-26,OTHER,185,22051,12.0,26.0,2.0,3.0,12.0,13.0,26.0,7.0,9.0,13.0,5.0,11.0,6.0,96.0,-1.0
127,karma-runner/karma,v0.12.33,2015-05-26,OTHER,185,22059,2.0,5.0,2.0,3.0,2.0,3.0,5.0,2.0,3.0,3.0,,,,,
128,karma-runner/karma,v0.13.0-rc.1,2015-05-27,OTHER,185,22068,4.0,16.0,3.0,4.0,4.0,7.0,16.0,5.0,10.0,7.0,,,,,
129,karma-runner/karma,v0.12.34,2015-05-29,OTHER,187,22174,7.0,9.0,1.0,71.0,7.0,7.0,11.0,1.0,71.0,7.0,,,,,
130,karma-runner/karma,v0.12.35,2015-05-29,OTHER,187,22182,1.0,3.0,1.0,43.0,1.0,1.0,3.0,1.0,43.0,1.0,,,,,
131,karma-runner/karma,v0.13.0-rc.2,2015-05-29,OTHER,187,22189,5.0,18.0,3.0,4.0,5.0,5.0,18.0,3.0,4.0,5.0,,,,,
132,karma-runner/karma,v0.13.0-rc.3,2015-05-29,OTHER,187,22196,7.0,20.0,4.0,5.0,7.0,7.0,20.0,4.0,5.0,7.0,,,,,
133,karma-runner/karma,v0.12.36,2015-06-04,OTHER,187,22357,4.0,6.0,1.0,48.0,4.0,4.0,6.0,1.0,48.0,4.0,,,,,
134,karma-runner/karma,v0.13.0-rc.4,2015-06-04,OTHER,187,22406,9.0,33.0,4.0,5.0,9.0,9.0,33.0,4.0,5.0,9.0,,,,,
135,karma-runner/karma,v0.13.0-rc.5,2015-06-24,OTHER,196,22236,15.0,42.0,6.0,25.0,15.0,15.0,42.0,6.0,25.0,15.0,,,,,
136,karma-runner/karma,v0.12.37,2015-06-24,OTHER,194,22270,5.0,9.0,2.0,60.0,5.0,5.0,9.0,2.0,60.0,5.0,1.0,2.0,63.0,6517.0,-1.0
137,karma-runner/karma,v0.13.0-rc.6,2015-06-25,OTHER,196,22236,,,,,,,,,,,,,,,
138,karma-runner/karma,v0.13.0-rc.7,2015-07-08,OTHER,196,22313,3.0,5.0,,0.0,3.0,3.0,5.0,,0.0,3.0,,,,,
139,karma-runner/karma,v0.13.0-rc.8,2015-07-09,OTHER,196,22321,1.0,2.0,,0.0,1.0,1.0,2.0,,0.0,1.0,,,,,
140,karma-runner/karma,v0.13.0-rc.9,2015-07-13,OTHER,196,22573,3.0,7.0,1.0,4.0,3.0,3.0,7.0,1.0,4.0,3.0,,,,,
141,karma-runner/karma,v0.13.0,2015-07-15,OTHER,196,22636,4.0,3.0,3.0,81.0,4.0,4.0,3.0,3.0,81.0,4.0,1.0,1.0,1.0,4.0,-1.0
142,karma-runner/karma,v0.13.1,2015-07-16,OTHER,196,22685,1.0,3.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,,,,,
143,karma-runner/karma,v0.13.2,2015-07-17,OTHER,196,22760,2.0,4.0,1.0,30.0,2.0,2.0,5.0,1.0,30.0,2.0,,,,,
144,karma-runner/karma,v0.13.3,2015-07-22,OTHER,196,22803,2.0,5.0,1.0,42.0,2.0,2.0,5.0,1.0,42.0,2.0,1.0,3.0,1.0,5.0,-1.0
145,karma-runner/karma,v0.13.4,2015-08-04,OTHER,196,23196,2.0,15.0,1.0,46.0,2.0,2.0,15.0,1.0,46.0,2.0,2.0,7.0,3.0,12.0,-1.0
146,karma-runner/karma,v0.13.5,2015-08-04,OTHER,198,23395,3.0,11.0,,0.0,3.0,3.0,12.0,,0.0,3.0,1.0,7.0,1.0,48.0,-1.0
147,karma-runner/karma,v0.13.6,2015-08-05,OTHER,198,23423,,,,,,,,,,,,,,,
148,karma-runner/karma,v0.13.7,2015-08-05,OTHER,198,23442,1.0,2.0,,0.0,1.0,1.0,2.0,,0.0,1.0,,,,,
149,karma-runner/karma,v0.13.8,2015-08-06,OTHER,198,23481,2.0,5.0,1.0,23.0,2.0,2.0,5.0,1.0,23.0,2.0,,,,,
150,karma-runner/karma,v0.13.9,2015-08-11,OTHER,198,23531,3.0,5.0,1.0,57.0,3.0,3.0,5.0,1.0,57.0,3.0,,,,,
151,karma-runner/karma,v0.13.10,2015-09-21,OTHER,198,23556,4.0,10.0,1.0,3.0,4.0,4.0,10.0,1.0,3.0,4.0,3.0,5.0,7.0,100.0,-1.0
152,karma-runner/karma,v0.13.11,2015-10-14,OTHER,201,23763,10.0,22.0,11.0,179.0,10.0,10.0,24.0,11.0,179.0,10.0,,,,,
153,karma-runner/karma,v0.13.12,2015-10-22,OTHER,202,23875,10.0,9.0,4.0,81.0,10.0,20.0,9.0,14.0,101.0,20.0,,,,,
154,karma-runner/karma,v0.13.13,2015-10-22,OTHER,202,23894,,,,,,,,,,,,,,,
155,karma-runner/karma,v0.13.14,2015-10-22,OTHER,202,23896,1.0,5.0,1.0,48.0,1.0,1.0,5.0,1.0,48.0,1.0,,,,,
156,karma-runner/karma,v0.13.15,2015-11-03,OTHER,202,23920,4.0,5.0,1.0,48.0,4.0,4.0,5.0,1.0,48.0,4.0,,,,,
157,karma-runner/karma,v0.13.16,2015-12-24,OTHER,202,24010,21.0,17.0,1.0,77.0,21.0,91.0,21.0,71.0,217.0,91.0,2.0,9.0,2.0,10.0,-1.0
158,karma-runner/karma,v0.13.17,2016-01-04,OTHER,202,24016,1.0,1.0,,0.0,1.0,6.0,1.0,5.0,10.0,6.0,,,,,
159,karma-runner/karma,v0.13.18,2016-01-05,OTHER,201,24196,4.0,13.0,1.0,59.0,4.0,9.0,13.0,6.0,69.0,9.0,,,,,
160,karma-runner/karma,v0.13.19,2016-01-06,OTHER,201,24207,1.0,2.0,,0.0,1.0,6.0,2.0,5.0,10.0,6.0,,,,,
161,karma-runner/karma,v0.13.21,2016-02-12,OTHER,190,23685,,,,,,,,,,,,,,,
162,karma-runner/karma,v0.13.20,2016-02-12,OTHER,190,23728,24.0,43.0,2.0,74.0,24.0,104.0,43.0,82.0,234.0,104.0,2.0,24.0,2.0,7.0,-1.0
163,karma-runner/karma,v0.13.22,2016-03-08,OTHER,190,23691,,,,,,,,,,,,,,,
164,karma-runner/karma,v1.0.0,2016-06-23,OTHER,218,25698,35.0,81.0,9.0,133.0,35.0,106.0,85.0,82.0,309.0,106.0,2.0,40.0,1.0,4.0,-1.0
165,karma-runner/karma,v1.1.0,2016-06-26,OTHER,224,26049,2.0,9.0,3.0,163.0,2.0,178.0,69.0,1.0,85.0,178.0,,,,,
166,karma-runner/karma,v1.1.1,2016-07-07,OTHER,225,26205,1.0,8.0,1.0,82.0,1.0,63.0,8.0,4.0,88.0,63.0,3.0,5.0,,0.0,-1.0
167,karma-runner/karma,v1.1.2,2016-07-26,OTHER,225,26247,1.0,9.0,1.0,43.0,1.0,1.0,9.0,1.0,43.0,1.0,3.0,6.0,,0.0,-1.0
168,karma-runner/karma,v1.2.0,2016-08-11,OTHER,225,26412,1.0,9.0,1.0,56.0,1.0,65.0,129.0,6.0,66.0,65.0,2.0,5.0,,0.0,-1.0
169,karma-runner/karma,v1.3.0,2016-09-09,OTHER,231,26790,1.0,8.0,1.0,90.0,1.0,60.0,124.0,1.0,90.0,60.0,,,,,
170,karma-runner/karma,v1.4.0,2017-01-14,OTHER,233,27183,1.0,26.0,1.0,70.0,1.0,498.0,204.0,26.0,120.0,498.0,2.0,3.0,2.0,8.0,-1.0
171,karma-runner/karma,v1.4.1,2017-01-29,OTHER,233,27281,1.0,6.0,1.0,92.0,1.0,237.0,6.0,1.0,92.0,237.0,1.0,5.0,1.0,12.0,-1.0
172,karma-runner/karma,v1.5.0,2017-02-20,OTHER,235,27660,1.0,14.0,1.0,92.0,1.0,124.0,192.0,6.0,102.0,124.0,,,,,
173,karma-runner/karma,v1.6.0,2017-04-05,OTHER,237,27843,1.0,21.0,1.0,94.0,1.0,478.0,311.0,6.0,104.0,478.0,2.0,12.0,5.0,19.0,-1.0
