Project,Model,Task,R_Squared,R_Squared_Adj,MAE,MSE,RMSE,PRED_25,PRED_50,T_Records,D_Records,P_NA
jest,Line_CC,OTHER,0.64,0.63,1648.01,44088035.17,6639.88,0.33,0.43,180,0,0.193
jest,Line_EC,OTHER,0.37,0.36,34209.77,22697737230.23,150657.68,0.61,0.65,180,0,0.412
jest,Line_UC,OTHER,0.01,-0.01,1494.74,119997680.98,10954.35,0.8,0.8,180,0,0.328
jest,Module_CC,OTHER,0.51,0.5,63.87,58201.44,241.25,0.34,0.53,180,0,0.193
jest,Module_EC,OTHER,0.27,0.25,1300.03,37559115.12,6128.55,0.61,0.68,180,0,0.412
jest,Module_UC,OTHER,0.38,0.37,24.81,10706.87,103.47,0.82,0.82,180,0,0.328
mongoose,Line_CC,FEATURE,0.07,0.06,61.1,279887.32,529.04,0.95,0.95,582,0,0.689
mongoose,Line_EC,FEATURE,-0.02,-0.03,0.75,29.05,5.39,0.98,0.98,582,0,0.72
mongoose,Line_UC,FEATURE,0.02,0.01,15.83,22427.73,149.76,0.93,0.93,582,0,0.67
mongoose,Module_CC,FEATURE,0.07,0.06,2.03,299.05,17.29,0.95,0.95,582,0,0.689
mongoose,Module_EC,FEATURE,-0.02,-0.03,0.07,0.28,0.53,0.98,0.98,582,0,0.72
mongoose,Module_UC,FEATURE,0.03,0.02,0.7,35.51,5.96,0.93,0.93,582,0,0.67
npm,Line_CC,SUPPORT,0.98,0.98,19.05,5438.3,73.74,0.95,0.95,591,0,0.612
npm,Line_EC,SUPPORT,0.94,0.94,11.66,3160.18,56.22,0.97,0.97,591,0,0.632
npm,Line_UC,SUPPORT,0.52,0.52,3.77,320.1,17.89,0.97,0.97,591,0,0.675
npm,Module_CC,SUPPORT,0.8,0.8,0.69,10.91,3.3,0.95,0.95,591,0,0.612
npm,Module_EC,SUPPORT,0.81,0.81,0.54,13.02,3.61,0.99,0.99,591,0,0.632
npm,Module_UC,SUPPORT,0.82,0.82,0.1,0.23,0.48,0.98,0.98,591,0,0.675
webtorrent,Line_CC,OTHER,0.03,0.02,60.3,349379.35,591.08,0.92,0.92,306,0,0.697
webtorrent,Line_EC,OTHER,-0.0,-0.01,34.5,185979.57,431.25,0.93,0.93,306,0,0.695
webtorrent,Line_UC,OTHER,0.11,0.1,93.84,109140.75,330.36,0.22,0.38,306,0,0.101
webtorrent,Module_CC,OTHER,0.69,0.69,0.49,4.7,2.17,0.92,0.92,306,0,0.697
webtorrent,Module_EC,OTHER,0.02,0.01,2.37,258.99,16.09,0.93,0.93,306,0,0.695
webtorrent,Module_UC,OTHER,0.54,0.53,2.63,51.33,7.16,0.5,0.77,306,0,0.101
superagent,Line_CC,BUG,-0.02,-0.05,97.8,400465.35,632.82,0.84,0.84,135,0,0.43
superagent,Line_EC,BUG,-0.02,-0.05,1.18,65.39,8.09,0.96,0.96,135,0,0.674
superagent,Line_UC,BUG,-0.01,-0.04,121.08,1138747.01,1067.12,0.64,0.66,135,0,0.417
superagent,Module_CC,BUG,0.2,0.18,1.0,8.54,2.92,0.85,0.85,135,0,0.43
superagent,Module_EC,BUG,-0.04,-0.07,0.14,0.57,0.76,0.96,0.96,135,0,0.674
superagent,Module_UC,BUG,0.36,0.34,0.91,9.86,3.14,0.7,0.79,135,0,0.417
medium-editor,Line_CC,BUG,0.5,0.49,60.66,38328.88,195.78,0.87,0.87,150,0,0.472
medium-editor,Line_EC,BUG,0.12,0.1,7.93,709.03,26.63,0.85,0.85,150,0,0.567
medium-editor,Line_UC,BUG,0.06,0.03,205.01,1545815.77,1243.31,0.37,0.48,150,0,0.268
medium-editor,Module_CC,BUG,0.78,0.77,3.16,117.6,10.84,0.89,0.89,150,0,0.472
medium-editor,Module_EC,BUG,0.46,0.45,0.89,8.16,2.86,0.87,0.87,150,0,0.567
medium-editor,Module_UC,BUG,0.05,0.02,11.82,6259.62,79.12,0.45,0.59,150,0,0.268
keystone,Line_CC,BUG,0.03,0.03,48.64,983421.31,991.68,0.99,0.99,1504,0,0.74
keystone,Line_EC,BUG,0.0,-0.0,811.1,478078571.79,21865.01,0.99,0.99,1504,0,0.741
keystone,Line_UC,BUG,0.01,0.01,234.73,21189817.37,4603.24,0.91,0.92,1504,0,0.682
keystone,Module_CC,BUG,0.06,0.06,3.43,5010.72,70.79,0.99,0.99,1504,0,0.74
keystone,Module_EC,BUG,0.05,0.05,7.57,31559.1,177.65,0.99,0.99,1504,0,0.741
keystone,Module_UC,BUG,0.04,0.04,3.08,2202.22,46.93,0.92,0.93,1504,0,0.682
mongoose,Line_CC,UPGRADE,0.14,0.13,2.46,476.66,21.83,0.97,0.97,582,0,0.694
mongoose,Line_EC,UPGRADE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,582,0,0.738
mongoose,Line_UC,UPGRADE,0.0,-0.01,4.86,9294.8,96.41,0.92,0.92,582,0,0.689
mongoose,Module_CC,UPGRADE,0.39,0.39,0.29,5.23,2.29,0.98,0.98,582,0,0.694
mongoose,Module_EC,UPGRADE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,582,0,0.738
mongoose,Module_UC,UPGRADE,0.14,0.13,0.13,1.56,1.25,0.92,0.95,582,0,0.689
pandoc,Line_CC,BUG,0.19,0.17,136.55,435455.1,659.89,0.86,0.86,136,0,0.322
pandoc,Line_EC,BUG,0.27,0.25,22.97,9648.54,98.23,0.93,0.93,136,0,0.642
pandoc,Line_UC,BUG,0.17,0.14,198.24,1030934.71,1015.35,0.81,0.81,136,0,0.353
pandoc,Module_CC,BUG,0.18,0.15,6.96,1403.53,37.46,0.93,0.93,136,0,0.322
pandoc,Module_EC,BUG,0.32,0.3,3.11,202.36,14.23,0.94,0.94,136,0,0.642
pandoc,Module_UC,BUG,0.18,0.15,12.36,5477.61,74.01,0.92,0.92,136,0,0.353
npm,Line_CC,OTHER,0.69,0.69,24413.66,12238207549.64,110626.43,0.87,0.87,591,0,0.441
npm,Line_EC,OTHER,0.54,0.54,12573.88,9430123496.54,97108.82,0.95,0.95,591,0,0.552
npm,Line_UC,OTHER,0.41,0.41,842.34,14603109.73,3821.4,0.52,0.6,591,0,0.262
npm,Module_CC,OTHER,0.69,0.69,299.13,2156758.22,1468.59,0.92,0.92,591,0,0.441
npm,Module_EC,OTHER,0.56,0.56,170.62,1772525.84,1331.36,0.96,0.96,591,0,0.552
npm,Module_UC,OTHER,0.31,0.31,16.94,6525.05,80.78,0.57,0.71,591,0,0.262
superagent,Line_CC,DOCS,-0.01,-0.04,8.25,1397.46,37.38,0.86,0.86,135,0,0.646
superagent,Line_EC,DOCS,1.0,1.0,0.0,0.0,0.0,1.0,1.0,135,0,0.741
superagent,Line_UC,DOCS,0.02,-0.01,23.76,54053.16,232.49,0.95,0.95,135,0,0.669
superagent,Module_CC,DOCS,0.07,0.04,0.37,2.15,1.47,0.86,0.86,135,0,0.646
superagent,Module_EC,DOCS,1.0,1.0,0.0,0.0,0.0,1.0,1.0,135,0,0.741
superagent,Module_UC,DOCS,0.29,0.27,0.26,2.26,1.5,0.99,0.99,135,0,0.669
swagger-ui,Line_CC,BUG,-0.01,-0.03,132.89,3156463.73,1776.64,0.91,0.91,189,0,0.597
swagger-ui,Line_EC,BUG,0.25,0.23,2634.41,103540293.29,10175.48,0.84,0.84,189,0,0.45
swagger-ui,Line_UC,BUG,0.18,0.16,182.45,453521.06,673.44,0.44,0.52,189,0,0.317
swagger-ui,Module_CC,BUG,0.83,0.83,0.28,0.75,0.86,0.95,0.95,189,0,0.597
swagger-ui,Module_EC,BUG,0.69,0.68,49.81,18843.79,137.27,0.87,0.87,189,0,0.45
swagger-ui,Module_UC,BUG,0.34,0.33,5.63,492.68,22.2,0.49,0.62,189,0,0.317
medium-editor,Line_CC,DOCS,0.9,0.9,105.64,193788.08,440.21,0.95,0.95,150,0,0.652
medium-editor,Line_EC,DOCS,-0.06,-0.09,6.12,624.24,24.98,0.94,0.94,150,0,0.707
medium-editor,Line_UC,DOCS,0.22,0.2,10.35,3110.0,55.77,0.93,0.93,150,0,0.637
medium-editor,Module_CC,DOCS,0.92,0.92,0.82,8.73,2.95,0.95,0.95,150,0,0.652
medium-editor,Module_EC,DOCS,-0.06,-0.09,0.12,0.24,0.49,0.94,0.94,150,0,0.707
medium-editor,Module_UC,DOCS,0.45,0.43,0.36,3.64,1.91,0.94,0.94,150,0,0.637
selenium,Line_CC,BUG,0.04,0.01,1667.75,80464578.67,8970.21,0.72,0.72,123,0,0.13
selenium,Line_EC,BUG,0.26,0.23,2143.86,28027293.07,5294.08,0.68,0.68,123,0,0.154
selenium,Line_UC,BUG,0.47,0.45,720.87,11145286.76,3338.46,0.67,0.74,123,0,0.484
selenium,Module_CC,BUG,0.25,0.22,22.11,7444.31,86.28,0.93,0.93,123,0,0.13
selenium,Module_EC,BUG,0.71,0.7,16.73,1340.49,36.61,0.89,0.89,123,0,0.154
selenium,Module_UC,BUG,0.61,0.6,33.82,22482.48,149.94,0.68,0.72,123,0,0.484
mongoose,Line_CC,RELEASE,0.11,0.1,343.15,9556286.38,3091.32,0.92,0.92,582,0,0.428
mongoose,Line_EC,RELEASE,-0.0,-0.01,0.51,149.53,12.23,1.0,1.0,582,0,0.749
mongoose,Line_UC,RELEASE,0.05,0.04,1366.99,196179283.37,14006.4,0.97,0.97,582,0,0.32
mongoose,Module_CC,RELEASE,0.53,0.53,2.76,267.34,16.35,0.98,0.98,582,0,0.428
mongoose,Module_EC,RELEASE,-0.0,-0.01,0.1,5.98,2.45,1.0,1.0,582,0,0.749
mongoose,Module_UC,RELEASE,0.25,0.24,4.96,1430.34,37.82,0.98,0.98,582,0,0.32
pandoc,Line_CC,DOCS,0.27,0.25,28.28,12827.46,113.26,0.91,0.91,136,0,0.564
pandoc,Line_EC,DOCS,-0.01,-0.04,4.77,3097.07,55.65,0.99,0.99,136,0,0.735
pandoc,Line_UC,DOCS,0.56,0.55,54.94,60875.97,246.73,0.94,0.94,136,0,0.631
pandoc,Module_CC,DOCS,0.36,0.34,0.44,4.44,2.11,0.99,0.99,136,0,0.564
pandoc,Module_EC,DOCS,-0.01,-0.04,0.43,25.6,5.06,0.99,0.99,136,0,0.735
pandoc,Module_UC,DOCS,0.22,0.2,1.13,51.56,7.18,0.96,0.96,136,0,0.631
keystone,Line_CC,DOCS,0.06,0.06,67.37,2068413.05,1438.2,0.99,0.99,1504,0,0.745
keystone,Line_EC,DOCS,-0.0,-0.0,60.24,1754466.92,1324.56,0.99,0.99,1504,0,0.745
keystone,Line_UC,DOCS,0.0,-0.0,94.78,3057538.42,1748.58,0.97,0.97,1504,0,0.719
keystone,Module_CC,DOCS,0.22,0.22,0.64,158.85,12.6,0.99,0.99,1504,0,0.745
keystone,Module_EC,DOCS,-0.0,-0.0,0.5,97.16,9.86,0.99,0.99,1504,0,0.745
keystone,Module_UC,DOCS,0.02,0.02,1.41,490.56,22.15,0.98,0.98,1504,0,0.719
superagent,Line_CC,REFACTOR,-0.04,-0.07,3.16,266.22,16.32,0.92,0.92,135,0,0.691
superagent,Line_EC,REFACTOR,1.0,1.0,0.0,0.0,0.0,1.0,1.0,135,0,0.746
superagent,Line_UC,REFACTOR,-0.01,-0.04,187.69,4592725.02,2143.06,0.96,0.96,135,0,0.691
superagent,Module_CC,REFACTOR,-0.05,-0.08,0.19,0.65,0.81,0.92,0.92,135,0,0.691
superagent,Module_EC,REFACTOR,1.0,1.0,0.0,0.0,0.0,1.0,1.0,135,0,0.746
superagent,Module_UC,REFACTOR,0.03,0.0,0.94,72.83,8.53,0.93,0.94,135,0,0.691
swagger-ui,Line_CC,DOCS,0.01,-0.01,73.12,964769.45,982.23,0.99,0.99,189,0,0.731
swagger-ui,Line_EC,DOCS,-0.02,-0.04,23.1,26927.1,164.09,0.97,0.97,189,0,0.716
swagger-ui,Line_UC,DOCS,-0.02,-0.04,2.97,309.33,17.59,0.92,0.92,189,0,0.68
swagger-ui,Module_CC,DOCS,0.08,0.06,0.73,89.58,9.46,0.99,0.99,189,0,0.731
swagger-ui,Module_EC,DOCS,-0.03,-0.05,2.19,165.76,12.87,0.97,0.97,189,0,0.716
swagger-ui,Module_UC,DOCS,0.04,0.02,0.36,3.46,1.86,0.92,0.92,189,0,0.68
medium-editor,Line_CC,REFACTOR,0.65,0.64,11.76,2142.54,46.29,0.95,0.95,150,0,0.692
medium-editor,Line_EC,REFACTOR,1.0,1.0,0.0,0.0,0.0,1.0,1.0,150,0,0.707
medium-editor,Line_UC,REFACTOR,-0.03,-0.06,28.35,32073.27,179.09,0.93,0.93,150,0,0.692
medium-editor,Module_CC,REFACTOR,0.32,0.3,0.2,0.78,0.88,0.95,0.95,150,0,0.692
medium-editor,Module_EC,REFACTOR,1.0,1.0,0.0,0.0,0.0,1.0,1.0,150,0,0.707
medium-editor,Module_UC,REFACTOR,-0.03,-0.06,0.76,21.59,4.65,0.93,0.93,150,0,0.692
browser-sync,Line_CC,BUG,-0.01,-0.03,373.09,5807763.42,2409.93,0.84,0.84,219,0,0.42
browser-sync,Line_EC,BUG,-0.0,-0.02,0.84,149.67,12.23,0.99,0.99,219,0,0.724
browser-sync,Line_UC,BUG,0.6,0.59,17.35,4034.83,63.52,0.91,0.91,219,0,0.582
browser-sync,Module_CC,BUG,0.27,0.26,1.38,38.29,6.19,0.88,0.88,219,0,0.42
browser-sync,Module_EC,BUG,-0.01,-0.03,0.09,1.65,1.29,0.99,0.99,219,0,0.724
browser-sync,Module_UC,BUG,0.32,0.31,1.43,35.27,5.94,0.94,0.94,219,0,0.582
selenium,Line_CC,DOCS,-0.02,-0.05,12451.25,3607174422.87,60059.76,0.72,0.72,123,0,0.283
selenium,Line_EC,DOCS,0.35,0.33,3986.36,123421805.89,11109.54,0.84,0.84,123,0,0.447
selenium,Line_UC,DOCS,0.2,0.17,4448.68,891249956.31,29853.81,0.87,0.87,123,0,0.657
selenium,Module_CC,DOCS,0.0,-0.03,112.88,145654.23,381.65,0.74,0.74,123,0,0.283
selenium,Module_EC,DOCS,0.27,0.25,145.27,188369.22,434.02,0.85,0.85,123,0,0.447
selenium,Module_UC,DOCS,0.17,0.14,49.22,86029.74,293.31,0.87,0.87,123,0,0.657
pandoc,Line_CC,REFACTOR,0.17,0.14,25.48,37817.06,194.47,0.96,0.96,136,0,0.669
pandoc,Line_EC,REFACTOR,0.49,0.47,6.72,1162.52,34.1,0.98,0.98,136,0,0.708
pandoc,Line_UC,REFACTOR,0.14,0.11,79.19,198271.14,445.28,0.96,0.96,136,0,0.631
pandoc,Module_CC,REFACTOR,0.26,0.24,0.44,8.06,2.84,0.96,0.96,136,0,0.669
pandoc,Module_EC,REFACTOR,0.63,0.62,0.11,0.33,0.57,0.98,0.98,136,0,0.708
pandoc,Module_UC,REFACTOR,0.41,0.39,1.09,34.53,5.88,0.99,0.99,136,0,0.631
mongoose,Line_CC,SUPPORT,0.96,0.96,3.59,624.25,24.98,1.0,1.0,582,0,0.731
mongoose,Line_EC,SUPPORT,1.0,1.0,0.0,0.0,0.0,1.0,1.0,582,0,0.75
mongoose,Line_UC,SUPPORT,0.5,0.5,205.1,2233127.32,1494.37,0.83,0.85,582,0,0.589
mongoose,Module_CC,SUPPORT,1.0,1.0,0.06,0.19,0.43,1.0,1.0,582,0,0.731
mongoose,Module_EC,SUPPORT,1.0,1.0,0.0,0.0,0.0,1.0,1.0,582,0,0.75
mongoose,Module_UC,SUPPORT,0.93,0.93,1.57,70.09,8.37,0.87,0.92,582,0,0.589
superagent,Line_CC,TESTING,0.05,0.02,125.25,871478.86,933.53,0.76,0.79,135,0,0.557
superagent,Line_EC,TESTING,-0.01,-0.04,80.1,781222.67,883.87,0.96,0.96,135,0,0.707
superagent,Line_UC,TESTING,0.19,0.17,21.67,13509.89,116.23,0.79,0.84,135,0,0.552
superagent,Module_CC,TESTING,0.36,0.34,0.91,20.93,4.58,0.86,0.88,135,0,0.557
superagent,Module_EC,TESTING,-0.01,-0.04,0.56,21.36,4.62,0.96,0.96,135,0,0.707
superagent,Module_UC,TESTING,0.26,0.24,1.07,26.35,5.13,0.84,0.86,135,0,0.552
keystone,Line_CC,REFACTOR,0.39,0.39,408.65,82713141.37,9094.68,1.0,1.0,1504,0,0.747
keystone,Line_EC,REFACTOR,0.26,0.26,426.48,82355078.19,9074.97,0.99,0.99,1504,0,0.746
keystone,Line_UC,REFACTOR,0.02,0.02,15.81,28901.17,170.0,0.98,0.98,1504,0,0.734
keystone,Module_CC,REFACTOR,0.45,0.45,2.86,3934.32,62.72,1.0,1.0,1504,0,0.747
keystone,Module_EC,REFACTOR,0.45,0.45,11.43,54470.14,233.39,0.99,0.99,1504,0,0.746
keystone,Module_UC,REFACTOR,0.02,0.02,0.44,19.88,4.46,0.98,0.98,1504,0,0.734
swagger-ui,Line_CC,REFACTOR,-0.02,-0.04,7.72,3103.46,55.71,0.97,0.97,189,0,0.728
swagger-ui,Line_EC,REFACTOR,1.0,1.0,0.0,0.0,0.0,1.0,1.0,189,0,0.747
swagger-ui,Line_UC,REFACTOR,-0.03,-0.05,3.84,529.46,23.01,0.96,0.96,189,0,0.716
swagger-ui,Module_CC,REFACTOR,-0.02,-0.04,0.22,1.83,1.35,0.97,0.97,189,0,0.728
swagger-ui,Module_EC,REFACTOR,1.0,1.0,0.0,0.0,0.0,1.0,1.0,189,0,0.747
swagger-ui,Module_UC,REFACTOR,-0.02,-0.04,0.19,2.33,1.53,0.96,0.96,189,0,0.716
medium-editor,Line_CC,TESTING,0.9,0.9,24.72,8637.59,92.94,0.97,0.97,150,0,0.602
medium-editor,Line_EC,TESTING,0.74,0.73,4.21,410.15,20.25,0.98,0.98,150,0,0.692
medium-editor,Line_UC,TESTING,0.11,0.09,159.92,980676.69,990.29,0.88,0.88,150,0,0.5
medium-editor,Module_CC,TESTING,0.93,0.93,0.77,6.64,2.58,0.95,0.95,150,0,0.602
medium-editor,Module_EC,TESTING,0.8,0.79,0.19,0.77,0.88,0.98,0.98,150,0,0.692
medium-editor,Module_UC,TESTING,0.06,0.03,4.88,1060.77,32.57,0.89,0.89,150,0,0.5
selenium,Line_CC,REFACTOR,0.22,0.19,80.62,225416.36,474.78,0.96,0.96,123,0,0.624
selenium,Line_EC,REFACTOR,0.22,0.19,532.09,4062076.15,2015.46,0.86,0.86,123,0,0.423
selenium,Line_UC,REFACTOR,0.1,0.07,1482.85,58560362.16,7652.47,0.91,0.91,123,0,0.673
selenium,Module_CC,REFACTOR,0.22,0.19,1.97,158.5,12.59,0.97,0.97,123,0,0.624
selenium,Module_EC,REFACTOR,0.43,0.41,6.22,320.69,17.91,0.85,0.85,123,0,0.423
selenium,Module_UC,REFACTOR,0.48,0.46,17.12,4496.68,67.06,0.89,0.89,123,0,0.673
browser-sync,Line_CC,DOCS,0.52,0.51,2.32,153.64,12.4,0.97,0.97,219,0,0.693
browser-sync,Line_EC,DOCS,1.0,1.0,0.0,0.0,0.0,1.0,1.0,219,0,0.748
browser-sync,Line_UC,DOCS,-0.03,-0.05,1.45,73.41,8.57,0.95,0.95,219,0,0.717
browser-sync,Module_CC,DOCS,0.29,0.28,0.15,2.16,1.47,1.0,1.0,219,0,0.693
browser-sync,Module_EC,DOCS,1.0,1.0,0.0,0.0,0.0,1.0,1.0,219,0,0.748
browser-sync,Module_UC,DOCS,-0.03,-0.05,0.16,0.94,0.97,0.95,0.95,219,0,0.717
pandoc,Line_CC,TESTING,0.26,0.24,305.97,2249539.62,1499.85,0.86,0.86,136,0,0.417
pandoc,Line_EC,TESTING,-0.04,-0.07,16.48,7755.14,88.06,0.93,0.93,136,0,0.669
pandoc,Line_UC,TESTING,0.11,0.08,844.82,28480648.95,5336.73,0.86,0.86,136,0,0.465
pandoc,Module_CC,TESTING,0.27,0.25,13.08,4234.06,65.07,0.9,0.9,136,0,0.417
pandoc,Module_EC,TESTING,-0.03,-0.06,0.9,28.05,5.3,0.94,0.94,136,0,0.669
pandoc,Module_UC,TESTING,0.1,0.07,14.04,7881.2,88.78,0.91,0.91,136,0,0.465
mongoose,Line_CC,OTHER,0.77,0.77,1184.42,63653825.48,7978.33,0.87,0.87,582,0,0.421
mongoose,Line_EC,OTHER,0.5,0.5,90.74,347831.41,589.77,0.92,0.92,582,0,0.54
mongoose,Line_UC,OTHER,0.91,0.91,4468.41,252021497.75,15875.18,0.33,0.4,582,0,0.183
mongoose,Module_CC,OTHER,0.87,0.87,9.29,3057.37,55.29,0.9,0.9,582,0,0.421
mongoose,Module_EC,OTHER,0.56,0.56,6.24,1141.79,33.79,0.93,0.93,582,0,0.54
mongoose,Module_UC,OTHER,0.92,0.92,22.53,8440.39,91.87,0.51,0.62,582,0,0.183
superagent,Line_CC,FEATURE,-0.01,-0.04,0.15,2.96,1.72,0.99,0.99,135,0,0.741
superagent,Line_EC,FEATURE,-0.01,-0.04,0.5,33.25,5.77,0.99,0.99,135,0,0.741
superagent,Line_UC,FEATURE,-0.01,-0.04,2.24,361.85,19.02,0.97,0.97,135,0,0.73
superagent,Module_CC,FEATURE,-0.01,-0.04,0.01,0.03,0.17,0.99,0.99,135,0,0.741
superagent,Module_EC,FEATURE,-0.01,-0.04,0.02,0.07,0.26,0.99,0.99,135,0,0.741
superagent,Module_UC,FEATURE,-0.02,-0.05,0.18,1.13,1.07,0.97,0.97,135,0,0.73
swagger-ui,Line_CC,TESTING,-0.02,-0.04,4.93,1358.0,36.85,0.95,0.95,189,0,0.696
swagger-ui,Line_EC,TESTING,-0.01,-0.03,3135.19,1323624068.34,36381.64,0.96,0.96,189,0,0.724
swagger-ui,Line_UC,TESTING,-0.01,-0.03,365.22,17093295.62,4134.4,0.89,0.89,189,0,0.627
swagger-ui,Module_CC,TESTING,0.64,0.63,0.11,0.27,0.52,0.98,0.98,189,0,0.696
swagger-ui,Module_EC,TESTING,-0.01,-0.03,27.16,86914.49,294.81,0.96,0.96,189,0,0.724
swagger-ui,Module_UC,TESTING,0.17,0.15,1.37,43.12,6.57,0.92,0.92,189,0,0.627
keystone,Line_CC,TESTING,0.0,-0.0,336.93,55875197.86,7474.97,0.99,0.99,1504,0,0.744
keystone,Line_EC,TESTING,0.0,-0.0,289.7,41666416.64,6454.95,0.99,0.99,1504,0,0.744
keystone,Line_UC,TESTING,0.85,0.85,47.37,273806.9,523.27,0.99,0.99,1504,0,0.725
keystone,Module_CC,TESTING,0.02,0.02,2.74,3535.5,59.46,0.99,0.99,1504,0,0.744
keystone,Module_EC,TESTING,0.06,0.06,1.01,460.91,21.47,0.99,0.99,1504,0,0.744
keystone,Module_UC,TESTING,0.39,0.39,1.21,292.98,17.12,0.99,0.99,1504,0,0.725
medium-editor,Line_CC,FEATURE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,150,0,0.742
medium-editor,Line_EC,FEATURE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,150,0,0.742
medium-editor,Line_UC,FEATURE,-0.03,-0.06,6.32,1503.76,38.78,0.95,0.95,150,0,0.695
medium-editor,Module_CC,FEATURE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,150,0,0.742
medium-editor,Module_EC,FEATURE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,150,0,0.742
medium-editor,Module_UC,FEATURE,-0.03,-0.06,0.32,3.81,1.95,0.95,0.95,150,0,0.695
selenium,Line_CC,TESTING,0.01,-0.02,6051.33,2557745421.52,50574.16,0.77,0.77,123,0,0.154
selenium,Line_EC,TESTING,0.01,-0.02,3155.83,156784283.64,12521.35,0.72,0.72,123,0,0.185
selenium,Line_UC,TESTING,0.24,0.21,4496.42,427658780.56,20679.91,0.73,0.76,123,0,0.528
selenium,Module_CC,TESTING,0.15,0.12,62.84,103741.05,322.09,0.77,0.77,123,0,0.154
selenium,Module_EC,TESTING,0.46,0.44,25.41,3587.68,59.9,0.84,0.84,123,0,0.185
selenium,Module_UC,TESTING,0.46,0.44,74.01,77813.99,278.95,0.71,0.76,123,0,0.528
browser-sync,Line_CC,REFACTOR,0.46,0.45,2.82,748.59,27.36,0.98,0.98,219,0,0.737
browser-sync,Line_EC,REFACTOR,-0.0,-0.02,0.26,14.32,3.78,1.0,1.0,219,0,0.748
browser-sync,Line_UC,REFACTOR,-0.03,-0.05,16.34,9925.81,99.63,0.96,0.96,219,0,0.724
browser-sync,Module_CC,REFACTOR,0.59,0.58,0.08,0.56,0.75,0.98,0.98,219,0,0.737
browser-sync,Module_EC,REFACTOR,-0.0,-0.02,0.01,0.02,0.14,1.0,1.0,219,0,0.748
browser-sync,Module_UC,REFACTOR,-0.03,-0.05,0.53,9.44,3.07,0.96,0.96,219,0,0.724
pandoc,Line_CC,FEATURE,-0.01,-0.04,0.1,0.79,0.89,0.98,0.98,136,0,0.724
pandoc,Line_EC,FEATURE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,136,0,0.746
pandoc,Line_UC,FEATURE,-0.02,-0.05,4.05,737.65,27.16,0.96,0.96,136,0,0.713
pandoc,Module_CC,FEATURE,-0.02,-0.05,0.03,0.04,0.21,0.98,0.98,136,0,0.724
pandoc,Module_EC,FEATURE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,136,0,0.746
pandoc,Module_UC,FEATURE,-0.02,-0.05,0.24,2.64,1.62,0.96,0.96,136,0,0.713
superagent,Line_CC,UPGRADE,-0.01,-0.04,0.13,1.7,1.3,0.99,0.99,135,0,0.724
superagent,Line_EC,UPGRADE,-0.01,-0.04,1.06,151.47,12.31,0.99,0.99,135,0,0.746
superagent,Line_UC,UPGRADE,-0.02,-0.05,0.24,3.79,1.95,0.99,0.99,135,0,0.741
superagent,Module_CC,UPGRADE,-0.01,-0.04,0.03,0.07,0.27,0.99,0.99,135,0,0.724
superagent,Module_EC,UPGRADE,-0.01,-0.04,0.13,2.14,1.46,0.99,0.99,135,0,0.746
superagent,Module_UC,UPGRADE,-0.02,-0.05,0.03,0.06,0.24,0.99,0.99,135,0,0.741
swagger-ui,Line_CC,FEATURE,-0.03,-0.05,2.1,156.21,12.5,0.95,0.95,189,0,0.712
swagger-ui,Line_EC,FEATURE,-0.03,-0.05,1696.02,101163624.83,10058.01,0.94,0.94,189,0,0.664
swagger-ui,Line_UC,FEATURE,-0.01,-0.03,196.35,5489233.65,2342.91,0.96,0.96,189,0,0.668
swagger-ui,Module_CC,FEATURE,-0.04,-0.06,0.19,0.87,0.93,0.95,0.95,189,0,0.712
swagger-ui,Module_EC,FEATURE,-0.04,-0.06,35.28,32581.42,180.5,0.94,0.94,189,0,0.664
swagger-ui,Module_UC,FEATURE,-0.02,-0.04,0.45,9.41,3.07,0.96,0.96,189,0,0.668
medium-editor,Line_CC,UPGRADE,0.88,0.88,1.01,142.35,11.93,0.99,0.99,150,0,0.707
medium-editor,Line_EC,UPGRADE,-0.01,-0.04,0.04,0.24,0.49,0.99,0.99,150,0,0.747
medium-editor,Line_UC,UPGRADE,0.6,0.59,2.86,288.62,16.99,0.98,0.98,150,0,0.723
medium-editor,Module_CC,UPGRADE,0.94,0.94,0.03,0.07,0.26,0.99,0.99,150,0,0.707
medium-editor,Module_EC,UPGRADE,-0.01,-0.04,0.01,0.01,0.08,0.99,0.99,150,0,0.747
medium-editor,Module_UC,UPGRADE,0.6,0.59,0.45,6.55,2.56,0.98,0.98,150,0,0.723
generator-jhipster,Line_CC,BUG,0.13,0.11,324.96,2158294.56,1469.11,0.34,0.46,207,0,0.204
generator-jhipster,Line_EC,BUG,0.0,-0.02,43.19,43667.14,208.97,0.86,0.86,207,0,0.411
generator-jhipster,Line_UC,BUG,0.38,0.37,401.17,5766283.31,2401.31,0.81,0.81,207,0,0.181
generator-jhipster,Module_CC,BUG,0.45,0.44,17.18,5239.4,72.38,0.42,0.56,207,0,0.204
