,Project,Version,Date,Task,T_Module,T_Line,NT_CC,NO_CC,Module_CC,Line_CC,T_CC,NT_EC,NO_EC,Module_EC,Line_EC,T_EC,NT_UC,NO_UC,Module_UC,Line_UC,T_UC
217,vuejs/vue,v2.5.9,2017-11-27,,,,2.0,16.0,3.0,7.0,2.0,,,,,,,,,,
218,vuejs/vue,v2.5.10,2017-12-12,,,,1.0,16.0,2.0,4.0,1.0,,,,,,,,,,
219,vuejs/vue,v2.5.11,2017-12-14,,,,1.0,7.0,2.0,4.0,1.0,,,,,,,,,,
220,vuejs/vue,v2.5.13,2017-12-19,RELEASE,517.0,167760.0,,,,,,,,,,,1.0,2.0,2.0,4.0,-1.0
221,vuejs/vue,v2.5.12,2017-12-19,RELEASE,518.0,169056.0,,,,,,,,,,,1.0,39.0,2.0,27.0,-1.0
222,vuejs/vue,v2.5.14,2018-03-09,,,,1.0,82.0,1.0,2.0,1.0,,,,,,,,,,
223,vuejs/vue,v2.5.15,2018-03-10,,,,1.0,2.0,1.0,2.0,1.0,,,,,,,,,,
224,vuejs/vue,v2.5.16,2018-03-13,,,,1.0,15.0,1.0,2.0,1.0,,,,,,,,,,
225,vuejs/vue,v2.5.17-beta.0,2018-03-23,,,,1.0,18.0,1.0,2.0,1.0,,,,,,,,,,
226,vuejs/vue,v2.5.17,2018-08-01,,,,1.0,3.0,1.0,2.0,1.0,,,,,,,,,,
227,vuejs/vue,v2.5.18-beta.0,2018-12-02,,,,2.0,152.0,2.0,4.0,2.0,,,,,,,,,,
228,vuejs/vue,v2.5.18,2018-12-07,,,,1.0,9.0,1.0,2.0,1.0,,,,,,,,,,
229,vuejs/vue,v2.5.19,2018-12-09,,,,1.0,5.0,1.0,2.0,1.0,,,,,,,,,,
230,vuejs/vue,v2.5.20,2018-12-10,RELEASE,531.0,189955.0,,,,,,,,,,,1.0,2.0,1.0,2.0,-1.0
231,vuejs/vue,v2.5.21,2018-12-11,RELEASE,532.0,190688.0,,,,,,,,,,,1.0,13.0,1.0,2.0,-1.0
232,vuejs/vue,v2.5.22,2019-01-11,,,,1.0,11.0,1.0,2.0,1.0,,,,,,,,,,
233,vuejs/vue,v2.6.0-beta.1,2019-01-16,,,,1.0,83.0,1.0,2.0,1.0,,,,,,,,,,
234,vuejs/vue,v2.6.0-beta.2,2019-01-25,,,,1.0,20.0,1.0,2.0,1.0,,,,,,,,,,
235,vuejs/vue,v2.6.0-beta.3,2019-01-30,,,,1.0,3.0,1.0,2.0,1.0,,,,,,,,,,
236,vuejs/vue,v2.6.0,2019-02-04,,,,1.0,11.0,1.0,2.0,1.0,,,,,,,,,,
237,vuejs/vue,v2.6.1,2019-02-04,RELEASE,544.0,180956.0,,,,,,,,,,,1.0,,1.0,2.0,-1.0
238,vuejs/vue,v2.6.2,2019-02-04,RELEASE,544.0,181104.0,,,,,,,,,,,1.0,4.0,1.0,2.0,-1.0
239,vuejs/vue,v2.6.3,2019-02-06,RELEASE,545.0,181618.0,,,,,,,,,,,1.0,13.0,1.0,2.0,-1.0
240,vuejs/vue,v2.6.4,2019-02-08,RELEASE,545.0,182112.0,,,,,,,,,,,1.0,10.0,1.0,2.0,-1.0
241,vuejs/vue,v2.6.5,2019-02-11,RELEASE,545.0,182277.0,,,,,,,,,,,1.0,1.0,1.0,2.0,-1.0
242,vuejs/vue,v2.6.6,2019-02-11,RELEASE,545.0,182493.0,,,,,,,,,,,1.0,3.0,1.0,2.0,-1.0
243,vuejs/vue,v2.6.7,2019-02-21,RELEASE,546.0,183142.0,,,,,,,,,,,1.0,3.0,1.0,2.0,-1.0
244,vuejs/vue,v2.6.8,2019-03-01,RELEASE,546.0,183317.0,,,,,,,,,,,1.0,11.0,1.0,2.0,-1.0
245,vuejs/vue,v2.6.9,2019-03-14,RELEASE,546.0,183649.0,,,,,,,,,,,1.0,13.0,1.0,2.0,-1.0
246,vuejs/vue,v2.6.10,2019-03-20,,,,1.0,10.0,1.0,2.0,1.0,,,,,,,,,,
247,vuejs/vue,v2.6.11,2019-12-13,RELEASE,549.0,185210.0,,,,,,,,,,,1.0,53.0,1.0,2.0,-1.0
