,Project,Version,Date,Task,T_Module,T_Line,NT_CC,NO_CC,Module_CC,Line_CC,T_CC,NT_EC,NO_EC,Module_EC,Line_EC,T_EC,NT_UC,NO_UC,Module_UC,Line_UC,T_UC
615,torvalds/linux,v5.3-rc6,2019-08-25,BUG,65260.0,27139194.0,,,,,,,,,,,135.0,185.0,146.0,1666.0,-1.0
616,torvalds/linux,v5.3-rc7,2019-09-02,BUG,65261.0,27141482.0,,,,,,,,,,,151.0,217.0,171.0,1356.0,-1.0
617,torvalds/linux,v5.3-rc8,2019-09-08,BUG,65261.0,27140574.0,,,,,,,,,,,33.0,49.0,23.0,268.0,-1.0
618,torvalds/linux,v5.3,2019-09-15,BUG,65261.0,27141775.0,,,,,,,,,,,59.0,84.0,58.0,538.0,-1.0
619,torvalds/linux,v5.4-rc1,2019-09-30,BUG,65700.0,27530264.0,,,,,,,,,,,1677.0,11609.0,2607.0,45103.0,-1.0
620,torvalds/linux,v5.4-rc2,2019-10-06,BUG,65697.0,27531853.0,,,,,,,,,,,103.0,175.0,107.0,1302.0,-1.0
621,torvalds/linux,v5.4-rc3,2019-10-13,BUG,65694.0,27529944.0,,,,,,,,,,,163.0,240.0,187.0,1530.0,-1.0
622,torvalds/linux,v5.4-rc4,2019-10-20,BUG,65695.0,27532021.0,,,,,,,,,,,144.0,240.0,165.0,1682.0,-1.0
623,torvalds/linux,v5.4-rc5,2019-10-27,BUG,65695.0,27532048.0,,,,,,,,,,,151.0,159.0,128.0,1352.0,-1.0
624,torvalds/linux,v5.4-rc6,2019-11-03,BUG,65697.0,27534569.0,,,,,,,,,,,160.0,225.0,185.0,1949.0,-1.0
625,torvalds/linux,v5.4-rc7,2019-11-10,BUG,65707.0,27538229.0,,,,,,,,,,,152.0,187.0,146.0,1088.0,-1.0
626,torvalds/linux,v5.4-rc8,2019-11-17,BUG,65701.0,27538308.0,,,,,,,,,,,76.0,153.0,71.0,759.0,-1.0
627,torvalds/linux,v5.4,2019-11-24,BUG,65701.0,27537924.0,,,,,,,,,,,48.0,63.0,42.0,373.0,-1.0
628,torvalds/linux,v5.5-rc1,2019-12-08,BUG,66484.0,27847431.0,,,,,,,,,,,1977.0,11475.0,2859.0,44562.0,-1.0
629,torvalds/linux,v5.5-rc2,2019-12-15,BUG,66484.0,27847848.0,,,,,,,,,,,109.0,200.0,121.0,1074.0,-1.0
630,torvalds/linux,v5.5-rc3,2019-12-22,BUG,66491.0,27852148.0,,,,,,,,,,,264.0,360.0,293.0,3145.0,-1.0
631,torvalds/linux,v5.5-rc4,2019-12-29,BUG,66492.0,27851639.0,,,,,,,,,,,23.0,49.0,24.0,239.0,-1.0
632,torvalds/linux,v5.5-rc5,2020-01-05,BUG,66493.0,27852858.0,,,,,,,,,,,67.0,109.0,90.0,1067.0,-1.0
633,torvalds/linux,v5.5-rc6,2020-01-12,BUG,66493.0,27852809.0,,,,,,,,,,,96.0,184.0,90.0,904.0,-1.0
634,torvalds/linux,v5.5-rc7,2020-01-19,BUG,66493.0,27853660.0,,,,,,,,,,,163.0,198.0,160.0,1878.0,-1.0
635,torvalds/linux,v5.5,2020-01-26,BUG,66493.0,27854462.0,,,,,,,,,,,89.0,134.0,94.0,1433.0,-1.0
636,torvalds/linux,v5.6-rc1,2020-02-09,BUG,67315.0,28160476.0,,,,,,,,,,,1448.0,10006.0,2033.0,34241.0,-1.0
637,torvalds/linux,v5.6-rc2,2020-02-16,BUG,67323.0,28162920.0,,,,,,,,,,,120.0,286.0,133.0,1504.0,-1.0
638,torvalds/linux,v5.6-rc3,2020-02-23,BUG,67327.0,28163950.0,,,,,,,,,,,153.0,270.0,180.0,2898.0,-1.0
639,torvalds/linux,v5.6-rc4,2020-03-01,BUG,67330.0,28164421.0,,,,,,,,,,,84.0,161.0,92.0,1660.0,-1.0
