,Project,Version,Date,f0_,T_Module,T_Line,NT_CC,NO_CC,Module_CC,Line_CC,T_CC,NT_EC,NO_EC,Module_EC,Line_EC,T_EC,NT_UC,NO_UC,Module_UC,Line_UC,T_UC
139,systemjs/systemjs,0.19.44,2017-01-26,DOCS,293,27269,,,,,,,,,,,,,,,
140,systemjs/systemjs,0.20.2,2017-01-27,DOCS,273,17246,1.0,95.0,3.0,142.0,1.0,2.0,126.0,6.0,284.0,2.0,4.0,64.0,20.0,784.0,-1.0
141,systemjs/systemjs,0.19.45,2017-01-27,DOCS,293,27268,,,,,,,,,,,,,,,
142,systemjs/systemjs,0.20.3,2017-01-30,DOCS,273,17293,,,,,,,,,,,,,,,
143,systemjs/systemjs,0.20.4,2017-01-31,DOCS,273,17317,1.0,104.0,3.0,142.0,1.0,2.0,144.0,6.0,284.0,2.0,4.0,64.0,20.0,784.0,-1.0
144,systemjs/systemjs,0.19.46,2017-01-31,DOCS,293,27268,,,,,,,,,,,,,,,
145,systemjs/systemjs,0.20.5,2017-02-01,DOCS,277,17376,,,,,,,,,,,,,,,
146,systemjs/systemjs,0.20.6,2017-02-09,DOCS,281,17403,,,,,,,,,,,,,,,
147,systemjs/systemjs,0.20.7,2017-02-09,DOCS,281,17412,,,,,,,,,,,,,,,
148,systemjs/systemjs,0.20.8,2017-02-16,DOCS,281,17448,,,,,,,,,,,,,,,
149,systemjs/systemjs,0.20.9,2017-02-17,DOCS,281,17448,,,,,,,,,,,,,,,
150,systemjs/systemjs,0.20.10,2017-03-16,DOCS,281,17547,1.0,17.0,1.0,1.0,1.0,2.0,202.0,2.0,2.0,2.0,,,,,
151,systemjs/systemjs,0.19.47,2017-03-23,DOCS,293,27276,,,,,,,,,,,,,,,
152,systemjs/systemjs,0.20.11,2017-03-30,DOCS,282,17588,2.0,150.0,4.0,143.0,2.0,4.0,509.0,8.0,286.0,4.0,4.0,76.0,20.0,784.0,-1.0
153,systemjs/systemjs,0.20.12,2017-04-06,DOCS,282,17633,,,,,,,,,,,,,,,
154,systemjs/systemjs,0.20.13,2017-05-30,DOCS,286,17627,,,,,,59.0,136.0,,0.0,59.0,1.0,2.0,1.0,1.0,-1.0
155,systemjs/systemjs,0.20.14,2017-06-14,DOCS,286,17621,,,,,,,,,,,,,,,
156,systemjs/systemjs,0.20.15,2017-07-10,DOCS,286,17626,,,,,,,,,,,,,,,
157,systemjs/systemjs,0.20.16,2017-07-22,DOCS,286,18750,,,,,,,,,,,,,,,
158,systemjs/systemjs,0.20.17,2017-07-26,DOCS,286,17627,,,,,,,,,,,,,,,
159,systemjs/systemjs,0.20.18,2017-08-20,DOCS,288,17643,,,,,,,,,,,,,,,
160,systemjs/systemjs,0.20.19,2017-09-18,DOCS,288,17634,,,,,,,,,,,,,,,
161,systemjs/systemjs,0.21.0,2018-01-23,DOCS,285,17641,,,,,,,,,,,,,,,
162,systemjs/systemjs,0.21.1,2018-03-30,DOCS,285,17775,1.0,7.0,2.0,11.0,1.0,2.0,183.0,4.0,22.0,2.0,,,,,
163,systemjs/systemjs,0.21.2,2018-04-05,DOCS,295,17804,,,,,,,,,,,,,,,
164,systemjs/systemjs,0.21.3,2018-04-16,DOCS,295,17804,,,,,,,,,,,,,,,
165,systemjs/systemjs,0.21.4,2018-05-31,DOCS,299,18004,,,,,,,,,,,,,,,
166,systemjs/systemjs,2.0.0-alpha.1,2018-08-31,DOCS,173,12673,2.0,27.0,19.0,1820.0,2.0,4.0,54.0,38.0,3640.0,4.0,,,,,
167,systemjs/systemjs,0.21.5,2018-09-23,DOCS,299,18004,,,,,,,,,,,,,,,
168,systemjs/systemjs,2.0.0,2018-09-28,DOCS,177,12842,2.0,38.0,19.0,1820.0,2.0,4.0,131.0,38.0,3640.0,4.0,,,,,
169,systemjs/systemjs,2.0.1,2018-10-02,DOCS,177,12850,,,,,,,,,,,,,,,
170,systemjs/systemjs,2.0.2,2018-10-06,DOCS,185,13033,,,,,,,,,,,,,,,
171,systemjs/systemjs,2.1.0,2018-11-01,DOCS,185,13053,,,,,,,,,,,,,,,
172,systemjs/systemjs,2.1.1,2018-11-01,DOCS,186,13122,,,,,,,,,,,,,,,
173,systemjs/systemjs,3.0.0,2019-01-12,DOCS,186,13061,1.0,5.0,3.0,262.0,1.0,2.0,10.0,6.0,524.0,2.0,,,,,
174,systemjs/systemjs,2.1.2,2019-01-12,DOCS,186,13134,,,,,,,,,,,,,,,
175,systemjs/systemjs,0.21.6,2019-01-16,DOCS,300,18042,,,,,,,,,,,,,,,
176,systemjs/systemjs,3.0.1,2019-03-03,DOCS,186,13234,3.0,69.0,22.0,2082.0,3.0,6.0,646.0,44.0,4164.0,6.0,,,,,
177,systemjs/systemjs,3.0.2,2019-03-17,DOCS,186,13322,,,,,,,,,,,1.0,4.0,1.0,2.0,-1.0
178,systemjs/systemjs,3.1.0,2019-03-25,DOCS,188,13353,,,,,,,,,,,,,,,
179,systemjs/systemjs,3.0.3,2019-03-25,DOCS,188,13353,,,,,,,,,,,,,,,
180,systemjs/systemjs,3.1.1,2019-04-07,DOCS,188,13465,1.0,8.0,2.0,6.0,1.0,2.0,16.0,4.0,12.0,2.0,,,,,
181,systemjs/systemjs,3.1.2,2019-04-13,DOCS,188,13470,,,,,,,,,,,,,,,
182,systemjs/systemjs,3.1.3,2019-04-18,DOCS,188,13508,1.0,6.0,1.0,10.0,1.0,2.0,8.0,2.0,20.0,2.0,,,,,
183,systemjs/systemjs,3.1.4,2019-04-19,DOCS,188,13518,,,,,,,,,,,,,,,
184,systemjs/systemjs,3.1.5,2019-04-19,DOCS,188,13521,,,,,,,,,,,,,,,
185,systemjs/systemjs,3.1.6,2019-04-21,DOCS,188,13524,,,,,,,,,,,,,,,
