,Project,Version,Date,f0_,T_Module,T_Line,NT_CC,NO_CC,Module_CC,Line_CC,T_CC,NT_EC,NO_EC,Module_EC,Line_EC,T_EC,NT_UC,NO_UC,Module_UC,Line_UC,T_UC
92,dotnet/orleans,v3.0.0-beta1,2019-08-16,RELEASE,3518,416723,1.0,181.0,1.0,9.0,1.0,,,,,,3.0,118.0,3.0,122.0,-1.0
93,dotnet/orleans,v2.4.2,2019-08-31,RELEASE,3355,421034,,,,,,,,,,,1.0,64.0,1.0,1.0,-1.0
94,dotnet/orleans,v1.5.9,2019-09-01,RELEASE,2721,378584,1.0,77.0,1.0,13.0,1.0,,,,,,1.0,2.0,1.0,1.0,-1.0
95,dotnet/orleans,v2.4.3,2019-10-09,RELEASE,3357,421140,,,,,,,,,,,1.0,72.0,1.0,1.0,-1.0
96,dotnet/orleans,v3.0.0-rc1,2019-10-09,RELEASE,3643,427680,3.0,1173.0,3.0,142.0,3.0,,,,,,5.0,268.0,5.0,266.0,-1.0
97,dotnet/orleans,v1.5.10,2019-10-10,RELEASE,2723,378650,1.0,79.0,1.0,13.0,1.0,,,,,,1.0,4.0,1.0,1.0,-1.0
98,dotnet/orleans,v3.0.0-rc2,2019-10-16,RELEASE,3684,430326,3.0,1186.0,3.0,142.0,3.0,,,,,,7.0,281.0,7.0,334.0,-1.0
99,dotnet/orleans,v3.0.0,2019-10-24,RELEASE,3685,430781,,,,,,,,,,,,,,,
100,dotnet/orleans,v2.4.4,2019-11-27,RELEASE,3358,421724,,,,,,,,,,,1.0,81.0,1.0,1.0,-1.0
101,dotnet/orleans,v3.0.1,2019-11-27,RELEASE,3686,431301,1.0,285.0,1.0,9.0,1.0,,,,,,7.0,222.0,7.0,334.0,-1.0
102,dotnet/orleans,v3.0.2,2019-12-11,RELEASE,3686,431301,,,,,,,,,,,,,,,
103,dotnet/orleans,v2.4.5,2019-12-28,RELEASE,3359,421732,,,,,,,,,,,1.0,87.0,1.0,1.0,-1.0
104,dotnet/orleans,v3.1.0-rc1,2020-02-10,RELEASE,3821,436927,1.0,349.0,1.0,9.0,1.0,,,,,,7.0,286.0,7.0,334.0,-1.0
105,dotnet/orleans,v3.1.0-rc2,2020-02-11,RELEASE,3821,436928,,,,,,,,,,,,,,,
106,dotnet/orleans,v3.1.0-rc3,2020-02-12,RELEASE,3821,436928,,,,,,,,,,,,,,,
107,dotnet/orleans,v3.1.0,2020-02-23,RELEASE,3821,437119,,,,,,,,,,,,,,,
108,dotnet/orleans,v3.1.1,2020-03-02,RELEASE,3821,437321,,,,,,,,,,,,,,,
109,dotnet/orleans,v3.1.2,2020-03-04,RELEASE,3821,437321,,,,,,,,,,,,,,,
110,dotnet/orleans,v3.1.3,2020-03-16,RELEASE,3822,437364,,,,,,,,,,,,,,,
111,dotnet/orleans,v3.1.4,2020-03-26,RELEASE,3810,437641,,,,,,,,,,,,,,,
112,dotnet/orleans,v3.1.5,2020-04-09,RELEASE,3811,437652,,,,,,,,,,,,,,,
113,dotnet/orleans,v3.1.6,2020-04-16,RELEASE,3811,437677,,,,,,,,,,,,,,,
