,Project,Version,Date,Task,T_Module,T_Line,NT_CC,NO_CC,Module_CC,Line_CC,T_CC,NT_EC,NO_EC,Module_EC,Line_EC,T_EC,NT_UC,NO_UC,Module_UC,Line_UC,T_UC
417,gitlabhq/gitlabhq,v8.11.10,2016-11-02,FEATURE,4843.0,400226.0,2.0,1813.0,21.0,113.0,2.0,1.0,1838.0,,0.0,1.0,12.0,1131.0,11.0,170.0,-1.0
418,gitlabhq/gitlabhq,v8.12.8,2016-11-02,FEATURE,5038.0,417048.0,5.0,2396.0,13.0,118.0,5.0,5.0,2449.0,20.0,958.0,5.0,11.0,1649.0,14.0,223.0,-1.0
419,gitlabhq/gitlabhq,v8.13.3,2016-11-02,FEATURE,5266.0,437157.0,4.0,1888.0,118.0,2459.0,4.0,6.0,1908.0,2.0,31.0,6.0,6.0,1151.0,3.0,113.0,-1.0
420,gitlabhq/gitlabhq,v8.13.4,2016-11-07,,,,,,,,,,,,,,,,,,
421,gitlabhq/gitlabhq,v8.11.11,2016-11-08,,,,,,,,,,,,,,,,,,
422,gitlabhq/gitlabhq,v8.12.9,2016-11-08,,,,,,,,,3.0,162.0,20.0,958.0,3.0,,,,,
423,gitlabhq/gitlabhq,v8.13.5,2016-11-08,,,,,,,,,,,,,,,,,,
424,gitlabhq/gitlabhq,v8.14.0-rc1,2016-11-09,FEATURE,5400.0,447394.0,8.0,5303.0,15.0,136.0,8.0,10.0,5387.0,7.0,83.0,10.0,23.0,3568.0,26.0,496.0,-1.0
425,gitlabhq/gitlabhq,v8.14.0-rc2,2016-11-14,FEATURE,5495.0,447702.0,,,,,,,,,,,1.0,121.0,,0.0,-1.0
426,gitlabhq/gitlabhq,v8.13.6,2016-11-17,,,,1.0,155.0,116.0,2441.0,1.0,,,,,,,,,,
427,gitlabhq/gitlabhq,v8.14.0-rc3,2016-11-17,FEATURE,5582.0,450856.0,,,,,,2.0,1595.0,5.0,52.0,2.0,9.0,1011.0,16.0,362.0,-1.0
428,gitlabhq/gitlabhq,v8.14.0-rc4,2016-11-20,,,,,,,,,6.0,58.0,150.0,3671.0,6.0,,,,,
429,gitlabhq/gitlabhq,v8.14.0-rc5,2016-11-22,,,,,,,,,1.0,29.0,9.0,196.0,1.0,,,,,
430,gitlabhq/gitlabhq,v8.14.0,2016-11-22,,,,,,,,,,,,,,,,,,
431,gitlabhq/gitlabhq,v8.15.0.pre,2016-11-22,FEATURE,5715.0,462853.0,1.0,770.0,,0.0,1.0,5.0,770.0,1.0,74.0,5.0,5.0,623.0,13.0,102.0,-1.0
432,gitlabhq/gitlabhq,v8.12.10,2016-11-28,,,,,,,,,3.0,178.0,20.0,958.0,3.0,,,,,
433,gitlabhq/gitlabhq,v8.13.7,2016-11-28,,,,1.0,167.0,116.0,2441.0,1.0,,,,,,,,,,
434,gitlabhq/gitlabhq,v8.14.1,2016-11-28,,,,,,,,,7.0,139.0,159.0,3867.0,7.0,,,,,
435,gitlabhq/gitlabhq,v8.14.2,2016-12-01,FEATURE,5704.0,462926.0,3.0,3502.0,2.0,18.0,3.0,15.0,3537.0,166.0,3950.0,15.0,15.0,2240.0,19.0,475.0,-1.0
436,gitlabhq/gitlabhq,v8.12.11,2016-12-02,,,,,,,,,3.0,179.0,20.0,958.0,3.0,,,,,
437,gitlabhq/gitlabhq,v8.13.8,2016-12-02,,,,1.0,171.0,116.0,2441.0,1.0,,,,,,,,,,
438,gitlabhq/gitlabhq,v8.14.3,2016-12-02,,,,,,,,,,,,,,,,,,
439,gitlabhq/gitlabhq,v8.12.12,2016-12-08,,,,,,,,,3.0,185.0,20.0,958.0,3.0,,,,,
440,gitlabhq/gitlabhq,v8.13.9,2016-12-08,,,,1.0,176.0,116.0,2441.0,1.0,,,,,,,,,,
441,gitlabhq/gitlabhq,v8.14.4,2016-12-08,FEATURE,5713.0,464096.0,3.0,3530.0,2.0,18.0,3.0,15.0,3565.0,166.0,3950.0,15.0,15.0,2258.0,19.0,475.0,-1.0
442,gitlabhq/gitlabhq,v8.15.0-rc1,2016-12-12,FEATURE,5917.0,473399.0,4.0,5013.0,2.0,18.0,4.0,13.0,5052.0,8.0,157.0,13.0,27.0,3655.0,69.0,1406.0,-1.0
443,gitlabhq/gitlabhq,v8.12.13,2016-12-14,,,,,,,,,3.0,191.0,20.0,958.0,3.0,,,,,
444,gitlabhq/gitlabhq,v8.13.10,2016-12-14,,,,1.0,186.0,116.0,2441.0,1.0,,,,,,,,,,
445,gitlabhq/gitlabhq,v8.14.5,2016-12-14,,,,,,,,,7.0,213.0,159.0,3867.0,7.0,,,,,
446,gitlabhq/gitlabhq,v8.15.0-rc2,2016-12-19,FEATURE,6149.0,490069.0,4.0,5512.0,2.0,18.0,4.0,13.0,5562.0,8.0,157.0,13.0,31.0,4136.0,75.0,1709.0,-1.0
447,gitlabhq/gitlabhq,v8.15.0-rc3,2016-12-20,,,,,,,,,,,,,,,,,,
448,gitlabhq/gitlabhq,v8.15.0-rc4,2016-12-21,,,,,,,,,,,,,,,,,,
449,gitlabhq/gitlabhq,v8.15.0,2016-12-22,,,,,,,,,,,,,,,,,,
450,gitlabhq/gitlabhq,v8.16.0.pre,2016-12-22,FEATURE,6090.0,499616.0,,,,,,,,,,,4.0,351.0,7.0,339.0,-1.0
451,gitlabhq/gitlabhq,v8.15.0-rc5,2016-12-22,,,,,,,,,,,,,,,,,,
452,gitlabhq/gitlabhq,v8.15.0-rc6,2016-12-22,,,,,,,,,,,,,,,,,,
453,gitlabhq/gitlabhq,v8.15.1,2016-12-23,,,,,,,,,,,,,,,,,,
454,gitlabhq/gitlabhq,v8.15.2,2016-12-28,,,,,,,,,,,,,,,,,,
455,gitlabhq/gitlabhq,v8.15.3,2017-01-06,,,,,,,,,,,,,,,,,,
456,gitlabhq/gitlabhq,v8.15.4,2017-01-09,,,,,,,,,,,,,,,,,,
457,gitlabhq/gitlabhq,v8.13.11,2017-01-10,,,,1.0,190.0,116.0,2441.0,1.0,,,,,,,,,,
458,gitlabhq/gitlabhq,v8.14.6,2017-01-10,,,,,,,,,7.0,217.0,159.0,3867.0,7.0,,,,,
459,gitlabhq/gitlabhq,v8.16.0-rc1,2017-01-11,FEATURE,6261.0,516335.0,1.0,5119.0,,0.0,1.0,9.0,5165.0,6.0,126.0,9.0,38.0,4101.0,81.0,2071.0,-1.0
460,gitlabhq/gitlabhq,v8.16.0-rc2,2017-01-13,FEATURE,6301.0,521101.0,,,,,,,,,,,1.0,212.0,1.0,4.0,-1.0
461,gitlabhq/gitlabhq,v8.16.0-rc3,2017-01-17,,,,,,,,,,,,,,,,,,
462,gitlabhq/gitlabhq,v8.16.0-rc4,2017-01-19,,,,,,,,,,,,,,,,,,
463,gitlabhq/gitlabhq,v8.15.5,2017-01-20,,,,,,,,,,,,,,,,,,
464,gitlabhq/gitlabhq,v8.16.0-rc6,2017-01-20,,,,,,,,,,,,,,,,,,
465,gitlabhq/gitlabhq,v8.16.0-rc5,2017-01-20,FEATURE,6408.0,525643.0,,,,,,3.0,1813.0,4.0,42.0,3.0,14.0,1442.0,10.0,479.0,-1.0
466,gitlabhq/gitlabhq,v8.13.12,2017-01-21,,,,1.0,200.0,116.0,2441.0,1.0,,,,,,,,,,
467,gitlabhq/gitlabhq,v8.14.7,2017-01-21,,,,,,,,,7.0,228.0,159.0,3867.0,7.0,,,,,
468,gitlabhq/gitlabhq,v8.16.0,2017-01-22,FEATURE,6289.0,525764.0,1.0,5556.0,,0.0,1.0,10.0,5602.0,10.0,168.0,10.0,39.0,4437.0,82.0,2075.0,-1.0
469,gitlabhq/gitlabhq,v8.17.0.pre,2017-01-22,FEATURE,6312.0,526483.0,,,,,,1.0,336.0,7.0,213.0,1.0,2.0,257.0,8.0,26.0,-1.0
470,gitlabhq/gitlabhq,v8.16.1,2017-01-23,,,,,,,,,1.0,90.0,4.0,42.0,1.0,,,,,
471,gitlabhq/gitlabhq,v8.14.8,2017-01-25,,,,,,,,,7.0,239.0,159.0,3867.0,7.0,,,,,
472,gitlabhq/gitlabhq,v8.16.2,2017-01-25,FEATURE,6293.0,526385.0,1.0,4020.0,,0.0,1.0,8.0,4041.0,5.0,116.0,8.0,30.0,3433.0,66.0,1713.0,-1.0
473,gitlabhq/gitlabhq,v8.16.3,2017-01-27,,,,,,,,,,,,,,,,,,
474,gitlabhq/gitlabhq,v8.16.4,2017-02-02,,,,,,,,,,,,,,,,,,
475,gitlabhq/gitlabhq,v8.17.0-rc1,2017-02-08,FEATURE,6678.0,550349.0,,,,,,2.0,1726.0,9.0,225.0,2.0,12.0,1592.0,51.0,652.0,-1.0
476,gitlabhq/gitlabhq,v8.14.9,2017-02-14,,,,,,,,,7.0,246.0,159.0,3867.0,7.0,,,,,
477,gitlabhq/gitlabhq,v8.15.6,2017-02-14,,,,,,,,,,,,,,,,,,
478,gitlabhq/gitlabhq,v8.16.5,2017-02-14,,,,,,,,,1.0,155.0,4.0,42.0,1.0,,,,,
479,gitlabhq/gitlabhq,v8.17.0-rc2,2017-02-14,,,,,,,,,,,,,,,,,,
480,gitlabhq/gitlabhq,v8.14.10,2017-02-15,,,,,,,,,7.0,248.0,159.0,3867.0,7.0,,,,,
481,gitlabhq/gitlabhq,v8.15.7,2017-02-15,,,,,,,,,,,,,,,,,,
482,gitlabhq/gitlabhq,v8.17.0-rc3,2017-02-15,FEATURE,6715.0,550883.0,1.0,5689.0,,0.0,1.0,9.0,5715.0,10.0,299.0,9.0,42.0,5018.0,117.0,2365.0,-1.0
483,gitlabhq/gitlabhq,v8.16.6,2017-02-17,FEATURE,6313.0,528048.0,1.0,4091.0,,0.0,1.0,8.0,4112.0,5.0,116.0,8.0,30.0,3436.0,66.0,1713.0,-1.0
484,gitlabhq/gitlabhq,v8.17.0-rc4,2017-02-21,FEATURE,6734.0,551419.0,,,,,,2.0,1818.0,9.0,225.0,2.0,12.0,1678.0,51.0,652.0,-1.0
485,gitlabhq/gitlabhq,v8.17.0-rc5,2017-02-21,,,,,,,,,,,,,,,,,,
486,gitlabhq/gitlabhq,v8.17.0,2017-02-22,,,,,,,,,,,,,,,,,,
487,gitlabhq/gitlabhq,v8.18.0.pre,2017-02-22,FEATURE,6764.0,553816.0,,,,,,,,,,,7.0,819.0,4.0,166.0,-1.0
488,gitlabhq/gitlabhq,v8.16.7,2017-02-27,,,,,,,,,1.0,191.0,4.0,42.0,1.0,,,,,
489,gitlabhq/gitlabhq,v8.17.1,2017-02-28,FEATURE,6566.0,551966.0,,,,,,2.0,1845.0,9.0,225.0,2.0,12.0,1688.0,51.0,652.0,-1.0
490,gitlabhq/gitlabhq,v8.17.2,2017-03-01,,,,,,,,,,,,,,,,,,
491,gitlabhq/gitlabhq,v8.17.3,2017-03-07,,,,,,,,,,,,,,,,,,
492,gitlabhq/gitlabhq,v9.0.0-rc2,2017-03-15,,,,,,,,,,,,,,,,,,
493,gitlabhq/gitlabhq,v9.0.0-rc1,2017-03-15,FEATURE,8941.0,574976.0,1.0,2277.0,5.0,141.0,1.0,3.0,2280.0,14.0,339.0,3.0,17.0,1983.0,37.0,1207.0,-1.0
494,gitlabhq/gitlabhq,v9.0.0-rc3,2017-03-16,,,,,,,,,,,,,,,,,,
495,gitlabhq/gitlabhq,v9.0.0-rc4,2017-03-17,,,,,,,,,,,,,,,,,,
496,gitlabhq/gitlabhq,v9.0.0-rc5,2017-03-18,,,,,,,,,,,,,,,,,,
497,gitlabhq/gitlabhq,v8.15.8,2017-03-19,,,,,,,,,,,,,,,,,,
498,gitlabhq/gitlabhq,v8.16.8,2017-03-19,FEATURE,6316.0,528303.0,,,,,,3.0,1946.0,4.0,42.0,3.0,14.0,1463.0,10.0,479.0,-1.0
499,gitlabhq/gitlabhq,v8.17.4,2017-03-19,FEATURE,6586.0,557776.0,,,,,,2.0,1895.0,9.0,225.0,2.0,12.0,1714.0,51.0,652.0,-1.0
500,gitlabhq/gitlabhq,v9.0.0-rc6,2017-03-20,FEATURE,8972.0,577284.0,1.0,2343.0,5.0,141.0,1.0,3.0,2346.0,14.0,339.0,3.0,17.0,1983.0,37.0,1207.0,-1.0
501,gitlabhq/gitlabhq,v9.0.0-rc7,2017-03-21,,,,,,,,,,,,,,,,,,
502,gitlabhq/gitlabhq,v9.0.0,2017-03-22,,,,,,,,,,,,,,,,,,
503,gitlabhq/gitlabhq,v9.1.0.pre,2017-03-22,FEATURE,8867.0,583001.0,1.0,744.0,,0.0,1.0,2.0,749.0,2.0,33.0,2.0,7.0,495.0,4.0,21.0,-1.0
504,gitlabhq/gitlabhq,v9.0.1,2017-03-28,,,,,,,,,1.0,163.0,7.0,106.0,1.0,,,,,
505,gitlabhq/gitlabhq,v9.0.2,2017-03-29,,,,,,,,,,,,,,,,,,
506,gitlabhq/gitlabhq,v8.16.9,2017-04-05,,,,,,,,,1.0,208.0,4.0,42.0,1.0,,,,,
507,gitlabhq/gitlabhq,v8.17.5,2017-04-05,,,,,,,,,,,,,,,,,,
508,gitlabhq/gitlabhq,v9.0.3,2017-04-05,,,,,,,,,,,,,,,,,,
509,gitlabhq/gitlabhq,v9.0.4,2017-04-05,,,,,,,,,,,,,,,,,,
510,gitlabhq/gitlabhq,v9.0.5,2017-04-10,FEATURE,8719.0,578374.0,1.0,4178.0,5.0,141.0,1.0,5.0,4186.0,23.0,564.0,5.0,29.0,3587.0,88.0,1859.0,-1.0
511,gitlabhq/gitlabhq,v9.1.0-rc1,2017-04-12,FEATURE,9367.0,664206.0,2.0,2201.0,,0.0,2.0,3.0,2226.0,3.0,61.0,3.0,28.0,1611.0,21.0,551.0,-1.0
512,gitlabhq/gitlabhq,v9.1.0-rc2,2017-04-14,,,,,,,,,1.0,21.0,5.0,172.0,1.0,,,,,
513,gitlabhq/gitlabhq,v9.1.0-rc3,2017-04-17,,,,,,,,,,,,,,,,,,
514,gitlabhq/gitlabhq,v9.1.0-rc4,2017-04-18,,,,,,,,,,,,,,,,,,
515,gitlabhq/gitlabhq,v9.1.0-rc5,2017-04-20,,,,,,,,,,,,,,,,,,
516,gitlabhq/gitlabhq,v9.0.6,2017-04-21,,,,,,,,,1.0,228.0,7.0,106.0,1.0,,,,,
517,gitlabhq/gitlabhq,v9.1.0-rc7,2017-04-21,,,,,,,,,,,,,,,,,,
518,gitlabhq/gitlabhq,v9.1.0-rc6,2017-04-21,FEATURE,9460.0,668365.0,2.0,2294.0,,0.0,2.0,4.0,2319.0,8.0,233.0,4.0,28.0,1611.0,21.0,551.0,-1.0
519,gitlabhq/gitlabhq,v9.1.0,2017-04-22,,,,,,,,,,,,,,,,,,
520,gitlabhq/gitlabhq,v9.2.0.pre,2017-04-22,FEATURE,9283.0,671369.0,,,,,,,,,,,4.0,512.0,6.0,997.0,-1.0
521,gitlabhq/gitlabhq,v9.1.1,2017-04-26,,,,,,,,,1.0,146.0,5.0,172.0,1.0,,,,,
522,gitlabhq/gitlabhq,v9.1.2,2017-05-01,,,,,,,,,,,,,,,,,,
523,gitlabhq/gitlabhq,v8.17.6,2017-05-05,,,,,,,,,1.0,191.0,3.0,83.0,1.0,,,,,
524,gitlabhq/gitlabhq,v9.0.7,2017-05-05,,,,,,,,,2.0,239.0,10.0,189.0,2.0,,,,,
525,gitlabhq/gitlabhq,v9.1.3,2017-05-05,FEATURE,9240.0,669385.0,3.0,4598.0,5.0,141.0,3.0,7.0,4626.0,18.0,549.0,7.0,45.0,3598.0,58.0,1758.0,-1.0
526,gitlabhq/gitlabhq,v9.2.0-rc1,2017-05-11,FEATURE,9837.0,705102.0,,,,,,1.0,1897.0,3.0,83.0,1.0,21.0,1638.0,244.0,6557.0,-1.0
527,gitlabhq/gitlabhq,v9.1.4,2017-05-12,,,,,,,,,2.0,194.0,8.0,255.0,2.0,,,,,
528,gitlabhq/gitlabhq,v9.2.0-rc2,2017-05-12,,,,,,,,,,,,,,,,,,
529,gitlabhq/gitlabhq,v9.2.0-rc3,2017-05-17,FEATURE,9840.0,705291.0,,,,,,1.0,1906.0,3.0,83.0,1.0,21.0,1644.0,244.0,6557.0,-1.0
530,gitlabhq/gitlabhq,v9.2.0-rc4,2017-05-18,,,,,,,,,,,,,,,,,,
531,gitlabhq/gitlabhq,v9.2.0-rc5,2017-05-18,,,,,,,,,,,,,,,,,,
532,gitlabhq/gitlabhq,v9.2.0-rc6,2017-05-18,,,,,,,,,,,,,,,,,,
533,gitlabhq/gitlabhq,v9.2.0-rc7,2017-05-19,,,,,,,,,1.0,91.0,5.0,139.0,1.0,,,,,
534,gitlabhq/gitlabhq,v9.2.0,2017-05-22,,,,,,,,,,,,,,,,,,
535,gitlabhq/gitlabhq,v9.3.0.pre,2017-05-22,FEATURE,9875.0,713205.0,2.0,825.0,10.0,271.0,2.0,1.0,836.0,1.0,1.0,1.0,4.0,472.0,3.0,83.0,-1.0
536,gitlabhq/gitlabhq,v9.2.1,2017-05-23,FEATURE,9716.0,708340.0,,,,,,2.0,190.0,8.0,222.0,2.0,1.0,35.0,5.0,41.0,-1.0
537,gitlabhq/gitlabhq,v9.2.2,2017-05-25,,,,,,,,,,,,,,,,,,
538,gitlabhq/gitlabhq,v9.0.8,2017-05-31,,,,,,,,,2.0,251.0,10.0,189.0,2.0,,,,,
539,gitlabhq/gitlabhq,v9.1.5,2017-05-31,,,,,,,,,2.0,221.0,8.0,255.0,2.0,,,,,
540,gitlabhq/gitlabhq,v9.2.3,2017-05-31,,,,,,,,,,,,,,,,,,
541,gitlabhq/gitlabhq,v9.0.9,2017-06-02,,,,,,,,,2.0,256.0,10.0,189.0,2.0,,,,,
542,gitlabhq/gitlabhq,v9.1.6,2017-06-02,FEATURE,9260.0,671661.0,2.0,2399.0,,0.0,2.0,5.0,2424.0,11.0,316.0,5.0,28.0,1638.0,21.0,551.0,-1.0
543,gitlabhq/gitlabhq,v9.2.4,2017-06-02,FEATURE,9728.0,709828.0,2.0,4256.0,,0.0,2.0,5.0,4286.0,11.0,283.0,5.0,49.0,3287.0,265.0,7108.0,-1.0
544,gitlabhq/gitlabhq,v9.0.10,2017-06-07,,,,,,,,,2.0,259.0,10.0,189.0,2.0,,,,,
545,gitlabhq/gitlabhq,v9.1.7,2017-06-07,,,,,,,,,,,,,,,,,,
546,gitlabhq/gitlabhq,v9.2.5,2017-06-07,FEATURE,9729.0,709889.0,,,,,,2.0,2091.0,8.0,222.0,2.0,21.0,1679.0,244.0,6557.0,-1.0
547,gitlabhq/gitlabhq,v9.3.0-rc1,2017-06-09,FEATURE,9742.0,710615.0,2.0,4263.0,,0.0,2.0,5.0,4293.0,11.0,283.0,5.0,49.0,3291.0,265.0,7108.0,-1.0
548,gitlabhq/gitlabhq,v9.2.6,2017-06-16,,,,,,,,,,,,,,,,,,
549,gitlabhq/gitlabhq,v9.3.0-rc2,2017-06-16,FEATURE,10341.0,741865.0,3.0,2316.0,10.0,271.0,3.0,1.0,2328.0,1.0,1.0,1.0,22.0,1856.0,51.0,954.0,-1.0
550,gitlabhq/gitlabhq,v9.3.0-rc3,2017-06-18,,,,,,,,,,,,,,,,,,
551,gitlabhq/gitlabhq,v9.3.0-rc4,2017-06-19,,,,,,,,,,,,,,,,,,
552,gitlabhq/gitlabhq,v9.3.0-rc5,2017-06-20,,,,,,,,,,,,,,,,,,
553,gitlabhq/gitlabhq,v9.2.7,2017-06-21,,,,,,,,,,,,,,,,,,
554,gitlabhq/gitlabhq,v9.3.0-rc6,2017-06-21,FEATURE,10366.0,744744.0,3.0,2406.0,10.0,271.0,3.0,1.0,2418.0,1.0,1.0,1.0,22.0,1896.0,51.0,954.0,-1.0
555,gitlabhq/gitlabhq,v9.3.0,2017-06-22,,,,,,,,,,,,,,,,,,
556,gitlabhq/gitlabhq,v9.3.0-rc7,2017-06-22,,,,,,,,,,,,,,,,,,
557,gitlabhq/gitlabhq,v9.3.1,2017-06-26,,,,,,,,,,,,,,,,,,
558,gitlabhq/gitlabhq,v9.3.2,2017-06-27,,,,,,,,,,,,,,,,,,
559,gitlabhq/gitlabhq,v9.3.3,2017-06-30,,,,,,,,,,,,,,,,,,
560,gitlabhq/gitlabhq,v9.3.4,2017-07-03,,,,,,,,,,,,,,,,,,
561,gitlabhq/gitlabhq,v9.3.5,2017-07-05,,,,,,,,,,,,,,,,,,
562,gitlabhq/gitlabhq,v9.4.0-rc1,2017-07-11,FEATURE,10631.0,776321.0,8.0,2042.0,8.0,176.0,8.0,4.0,2060.0,,0.0,4.0,29.0,1180.0,75.0,1504.0,-1.0
563,gitlabhq/gitlabhq,v9.3.6,2017-07-12,,,,,,,,,,,,,,,,,,
564,gitlabhq/gitlabhq,v9.4.0-rc2,2017-07-12,,,,,,,,,,,,,,,,,,
565,gitlabhq/gitlabhq,v9.4.0-rc3,2017-07-14,,,,,,,,,,,,,,,,,,
566,gitlabhq/gitlabhq,v9.3.7,2017-07-18,FEATURE,10178.0,743782.0,,,,,,2.0,456.0,8.0,222.0,2.0,1.0,94.0,5.0,41.0,-1.0
567,gitlabhq/gitlabhq,v8.17.7,2017-07-19,,,,,,,,,1.0,196.0,3.0,83.0,1.0,,,,,
568,gitlabhq/gitlabhq,v9.0.11,2017-07-19,,,,,,,,,2.0,266.0,10.0,189.0,2.0,,,,,
569,gitlabhq/gitlabhq,v9.1.8,2017-07-19,FEATURE,9267.0,672055.0,3.0,4659.0,5.0,141.0,3.0,7.0,4687.0,18.0,549.0,7.0,45.0,3624.0,58.0,1758.0,-1.0
570,gitlabhq/gitlabhq,v9.2.8,2017-07-19,,,,,,,,,,,,,,,,,,
571,gitlabhq/gitlabhq,v9.3.8,2017-07-19,FEATURE,10186.0,744337.0,,,,,,2.0,463.0,8.0,222.0,2.0,1.0,94.0,5.0,41.0,-1.0
572,gitlabhq/gitlabhq,v9.4.0-rc4,2017-07-19,FEATURE,10647.0,778125.0,8.0,2072.0,8.0,176.0,8.0,4.0,2093.0,,0.0,4.0,29.0,1182.0,75.0,1504.0,-1.0
573,gitlabhq/gitlabhq,v9.0.12,2017-07-20,,,,,,,,,2.0,269.0,10.0,189.0,2.0,,,,,
574,gitlabhq/gitlabhq,v9.1.9,2017-07-20,,,,,,,,,2.0,240.0,8.0,255.0,2.0,,,,,
575,gitlabhq/gitlabhq,v9.2.9,2017-07-20,,,,,,,,,,,,,,,,,,
576,gitlabhq/gitlabhq,v9.3.9,2017-07-20,FEATURE,10186.0,744374.0,,,,,,2.0,466.0,8.0,222.0,2.0,1.0,94.0,5.0,41.0,-1.0
577,gitlabhq/gitlabhq,v9.4.0-rc5,2017-07-20,FEATURE,10648.0,778162.0,13.0,8416.0,18.0,447.0,13.0,8.0,8479.0,4.0,62.0,8.0,99.0,6275.0,386.0,9525.0,-1.0
578,gitlabhq/gitlabhq,v9.4.0-rc6,2017-07-21,FEATURE,10686.0,784180.0,13.0,8468.0,18.0,447.0,13.0,8.0,8531.0,4.0,62.0,8.0,99.0,6305.0,386.0,9525.0,-1.0
579,gitlabhq/gitlabhq,v9.4.0,2017-07-22,,,,,,,,,,,,,,,,,,
580,gitlabhq/gitlabhq,v9.5.0.pre,2017-07-22,FEATURE,10618.0,788186.0,4.0,659.0,4.0,52.0,4.0,5.0,673.0,16.0,637.0,5.0,1.0,252.0,5.0,24.0,-1.0
581,gitlabhq/gitlabhq,v9.4.1,2017-07-25,,,,,,,,,,,,,,,,,,
582,gitlabhq/gitlabhq,v9.4.2,2017-07-28,,,,,,,,,,,,,,,,,,
583,gitlabhq/gitlabhq,v9.4.3,2017-07-31,,,,,,,,,,,,,,,,,,
584,gitlabhq/gitlabhq,v8.17.8,2017-08-09,,,,,,,,,1.0,202.0,3.0,83.0,1.0,,,,,
585,gitlabhq/gitlabhq,v9.0.13,2017-08-09,,,,,,,,,2.0,275.0,10.0,189.0,2.0,,,,,
586,gitlabhq/gitlabhq,v9.1.10,2017-08-09,,,,,,,,,2.0,246.0,8.0,255.0,2.0,,,,,
587,gitlabhq/gitlabhq,v9.2.10,2017-08-09,FEATURE,9741.0,711368.0,3.0,6593.0,5.0,141.0,3.0,7.0,6626.0,18.0,516.0,7.0,66.0,5283.0,302.0,8315.0,-1.0
588,gitlabhq/gitlabhq,v9.3.10,2017-08-09,FEATURE,10186.0,744434.0,,,,,,2.0,472.0,8.0,222.0,2.0,1.0,94.0,5.0,41.0,-1.0
589,gitlabhq/gitlabhq,v9.4.4,2017-08-09,,,,,,,,,,,,,,,,,,
590,gitlabhq/gitlabhq,v9.5.0-rc1,2017-08-10,FEATURE,11017.0,801579.0,15.0,6473.0,22.0,499.0,15.0,11.0,6519.0,21.0,669.0,11.0,83.0,4549.0,297.0,3067.0,-1.0
591,gitlabhq/gitlabhq,v9.5.0-rc2,2017-08-11,,,,,,,,,,,,,,,,,,
592,gitlabhq/gitlabhq,v9.4.5,2017-08-14,,,,,,,,,,,,,,,,,,
593,gitlabhq/gitlabhq,v9.5.0-rc4,2017-08-16,FEATURE,11047.0,802189.0,4.0,2208.0,4.0,52.0,4.0,6.0,2224.0,20.0,668.0,6.0,32.0,1534.0,171.0,609.0,-1.0
594,gitlabhq/gitlabhq,v9.5.0-rc5,2017-08-17,,,,,,,,,,,,,,,,,,
595,gitlabhq/gitlabhq,v9.5.0-rc6,2017-08-18,,,,,,,,,,,,,,,,,,
596,gitlabhq/gitlabhq,v9.5.0,2017-08-22,,,,,,,,,,,,,,,,,,
597,gitlabhq/gitlabhq,v9.5.0-rc8,2017-08-22,,,,,,,,,,,,,,,,,,
598,gitlabhq/gitlabhq,v9.6.0.pre,2017-08-22,FEATURE,10981.0,808130.0,,,,,,1.0,728.0,1.0,9.0,1.0,6.0,488.0,19.0,295.0,-1.0
599,gitlabhq/gitlabhq,v9.5.1,2017-08-23,,,,,,,,,1.0,138.0,4.0,31.0,1.0,,,,,
600,gitlabhq/gitlabhq,v9.5.2,2017-08-28,,,,,,,,,,,,,,,,,,
601,gitlabhq/gitlabhq,v9.5.3,2017-09-03,,,,,,,,,,,,,,,,,,
602,gitlabhq/gitlabhq,v9.3.11,2017-09-06,FEATURE,10186.0,744775.0,,,,,,2.0,556.0,8.0,222.0,2.0,1.0,155.0,5.0,41.0,-1.0
603,gitlabhq/gitlabhq,v9.4.6,2017-09-06,FEATURE,10510.0,785644.0,8.0,2263.0,8.0,176.0,8.0,4.0,2284.0,,0.0,4.0,29.0,1241.0,75.0,1504.0,-1.0
604,gitlabhq/gitlabhq,v9.5.4,2017-09-06,FEATURE,10924.0,805767.0,4.0,2382.0,4.0,52.0,4.0,6.0,2399.0,20.0,668.0,6.0,32.0,1570.0,171.0,609.0,-1.0
605,gitlabhq/gitlabhq,v10.0.0-rc1,2017-09-12,FEATURE,11395.0,844841.0,,,,,,2.0,2450.0,5.0,53.0,2.0,34.0,2002.0,61.0,2342.0,-1.0
606,gitlabhq/gitlabhq,v10.0.0-rc2,2017-09-13,,,,,,,,,,,,,,,,,,
607,gitlabhq/gitlabhq,v10.0.0-rc3,2017-09-15,,,,,,,,,,,,,,,,,,
608,gitlabhq/gitlabhq,v9.5.5,2017-09-18,,,,,,,,,1.0,275.0,4.0,31.0,1.0,,,,,
609,gitlabhq/gitlabhq,v10.0.0-rc4,2017-09-18,,,,,,,,,,,,,,,,,,
610,gitlabhq/gitlabhq,v10.0.0-rc5,2017-09-21,FEATURE,11425.0,845380.0,,,,,,2.0,2511.0,5.0,53.0,2.0,34.0,2002.0,61.0,2342.0,-1.0
611,gitlabhq/gitlabhq,v10.0.0-rc6,2017-09-21,,,,,,,,,1.0,14.0,2.0,8.0,1.0,,,,,
612,gitlabhq/gitlabhq,v10.0.0,2017-09-22,,,,,,,,,,,,,,,,,,
