Project,Model,Task,R_Squared,R_Squared_Adj,MAE,MSE,RMSE,PRED_25,PRED_50,T_Records,D_Records,P_NA
ng-file-upload,Line,UPGRADE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,224,0,1.0
ng-file-upload,Module,UPGRADE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,224,0,1.0
ng-file-upload,Module,UPGRADE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,224,0,1.0
ng-file-upload,Module,UPGRADE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,224,0,1.0
dat,Line,TESTING,0.96,0.96,0.66,24.32,4.93,0.97,0.97,106,0,0.962
dat,Line,TESTING,0.23,0.21,2349.17,281137046.44,16767.14,0.96,0.96,106,0,0.962
dat,Line,TESTING,0.25,0.23,37.5,68090.82,260.94,0.86,0.89,106,0,0.821
dat,Module,TESTING,1.0,1.0,0.03,0.1,0.32,0.98,0.99,106,0,0.962
dat,Module,TESTING,0.74,0.73,29.24,31100.45,176.35,0.96,0.96,106,0,0.962
dat,Module,TESTING,0.29,0.27,1.5,111.73,10.57,0.89,0.92,106,0,0.821
natural,Line,SUPPORT,1.0,1.0,1.64,58.91,7.68,0.95,0.95,22,0,0.955
natural,Line,SUPPORT,1.0,1.0,0.0,0.0,0.0,1.0,1.0,22,0,1.0
natural,Line,SUPPORT,1.0,1.0,16.55,3047.93,55.21,0.91,0.91,22,0,0.909
natural,Module,SUPPORT,1.0,1.0,0.05,0.05,0.21,0.95,0.95,22,0,0.955
natural,Module,SUPPORT,1.0,1.0,0.0,0.0,0.0,1.0,1.0,22,0,1.0
natural,Module,SUPPORT,1.0,1.0,0.14,0.41,0.64,0.95,1.0,22,0,0.909
middleman,Line,REFACTOR,-0.02,-0.03,29.04,39991.27,199.98,0.95,0.95,284,0,0.947
middleman,Line,REFACTOR,1.0,1.0,255.26,16864532.62,4106.64,0.98,0.99,284,0,0.979
middleman,Line,REFACTOR,0.49,0.48,38.08,48376.36,219.95,0.95,0.96,284,0,0.954
middleman,Module,REFACTOR,-0.07,-0.08,0.8,19.63,4.43,0.95,0.95,284,0,0.947
middleman,Module,REFACTOR,1.0,1.0,7.62,14896.02,122.05,0.98,0.98,284,0,0.979
middleman,Module,REFACTOR,0.59,0.59,0.85,17.97,4.24,0.96,0.96,284,0,0.954
jsdom,Line,OTHER,0.77,0.77,266.37,2770495.17,1664.48,0.93,0.93,246,0,0.928
jsdom,Line,OTHER,0.81,0.81,78.19,506414.75,711.63,0.98,0.98,246,0,0.984
jsdom,Line,OTHER,0.01,-0.0,3810.78,1027183238.53,32049.7,0.25,0.43,246,0,0.141
jsdom,Module,OTHER,0.83,0.83,5.5,844.65,29.06,0.94,0.95,246,0,0.928
jsdom,Module,OTHER,0.96,0.96,4.08,1117.88,33.43,0.98,0.98,246,0,0.984
jsdom,Module,OTHER,0.17,0.16,17.39,5168.79,71.89,0.45,0.67,246,0,0.141
stylus,Line,RELEASE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,162,0,1.0
stylus,Line,RELEASE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,162,0,1.0
stylus,Line,RELEASE,0.05,0.03,2.29,93.33,9.66,0.9,0.96,162,0,0.383
stylus,Module,RELEASE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,162,0,1.0
stylus,Module,RELEASE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,162,0,1.0
stylus,Module,RELEASE,0.21,0.19,0.48,14.21,3.77,0.94,0.94,162,0,0.383
fluentd,Line,REFACTOR,0.31,0.3,1.92,64.59,8.04,0.9,0.93,217,0,0.88
fluentd,Line,REFACTOR,1.0,1.0,0.0,0.0,0.0,1.0,1.0,217,0,0.995
fluentd,Line,REFACTOR,0.6,0.59,6.79,994.65,31.54,0.95,0.95,217,0,0.908
fluentd,Module,REFACTOR,0.69,0.69,0.13,0.31,0.55,0.93,0.93,217,0,0.88
fluentd,Module,REFACTOR,1.0,1.0,0.0,0.0,0.0,1.0,1.0,217,0,0.995
fluentd,Module,REFACTOR,0.65,0.65,0.13,0.26,0.51,0.93,0.93,217,0,0.908
nightwatch,Line,FEATURE,-0.01,-0.03,0.01,0.02,0.15,0.99,0.99,174,0,0.948
nightwatch,Line,FEATURE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,174,0,0.994
nightwatch,Line,FEATURE,-0.63,-0.66,0.88,40.11,6.33,0.97,0.97,174,0,0.906
nightwatch,Module,FEATURE,-0.01,-0.03,0.01,0.01,0.08,0.99,0.99,174,0,0.948
nightwatch,Module,FEATURE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,174,0,0.994
nightwatch,Module,FEATURE,-0.03,-0.05,0.03,0.05,0.21,0.97,0.97,174,0,0.906
fpm,Line,FEATURE,-0.02,-0.06,3.73,712.86,26.7,0.96,0.96,81,0,0.852
fpm,Line,FEATURE,-0.01,-0.05,0.1,0.2,0.44,0.99,0.99,81,0,0.951
fpm,Line,FEATURE,-0.02,-0.06,11.96,3718.56,60.98,0.96,0.96,81,0,0.889
fpm,Module,FEATURE,-0.02,-0.06,0.16,1.52,1.23,0.96,0.96,81,0,0.852
fpm,Module,FEATURE,-0.01,-0.05,0.05,0.05,0.22,0.99,0.99,81,0,0.951
fpm,Module,FEATURE,-0.02,-0.06,0.57,8.35,2.89,0.96,0.96,81,0,0.889
ng-file-upload,Line,RELEASE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,224,0,1.0
ng-file-upload,Line,RELEASE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,224,0,1.0
ng-file-upload,Line,RELEASE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,224,0,1.0
ng-file-upload,Module,RELEASE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,224,0,1.0
ng-file-upload,Module,RELEASE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,224,0,1.0
ng-file-upload,Module,RELEASE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,224,0,1.0
karma,Line,SUPPORT,1.0,1.0,0.03,0.24,0.49,1.0,1.0,201,0,0.995
karma,Line,SUPPORT,1.0,1.0,1.76,623.46,24.97,1.0,1.0,201,0,0.995
karma,Line,SUPPORT,0.44,0.43,1.34,53.08,7.29,0.96,0.96,201,0,0.955
karma,Module,SUPPORT,1.0,1.0,0.02,0.08,0.28,1.0,1.0,201,0,0.995
karma,Module,SUPPORT,1.0,1.0,0.88,155.87,12.48,1.0,1.0,201,0,0.995
karma,Module,SUPPORT,0.75,0.75,0.05,0.07,0.27,0.97,0.98,201,0,0.955
natural,Line,OTHER,0.31,0.2,361.54,927986.71,963.32,0.59,0.64,22,0,0.545
natural,Line,OTHER,0.99,0.99,1547.66,46480073.4,6817.63,0.73,0.73,22,0,0.682
natural,Line,OTHER,0.31,0.2,26092.8,5761137986.93,75902.16,0.59,0.59,22,0,0.47
natural,Module,OTHER,0.09,-0.06,16.05,2415.72,49.15,0.68,0.73,22,0,0.545
natural,Module,OTHER,0.89,0.87,0.89,3.36,1.83,0.73,0.82,22,0,0.682
natural,Module,OTHER,-0.03,-0.2,23.78,3304.86,57.49,0.59,0.68,22,0,0.47
systemjs,Line,UPGRADE,0.62,0.61,972.28,22131996.5,4704.47,0.95,0.95,212,0,0.948
systemjs,Line,UPGRADE,0.55,0.54,1939.11,88572369.09,9411.29,0.96,0.96,212,0,0.953
systemjs,Line,UPGRADE,-0.0,-0.01,107.84,2451498.59,1565.73,0.98,0.98,212,0,0.978
systemjs,Module,UPGRADE,0.44,0.43,4.35,400.59,20.01,0.95,0.95,212,0,0.948
systemjs,Module,UPGRADE,0.59,0.58,7.83,1442.7,37.98,0.96,0.96,212,0,0.953
systemjs,Module,UPGRADE,0.02,0.01,0.49,41.79,6.46,0.98,0.98,212,0,0.978
dat,Line,FEATURE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,106,0,1.0
dat,Line,FEATURE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,106,0,1.0
dat,Line,FEATURE,1.0,1.0,0.08,0.3,0.55,0.99,0.99,106,0,0.981
dat,Module,FEATURE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,106,0,1.0
dat,Module,FEATURE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,106,0,1.0
dat,Module,FEATURE,1.0,1.0,0.02,0.02,0.14,0.99,0.99,106,0,0.981
pomelo,Line,SUPPORT,0.38,0.36,137.18,342908.42,585.58,0.86,0.89,93,0,0.817
pomelo,Line,SUPPORT,1.0,1.0,0.0,0.0,0.0,1.0,1.0,93,0,1.0
pomelo,Line,SUPPORT,1.0,1.0,0.0,0.0,0.0,1.0,1.0,93,0,0.925
pomelo,Module,SUPPORT,0.94,0.94,0.84,6.76,2.6,0.9,0.96,93,0,0.817
pomelo,Module,SUPPORT,1.0,1.0,0.0,0.0,0.0,1.0,1.0,93,0,1.0
pomelo,Module,SUPPORT,1.0,1.0,0.0,0.0,0.0,1.0,1.0,93,0,0.925
nightwatch,Line,UPGRADE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,174,0,1.0
nightwatch,Line,UPGRADE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,174,0,1.0
nightwatch,Line,UPGRADE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,174,0,1.0
nightwatch,Module,UPGRADE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,174,0,1.0
nightwatch,Module,UPGRADE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,174,0,1.0
nightwatch,Module,UPGRADE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,174,0,1.0
middleman,Line,TESTING,-2.27,-2.31,721.32,14391620.51,3793.63,0.88,0.88,284,0,0.87
middleman,Line,TESTING,0.03,0.02,1.66,199.2,14.11,0.97,0.97,284,0,0.968
middleman,Line,TESTING,0.15,0.14,56.46,120073.51,346.52,0.79,0.83,284,0,0.762
middleman,Module,TESTING,-1.38,-1.41,5.89,822.5,28.68,0.88,0.89,284,0,0.87
middleman,Module,TESTING,-0.01,-0.02,0.17,2.12,1.46,0.97,0.97,284,0,0.968
middleman,Module,TESTING,0.08,0.07,5.94,1533.85,39.16,0.79,0.82,284,0,0.762
stylus,Line,SUPPORT,1.0,1.0,1.93,404.3,20.11,0.98,0.98,162,0,0.981
stylus,Line,SUPPORT,1.0,1.0,0.0,0.0,0.0,1.0,1.0,162,0,1.0
stylus,Line,SUPPORT,0.11,0.09,33.0,29166.3,170.78,0.78,0.8,162,0,0.71
stylus,Module,SUPPORT,1.0,1.0,0.17,2.14,1.46,0.98,0.98,162,0,0.981
stylus,Module,SUPPORT,1.0,1.0,0.0,0.0,0.0,1.0,1.0,162,0,1.0
stylus,Module,SUPPORT,0.28,0.27,1.59,62.88,7.93,0.8,0.87,162,0,0.71
ng-file-upload,Line,SUPPORT,1.0,1.0,0.0,0.0,0.0,1.0,1.0,224,0,0.996
ng-file-upload,Line,SUPPORT,1.0,1.0,0.0,0.0,0.0,1.0,1.0,224,0,1.0
ng-file-upload,Line,SUPPORT,0.5,0.49,1.08,73.11,8.55,0.97,0.97,224,0,0.973
ng-file-upload,Module,SUPPORT,1.0,1.0,0.0,0.0,0.0,1.0,1.0,224,0,0.996
ng-file-upload,Module,SUPPORT,1.0,1.0,0.0,0.0,0.0,1.0,1.0,224,0,1.0
ng-file-upload,Module,SUPPORT,0.42,0.41,0.11,0.76,0.87,0.97,0.98,224,0,0.973
fpm,Line,UPGRADE,-0.03,-0.07,2.3,158.73,12.6,0.9,0.9,81,0,0.889
fpm,Line,UPGRADE,0.13,0.1,5.33,591.61,24.32,0.95,0.95,81,0,0.938
fpm,Line,UPGRADE,0.07,0.03,11.63,5888.97,76.74,0.77,0.81,81,0,0.728
fpm,Module,UPGRADE,-0.07,-0.11,0.21,0.58,0.76,0.9,0.9,81,0,0.889
fpm,Module,UPGRADE,0.99,0.99,1.68,80.65,8.98,0.94,0.94,81,0,0.938
fpm,Module,UPGRADE,0.99,0.99,0.92,43.67,6.61,0.93,0.93,81,0,0.728
fluentd,Line,TESTING,0.98,0.98,476.35,2394769.48,1547.5,0.71,0.83,217,0,0.585
fluentd,Line,TESTING,0.72,0.72,290.9,1059151.91,1029.15,0.81,0.83,217,0,0.77
fluentd,Line,TESTING,0.6,0.59,314.6,724032.75,850.9,0.67,0.7,217,0,0.576
fluentd,Module,TESTING,0.97,0.97,6.23,399.53,19.99,0.78,0.9,217,0,0.585
fluentd,Module,TESTING,0.75,0.75,6.46,472.54,21.74,0.82,0.82,217,0,0.77
fluentd,Module,TESTING,0.75,0.75,5.69,323.57,17.99,0.72,0.78,217,0,0.576
karma,Line,OTHER,0.07,0.06,322.79,2243912.26,1497.97,0.52,0.58,201,0,0.393
karma,Line,OTHER,0.02,0.01,315.41,2981657.34,1726.75,0.56,0.6,201,0,0.413
karma,Line,OTHER,-0.01,-0.03,1722.67,54189538.62,7361.35,0.5,0.56,201,0,0.443
karma,Module,OTHER,0.28,0.27,11.01,1493.53,38.65,0.62,0.65,201,0,0.393
karma,Module,OTHER,0.03,0.02,12.86,3191.82,56.5,0.56,0.6,201,0,0.413
karma,Module,OTHER,0.41,0.4,5.71,350.35,18.72,0.68,0.79,201,0,0.443
dat,Line,UPGRADE,0.94,0.94,1.95,248.61,15.77,0.97,0.97,106,0,0.972
dat,Line,UPGRADE,1.0,1.0,934.54,92576242.65,9621.65,0.99,0.99,106,0,0.991
dat,Line,UPGRADE,0.3,0.28,0.83,21.2,4.6,0.94,0.94,106,0,0.906
dat,Module,UPGRADE,0.97,0.97,0.04,0.1,0.31,0.97,0.97,106,0,0.972
dat,Module,UPGRADE,1.0,1.0,22.26,52543.4,229.22,0.99,0.99,106,0,0.991
dat,Module,UPGRADE,0.94,0.94,0.12,0.67,0.82,0.94,0.95,106,0,0.906
systemjs,Line,RELEASE,1.0,1.0,0.48,32.85,5.73,0.99,0.99,212,0,0.986
systemjs,Line,RELEASE,1.0,1.0,0.97,131.58,11.47,0.99,0.99,212,0,0.986
systemjs,Line,RELEASE,1.0,1.0,0.48,44.41,6.66,0.99,0.99,212,0,0.962
systemjs,Module,RELEASE,0.96,0.96,0.07,0.35,0.59,0.99,0.99,212,0,0.986
systemjs,Module,RELEASE,0.96,0.96,0.14,1.42,1.19,0.99,0.99,212,0,0.986
systemjs,Module,RELEASE,1.0,1.0,0.04,0.38,0.62,1.0,1.0,212,0,0.962
pomelo,Line,OTHER,0.51,0.49,314.15,752207.6,867.3,0.41,0.53,93,0,0.237
pomelo,Line,OTHER,0.11,0.08,55.86,35756.69,189.09,0.75,0.75,93,0,0.742
pomelo,Line,OTHER,0.39,0.37,39.08,7331.66,85.63,0.66,0.71,93,0,0.616
pomelo,Module,OTHER,0.5,0.48,19.38,3276.75,57.24,0.46,0.56,93,0,0.237
pomelo,Module,OTHER,0.4,0.38,0.99,5.81,2.41,0.77,0.77,93,0,0.742
pomelo,Module,OTHER,0.54,0.52,1.7,21.08,4.59,0.65,0.77,93,0,0.616
nightwatch,Line,RELEASE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,174,0,0.971
nightwatch,Line,RELEASE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,174,0,1.0
nightwatch,Line,RELEASE,1.0,1.0,0.3,15.54,3.94,0.99,0.99,174,0,0.977
nightwatch,Module,RELEASE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,174,0,0.971
nightwatch,Module,RELEASE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,174,0,1.0
nightwatch,Module,RELEASE,1.0,1.0,0.02,0.09,0.3,0.99,0.99,174,0,0.977
middleman,Line,FEATURE,-0.02,-0.03,31.3,44802.14,211.67,0.96,0.96,284,0,0.915
middleman,Line,FEATURE,0.32,0.31,1.61,122.03,11.05,0.98,0.98,284,0,0.965
middleman,Line,FEATURE,-0.04,-0.05,10.73,3091.2,55.6,0.92,0.92,284,0,0.901
middleman,Module,FEATURE,-0.02,-0.03,2.54,294.46,17.16,0.96,0.96,284,0,0.915
middleman,Module,FEATURE,0.32,0.31,0.11,0.53,0.73,0.98,0.98,284,0,0.965
middleman,Module,FEATURE,-0.04,-0.05,0.69,11.81,3.44,0.92,0.92,284,0,0.901
core-js,Line,BUG,0.76,0.76,1470.65,34558620.89,5878.66,0.49,0.61,169,0,0.314
core-js,Line,BUG,-0.04,-0.06,40.88,39060.2,197.64,0.92,0.92,169,0,0.84
core-js,Line,BUG,0.36,0.35,214.15,287382.37,536.08,0.66,0.68,169,0,0.637
core-js,Module,BUG,0.78,0.78,93.44,133310.67,365.12,0.54,0.62,169,0,0.314
core-js,Module,BUG,-0.05,-0.07,2.75,167.07,12.93,0.92,0.92,169,0,0.84
core-js,Module,BUG,0.09,0.07,18.06,9908.75,99.54,0.72,0.79,169,0,0.637
stylus,Line,OTHER,-0.05,-0.07,34.24,110557.93,332.5,0.9,0.9,162,0,0.901
stylus,Line,OTHER,-0.01,-0.03,0.3,8.3,2.88,0.99,0.99,162,0,0.981
stylus,Line,OTHER,0.04,0.02,229.56,2271841.63,1507.26,0.34,0.46,162,0,0.2
stylus,Module,OTHER,0.55,0.54,1.8,118.64,10.89,0.9,0.9,162,0,0.901
stylus,Module,OTHER,-0.01,-0.03,0.02,0.03,0.18,0.99,0.99,162,0,0.981
stylus,Module,OTHER,0.21,0.19,7.04,997.38,31.58,0.42,0.59,162,0,0.2
ng-file-upload,Line,OTHER,-1.39,-1.42,9.66,1530.11,39.12,0.72,0.74,224,0,0.668
ng-file-upload,Line,OTHER,-0.01,-0.02,6.07,3159.06,56.21,0.98,0.98,224,0,0.969
ng-file-upload,Line,OTHER,0.81,0.81,31.75,58992.21,242.88,0.71,0.76,224,0,0.726
ng-file-upload,Module,OTHER,-1.33,-1.36,1.32,30.0,5.48,0.73,0.73,224,0,0.668
ng-file-upload,Module,OTHER,-0.01,-0.02,2.38,508.12,22.54,0.98,0.98,224,0,0.969
ng-file-upload,Module,OTHER,0.75,0.75,1.34,14.63,3.82,0.74,0.78,224,0,0.726
fpm,Line,RELEASE,0.61,0.59,0.96,13.69,3.7,0.84,0.9,81,0,0.802
fpm,Line,RELEASE,1.0,1.0,0.02,0.05,0.22,0.99,0.99,81,0,0.988
fpm,Line,RELEASE,0.35,0.32,2.58,311.51,17.65,0.91,0.93,81,0,0.914
fpm,Module,RELEASE,0.76,0.75,0.13,0.17,0.42,0.9,0.93,81,0,0.802
fpm,Module,RELEASE,1.0,1.0,0.01,0.01,0.11,0.99,0.99,81,0,0.988
fpm,Module,RELEASE,1.0,1.0,0.39,11.87,3.45,0.99,0.99,81,0,0.914
fluentd,Line,FEATURE,0.85,0.85,55.79,34420.17,185.53,0.88,0.88,217,0,0.82
fluentd,Line,FEATURE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,217,0,0.899
fluentd,Line,FEATURE,0.78,0.78,0.82,24.35,4.93,0.98,0.98,217,0,0.903
fluentd,Module,FEATURE,0.93,0.93,0.63,4.27,2.07,0.88,0.91,217,0,0.82
fluentd,Module,FEATURE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,217,0,0.899
fluentd,Module,FEATURE,0.77,0.77,0.03,0.03,0.17,0.98,0.98,217,0,0.903
dat,Line,RELEASE,1.0,1.0,0.13,1.85,1.36,0.99,0.99,106,0,0.991
dat,Line,RELEASE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,106,0,1.0
dat,Line,RELEASE,1.0,1.0,0.03,0.04,0.19,0.98,0.98,106,0,0.981
dat,Module,RELEASE,1.0,1.0,0.01,0.01,0.1,0.99,0.99,106,0,0.991
dat,Module,RELEASE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,106,0,1.0
dat,Module,RELEASE,1.0,1.0,0.0,0.0,0.03,0.99,1.0,106,0,0.981
vega,Line,BUG,0.01,-0.01,411.63,10729084.67,3275.53,0.67,0.74,147,0,0.619
vega,Line,BUG,-0.03,-0.05,211.36,2982497.26,1726.99,0.74,0.78,147,0,0.687
vega,Line,BUG,0.05,0.03,113.99,717478.06,847.04,0.74,0.8,147,0,0.694
vega,Module,BUG,0.28,0.26,1.98,135.82,11.65,0.81,0.85,147,0,0.619
vega,Module,BUG,0.85,0.85,3.34,225.21,15.01,0.8,0.84,147,0,0.687
vega,Module,BUG,0.1,0.08,6.63,2270.76,47.65,0.8,0.86,147,0,0.694
systemjs,Line,SUPPORT,0.48,0.47,90.92,337145.85,580.64,0.78,0.83,212,0,0.745
systemjs,Line,SUPPORT,0.2,0.19,161.04,1287777.1,1134.8,0.78,0.84,212,0,0.745
systemjs,Line,SUPPORT,0.37,0.36,15.15,10326.62,101.62,0.88,0.92,212,0,0.877
systemjs,Module,SUPPORT,0.72,0.72,1.13,18.95,4.35,0.8,0.84,212,0,0.745
systemjs,Module,SUPPORT,0.66,0.66,2.53,89.16,9.44,0.79,0.83,212,0,0.745
systemjs,Module,SUPPORT,0.64,0.63,0.52,5.61,2.37,0.9,0.94,212,0,0.877
nightwatch,Line,SUPPORT,-0.82,-0.85,16.04,21436.05,146.41,0.94,0.95,174,0,0.937
nightwatch,Line,SUPPORT,1.0,1.0,0.25,10.63,3.26,0.99,0.99,174,0,0.994
nightwatch,Line,SUPPORT,-0.1,-0.12,50.56,53734.55,231.81,0.9,0.91,174,0,0.898
nightwatch,Module,SUPPORT,-0.34,-0.36,0.48,12.47,3.53,0.95,0.97,174,0,0.937
nightwatch,Module,SUPPORT,1.0,1.0,0.02,0.05,0.23,0.99,0.99,174,0,0.994
nightwatch,Module,SUPPORT,-0.36,-0.38,0.99,12.49,3.53,0.9,0.9,174,0,0.898
core-js,Line,DOCS,0.86,0.86,0.88,131.37,11.46,0.99,0.99,169,0,0.923
core-js,Line,DOCS,1.0,1.0,0.0,0.0,0.0,1.0,1.0,169,0,1.0
core-js,Line,DOCS,0.99,0.99,1.05,62.74,7.92,0.97,0.98,169,0,0.876
core-js,Module,DOCS,0.99,0.99,0.01,0.01,0.08,0.99,0.99,169,0,0.923
core-js,Module,DOCS,1.0,1.0,0.0,0.0,0.0,1.0,1.0,169,0,1.0
core-js,Module,DOCS,1.0,1.0,0.11,1.32,1.15,0.99,0.99,169,0,0.876
middleman,Line,UPGRADE,-0.0,-0.01,70.07,1352033.72,1162.77,0.94,0.94,284,0,0.937
middleman,Line,UPGRADE,0.97,0.97,0.16,2.55,1.6,0.98,0.98,284,0,0.982
middleman,Line,UPGRADE,0.28,0.27,42.4,43124.11,207.66,0.94,0.94,284,0,0.937
middleman,Module,UPGRADE,-0.02,-0.03,0.82,141.56,11.9,0.97,0.97,284,0,0.937
middleman,Module,UPGRADE,1.0,1.0,0.0,0.0,0.06,1.0,1.0,284,0,0.982
middleman,Module,UPGRADE,0.57,0.57,1.03,21.33,4.62,0.94,0.94,284,0,0.937
AutoMapper,Line,BUG,0.16,0.1,680.77,7038645.8,2653.04,0.49,0.62,47,0,0.333
AutoMapper,Line,BUG,0.03,-0.04,179.93,346340.64,588.51,0.81,0.83,47,0,0.745
AutoMapper,Line,BUG,-0.01,-0.08,3042.85,368434597.56,19194.65,0.55,0.66,47,0,0.461
AutoMapper,Module,BUG,0.18,0.12,20.17,7406.17,86.06,0.51,0.74,47,0,0.333
AutoMapper,Module,BUG,0.21,0.15,12.0,2069.97,45.5,0.81,0.81,47,0,0.745
AutoMapper,Module,BUG,0.76,0.74,7.01,668.14,25.85,0.66,0.74,47,0,0.461
fpm,Line,SUPPORT,0.13,0.1,15.38,3148.91,56.12,0.8,0.81,81,0,0.765
fpm,Line,SUPPORT,-0.01,-0.05,12.48,5496.38,74.14,0.94,0.94,81,0,0.926
fpm,Line,SUPPORT,0.13,0.1,48.27,93781.83,306.24,0.75,0.79,81,0,0.733
fpm,Module,SUPPORT,0.15,0.12,0.63,6.31,2.51,0.8,0.8,81,0,0.765
fpm,Module,SUPPORT,0.11,0.08,0.16,0.43,0.66,0.95,0.96,81,0,0.926
fpm,Module,SUPPORT,0.14,0.11,1.97,188.77,13.74,0.8,0.84,81,0,0.733
fluentd,Line,UPGRADE,1.0,1.0,0.0,0.0,0.02,1.0,1.0,217,0,0.912
fluentd,Line,UPGRADE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,217,0,0.912
fluentd,Line,UPGRADE,-0.12,-0.14,0.78,33.02,5.75,0.98,0.98,217,0,0.896
fluentd,Module,UPGRADE,1.0,1.0,0.01,0.02,0.14,1.0,1.0,217,0,0.912
fluentd,Module,UPGRADE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,217,0,0.912
fluentd,Module,UPGRADE,0.75,0.75,0.04,0.07,0.26,0.98,0.98,217,0,0.896
dat,Line,SUPPORT,1.0,1.0,0.63,21.37,4.62,0.98,0.98,106,0,0.981
dat,Line,SUPPORT,1.0,1.0,28.94,88798.34,297.99,0.99,0.99,106,0,0.991
dat,Line,SUPPORT,0.77,0.76,2.49,307.41,17.53,0.95,0.95,106,0,0.953
dat,Module,SUPPORT,1.0,1.0,0.03,0.06,0.25,0.98,0.98,106,0,0.981
dat,Module,SUPPORT,1.0,1.0,4.45,2101.74,45.84,0.99,0.99,106,0,0.991
dat,Module,SUPPORT,0.99,0.99,0.13,0.78,0.88,0.97,0.97,106,0,0.953
mathjs,Line,BUG,0.05,0.03,1038.64,59575529.94,7718.52,0.35,0.47,186,0,0.292
mathjs,Line,BUG,-0.01,-0.03,16.04,29519.76,171.81,0.92,0.92,186,0,0.86
mathjs,Line,BUG,0.02,0.0,113.36,987409.47,993.68,0.61,0.68,186,0,0.579
mathjs,Module,BUG,0.17,0.16,22.45,19954.47,141.26,0.49,0.65,186,0,0.292
mathjs,Module,BUG,-0.02,-0.04,1.39,112.66,10.61,0.92,0.92,186,0,0.86
mathjs,Module,BUG,0.07,0.05,3.67,794.36,28.18,0.66,0.76,186,0,0.579
vega,Line,DOCS,-0.37,-0.4,5421.68,1195568166.65,34576.99,0.71,0.76,147,0,0.646
vega,Line,DOCS,-0.04,-0.06,3890.63,722408976.56,26877.67,0.67,0.71,147,0,0.646
vega,Line,DOCS,0.1,0.08,298.17,3351822.8,1830.8,0.82,0.85,147,0,0.819
vega,Module,DOCS,-0.45,-0.48,7.18,2719.17,52.15,0.84,0.93,147,0,0.646
vega,Module,DOCS,0.09,0.07,6.09,1656.51,40.7,0.82,0.9,147,0,0.646
vega,Module,DOCS,0.69,0.68,0.69,10.27,3.21,0.93,0.95,147,0,0.819
systemjs,Line,OTHER,0.29,0.28,815.86,7024122.79,2650.31,0.37,0.5,212,0,0.272
systemjs,Line,OTHER,0.1,0.09,1785.26,32731907.21,5721.18,0.34,0.5,212,0,0.267
systemjs,Line,OTHER,0.05,0.04,474.3,3970161.23,1992.53,0.56,0.64,212,0,0.541
systemjs,Module,OTHER,0.72,0.72,6.7,437.14,20.91,0.7,0.88,212,0,0.272
systemjs,Module,OTHER,0.31,0.3,25.9,7651.85,87.47,0.61,0.78,212,0,0.267
systemjs,Module,OTHER,0.28,0.27,8.39,783.26,27.99,0.54,0.62,212,0,0.541
nightwatch,Line,OTHER,0.05,0.03,114.94,1348892.39,1161.42,0.71,0.74,174,0,0.573
nightwatch,Line,OTHER,0.22,0.21,132.94,265425.98,515.2,0.86,0.86,174,0,0.851
nightwatch,Line,OTHER,0.02,0.0,170.39,958016.27,978.78,0.52,0.57,174,0,0.431
nightwatch,Module,OTHER,0.19,0.18,1.88,176.75,13.29,0.71,0.79,174,0,0.573
nightwatch,Module,OTHER,0.56,0.55,17.97,4020.26,63.41,0.86,0.86,174,0,0.851
nightwatch,Module,OTHER,0.15,0.14,3.85,456.26,21.36,0.63,0.71,174,0,0.431
core-js,Line,REFACTOR,0.78,0.78,146.22,990768.05,995.37,0.96,0.97,169,0,0.899
