,Project,Version,Date,Task,T_Module,T_Line,NT_CC,NO_CC,Module_CC,Line_CC,T_CC,NT_EC,NO_EC,Module_EC,Line_EC,T_EC,NT_UC,NO_UC,Module_UC,Line_UC,T_UC
711,keystonejs/keystone,@keystone-alpha/keystone@12.0.0,2019-08-27,,,,,,,,,,,,,,,,,,
712,keystonejs/keystone,@keystone-alpha/adapter-mongoose@4.0.3,2019-08-27,,,,,,,,,,,,,,,,,,
713,keystonejs/keystone,@keystone-alpha/adapter-knex@4.0.5,2019-08-27,,,,,,,,,,,,,,,,,,
714,keystonejs/keystone,@keystone-alpha/keystone@12.0.1,2019-08-27,BUG,1317.0,125343.0,,,,,,,,,,,1.0,1.0,3.0,4.0,-1.0
715,keystonejs/keystone,@keystone-alpha/fields@10.6.2,2019-08-27,,,,,,,,,,,,,,,,,,
716,keystonejs/keystone,@keystone-alpha/list-plugins@1.0.0,2019-08-28,,,,,,,,,,,,,,,,,,
717,keystonejs/keystone,@keystone-alpha/app-admin-ui@5.5.1,2019-08-28,BUG,1316.0,125797.0,,,,,,,,,,,4.0,32.0,6.0,45.0,-1.0
718,keystonejs/keystone,@keystone-alpha/auth-passport@3.1.0,2019-08-29,,,,,,,,,,,,,,,,,,
719,keystonejs/keystone,@keystone-alpha/adapter-knex@4.0.6,2019-08-29,BUG,1318.0,125693.0,,,,,,,,,,,6.0,22.0,4.0,924.0,-1.0
720,keystonejs/keystone,@keystone-alpha/test-utils@2.3.0,2019-09-02,,,,,,,,,,,,,,,,,,
721,keystonejs/keystone,@keystone-alpha/keystone@13.0.0,2019-09-02,,,,,,,,,,,,,,,,,,
722,keystonejs/keystone,@keystone-alpha/auth-passport@4.0.0,2019-09-02,,,,,,,,,,,,,,,,,,
723,keystonejs/keystone,@keystone-alpha/app-graphql@7.0.0,2019-09-02,,,,,,,,,,,,,,,,,,
724,keystonejs/keystone,@keystone-alpha/app-admin-ui@5.5.2,2019-09-02,,,,,,,,,,,,,,,,,,
725,keystonejs/keystone,@keystone-alpha/adapter-mongoose@4.0.4,2019-09-02,,,,,,,,,,,,,,,,,,
726,keystonejs/keystone,@keystone-alpha/adapter-knex@4.0.7,2019-09-02,BUG,1323.0,126416.0,,,,,,,,,,,4.0,8.0,2.0,25.0,-1.0
727,keystonejs/keystone,@keystone-alpha/auth-passport@4.0.1,2019-09-02,BUG,1323.0,126422.0,,,,,,,,,,,1.0,1.0,3.0,4.0,-1.0
728,keystonejs/keystone,@keystone-alpha/auth-passport@4.1.0,2019-09-02,,,,,,,,,,,,,,,,,,
729,keystonejs/keystone,@keystone-alpha/test-utils@2.3.1,2019-09-03,,,,,,,,,,,,,,,,,,
730,keystonejs/keystone,@keystone-alpha/keystone@13.1.0,2019-09-03,,,,,,,,,,,,,,,,,,
731,keystonejs/keystone,@keystone-alpha/fields@10.7.0,2019-09-03,,,,,,,,,,,,,,,,,,
732,keystonejs/keystone,@keystone-alpha/app-admin-ui@5.6.0,2019-09-03,,,,,,,,,,,,,,,,,,
733,keystonejs/keystone,@keystone-alpha/fields@10.7.1,2019-09-03,,,,,,,,,,,,,,,,,,
734,keystonejs/keystone,@keystone-alpha/fields@10.7.2,2019-09-03,,,,,,,,,,,,,,,,,,
735,keystonejs/keystone,@keystone-alpha/app-admin-ui@5.6.1,2019-09-03,,,,,,,,,,,,,,,,,,
736,keystonejs/keystone,@keystone-alpha/app-admin-ui@5.7.0,2019-09-04,,,,,,,,,,,,,,,,,,
737,keystonejs/keystone,@keystone-alpha/test-utils@2.3.4,2019-09-17,,,,,,,,,,,,,,,,,,
738,keystonejs/keystone,@keystone-alpha/keystone@15.1.0,2019-09-17,,,,,,,,,,,,,,,,,,
739,keystonejs/keystone,@keystone-alpha/fields@12.1.0,2019-09-17,,,,,,,,,,,,,,,,,,
740,keystonejs/keystone,@keystone-alpha/field-content@3.1.0,2019-09-17,,,,,,,,,,,,,,,,,,
741,keystonejs/keystone,@keystone-alpha/adapter-mongoose@4.0.7,2019-09-17,,,,,,,,,,,,,,,,,,
742,keystonejs/keystone,@keystone-alpha/adapter-knex@4.0.10,2019-09-17,,,,,,,,,,,,,,,,,,
743,keystonejs/keystone,@keystone-alpha/keystone@15.1.1,2019-09-17,,,,,,,,,,,,,,,,,,
744,keystonejs/keystone,create-keystone-app@1.1.0,2019-09-17,BUG,1375.0,131857.0,,,,,,,,,,,14.0,39.0,43.0,456.0,-1.0
745,keystonejs/keystone,create-keystone-app@1.2.1,2019-09-18,,,,,,,,,,,,,,,,,,
746,keystonejs/keystone,@keystone-alpha/keystone@15.1.2,2019-09-18,,,,,,,,,,,,,,,,,,
747,keystonejs/keystone,@keystone-alpha/file-adapters@2.0.0,2019-09-18,,,,,,,,,,,,,,,,,,
748,keystonejs/keystone,@keystone-alpha/fields@12.2.0,2019-09-18,,,,,,,,,,,,,,,,,,
749,keystonejs/keystone,@keystone-alpha/app-admin-ui@5.8.2,2019-09-18,BUG,1346.0,131931.0,,,,,,,,,,,1.0,14.0,3.0,8.0,-1.0
750,keystonejs/keystone,@keystone-alpha/fields@12.2.1,2019-09-18,,,,,,,,,,,,,,,,,,
751,keystonejs/keystone,@keystone-alpha/field-content@3.1.1,2019-09-18,BUG,1348.0,132021.0,,,,,,,,,,,1.0,3.0,8.0,56.0,-1.0
752,keystonejs/keystone,@keystone-alpha/test-utils@2.4.0,2019-09-19,,,,,,,,,,,,,,,,,,
753,keystonejs/keystone,@keystone-alpha/keystone@15.2.0,2019-09-19,,,,,,,,,,,,,,,,,,
754,keystonejs/keystone,@keystone-alpha/app-graphql@8.1.0,2019-09-19,BUG,1353.0,132667.0,,,,,,,,,,,1.0,7.0,2.0,14.0,-1.0
755,keystonejs/keystone,@keystone-alpha/test-utils@2.5.0,2019-09-23,,,,,,,,,,,,,,,,,,
756,keystonejs/keystone,@keystone-alpha/keystone@15.2.1,2019-09-23,,,,,,,,,,,,,,,,,,
757,keystonejs/keystone,@keystone-alpha/test-utils@2.6.0,2019-09-27,,,,,,,,,,,,,,,,,,
758,keystonejs/keystone,@keystone-alpha/session@3.0.1,2019-09-27,,,,,,,,,,,,,,,,,,
759,keystonejs/keystone,@keystone-alpha/keystone@15.3.0,2019-09-27,,,,,,,,,,,,,,,,,,
760,keystonejs/keystone,@keystone-alpha/file-adapters@2.0.1,2019-09-27,,,,,,,,,,,,,,,,,,
761,keystonejs/keystone,@keystone-alpha/fields@12.3.0,2019-09-27,,,,,,,,,,,,,,,,,,
762,keystonejs/keystone,@keystone-alpha/auth-password@1.0.3,2019-09-27,,,,,,,,,,,,,,,,,,
763,keystonejs/keystone,@keystone-alpha/app-static@1.1.2,2019-09-27,,,,,,,,,,,,,,,,,,
764,keystonejs/keystone,@keystone-alpha/app-schema-router@1.0.1,2019-09-27,,,,,,,,,,,,,,,,,,
765,keystonejs/keystone,@keystone-alpha/app-graphql@8.1.1,2019-09-27,,,,,,,,,,,,,,,,,,
766,keystonejs/keystone,@keystone-alpha/app-graphql-playground@1.0.1,2019-09-27,,,,,,,,,,,,,,,,,,
767,keystonejs/keystone,@keystone-alpha/app-admin-ui@5.9.0,2019-09-27,,,,,,,,,,,,,,,,,,
768,keystonejs/keystone,@keystone-alpha/apollo-helpers@1.0.5,2019-09-27,,,,,,,,,,,,,,,,,,
769,keystonejs/keystone,@keystone-alpha/adapter-mongoose@4.0.8,2019-09-27,,,,,,,,,,,,,,,,,,
770,keystonejs/keystone,@keystone-alpha/adapter-knex@4.0.11,2019-09-27,BUG,1354.0,133309.0,,,,,,,,,,,1.0,27.0,3.0,10.0,-1.0
771,keystonejs/keystone,@keystone-alpha/utils@3.2.0,2019-10-02,,,,,,,,,,,,,,,,,,
772,keystonejs/keystone,@keystone-alpha/test-utils@2.6.1,2019-10-02,,,,,,,,,,,,,,,,,,
773,keystonejs/keystone,@keystone-alpha/mongo-join-builder@3.0.0,2019-10-02,,,,,,,,,,,,,,,,,,
774,keystonejs/keystone,@keystone-alpha/list-plugins@1.0.3,2019-10-02,,,,,,,,,,,,,,,,,,
775,keystonejs/keystone,@keystone-alpha/keystone@15.3.1,2019-10-02,,,,,,,,,,,,,,,,,,
776,keystonejs/keystone,@keystone-alpha/fields@13.0.0,2019-10-02,,,,,,,,,,,,,,,,,,
777,keystonejs/keystone,@keystone-alpha/fields-wysiwyg-tinymce@3.0.8,2019-10-02,,,,,,,,,,,,,,,,,,
778,keystonejs/keystone,@keystone-alpha/fields-mongoid@1.1.3,2019-10-02,,,,,,,,,,,,,,,,,,
779,keystonejs/keystone,@keystone-alpha/fields-markdown@1.0.6,2019-10-02,,,,,,,,,,,,,,,,,,
780,keystonejs/keystone,@keystone-alpha/fields-datetime-utc@2.0.2,2019-10-02,,,,,,,,,,,,,,,,,,
781,keystonejs/keystone,@keystone-alpha/fields-auto-increment@2.0.2,2019-10-02,,,,,,,,,,,,,,,,,,
782,keystonejs/keystone,@keystone-alpha/field-content@3.1.2,2019-10-02,,,,,,,,,,,,,,,,,,
783,keystonejs/keystone,@keystone-alpha/build-field-types@1.0.6,2019-10-02,,,,,,,,,,,,,,,,,,
784,keystonejs/keystone,@keystone-alpha/auth-password@1.0.4,2019-10-02,,,,,,,,,,,,,,,,,,
785,keystonejs/keystone,@keystone-alpha/auth-passport@4.1.3,2019-10-02,,,,,,,,,,,,,,,,,,
786,keystonejs/keystone,@keystone-alpha/app-admin-ui@5.10.0,2019-10-02,,,,,,,,,,,,,,,,,,
787,keystonejs/keystone,@keystone-alpha/adapter-mongoose@5.0.0,2019-10-02,,,,,,,,,,,,,,,,,,
788,keystonejs/keystone,@keystone-alpha/mongo-join-builder@3.0.1,2019-10-02,,,,,,,,,,,,,,,,,,
789,keystonejs/keystone,@keystone-alpha/keystone@14.0.1,2019-10-09,BUG,1341.0,130702.0,,,,,,,,,,,2.0,,7.0,15.0,-1.0
790,keystonejs/keystone,@keystone-alpha/keystone@15.0.1,2019-10-09,BUG,1346.0,131705.0,,,,,,,,,,,2.0,,8.0,16.0,-1.0
791,keystonejs/keystone,@keystone-alpha/keystone@15.1.3,2019-10-09,BUG,1346.0,131940.0,,,,,,,,,,,3.0,20.0,11.0,25.0,-1.0
792,keystonejs/keystone,@keystone-alpha/keystone@15.3.2,2019-10-09,BUG,1355.0,132057.0,,,,,,,,,,,5.0,71.0,20.0,95.0,-1.0
793,keystonejs/keystone,@keystone-alpha/keystone@15.2.2,2019-10-09,BUG,1353.0,132696.0,,,,,,,,,,,15.0,53.0,53.0,505.0,-1.0
794,keystonejs/keystone,@keystone-alpha/test-utils@2.6.2,2019-10-09,,,,,,,,,,,,,,,,,,
795,keystonejs/keystone,@keystone-alpha/session@3.0.2,2019-10-09,,,,,,,,,,,,,,,,,,
796,keystonejs/keystone,@keystone-alpha/keystone@15.4.0,2019-10-09,,,,,,,,,,,,,,,,,,
797,keystonejs/keystone,@keystone-alpha/fields@13.1.0,2019-10-09,,,,,,,,,,,,,,,,,,
798,keystonejs/keystone,@keystone-alpha/fields-mongoid@1.1.4,2019-10-09,,,,,,,,,,,,,,,,,,
799,keystonejs/keystone,@keystone-alpha/fields-datetime-utc@2.0.3,2019-10-09,,,,,,,,,,,,,,,,,,
800,keystonejs/keystone,@keystone-alpha/fields-auto-increment@2.0.3,2019-10-09,,,,,,,,,,,,,,,,,,
801,keystonejs/keystone,@keystone-alpha/app-next@2.1.0,2019-10-09,,,,,,,,,,,,,,,,,,
802,keystonejs/keystone,@keystone-alpha/app-graphql@8.2.0,2019-10-09,,,,,,,,,,,,,,,,,,
803,keystonejs/keystone,@keystone-alpha/app-admin-ui@5.10.1,2019-10-09,,,,,,,,,,,,,,,,,,
804,keystonejs/keystone,@keystone-alpha/adapter-knex@5.0.0,2019-10-09,,,,,,,,,,,,,,,,,,
805,keystonejs/keystone,@keystone-alpha/access-control@3.1.0,2019-10-09,,,,,,,,,,,,,,,,,,
806,keystonejs/keystone,@arch-ui/select@0.1.0,2019-10-09,,,,,,,,,,,,,,,,,,
807,keystonejs/keystone,@arch-ui/day-picker@0.0.13,2019-10-09,BUG,1363.0,133283.0,,,,,,,,,,,4.0,54.0,9.0,27.0,-1.0
808,keystonejs/keystone,@keystone-alpha/keystone@15.4.1,2019-10-09,,,,,,,,,,,,,,,,,,
809,keystonejs/keystone,@keystone-alpha/test-utils@2.6.3,2019-10-15,,,,,,,,,,,,,,,,,,
810,keystonejs/keystone,@keystone-alpha/mongo-join-builder@4.0.0,2019-10-15,,,,,,,,,,,,,,,,,,
811,keystonejs/keystone,@keystone-alpha/list-plugins@1.0.4,2019-10-15,,,,,,,,,,,,,,,,,,
812,keystonejs/keystone,@keystone-alpha/keystone@16.0.0,2019-10-15,,,,,,,,,,,,,,,,,,
813,keystonejs/keystone,@keystone-alpha/fields@14.0.0,2019-10-15,,,,,,,,,,,,,,,,,,
814,keystonejs/keystone,@keystone-alpha/fields-wysiwyg-tinymce@3.0.9,2019-10-15,,,,,,,,,,,,,,,,,,
815,keystonejs/keystone,@keystone-alpha/fields-mongoid@1.1.5,2019-10-15,,,,,,,,,,,,,,,,,,
816,keystonejs/keystone,@keystone-alpha/fields-markdown@1.0.7,2019-10-15,,,,,,,,,,,,,,,,,,
817,keystonejs/keystone,@keystone-alpha/fields-datetime-utc@2.0.4,2019-10-15,,,,,,,,,,,,,,,,,,
818,keystonejs/keystone,@keystone-alpha/fields-auto-increment@2.0.4,2019-10-15,,,,,,,,,,,,,,,,,,
819,keystonejs/keystone,@keystone-alpha/field-views-loader@2.2.1,2019-10-15,,,,,,,,,,,,,,,,,,
820,keystonejs/keystone,@keystone-alpha/field-content@3.1.3,2019-10-15,,,,,,,,,,,,,,,,,,
821,keystonejs/keystone,@keystone-alpha/auth-password@1.0.5,2019-10-15,,,,,,,,,,,,,,,,,,
822,keystonejs/keystone,@keystone-alpha/auth-passport@4.1.4,2019-10-15,,,,,,,,,,,,,,,,,,
823,keystonejs/keystone,@keystone-alpha/app-admin-ui@5.10.2,2019-10-15,,,,,,,,,,,,,,,,,,
824,keystonejs/keystone,@keystone-alpha/adapter-mongoose@6.0.0,2019-10-15,,,,,,,,,,,,,,,,,,
825,keystonejs/keystone,@keystone-alpha/adapter-knex@6.0.0,2019-10-15,BUG,1369.0,133071.0,,,,,,,,,,,4.0,70.0,9.0,27.0,-1.0
826,keystonejs/keystone,@keystone-alpha/session@3.0.3,2019-10-16,,,,,,,,,,,,,,,,,,
827,keystonejs/keystone,@keystone-alpha/adapter-knex@6.0.1,2019-10-16,BUG,1369.0,133089.0,,,,,,,,,,,1.0,2.0,2.0,7.0,-1.0
828,keystonejs/keystone,@keystone-alpha/keystone@16.0.1,2019-10-16,,,,,,,,,,,,,,,,,,
829,keystonejs/keystone,@keystone-alpha/list-plugins@1.0.5,2019-10-23,,,,,,,,,,,,,,,,,,
830,keystonejs/keystone,@keystone-alpha/keystone@16.1.0,2019-10-23,,,,,,,,,,,,,,,,,,
831,keystonejs/keystone,@keystone-alpha/fields@15.0.0,2019-10-23,,,,,,,,,,,,,,,,,,
832,keystonejs/keystone,@keystone-alpha/fields-wysiwyg-tinymce@3.0.10,2019-10-23,,,,,,,,,,,,,,,,,,
833,keystonejs/keystone,@keystone-alpha/fields-mongoid@1.1.6,2019-10-23,,,,,,,,,,,,,,,,,,
834,keystonejs/keystone,@keystone-alpha/fields-markdown@1.0.8,2019-10-23,,,,,,,,,,,,,,,,,,
835,keystonejs/keystone,@keystone-alpha/fields-datetime-utc@2.0.5,2019-10-23,,,,,,,,,,,,,,,,,,
836,keystonejs/keystone,@keystone-alpha/fields-auto-increment@2.0.5,2019-10-23,,,,,,,,,,,,,,,,,,
837,keystonejs/keystone,@keystone-alpha/field-content@3.1.4,2019-10-23,,,,,,,,,,,,,,,,,,
838,keystonejs/keystone,@keystone-alpha/auth-password@1.0.6,2019-10-23,,,,,,,,,,,,,,,,,,
839,keystonejs/keystone,@keystone-alpha/auth-passport@4.1.5,2019-10-23,,,,,,,,,,,,,,,,,,
840,keystonejs/keystone,@keystone-alpha/app-graphql@8.2.1,2019-10-23,,,,,,,,,,,,,,,,,,
841,keystonejs/keystone,@keystone-alpha/app-admin-ui@5.10.3,2019-10-23,,,,,,,,,,,,,,,,,,
842,keystonejs/keystone,@keystone-alpha/adapter-mongoose@6.0.1,2019-10-23,,,,,,,,,,,,,,,,,,
843,keystonejs/keystone,@keystone-alpha/adapter-knex@6.0.2,2019-10-23,BUG,1372.0,133375.0,,,,,,,,,,,2.0,33.0,6.0,16.0,-1.0
844,keystonejs/keystone,create-keystone-app@1.3.0,2019-10-24,,,,,,,,,,,,,,,,,,
845,keystonejs/keystone,@keystonejs/utils@5.0.0,2019-10-24,,,,,,,,,,,,,,,,,,
846,keystonejs/keystone,@keystonejs/test-utils@5.0.0,2019-10-24,,,,,,,,,,,,,,,,,,
847,keystonejs/keystone,@keystonejs/session@5.0.0,2019-10-24,,,,,,,,,,,,,,,,,,
848,keystonejs/keystone,@keystonejs/oembed-adapters@5.0.0,2019-10-24,,,,,,,,,,,,,,,,,,
849,keystonejs/keystone,@keystonejs/mongo-join-builder@5.0.0,2019-10-24,,,,,,,,,,,,,,,,,,
850,keystonejs/keystone,@keystonejs/logger@5.0.0,2019-10-24,,,,,,,,,,,,,,,,,,
851,keystonejs/keystone,@keystonejs/list-plugins@5.0.0,2019-10-24,,,,,,,,,,,,,,,,,,
852,keystonejs/keystone,@keystonejs/keystone@5.0.0,2019-10-24,,,,,,,,,,,,,,,,,,
853,keystonejs/keystone,@keystonejs/file-adapters@5.0.0,2019-10-24,,,,,,,,,,,,,,,,,,
854,keystonejs/keystone,@keystonejs/fields@5.0.0,2019-10-24,,,,,,,,,,,,,,,,,,
855,keystonejs/keystone,@keystonejs/fields-wysiwyg-tinymce@5.0.0,2019-10-24,,,,,,,,,,,,,,,,,,
856,keystonejs/keystone,@keystonejs/fields-mongoid@5.0.0,2019-10-24,,,,,,,,,,,,,,,,,,
857,keystonejs/keystone,@keystonejs/fields-markdown@5.0.0,2019-10-24,,,,,,,,,,,,,,,,,,
858,keystonejs/keystone,@keystonejs/fields-datetime-utc@5.0.0,2019-10-24,,,,,,,,,,,,,,,,,,
859,keystonejs/keystone,@keystonejs/fields-auto-increment@5.0.0,2019-10-24,,,,,,,,,,,,,,,,,,
860,keystonejs/keystone,@keystonejs/field-views-loader@5.0.0,2019-10-24,,,,,,,,,,,,,,,,,,
861,keystonejs/keystone,@keystonejs/field-content@5.0.0,2019-10-24,,,,,,,,,,,,,,,,,,
862,keystonejs/keystone,@keystonejs/email@5.0.0,2019-10-24,,,,,,,,,,,,,,,,,,
863,keystonejs/keystone,@keystonejs/build-field-types@5.0.0,2019-10-24,,,,,,,,,,,,,,,,,,
864,keystonejs/keystone,@keystonejs/auth-password@5.0.0,2019-10-24,,,,,,,,,,,,,,,,,,
865,keystonejs/keystone,@keystonejs/auth-passport@5.0.0,2019-10-24,,,,,,,,,,,,,,,,,,
866,keystonejs/keystone,@keystonejs/app-static@5.0.0,2019-10-24,,,,,,,,,,,,,,,,,,
867,keystonejs/keystone,@keystonejs/app-schema-router@5.0.0,2019-10-24,,,,,,,,,,,,,,,,,,
868,keystonejs/keystone,@keystonejs/app-nuxt@5.0.0,2019-10-24,,,,,,,,,,,,,,,,,,
869,keystonejs/keystone,@keystonejs/app-next@5.0.0,2019-10-24,,,,,,,,,,,,,,,,,,
870,keystonejs/keystone,@keystonejs/app-graphql@5.0.0,2019-10-24,,,,,,,,,,,,,,,,,,
871,keystonejs/keystone,@keystonejs/app-graphql-playground@5.0.0,2019-10-24,,,,,,,,,,,,,,,,,,
872,keystonejs/keystone,@keystonejs/app-admin-ui@5.0.0,2019-10-24,,,,,,,,,,,,,,,,,,
873,keystonejs/keystone,@keystonejs/apollo-helpers@5.0.0,2019-10-24,,,,,,,,,,,,,,,,,,
874,keystonejs/keystone,@keystonejs/adapter-mongoose@5.0.0,2019-10-24,,,,,,,,,,,,,,,,,,
875,keystonejs/keystone,@keystonejs/adapter-knex@5.0.0,2019-10-24,,,,,,,,,,,,,,,,,,
876,keystonejs/keystone,@keystonejs/access-control@5.0.0,2019-10-24,,,,,,,,,,,,,,,,,,
877,keystonejs/keystone,create-keystone-app@1.3.1,2019-10-27,,,,,,,,,,,,,,,,,,
878,keystonejs/keystone,@keystonejs/file-adapters@5.0.1,2019-10-27,,,,,,,,,,,,,,,,,,
879,keystonejs/keystone,@keystonejs/fields@5.0.1,2019-10-27,,,,,,,,,,,,,,,,,,
880,keystonejs/keystone,@keystonejs/app-admin-ui@5.0.1,2019-10-27,,,,,,,,,,,,,,,,,,
881,keystonejs/keystone,@keystonejs/adapter-mongoose@5.0.1,2019-10-27,BUG,1373.0,131793.0,,,,,,,,,,,5.0,9.0,14.0,125.0,-1.0
882,keystonejs/keystone,@keystonejs/utils@5.1.0,2019-10-28,,,,,,,,,,,,,,,,,,
883,keystonejs/keystone,@keystonejs/test-utils@5.0.1,2019-10-28,,,,,,,,,,,,,,,,,,
884,keystonejs/keystone,@keystonejs/mongo-join-builder@5.0.1,2019-10-28,,,,,,,,,,,,,,,,,,
885,keystonejs/keystone,@keystonejs/keystone@5.1.0,2019-10-28,,,,,,,,,,,,,,,,,,
886,keystonejs/keystone,@keystonejs/file-adapters@5.1.0,2019-10-28,,,,,,,,,,,,,,,,,,
887,keystonejs/keystone,@keystonejs/fields@5.0.2,2019-10-28,,,,,,,,,,,,,,,,,,
888,keystonejs/keystone,@keystonejs/adapter-mongoose@5.1.0,2019-10-28,,,,,,,,,,,,,,,,,,
889,keystonejs/keystone,@keystonejs/adapter-knex@5.0.1,2019-10-28,BUG,1373.0,132037.0,,,,,,,,,,,3.0,5.0,23.0,291.0,-1.0
890,keystonejs/keystone,create-keystone-app@1.3.2,2019-11-06,,,,,,,,,,,,,,,,,,
891,keystonejs/keystone,@keystonejs/oembed-adapters@5.0.1,2019-11-06,,,,,,,,,,,,,,,,,,
892,keystonejs/keystone,@keystonejs/keystone@5.1.1,2019-11-06,,,,,,,,,,,,,,,,,,
893,keystonejs/keystone,@keystonejs/fields@5.1.0,2019-11-06,,,,,,,,,,,,,,,,,,
894,keystonejs/keystone,@keystonejs/fields-wysiwyg-tinymce@5.0.1,2019-11-06,,,,,,,,,,,,,,,,,,
895,keystonejs/keystone,@keystonejs/fields-markdown@5.0.1,2019-11-06,,,,,,,,,,,,,,,,,,
896,keystonejs/keystone,@keystonejs/field-content@5.0.1,2019-11-06,,,,,,,,,,,,,,,,,,
897,keystonejs/keystone,@keystonejs/email@5.0.1,2019-11-06,,,,,,,,,,,,,,,,,,
898,keystonejs/keystone,@keystonejs/build-field-types@5.0.1,2019-11-06,,,,,,,,,,,,,,,,,,
899,keystonejs/keystone,@keystonejs/app-admin-ui@5.0.2,2019-11-06,,,,,,,,,,,,,,,,,,
900,keystonejs/keystone,@keystonejs/apollo-helpers@5.0.1,2019-11-06,,,,,,,,,,,,,,,,,,
901,keystonejs/keystone,@keystonejs/adapter-mongoose@5.1.1,2019-11-06,,,,,,,,,,,,,,,,,,
902,keystonejs/keystone,@keystonejs/adapter-knex@5.1.0,2019-11-06,,,,,,,,,,,,,,,,,,
903,keystonejs/keystone,@arch-ui/typography@0.0.9,2019-11-06,,,,,,,,,,,,,,,,,,
904,keystonejs/keystone,@arch-ui/tooltip@0.1.3,2019-11-06,,,,,,,,,,,,,,,,,,
905,keystonejs/keystone,@arch-ui/popout@0.0.9,2019-11-06,,,,,,,,,,,,,,,,,,
906,keystonejs/keystone,@arch-ui/pill@0.1.7,2019-11-06,,,,,,,,,,,,,,,,,,
907,keystonejs/keystone,@arch-ui/pagination@0.0.10,2019-11-06,,,,,,,,,,,,,,,,,,
908,keystonejs/keystone,@arch-ui/options@0.0.10,2019-11-06,,,,,,,,,,,,,,,,,,
909,keystonejs/keystone,@arch-ui/navbar@0.1.2,2019-11-06,,,,,,,,,,,,,,,,,,
910,keystonejs/keystone,@arch-ui/modal-utils@1.0.3,2019-11-06,,,,,,,,,,,,,,,,,,
911,keystonejs/keystone,@arch-ui/lozenge@0.0.8,2019-11-06,,,,,,,,,,,,,,,,,,
912,keystonejs/keystone,@arch-ui/loading@0.0.9,2019-11-06,,,,,,,,,,,,,,,,,,
913,keystonejs/keystone,@arch-ui/layout@0.2.5,2019-11-06,,,,,,,,,,,,,,,,,,
914,keystonejs/keystone,@arch-ui/input@0.1.1,2019-11-06,,,,,,,,,,,,,,,,,,
915,keystonejs/keystone,@arch-ui/filters@0.0.12,2019-11-06,,,,,,,,,,,,,,,,,,
916,keystonejs/keystone,@arch-ui/fields@2.0.2,2019-11-06,,,,,,,,,,,,,,,,,,
917,keystonejs/keystone,@arch-ui/dropdown@0.0.9,2019-11-06,,,,,,,,,,,,,,,,,,
918,keystonejs/keystone,@arch-ui/drawer@0.0.11,2019-11-06,,,,,,,,,,,,,,,,,,
919,keystonejs/keystone,@arch-ui/dialog@0.0.10,2019-11-06,,,,,,,,,,,,,,,,,,
920,keystonejs/keystone,@arch-ui/day-picker@0.0.14,2019-11-06,,,,,,,,,,,,,,,,,,
921,keystonejs/keystone,@arch-ui/controls@0.1.0,2019-11-06,,,,,,,,,,,,,,,,,,
922,keystonejs/keystone,@arch-ui/confirm@0.0.9,2019-11-06,,,,,,,,,,,,,,,,,,
923,keystonejs/keystone,@arch-ui/card@0.0.6,2019-11-06,,,,,,,,,,,,,,,,,,
924,keystonejs/keystone,@arch-ui/button@0.0.10,2019-11-06,,,,,,,,,,,,,,,,,,
925,keystonejs/keystone,@arch-ui/badge@0.0.8,2019-11-06,,,,,,,,,,,,,,,,,,
926,keystonejs/keystone,@arch-ui/alert@0.0.8,2019-11-06,BUG,1376.0,133039.0,,,,,,,,,,,8.0,38.0,15.0,123.0,-1.0
927,keystonejs/keystone,@keystonejs/build-field-types@5.0.2,2019-11-07,,,,,,,,,,,,,,,,,,
928,keystonejs/keystone,@keystonejs/adapter-mongoose@5.1.2,2019-11-07,,,,,,,,,,,,,,,,,,
929,keystonejs/keystone,@keystonejs/keystone@5.2.0,2019-11-07,,,,,,,,,,,,,,,,,,
930,keystonejs/keystone,@keystonejs/build-field-types@5.1.0,2019-11-07,,,,,,,,,,,,,,,,,,
931,keystonejs/keystone,@keystonejs/app-admin-ui@5.1.0,2019-11-07,BUG,1378.0,133308.0,,,,,,,,,,,1.0,5.0,1.0,4.0,-1.0
932,keystonejs/keystone,@keystonejs/keystone@5.2.1,2019-11-13,,,,,,,,,,,,,,,,,,
933,keystonejs/keystone,@keystonejs/fields@5.2.0,2019-11-13,,,,,,,,,,,,,,,,,,
934,keystonejs/keystone,@keystonejs/build-field-types@5.1.1,2019-11-13,,,,,,,,,,,,,,,,,,
935,keystonejs/keystone,@keystonejs/app-admin-ui@5.2.0,2019-11-13,,,,,,,,,,,,,,,,,,
936,keystonejs/keystone,@keystonejs/apollo-helpers@5.0.2,2019-11-13,BUG,1377.0,133334.0,,,,,,,,,,,1.0,17.0,8.0,991.0,-1.0
937,keystonejs/keystone,flow,2019-12-02,BUG,1410.0,134306.0,,,,,,,,,,,9.0,49.0,14.0,150.0,-1.0
938,keystonejs/keystone,@keystonejs/test-utils@5.0.2,2019-12-09,,,,,,,,,,,,,,,,,,
939,keystonejs/keystone,@keystonejs/oembed-adapters@5.0.2,2019-12-09,,,,,,,,,,,,,,,,,,
940,keystonejs/keystone,@keystonejs/list-plugins@5.0.1,2019-12-09,,,,,,,,,,,,,,,,,,
941,keystonejs/keystone,@keystonejs/keystone@5.3.0,2019-12-09,,,,,,,,,,,,,,,,,,
942,keystonejs/keystone,@keystonejs/file-adapters@5.2.0,2019-12-09,,,,,,,,,,,,,,,,,,
