,Project,Version,Date,f0_,T_Module,T_Line,NT_CC,NO_CC,Module_CC,Line_CC,T_CC,NT_EC,NO_EC,Module_EC,Line_EC,T_EC,NT_UC,NO_UC,Module_UC,Line_UC,T_UC
73,facebook/react,16.1.0-beta,2017-11-02,OTHER,727,176579,105.0,117.0,221.0,6181.0,5.0,5911.0,2121.0,115933.0,2785571.0,3.0,17.0,13.0,41.0,1767.0,-1.0
74,facebook/react,16.1.0-beta.1,2017-11-07,OTHER,729,176863,22.0,26.0,42.0,1082.0,1.0,649.0,306.0,4130.0,151276.0,1.0,,,,,
75,facebook/react,16.1.0-rc,2017-11-08,OTHER,729,177786,,,,,,236.0,123.0,10148.0,305738.0,1.0,,,,,
76,facebook/react,16.1.0,2017-11-09,OTHER,729,177786,,,,,,,,,,,,,,,
77,facebook/react,v16.1.0,2017-11-09,OTHER,729,177788,,,,,,,,,,,,,,,
78,facebook/react,v16.1.1,2017-11-13,OTHER,731,178194,4.0,19.0,20.0,114.0,1.0,295.0,361.0,531.0,11505.0,1.0,,,,,
79,facebook/react,v16.2.0,2017-11-28,OTHER,750,186861,33.0,39.0,118.0,2870.0,3.0,1005.0,724.0,8266.0,887858.0,2.0,,,,,
80,facebook/react,v16.3.0-alpha.0,2018-02-02,OTHER,768,195861,103.0,85.0,631.0,43750.0,5.0,3719.0,2092.0,26437.0,1210103.0,2.0,5.0,2.0,25.0,1041.0,-1.0
81,facebook/react,v16.3.0-alpha.1,2018-02-12,OTHER,781,197160,9.0,14.0,15.0,706.0,2.0,473.0,70.0,2656.0,44606.0,2.0,4.0,7.0,16.0,229.0,-1.0
82,facebook/react,v16.4.0-alpha.16.4.0-alpha.7926752,2018-02-12,OTHER,793,209140,2.0,4.0,55.0,3272.0,1.0,,,,,,2.0,4.0,33.0,11775.0,-1.0
83,facebook/react,v16.4.0-alpha.5a25959,2018-02-23,OTHER,792,200829,15.0,13.0,19.0,596.0,3.0,532.0,10.0,4013.0,229807.0,2.0,3.0,5.0,19.0,1830.0,-1.0
84,facebook/react,v16.4.0-alpha.94a255d,2018-02-26,OTHER,793,201050,1.0,5.0,1.0,4.0,1.0,118.0,63.0,118.0,472.0,1.0,3.0,4.0,27.0,2312.0,-1.0
85,facebook/react,v16.3.0-alpha.2,2018-03-14,OTHER,798,200776,4.0,9.0,4.0,12.0,3.0,533.0,183.0,2480.0,106676.0,3.0,1.0,,3.0,478.0,-1.0
86,facebook/react,v16.3.0-alpha.3,2018-03-22,OTHER,797,201168,5.0,16.0,6.0,22.0,3.0,475.0,244.0,1715.0,117658.0,3.0,1.0,,4.0,20.0,-1.0
87,facebook/react,v16.3.0-rc.0,2018-03-27,OTHER,797,201790,9.0,2.0,13.0,40.0,2.0,414.0,2.0,1240.0,55403.0,2.0,,,,,
88,facebook/react,v16.3.0,2018-03-29,OTHER,800,202302,7.0,6.0,14.0,472.0,2.0,239.0,180.0,1245.0,15482.0,2.0,1.0,,1.0,2.0,-1.0
89,facebook/react,v16.3.1,2018-04-04,OTHER,802,202681,5.0,12.0,5.0,26.0,2.0,532.0,240.0,945.0,20947.0,2.0,,,,,
90,facebook/react,v16.3.2,2018-04-16,OTHER,793,202834,13.0,22.0,33.0,191.0,2.0,1062.0,362.0,4484.0,77526.0,1.0,,,,,
91,facebook/react,v16.4.0,2018-05-23,OTHER,846,209682,28.0,49.0,121.0,7249.0,3.0,2242.0,1203.0,16638.0,1565093.0,1.0,20.0,11.0,79.0,3225.0,-1.0
92,facebook/react,v16.4.1,2018-06-13,OTHER,850,211270,22.0,32.0,78.0,4097.0,4.0,593.0,602.0,1898.0,73417.0,3.0,1.0,,1.0,2.0,-1.0
93,facebook/react,v16.4.2,2018-08-01,OTHER,850,211421,4.0,2.0,22.0,536.0,1.0,,,,,,,,,,
94,facebook/react,v16.5.0,2018-09-06,OTHER,936,239409,96.0,153.0,367.0,8614.0,4.0,5260.0,3014.0,41255.0,1362458.0,3.0,6.0,4.0,18.0,427.0,-1.0
95,facebook/react,v16.5.1,2018-09-13,OTHER,951,240536,13.0,17.0,29.0,220.0,3.0,415.0,478.0,31862.0,122787.0,2.0,,,,,
96,facebook/react,v16.6.0-alpha.0,2018-09-17,OTHER,954,240953,3.0,17.0,3.0,6.0,2.0,296.0,128.0,3600.0,124964.0,2.0,,,,,
97,facebook/react,v16.5.2,2018-09-18,OTHER,954,240953,2.0,6.0,2.0,4.0,2.0,2.0,6.0,2.0,4.0,2.0,,,,,
98,facebook/react,v16.6.0-alpha.400d197,2018-10-04,OTHER,973,250097,18.0,16.0,34.0,481.0,3.0,770.0,247.0,11154.0,370360.0,2.0,9.0,6.0,54.0,4299.0,-1.0
99,facebook/react,v16.6.0-alpha.8af6728,2018-10-10,OTHER,967,246233,4.0,7.0,6.0,28.0,1.0,177.0,4.0,2065.0,48734.0,1.0,,,,,
100,facebook/react,v16.6.0,2018-10-23,OTHER,973,249715,19.0,24.0,80.0,878.0,5.0,1366.0,601.0,9631.0,422066.0,5.0,4.0,3.0,12.0,574.0,-1.0
101,facebook/react,v16.6.1,2018-11-06,OTHER,998,257113,23.0,25.0,93.0,4498.0,4.0,710.0,255.0,3483.0,96827.0,2.0,12.0,4.0,55.0,2617.0,-1.0
102,facebook/react,v16.6.3,2018-11-12,OTHER,998,258326,4.0,9.0,15.0,422.0,1.0,590.0,125.0,1239.0,43896.0,1.0,2.0,3.0,3.0,144.0,-1.0
103,facebook/react,v16.7.0-alpha.1,2018-11-13,OTHER,1000,258860,,,,,,236.0,64.0,1180.0,93397.0,1.0,3.0,4.0,8.0,25.0,-1.0
104,facebook/react,v0.0.0-88ada9819,2018-11-29,OTHER,1011,260545,5.0,15.0,9.0,95.0,3.0,295.0,478.0,354.0,4779.0,1.0,8.0,5.0,55.0,1361.0,-1.0
105,facebook/react,v16.7.0,2018-12-19,OTHER,1058,264617,3.0,11.0,18.0,205.0,3.0,296.0,417.0,3069.0,81009.0,2.0,5.0,3.0,32.0,1987.0,-1.0
106,facebook/react,v16.8.0-alpha.1,2019-01-15,OTHER,1063,265064,9.0,10.0,12.0,108.0,4.0,354.0,300.0,2006.0,13924.0,1.0,2.0,3.0,14.0,47.0,-1.0
107,facebook/react,v16.8.0,2019-02-06,OTHER,1071,270599,13.0,19.0,44.0,355.0,5.0,1948.0,187.0,8025.0,433239.0,2.0,2.0,3.0,18.0,331.0,-1.0
108,facebook/react,v16.8.1,2019-02-06,OTHER,1071,270674,,,,,,,,,,,7.0,1.0,31.0,626.0,-1.0
109,facebook/react,v16.8.2,2019-02-14,OTHER,1075,272387,,,,,,118.0,65.0,1475.0,91863.0,1.0,11.0,6.0,26.0,294.0,-1.0
110,facebook/react,v16.8.3,2019-02-21,OTHER,1075,272742,,,,,,,,,,,1.0,3.0,3.0,78.0,-1.0
111,facebook/react,v16.8.4,2019-03-05,OTHER,1075,273188,2.0,2.0,16.0,809.0,1.0,2.0,2.0,16.0,809.0,1.0,,,,,
112,facebook/react,v16.8.5,2019-03-22,OTHER,1076,275252,16.0,4.0,44.0,1172.0,1.0,59.0,2.0,59.0,118.0,1.0,,,,,
113,facebook/react,v16.8.6,2019-03-28,OTHER,1076,275620,4.0,6.0,16.0,676.0,1.0,,,,,,2.0,2.0,11.0,41.0,-1.0
