Project,Model,Task,R_Squared,R_Squared_Adj,MAE,MSE,RMSE,PRED_25,PRED_50,T_Records,D_Records,P_NA
lodash,Module_UC,OTHER,0.78,0.78,94.35,390348.77,624.78,0.67,0.76,414,0,0.526
webtorrent,Line_CC,TESTING,0.82,0.82,0.17,5.61,2.37,0.99,0.99,306,0,0.746
webtorrent,Line_EC,TESTING,0.82,0.82,0.17,5.61,2.37,0.99,0.99,306,0,0.746
webtorrent,Line_UC,TESTING,0.42,0.41,14.86,5762.18,75.91,0.86,0.87,306,0,0.616
webtorrent,Module_CC,TESTING,0.9,0.9,0.03,0.15,0.38,0.99,0.99,306,0,0.746
webtorrent,Module_EC,TESTING,0.9,0.9,0.03,0.15,0.38,0.99,0.99,306,0,0.746
webtorrent,Module_UC,TESTING,0.51,0.5,0.83,11.89,3.45,0.86,0.87,306,0,0.616
video.js,Line_CC,FEATURE,0.95,0.95,191.72,786264.48,886.72,0.9,0.92,398,0,0.617
video.js,Line_EC,FEATURE,0.9,0.9,1043.77,33666666.42,5802.3,0.95,0.97,398,0,0.673
video.js,Line_UC,FEATURE,0.9,0.9,53.05,138792.97,372.55,0.96,0.97,398,0,0.696
video.js,Module_CC,FEATURE,0.95,0.95,3.98,298.11,17.27,0.9,0.93,398,0,0.617
video.js,Module_EC,FEATURE,0.9,0.9,34.35,37286.31,193.1,0.95,0.97,398,0,0.673
video.js,Module_UC,FEATURE,0.96,0.96,0.51,10.98,3.31,0.96,0.97,398,0,0.696
npm,Line_CC,REFACTOR,0.99,0.99,34.95,20059.18,141.63,0.94,0.96,591,0,0.695
npm,Line_EC,REFACTOR,1.0,1.0,35.37,20265.72,142.36,0.94,0.96,591,0,0.696
npm,Line_UC,REFACTOR,0.58,0.58,5.76,2950.09,54.31,0.98,0.98,591,0,0.734
npm,Module_CC,REFACTOR,0.97,0.97,1.87,57.58,7.59,0.93,0.94,591,0,0.695
npm,Module_EC,REFACTOR,0.97,0.97,1.84,56.55,7.52,0.93,0.94,591,0,0.696
npm,Module_UC,REFACTOR,0.66,0.66,0.15,3.4,1.84,0.99,0.99,591,0,0.734
json-server,Line_CC,UPGRADE,0.17,0.14,257.61,5536904.04,2353.06,0.97,0.98,121,0,0.721
json-server,Line_EC,UPGRADE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,121,0,0.752
json-server,Line_UC,UPGRADE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,121,0,0.752
json-server,Module_CC,UPGRADE,0.68,0.67,0.07,0.44,0.66,0.98,0.98,121,0,0.721
json-server,Module_EC,UPGRADE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,121,0,0.752
json-server,Module_UC,UPGRADE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,121,0,0.752
jest,Line_CC,FEATURE,0.94,0.94,19.29,20291.69,142.45,0.94,0.96,180,0,0.706
jest,Line_EC,FEATURE,0.16,0.14,334.55,3704640.56,1924.74,0.95,0.96,180,0,0.714
jest,Line_UC,FEATURE,0.27,0.25,39.88,83707.73,289.32,0.96,0.96,180,0,0.718
jest,Module_CC,FEATURE,0.88,0.88,0.87,46.37,6.81,0.94,0.97,180,0,0.706
jest,Module_EC,FEATURE,0.32,0.3,19.08,11966.96,109.39,0.96,0.96,180,0,0.714
jest,Module_UC,FEATURE,0.34,0.32,1.83,159.97,12.65,0.96,0.96,180,0,0.718
pm2,Line_CC,UPGRADE,0.72,0.71,25.88,7274.3,85.29,0.71,0.74,137,0,0.522
pm2,Line_EC,UPGRADE,-0.01,-0.04,1.28,198.93,14.1,0.96,0.96,137,0,0.708
pm2,Line_UC,UPGRADE,0.28,0.26,0.53,14.62,3.82,0.95,0.96,137,0,0.708
pm2,Module_CC,UPGRADE,0.84,0.84,0.9,6.8,2.61,0.82,0.86,137,0,0.522
pm2,Module_EC,UPGRADE,-0.03,-0.06,0.05,0.08,0.28,0.96,0.96,137,0,0.708
pm2,Module_UC,UPGRADE,0.74,0.73,0.06,0.07,0.27,0.94,0.94,137,0,0.708
devise,Line_CC,UPGRADE,0.29,0.27,18.17,4952.45,70.37,0.85,0.85,134,0,0.623
devise,Line_EC,UPGRADE,0.65,0.64,0.4,4.33,2.08,0.96,0.97,134,0,0.718
devise,Line_UC,UPGRADE,0.18,0.15,1.46,153.64,12.4,0.93,0.93,134,0,0.679
devise,Module_CC,UPGRADE,0.84,0.84,0.78,9.81,3.13,0.89,0.9,134,0,0.623
devise,Module_EC,UPGRADE,0.59,0.58,0.09,0.17,0.41,0.96,0.96,134,0,0.718
devise,Module_UC,UPGRADE,0.94,0.94,0.04,0.04,0.19,0.96,0.98,134,0,0.679
webtorrent,Line_CC,FEATURE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,306,0,0.751
webtorrent,Line_EC,FEATURE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,306,0,0.746
webtorrent,Line_UC,FEATURE,-0.0,-0.01,0.08,0.64,0.8,0.99,0.99,306,0,0.734
webtorrent,Module_CC,FEATURE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,306,0,0.751
webtorrent,Module_EC,FEATURE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,306,0,0.746
webtorrent,Module_UC,FEATURE,-0.01,-0.02,0.01,0.01,0.11,0.99,0.99,306,0,0.734
video.js,Line_CC,UPGRADE,1.0,1.0,0.14,8.16,2.86,1.0,1.0,398,0,0.749
video.js,Line_EC,UPGRADE,0.04,0.03,1221.51,284960205.11,16880.76,0.98,0.99,398,0,0.736
video.js,Line_UC,UPGRADE,0.5,0.49,0.31,12.68,3.56,0.99,0.99,398,0,0.745
video.js,Module_CC,UPGRADE,1.0,1.0,0.01,0.01,0.1,1.0,1.0,398,0,0.749
video.js,Module_EC,UPGRADE,0.65,0.65,3.56,1329.43,36.46,0.98,0.98,398,0,0.736
video.js,Module_UC,UPGRADE,0.83,0.83,0.0,0.0,0.06,0.99,0.99,398,0,0.745
json-server,Line_CC,RELEASE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,121,0,0.752
json-server,Line_EC,RELEASE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,121,0,0.752
json-server,Line_UC,RELEASE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,121,0,0.752
json-server,Module_CC,RELEASE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,121,0,0.752
json-server,Module_EC,RELEASE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,121,0,0.752
json-server,Module_UC,RELEASE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,121,0,0.752
npm,Line_CC,TESTING,0.91,0.91,341.24,1135443.52,1065.57,0.75,0.77,591,0,0.533
npm,Line_EC,TESTING,0.91,0.91,210.78,819149.96,905.07,0.86,0.88,591,0,0.603
npm,Line_UC,TESTING,0.59,0.59,9.71,2331.22,48.28,0.86,0.88,591,0,0.637
npm,Module_CC,TESTING,0.98,0.98,5.68,476.21,21.82,0.84,0.89,591,0,0.533
npm,Module_EC,TESTING,0.99,0.99,5.43,467.65,21.63,0.87,0.91,591,0,0.603
npm,Module_UC,TESTING,0.69,0.69,0.43,4.61,2.15,0.88,0.91,591,0,0.637
jest,Line_CC,UPGRADE,0.73,0.72,142.56,573388.12,757.22,0.89,0.9,180,0,0.668
jest,Line_EC,UPGRADE,0.52,0.51,3999.57,455999933.31,21354.15,0.92,0.93,180,0,0.681
jest,Line_UC,UPGRADE,0.56,0.55,163.57,1158144.69,1076.17,0.94,0.95,180,0,0.703
jest,Module_CC,UPGRADE,0.63,0.62,3.25,325.65,18.05,0.9,0.91,180,0,0.668
jest,Module_EC,UPGRADE,0.32,0.3,73.46,251293.7,501.29,0.93,0.94,180,0,0.681
jest,Module_UC,UPGRADE,0.49,0.48,2.24,152.26,12.34,0.93,0.93,180,0,0.703
pm2,Line_CC,RELEASE,0.84,0.84,1.57,22.9,4.79,0.84,0.85,137,0,0.615
pm2,Line_EC,RELEASE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,137,0,0.746
pm2,Line_UC,RELEASE,0.97,0.97,0.16,1.82,1.35,0.99,0.99,137,0,0.741
pm2,Module_CC,RELEASE,0.72,0.71,0.3,0.75,0.87,0.84,0.84,137,0,0.615
pm2,Module_EC,RELEASE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,137,0,0.746
pm2,Module_UC,RELEASE,0.9,0.9,0.04,0.15,0.38,0.99,0.99,137,0,0.741
devise,Line_CC,RELEASE,0.91,0.91,11.87,831.29,28.83,0.57,0.72,134,0,0.293
devise,Line_EC,RELEASE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,134,0,0.752
devise,Line_UC,RELEASE,0.36,0.34,12.43,1745.12,41.77,0.75,0.8,134,0,0.537
devise,Module_CC,RELEASE,0.94,0.94,1.45,6.22,2.49,0.59,0.78,134,0,0.293
devise,Module_EC,RELEASE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,134,0,0.752
devise,Module_UC,RELEASE,0.86,0.86,0.68,3.56,1.89,0.76,0.79,134,0,0.537
webtorrent,Line_CC,UPGRADE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,306,0,0.751
webtorrent,Line_EC,UPGRADE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,306,0,0.748
webtorrent,Line_UC,UPGRADE,0.21,0.2,0.33,11.34,3.37,0.99,0.99,306,0,0.743
webtorrent,Module_CC,UPGRADE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,306,0,0.751
webtorrent,Module_EC,UPGRADE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,306,0,0.748
webtorrent,Module_UC,UPGRADE,0.83,0.83,0.01,0.01,0.1,0.99,0.99,306,0,0.743
video.js,Line_CC,RELEASE,0.78,0.78,489.49,7315469.49,2704.71,0.88,0.9,398,0,0.622
video.js,Line_EC,RELEASE,0.89,0.89,93.1,348957.13,590.73,0.97,0.97,398,0,0.73
video.js,Line_UC,RELEASE,1.0,1.0,192.03,1604511.95,1266.69,0.96,0.96,398,0,0.7
video.js,Module_CC,RELEASE,0.92,0.92,2.43,94.65,9.73,0.86,0.88,398,0,0.622
video.js,Module_EC,RELEASE,0.95,0.95,2.82,481.04,21.93,0.98,0.98,398,0,0.73
video.js,Module_UC,RELEASE,0.99,0.99,0.36,3.29,1.81,0.95,0.95,398,0,0.7
json-server,Line_CC,SUPPORT,0.58,0.57,2.26,92.83,9.63,0.93,0.93,121,0,0.702
json-server,Line_EC,SUPPORT,1.0,1.0,0.0,0.0,0.0,1.0,1.0,121,0,0.752
json-server,Line_UC,SUPPORT,0.05,0.02,46.95,100066.25,316.33,0.98,0.98,121,0,0.733
json-server,Module_CC,SUPPORT,0.76,0.75,0.06,0.12,0.35,0.97,0.98,121,0,0.702
json-server,Module_EC,SUPPORT,1.0,1.0,0.0,0.0,0.0,1.0,1.0,121,0,0.752
json-server,Module_UC,SUPPORT,0.8,0.79,0.07,0.33,0.58,0.98,0.98,121,0,0.733
jest,Line_CC,RELEASE,0.87,0.87,35.47,10461.09,102.28,0.85,0.87,180,0,0.615
jest,Line_EC,RELEASE,-0.01,-0.03,292.38,7693628.84,2773.74,0.99,0.99,180,0,0.743
jest,Line_UC,RELEASE,0.04,0.02,55.33,268310.61,517.99,0.87,0.89,180,0,0.656
jest,Module_CC,RELEASE,0.85,0.85,2.62,63.35,7.96,0.86,0.91,180,0,0.615
jest,Module_EC,RELEASE,0.8,0.8,1.31,154.71,12.44,0.99,0.99,180,0,0.743
jest,Module_UC,RELEASE,0.63,0.62,2.44,54.12,7.36,0.88,0.88,180,0,0.656
npm,Line_CC,FEATURE,0.32,0.32,22.04,44510.62,210.98,0.96,0.96,591,0,0.664
npm,Line_EC,FEATURE,0.58,0.58,10.83,25855.58,160.8,0.97,0.97,591,0,0.665
npm,Line_UC,FEATURE,0.24,0.23,0.62,101.55,10.08,0.99,0.99,591,0,0.744
npm,Module_CC,FEATURE,0.41,0.41,0.28,6.84,2.62,0.97,0.97,591,0,0.664
npm,Module_EC,FEATURE,0.67,0.67,0.18,5.54,2.35,0.98,0.98,591,0,0.665
npm,Module_UC,FEATURE,0.26,0.25,0.03,0.37,0.61,0.99,0.99,591,0,0.744
pm2,Line_CC,SUPPORT,0.49,0.47,13.3,8119.7,90.11,0.88,0.9,137,0,0.653
pm2,Line_EC,SUPPORT,-0.01,-0.04,4.26,999.86,31.62,0.96,0.96,137,0,0.714
pm2,Line_UC,SUPPORT,0.55,0.54,4.7,417.72,20.44,0.91,0.92,137,0,0.67
pm2,Module_CC,SUPPORT,0.82,0.81,0.18,0.68,0.83,0.92,0.96,137,0,0.653
pm2,Module_EC,SUPPORT,-0.01,-0.04,1.02,102.31,10.11,0.96,0.96,137,0,0.714
pm2,Module_UC,SUPPORT,0.81,0.8,0.19,0.52,0.72,0.89,0.91,137,0,0.67
mongoose,Line_CC,BUG,0.9,0.9,336.29,2834917.0,1683.72,0.64,0.74,582,0,0.414
mongoose,Line_EC,BUG,0.81,0.81,42.68,57199.92,239.17,0.93,0.94,582,0,0.647
mongoose,Line_UC,BUG,0.96,0.96,2438.06,131918059.33,11485.56,0.34,0.46,582,0,0.191
mongoose,Module_CC,BUG,0.88,0.88,16.26,8729.13,93.43,0.7,0.85,582,0,0.414
mongoose,Module_EC,BUG,0.51,0.51,5.5,1033.84,32.15,0.94,0.94,582,0,0.647
mongoose,Module_UC,BUG,0.94,0.94,9.1,907.87,30.13,0.6,0.74,582,0,0.191
devise,Line_CC,SUPPORT,0.87,0.87,37.51,14310.64,119.63,0.8,0.8,134,0,0.59
devise,Line_EC,SUPPORT,0.89,0.89,2.97,229.28,15.14,0.99,0.99,134,0,0.69
devise,Line_UC,SUPPORT,0.64,0.63,11.71,2166.43,46.54,0.87,0.87,134,0,0.629
devise,Module_CC,SUPPORT,0.9,0.9,1.85,46.51,6.82,0.84,0.85,134,0,0.59
devise,Module_EC,SUPPORT,0.98,0.98,0.78,7.65,2.77,0.92,0.92,134,0,0.69
devise,Module_UC,SUPPORT,0.81,0.8,0.49,3.52,1.88,0.92,0.93,134,0,0.629
webtorrent,Line_CC,RELEASE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,306,0,0.751
webtorrent,Line_EC,RELEASE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,306,0,0.751
webtorrent,Line_UC,RELEASE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,306,0,0.751
webtorrent,Module_CC,RELEASE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,306,0,0.751
webtorrent,Module_EC,RELEASE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,306,0,0.751
webtorrent,Module_UC,RELEASE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,306,0,0.751
json-server,Line_CC,OTHER,0.04,0.01,282.8,1397695.62,1182.24,0.28,0.4,121,0,0.118
json-server,Line_EC,OTHER,0.34,0.32,17000.21,8712541489.37,93341.0,0.8,0.82,121,0,0.595
json-server,Line_UC,OTHER,0.34,0.32,319.0,3205781.97,1790.47,0.69,0.72,121,0,0.541
json-server,Module_CC,OTHER,0.5,0.48,2.77,47.1,6.86,0.5,0.7,121,0,0.118
json-server,Module_EC,OTHER,0.87,0.87,59.05,54325.21,233.08,0.85,0.88,121,0,0.595
json-server,Module_UC,OTHER,0.84,0.83,0.51,1.65,1.28,0.77,0.85,121,0,0.541
video.js,Line_CC,SUPPORT,0.92,0.92,2.76,428.82,20.71,0.97,0.98,398,0,0.713
video.js,Line_EC,SUPPORT,1.0,1.0,0.0,0.0,0.0,1.0,1.0,398,0,0.741
video.js,Line_UC,SUPPORT,0.26,0.25,78.51,634975.75,796.85,0.96,0.96,398,0,0.719
video.js,Module_CC,SUPPORT,0.94,0.94,0.15,1.0,1.0,0.97,0.98,398,0,0.713
video.js,Module_EC,SUPPORT,1.0,1.0,0.0,0.0,0.0,1.0,1.0,398,0,0.741
video.js,Module_UC,SUPPORT,0.22,0.21,0.87,41.4,6.43,0.96,0.96,398,0,0.719
pm2,Line_CC,OTHER,0.77,0.76,498.28,1382487.31,1175.79,0.34,0.52,137,0,0.177
pm2,Line_EC,OTHER,0.16,0.13,129.2,196137.55,442.87,0.74,0.75,137,0,0.436
pm2,Line_UC,OTHER,0.11,0.08,140.37,423376.0,650.67,0.42,0.46,137,0,0.296
pm2,Module_CC,OTHER,0.7,0.69,12.74,1133.26,33.66,0.47,0.63,137,0,0.177
pm2,Module_EC,OTHER,0.72,0.71,17.84,2809.85,53.01,0.76,0.77,137,0,0.436
pm2,Module_UC,OTHER,0.63,0.62,2.76,70.37,8.39,0.58,0.7,137,0,0.296
jest,Line_CC,SUPPORT,0.47,0.46,126.45,803830.58,896.57,0.86,0.87,180,0,0.626
jest,Line_EC,SUPPORT,0.19,0.17,2479.49,421844864.28,20538.86,0.9,0.92,180,0,0.66
jest,Line_UC,SUPPORT,0.19,0.17,80.26,381949.06,618.02,0.92,0.92,180,0,0.689
jest,Module_CC,SUPPORT,0.13,0.11,4.91,923.64,30.39,0.84,0.88,180,0,0.626
jest,Module_EC,SUPPORT,0.68,0.67,36.69,49850.67,223.27,0.89,0.91,180,0,0.66
jest,Module_UC,SUPPORT,0.52,0.51,2.14,132.23,11.5,0.92,0.92,180,0,0.689
npm,Line_CC,UPGRADE,0.91,0.91,1715.47,101707979.74,10085.04,0.82,0.84,591,0,0.564
npm,Line_EC,UPGRADE,0.97,0.97,1024.22,38724588.31,6222.91,0.89,0.9,591,0,0.613
npm,Line_UC,UPGRADE,0.51,0.51,39.42,44900.08,211.9,0.79,0.82,591,0,0.579
npm,Module_CC,UPGRADE,0.97,0.97,12.49,6734.34,82.06,0.85,0.89,591,0,0.564
npm,Module_EC,UPGRADE,0.98,0.98,15.27,9185.34,95.84,0.9,0.91,591,0,0.613
npm,Module_UC,UPGRADE,0.75,0.75,0.72,7.68,2.77,0.84,0.87,591,0,0.579
devise,Line_CC,OTHER,0.93,0.93,296.29,364781.27,603.97,0.35,0.53,134,0,0.164
devise,Line_EC,OTHER,-0.01,-0.04,252.7,5525718.59,2350.68,0.76,0.8,134,0,0.5
devise,Line_UC,OTHER,0.79,0.78,185.52,193109.4,439.44,0.51,0.65,134,0,0.315
devise,Module_CC,OTHER,0.91,0.91,32.23,6754.22,82.18,0.39,0.54,134,0,0.164
devise,Module_EC,OTHER,0.01,-0.02,16.56,13508.67,116.23,0.73,0.78,134,0,0.5
devise,Module_UC,OTHER,0.76,0.75,13.7,1297.83,36.03,0.54,0.72,134,0,0.315
mongoose,Line_CC,DOCS,0.14,0.13,1685.31,243125300.95,15592.48,0.73,0.77,582,0,0.516
mongoose,Line_EC,DOCS,0.84,0.84,79.08,367084.27,605.87,0.96,0.96,582,0,0.689
mongoose,Line_UC,DOCS,0.73,0.73,8702.03,3025959648.48,55008.72,0.67,0.71,582,0,0.464
mongoose,Module_CC,DOCS,0.63,0.63,10.94,4123.06,64.21,0.79,0.83,582,0,0.516
mongoose,Module_EC,DOCS,0.77,0.77,5.52,1755.17,41.89,0.96,0.96,582,0,0.689
mongoose,Module_UC,DOCS,0.91,0.91,23.01,21138.74,145.39,0.73,0.78,582,0,0.464
webtorrent,Line_CC,SUPPORT,1.0,1.0,0.01,0.01,0.11,1.0,1.0,306,0,0.748
webtorrent,Line_EC,SUPPORT,1.0,1.0,0.01,0.01,0.11,1.0,1.0,306,0,0.746
webtorrent,Line_UC,SUPPORT,0.76,0.76,6.37,733.08,27.08,0.85,0.87,306,0,0.627
webtorrent,Module_CC,SUPPORT,1.0,1.0,0.0,0.0,0.06,1.0,1.0,306,0,0.748
webtorrent,Module_EC,SUPPORT,1.0,1.0,0.0,0.0,0.06,1.0,1.0,306,0,0.746
webtorrent,Module_UC,SUPPORT,0.7,0.7,0.17,0.31,0.56,0.89,0.9,306,0,0.627
video.js,Line_CC,OTHER,0.68,0.68,2509.5,98596347.09,9929.57,0.43,0.55,398,0,0.219
video.js,Line_EC,OTHER,0.86,0.86,4244.7,476927161.58,21838.66,0.81,0.83,398,0,0.589
video.js,Line_UC,OTHER,0.83,0.83,14381.49,713194676.92,26705.7,0.53,0.61,398,0,0.273
video.js,Module_CC,OTHER,0.93,0.93,13.23,2088.99,45.71,0.51,0.65,398,0,0.219
video.js,Module_EC,OTHER,0.92,0.92,67.06,101257.81,318.21,0.82,0.85,398,0,0.589
video.js,Module_UC,OTHER,0.65,0.65,25.55,7134.77,84.47,0.6,0.69,398,0,0.273
jest,Line_CC,OTHER,0.85,0.85,1833.69,38257629.94,6185.28,0.29,0.39,180,0,0.193
jest,Line_EC,OTHER,0.59,0.58,32905.5,17241346821.61,131306.31,0.58,0.64,180,0,0.412
jest,Line_UC,OTHER,0.11,0.09,1580.14,120461509.31,10975.5,0.44,0.52,180,0,0.328
jest,Module_CC,OTHER,0.8,0.8,74.52,61133.68,247.25,0.36,0.47,180,0,0.193
jest,Module_EC,OTHER,0.35,0.34,1316.3,33925235.18,5824.54,0.65,0.68,180,0,0.412
jest,Module_UC,OTHER,0.86,0.86,35.08,13805.65,117.5,0.48,0.56,180,0,0.328
npm,Line_CC,RELEASE,0.98,0.98,1.87,177.92,13.34,0.96,0.97,591,0,0.663
npm,Line_EC,RELEASE,0.95,0.95,1.43,101.0,10.05,0.95,0.97,591,0,0.665
npm,Line_UC,RELEASE,0.57,0.57,0.17,8.8,2.97,1.0,1.0,591,0,0.748
npm,Module_CC,RELEASE,0.99,0.99,0.09,0.23,0.47,0.96,0.96,591,0,0.663
npm,Module_EC,RELEASE,0.99,0.99,0.11,0.25,0.5,0.97,0.98,591,0,0.665
npm,Module_UC,RELEASE,0.8,0.8,0.01,0.01,0.12,1.0,1.0,591,0,0.748
mongoose,Line_CC,REFACTOR,0.8,0.8,183.03,989233.73,994.6,0.88,0.89,582,0,0.643
mongoose,Line_EC,REFACTOR,1.0,1.0,4.88,1154.13,33.97,0.98,0.98,582,0,0.735
mongoose,Line_UC,REFACTOR,0.83,0.83,135.22,379897.23,616.36,0.86,0.88,582,0,0.591
mongoose,Module_CC,REFACTOR,0.96,0.96,2.32,179.57,13.4,0.89,0.9,582,0,0.643
mongoose,Module_EC,REFACTOR,1.0,1.0,2.43,287.5,16.96,0.98,0.98,582,0,0.735
mongoose,Module_UC,REFACTOR,0.89,0.89,1.42,34.95,5.91,0.87,0.9,582,0,0.591
webtorrent,Line_CC,OTHER,0.08,0.07,60.18,349141.47,590.88,0.92,0.92,306,0,0.697
webtorrent,Line_EC,OTHER,0.3,0.29,34.5,185979.57,431.25,0.93,0.93,306,0,0.695
webtorrent,Line_UC,OTHER,0.27,0.26,102.4,105390.82,324.64,0.21,0.4,306,0,0.101
webtorrent,Module_CC,OTHER,0.79,0.79,0.43,3.93,1.98,0.92,0.92,306,0,0.697
webtorrent,Module_EC,OTHER,0.62,0.61,2.37,258.99,16.09,0.93,0.93,306,0,0.695
webtorrent,Module_UC,OTHER,0.86,0.86,2.8,41.62,6.45,0.49,0.8,306,0,0.101
superagent,Line_CC,BUG,0.0,-0.03,111.19,404636.7,636.11,0.68,0.71,135,0,0.43
superagent,Line_EC,BUG,-0.02,-0.05,1.18,65.39,8.09,0.96,0.96,135,0,0.674
superagent,Line_UC,BUG,-0.01,-0.04,123.23,1139961.43,1067.69,0.61,0.69,135,0,0.417
superagent,Module_CC,BUG,0.43,0.41,1.26,10.63,3.26,0.73,0.76,135,0,0.43
superagent,Module_EC,BUG,-0.04,-0.07,0.14,0.57,0.76,0.96,0.96,135,0,0.674
superagent,Module_UC,BUG,0.45,0.43,1.0,10.8,3.29,0.73,0.79,135,0,0.417
npm,Line_CC,SUPPORT,0.99,0.99,29.08,10325.27,101.61,0.86,0.9,591,0,0.612
npm,Line_EC,SUPPORT,0.98,0.98,12.69,3201.41,56.58,0.9,0.93,591,0,0.632
npm,Line_UC,SUPPORT,0.76,0.76,4.21,326.18,18.06,0.91,0.92,591,0,0.675
npm,Module_CC,SUPPORT,0.87,0.87,0.78,12.86,3.59,0.91,0.91,591,0,0.612
npm,Module_EC,SUPPORT,0.93,0.93,0.71,14.13,3.76,0.93,0.94,591,0,0.632
npm,Module_UC,SUPPORT,0.94,0.94,0.11,0.27,0.52,0.94,0.95,591,0,0.675
mongoose,Line_CC,TESTING,0.93,0.93,94.02,457944.56,676.72,0.74,0.84,582,0,0.479
mongoose,Line_EC,TESTING,0.74,0.74,30.1,37077.45,192.56,0.96,0.97,582,0,0.716
mongoose,Line_UC,TESTING,0.93,0.93,364.63,1542315.79,1241.9,0.55,0.66,582,0,0.325
mongoose,Module_CC,TESTING,0.81,0.81,3.08,547.61,23.4,0.87,0.91,582,0,0.479
mongoose,Module_EC,TESTING,0.9,0.9,1.59,109.68,10.47,0.97,0.97,582,0,0.716
mongoose,Module_UC,TESTING,0.97,0.97,6.71,496.98,22.29,0.75,0.85,582,0,0.325
medium-editor,Line_CC,BUG,0.83,0.83,52.86,27875.32,166.96,0.72,0.76,150,0,0.472
medium-editor,Line_EC,BUG,0.57,0.56,9.72,829.16,28.8,0.86,0.87,150,0,0.567
medium-editor,Line_UC,BUG,0.17,0.15,207.65,1483777.8,1218.1,0.47,0.53,150,0,0.268
medium-editor,Module_CC,BUG,0.89,0.89,2.77,71.06,8.43,0.72,0.75,150,0,0.472
medium-editor,Module_EC,BUG,0.71,0.7,0.84,6.89,2.63,0.87,0.89,150,0,0.567
medium-editor,Module_UC,BUG,0.05,0.02,11.98,6134.49,78.32,0.48,0.61,150,0,0.268
keystone,Line_CC,BUG,0.39,0.39,48.64,983421.31,991.68,0.99,0.99,1504,0,0.74
keystone,Line_EC,BUG,0.29,0.29,811.1,478078571.79,21865.01,0.99,0.99,1504,0,0.741
keystone,Line_UC,BUG,0.07,0.07,237.67,21118390.85,4595.48,0.91,0.92,1504,0,0.682
keystone,Module_CC,BUG,0.21,0.21,3.43,5010.72,70.79,0.99,0.99,1504,0,0.74
keystone,Module_EC,BUG,0.06,0.06,7.57,31559.1,177.65,0.99,0.99,1504,0,0.741
keystone,Module_UC,BUG,0.39,0.39,3.27,2170.71,46.59,0.92,0.93,1504,0,0.682
pandoc,Line_CC,BUG,0.29,0.27,182.3,536061.44,732.16,0.48,0.64,136,0,0.322
pandoc,Line_EC,BUG,0.45,0.43,29.49,13316.32,115.4,0.87,0.87,136,0,0.642
pandoc,Line_UC,BUG,0.29,0.27,215.73,937578.33,968.29,0.5,0.57,136,0,0.353
pandoc,Module_CC,BUG,0.29,0.27,6.78,1244.89,35.28,0.65,0.79,136,0,0.322
pandoc,Module_EC,BUG,0.94,0.94,2.85,180.85,13.45,0.88,0.9,136,0,0.642
pandoc,Module_UC,BUG,0.38,0.36,14.71,5592.26,74.78,0.65,0.74,136,0,0.353
superagent,Line_CC,DOCS,0.12,0.09,6.63,1232.97,35.11,0.9,0.9,135,0,0.646
superagent,Line_EC,DOCS,1.0,1.0,0.0,0.0,0.0,1.0,1.0,135,0,0.741
superagent,Line_UC,DOCS,0.02,-0.01,24.8,54204.87,232.82,0.9,0.9,135,0,0.669
superagent,Module_CC,DOCS,0.27,0.25,0.21,1.55,1.24,0.95,0.95,135,0,0.646
superagent,Module_EC,DOCS,1.0,1.0,0.0,0.0,0.0,1.0,1.0,135,0,0.741
superagent,Module_UC,DOCS,0.32,0.3,0.3,2.2,1.48,0.9,0.91,135,0,0.669
swagger-ui,Line_CC,BUG,-0.0,-0.02,133.67,3147447.64,1774.1,0.82,0.84,189,0,0.597
swagger-ui,Line_EC,BUG,0.59,0.58,2284.17,90003645.86,9487.03,0.81,0.85,189,0,0.45
swagger-ui,Line_UC,BUG,0.54,0.53,223.0,563593.99,750.73,0.45,0.49,189,0,0.317
swagger-ui,Module_CC,BUG,0.86,0.86,0.28,0.66,0.81,0.84,0.89,189,0,0.597
