Project,Model,Task,R_Squared,R_Squared_Adj,MAE,MSE,RMSE,PRED_25,PRED_50,T_Records,D_Records,P_NA
jekyll,Line,UPGRADE,1.0,1.0,48.91,99304.5,315.13,0.74,0.91,138,0,0.572
jekyll,Module,UPGRADE,1.0,1.0,7.96,2362.33,48.6,0.57,0.63,138,0,0.572
lodash,Line,DOCS,1.0,1.0,121.48,342847.54,585.53,0.83,0.84,414,0,0.588
lodash,Module,DOCS,1.0,1.0,3.42,168.03,12.96,0.35,0.58,414,0,0.588
socket.io,Line,SUPPORT,1.0,1.0,28.47,28289.5,168.19,0.35,0.7,127,0,0.646
socket.io,Module,SUPPORT,1.0,1.0,0.7,4.5,2.12,0.1,0.3,127,0,0.646
d3,Line,SUPPORT,1.0,1.0,6.65,1729.11,41.58,0.59,0.81,262,0,0.655
d3,Module,SUPPORT,1.0,1.0,0.46,7.92,2.81,0.41,0.59,262,0,0.655
requests,Line,UPGRADE,1.0,1.0,18.47,9873.31,99.36,0.37,0.53,137,0,0.646
requests,Module,UPGRADE,1.0,1.0,0.3,3.48,1.87,0.63,0.79,137,0,0.646
jekyll,Line,RELEASE,1.0,1.0,26.62,11321.07,106.4,0.97,0.99,138,0,0.439
jekyll,Module,RELEASE,1.0,1.0,5.24,266.95,16.34,0.42,0.63,138,0,0.439
lodash,Line,REFACTOR,1.0,1.0,1.2,455.45,21.34,0.75,0.75,414,0,0.666
lodash,Module,REFACTOR,1.0,1.0,0.02,0.06,0.25,0.58,0.67,414,0,0.666
socket.io,Line,OTHER,1.0,1.0,1968.61,375950998.7,19389.46,0.86,0.94,127,0,0.491
socket.io,Module,OTHER,1.0,1.0,43.53,41216.8,203.02,0.46,0.61,127,0,0.491
requests,Line,RELEASE,1.0,1.0,0.62,16.88,4.11,0.67,0.85,137,0,0.598
requests,Module,RELEASE,1.0,1.0,0.07,0.07,0.27,0.63,0.78,137,0,0.598
d3,Line,OTHER,1.0,1.0,405.31,16527621.26,4065.42,0.98,0.99,262,0,0.424
d3,Module,OTHER,1.0,1.0,15.9,4994.08,70.67,0.4,0.66,262,0,0.424
jekyll,Line,SUPPORT,1.0,1.0,191.11,1474968.53,1214.48,0.75,0.85,138,0,0.567
jekyll,Module,SUPPORT,1.0,1.0,11.6,5347.28,73.13,0.38,0.64,138,0,0.567
lodash,Line,TESTING,1.0,1.0,148.07,1985106.43,1408.94,0.79,0.85,414,0,0.59
lodash,Module,TESTING,1.0,1.0,4.44,981.98,31.34,0.2,0.39,414,0,0.59
requests,Line,SUPPORT,1.0,1.0,1.86,101.98,10.1,0.93,0.98,137,0,0.593
requests,Module,SUPPORT,1.0,1.0,0.39,1.26,1.12,0.4,0.67,137,0,0.593
jekyll,Line,OTHER,1.0,1.0,357.84,1954101.54,1397.89,0.92,0.96,138,0,0.285
jekyll,Module,OTHER,1.0,1.0,88.47,145638.56,381.63,0.41,0.67,138,0,0.285
lodash,Line,FEATURE,1.0,1.0,2.55,699.04,26.44,0.56,0.69,414,0,0.663
lodash,Module,FEATURE,1.0,1.0,0.09,0.81,0.9,0.56,0.62,414,0,0.663
requests,Line,OTHER,1.0,1.0,566.84,13203834.74,3633.71,0.93,0.97,137,0,0.257
requests,Module,OTHER,1.0,1.0,23.04,2624.2,51.23,0.53,0.79,137,0,0.257
lodash,Line,UPGRADE,1.0,1.0,1.71,371.34,19.27,0.55,0.65,414,0,0.659
lodash,Module,UPGRADE,1.0,1.0,0.05,0.18,0.42,0.6,0.7,414,0,0.659
lodash,Line,RELEASE,1.0,1.0,1.08,348.28,18.66,0.73,0.73,414,0,0.668
lodash,Module,RELEASE,1.0,1.0,0.03,0.15,0.39,0.64,0.64,414,0,0.668
lodash,Line,SUPPORT,1.0,1.0,22.23,51658.01,227.28,0.71,0.85,414,0,0.635
lodash,Module,SUPPORT,1.0,1.0,0.61,25.62,5.06,0.35,0.52,414,0,0.635
lodash,Line,OTHER,1.0,1.0,509.41,11044224.73,3323.29,0.99,1.0,414,0,0.342
lodash,Module,OTHER,1.0,1.0,161.45,631086.18,794.41,0.34,0.57,414,0,0.342
json-server,Line,BUG,1.0,1.0,366.36,6044864.75,2458.63,0.91,0.95,121,0,0.546
json-server,Module,BUG,1.0,1.0,11.17,5881.07,76.69,0.37,0.46,121,0,0.546
json-server,Line,DOCS,1.0,1.0,0.15,1.34,1.16,0.0,0.0,121,0,0.678
json-server,Module,DOCS,1.0,1.0,0.03,0.07,0.26,0.0,0.0,121,0,0.678
json-server,Line,REFACTOR,1.0,1.0,5.47,933.55,30.55,0.5,0.83,121,0,0.658
json-server,Module,REFACTOR,1.0,1.0,0.31,1.92,1.38,0.42,0.5,121,0,0.658
json-server,Line,TESTING,1.0,1.0,264.34,7000095.79,2645.77,0.47,0.67,121,0,0.65
json-server,Module,TESTING,1.0,1.0,2.99,1024.28,32.0,0.73,0.8,121,0,0.65
pm2,Line,BUG,1.0,1.0,33.31,15893.73,126.07,0.93,1.0,137,0,0.35
pm2,Module,BUG,1.0,1.0,5.99,342.97,18.52,0.46,0.68,137,0,0.35
json-server,Line,FEATURE,1.0,1.0,0.27,9.0,3.0,0.0,0.0,121,0,0.68
json-server,Module,FEATURE,1.0,1.0,0.03,0.13,0.36,0.0,0.0,121,0,0.68
pm2,Line,DOCS,1.0,1.0,8.03,1561.2,39.51,0.3,0.6,137,0,0.641
pm2,Module,DOCS,1.0,1.0,0.16,0.47,0.68,0.35,0.5,137,0,0.641
json-server,Line,UPGRADE,1.0,1.0,271.74,5576248.17,2361.41,0.0,0.4,121,0,0.672
json-server,Module,UPGRADE,1.0,1.0,0.09,0.47,0.69,0.4,0.4,121,0,0.672
pm2,Line,REFACTOR,1.0,1.0,45.69,55857.68,236.34,0.82,0.94,137,0,0.608
pm2,Module,REFACTOR,1.0,1.0,4.88,498.18,22.32,0.21,0.32,137,0,0.608
video.js,Line,BUG,1.0,1.0,1495.36,191192478.65,13827.24,0.94,0.99,398,0,0.452
video.js,Module,BUG,1.0,1.0,124.55,390202.92,624.66,0.39,0.56,398,0,0.452
pm2,Line,TESTING,1.0,1.0,52.64,156292.9,395.34,0.85,0.94,137,0,0.515
pm2,Module,TESTING,1.0,1.0,4.43,269.54,16.42,0.42,0.62,137,0,0.515
video.js,Line,DOCS,1.0,1.0,16116.4,50315808745.65,224311.86,0.67,0.9,398,0,0.613
video.js,Module,DOCS,1.0,1.0,50.79,216514.47,465.31,0.26,0.35,398,0,0.613
pm2,Line,FEATURE,1.0,1.0,11.67,2885.19,53.71,0.77,0.87,137,0,0.598
pm2,Module,FEATURE,1.0,1.0,1.99,29.58,5.44,0.2,0.32,137,0,0.598
devise,Line,BUG,1.0,1.0,21.09,12616.64,112.32,0.95,0.98,134,0,0.394
devise,Module,BUG,1.0,1.0,4.6,156.15,12.5,0.47,0.73,134,0,0.394
jest,Line,BUG,1.0,1.0,252.25,774056.45,879.8,0.93,0.97,180,0,0.408
jest,Module,BUG,1.0,1.0,103.97,103632.17,321.92,0.34,0.47,180,0,0.408
video.js,Line,REFACTOR,1.0,1.0,206.2,2695268.16,1641.73,0.62,0.78,398,0,0.644
video.js,Module,REFACTOR,1.0,1.0,3.92,786.23,28.04,0.57,0.72,398,0,0.644
pm2,Line,UPGRADE,1.0,1.0,4.54,414.2,20.35,0.85,1.0,137,0,0.587
pm2,Module,UPGRADE,1.0,1.0,1.09,14.35,3.79,0.42,0.54,137,0,0.587
devise,Line,DOCS,1.0,1.0,10.57,2754.76,52.49,0.75,0.84,134,0,0.577
devise,Module,DOCS,1.0,1.0,0.99,9.64,3.11,0.3,0.59,134,0,0.577
jest,Line,DOCS,1.0,1.0,4145.72,1961883709.2,44293.16,0.65,0.83,180,0,0.559
jest,Module,DOCS,1.0,1.0,22.09,7906.15,88.92,0.18,0.37,180,0,0.559
webtorrent,Line,BUG,1.0,1.0,24.41,64524.5,254.02,0.96,0.97,306,0,0.569
webtorrent,Module,BUG,1.0,1.0,0.91,26.6,5.16,0.62,0.71,306,0,0.569
pm2,Line,RELEASE,1.0,1.0,0.27,1.01,1.01,0.85,1.0,137,0,0.636
pm2,Module,RELEASE,1.0,1.0,0.15,0.28,0.53,0.46,0.62,137,0,0.636
video.js,Line,TESTING,1.0,1.0,179.76,3676582.17,1917.44,0.87,0.97,398,0,0.6
video.js,Module,TESTING,1.0,1.0,20.71,20709.05,143.91,0.51,0.6,398,0,0.6
devise,Line,REFACTOR,1.0,1.0,1.56,33.31,5.77,0.92,1.0,134,0,0.601
devise,Module,REFACTOR,1.0,1.0,0.72,7.15,2.67,0.5,0.58,134,0,0.601
jest,Line,REFACTOR,1.0,1.0,1015.77,84585383.86,9197.03,0.24,0.47,180,0,0.653
jest,Module,REFACTOR,1.0,1.0,61.32,218421.63,467.36,0.24,0.29,180,0,0.653
npm,Line,BUG,1.0,1.0,965.12,109320409.36,10455.64,0.96,0.97,591,0,0.477
npm,Module,BUG,1.0,1.0,20.54,15263.2,123.54,0.48,0.64,591,0,0.477
webtorrent,Line,DOCS,1.0,1.0,4.17,1917.95,43.79,0.77,0.92,306,0,0.662
webtorrent,Module,DOCS,0.99,0.99,0.1,0.23,0.48,0.35,0.38,306,0,0.662
pm2,Line,SUPPORT,1.0,1.0,6.49,2357.86,48.56,0.61,0.89,137,0,0.616
pm2,Module,SUPPORT,1.0,1.0,3.04,297.75,17.26,0.27,0.4,137,0,0.616
video.js,Line,FEATURE,1.0,1.0,521.84,11158735.84,3340.47,0.63,0.86,398,0,0.603
video.js,Module,FEATURE,1.0,1.0,27.44,22700.7,150.67,0.34,0.62,398,0,0.603
devise,Line,TESTING,1.0,1.0,31.92,15294.46,123.67,0.89,0.97,134,0,0.463
devise,Module,TESTING,1.0,1.0,6.05,216.53,14.71,0.41,0.55,134,0,0.463
jest,Line,TESTING,1.0,1.0,1405.44,81071634.2,9003.98,0.85,0.93,180,0,0.498
jest,Module,TESTING,1.0,1.0,212.65,1082960.42,1040.65,0.22,0.48,180,0,0.498
webtorrent,Line,REFACTOR,1.0,1.0,2.82,657.91,25.65,0.0,0.0,306,0,0.678
webtorrent,Module,REFACTOR,1.0,1.0,0.02,0.04,0.21,0.0,0.0,306,0,0.678
npm,Line,DOCS,1.0,1.0,50.79,1024233.25,1012.04,0.96,0.99,591,0,0.557
npm,Module,DOCS,1.0,1.0,2.19,55.62,7.46,0.56,0.69,591,0,0.557
pm2,Line,OTHER,1.0,1.0,132.8,332307.7,576.46,0.94,0.98,137,0,0.275
pm2,Module,OTHER,1.0,1.0,23.8,3507.67,59.23,0.41,0.63,137,0,0.275
video.js,Line,UPGRADE,1.0,1.0,1215.98,284946911.68,16880.37,0.27,0.64,398,0,0.675
video.js,Module,UPGRADE,1.0,1.0,3.27,1294.46,35.98,0.27,0.27,398,0,0.675
devise,Line,FEATURE,1.0,1.0,0.03,0.06,0.24,0.67,0.67,134,0,0.659
devise,Module,FEATURE,1.0,1.0,0.01,0.01,0.09,0.83,0.83,134,0,0.659
jest,Line,FEATURE,1.0,1.0,161.34,1533798.11,1238.47,0.26,0.65,180,0,0.646
jest,Module,FEATURE,1.0,1.0,23.49,12635.31,112.41,0.13,0.26,180,0,0.646
webtorrent,Line,TESTING,1.0,1.0,4.07,1800.24,42.43,0.95,0.96,306,0,0.638
webtorrent,Module,TESTING,1.0,1.0,0.78,14.33,3.79,0.36,0.51,306,0,0.638
npm,Line,REFACTOR,1.0,1.0,52.77,56328.18,237.34,0.42,0.88,591,0,0.643
npm,Module,REFACTOR,1.0,1.0,1.22,25.5,5.05,0.56,0.7,591,0,0.643
video.js,Line,RELEASE,1.0,1.0,158.95,1205985.46,1098.17,0.86,0.97,398,0,0.622
video.js,Module,RELEASE,1.0,1.0,2.98,137.21,11.71,0.43,0.49,398,0,0.622
devise,Line,UPGRADE,1.0,1.0,3.93,847.35,29.11,0.75,0.89,134,0,0.611
devise,Module,UPGRADE,1.0,1.0,0.37,2.46,1.57,0.61,0.64,134,0,0.611
jest,Line,UPGRADE,1.0,1.0,1621.95,176488764.89,13284.91,0.53,0.75,180,0,0.62
jest,Module,UPGRADE,1.0,1.0,100.46,383229.71,619.06,0.08,0.19,180,0,0.62
webtorrent,Line,FEATURE,1.0,1.0,0.03,0.13,0.36,0.0,0.0,306,0,0.676
webtorrent,Module,FEATURE,1.0,1.0,0.0,0.0,0.06,0.5,0.5,306,0,0.676
npm,Line,TESTING,1.0,1.0,107.7,615953.8,784.83,0.96,0.99,591,0,0.537
npm,Module,TESTING,1.0,1.0,14.82,2309.09,48.05,0.32,0.57,591,0,0.537
video.js,Line,SUPPORT,1.0,1.0,41.38,278041.43,527.3,0.59,0.82,398,0,0.658
video.js,Module,SUPPORT,1.0,1.0,0.52,14.83,3.85,0.44,0.62,398,0,0.658
mongoose,Line,BUG,1.0,1.0,483.62,7670172.37,2769.51,0.96,0.97,582,0,0.381
mongoose,Module,BUG,1.0,1.0,26.69,12004.77,109.57,0.47,0.71,582,0,0.381
devise,Line,RELEASE,1.0,1.0,2.84,62.44,7.9,0.97,0.99,134,0,0.477
devise,Module,RELEASE,1.0,1.0,1.51,9.5,3.08,0.6,0.82,134,0,0.477
jest,Line,RELEASE,1.0,1.0,297.08,6201668.72,2490.31,0.56,0.65,180,0,0.609
jest,Module,RELEASE,1.0,1.0,2.88,108.56,10.42,0.51,0.62,180,0,0.609
webtorrent,Line,UPGRADE,1.0,1.0,0.34,11.58,3.4,0.0,0.0,306,0,0.679
webtorrent,Module,UPGRADE,1.0,1.0,0.01,0.01,0.11,0.0,0.0,306,0,0.679
npm,Line,FEATURE,1.0,1.0,14.61,96296.42,310.32,0.76,0.82,591,0,0.628
npm,Module,FEATURE,1.0,1.0,0.41,25.6,5.06,0.82,0.85,591,0,0.628
video.js,Line,OTHER,1.0,1.0,1149.45,74463663.5,8629.23,0.96,0.99,398,0,0.308
video.js,Module,OTHER,1.0,1.0,49.1,35286.64,187.85,0.57,0.82,398,0,0.308
mongoose,Line,DOCS,1.0,1.0,2441.11,241424180.75,15537.83,0.91,0.97,582,0,0.507
mongoose,Module,DOCS,1.0,1.0,18.33,8249.76,90.83,0.42,0.61,582,0,0.507
devise,Line,SUPPORT,1.0,1.0,17.17,5524.74,74.33,0.69,0.88,134,0,0.577
devise,Module,SUPPORT,1.0,1.0,2.19,36.27,6.02,0.36,0.5,134,0,0.577
jest,Line,SUPPORT,1.0,1.0,2285.21,396755147.33,19918.71,0.5,0.73,180,0,0.598
jest,Module,SUPPORT,1.0,1.0,52.32,40938.03,202.33,0.28,0.4,180,0,0.598
npm,Line,UPGRADE,1.0,1.0,892.45,82219018.45,9067.47,0.92,0.98,591,0,0.532
npm,Module,UPGRADE,1.0,1.0,20.72,24935.48,157.91,0.41,0.57,591,0,0.532
mongoose,Line,REFACTOR,1.0,1.0,144.79,1198796.56,1094.9,0.91,0.95,582,0,0.596
mongoose,Module,REFACTOR,1.0,1.0,2.59,114.41,10.7,0.48,0.57,582,0,0.596
devise,Line,OTHER,1.0,1.0,367.55,5771571.67,2402.41,0.93,0.98,134,0,0.295
devise,Module,OTHER,1.0,1.0,63.13,21547.33,146.79,0.35,0.6,134,0,0.295
jest,Line,OTHER,1.0,1.0,9914.38,6874738318.97,82914.04,0.93,0.98,180,0,0.274
jest,Module,OTHER,1.0,1.0,2062.97,74803856.26,8648.92,0.25,0.45,180,0,0.274
npm,Line,RELEASE,1.0,1.0,2.59,301.9,17.38,0.7,0.8,591,0,0.629
npm,Module,RELEASE,1.0,1.0,0.12,0.23,0.48,0.56,0.75,591,0,0.629
mongoose,Line,TESTING,1.0,1.0,85.54,163360.14,404.18,0.99,1.0,582,0,0.461
mongoose,Module,TESTING,1.0,1.0,6.96,577.17,24.02,0.62,0.81,582,0,0.461
npm,Line,SUPPORT,1.0,1.0,7.27,4512.7,67.18,0.93,0.97,591,0,0.581
npm,Module,SUPPORT,1.0,1.0,1.2,35.8,5.98,0.58,0.66,591,0,0.581
mongoose,Line,FEATURE,1.0,1.0,22.7,56262.32,237.2,0.63,0.89,582,0,0.632
mongoose,Module,FEATURE,1.0,1.0,1.22,85.94,9.27,0.41,0.67,582,0,0.632
npm,Line,OTHER,1.0,1.0,18637.7,29068582157.24,170495.11,0.98,0.99,591,0,0.372
npm,Module,OTHER,1.0,1.0,360.71,6503486.63,2550.19,0.54,0.76,591,0,0.372
mongoose,Line,UPGRADE,1.0,1.0,5.2,7364.49,85.82,0.78,0.9,582,0,0.643
mongoose,Module,UPGRADE,1.0,1.0,0.3,4.1,2.02,0.51,0.61,582,0,0.643
mongoose,Line,RELEASE,1.0,1.0,179.07,4122239.08,2030.33,0.98,0.99,582,0,0.453
mongoose,Module,RELEASE,1.0,1.0,5.02,1110.27,33.32,0.68,0.88,582,0,0.453
mongoose,Line,SUPPORT,1.0,1.0,115.11,1708832.76,1307.22,0.79,0.9,582,0,0.627
mongoose,Module,SUPPORT,1.0,1.0,0.93,17.14,4.14,0.51,0.69,582,0,0.627
mongoose,Line,OTHER,1.0,1.0,2352.71,161968663.57,12726.69,0.95,0.96,582,0,0.355
mongoose,Module,OTHER,1.0,1.0,40.55,22453.62,149.85,0.45,0.64,582,0,0.355
superagent,Line,BUG,1.0,1.0,106.26,463093.19,680.51,0.9,0.96,135,0,0.464
superagent,Module,BUG,1.0,1.0,1.32,9.59,3.1,0.41,0.54,135,0,0.464
superagent,Line,DOCS,1.0,1.0,20.62,43473.61,208.5,0.54,0.89,135,0,0.623
superagent,Module,DOCS,1.0,1.0,0.31,1.32,1.15,0.5,0.64,135,0,0.623
superagent,Line,REFACTOR,1.0,1.0,184.32,4485793.1,2117.97,0.64,0.77,135,0,0.644
superagent,Module,REFACTOR,1.0,1.0,0.95,65.42,8.09,0.48,0.52,135,0,0.644
superagent,Line,TESTING,1.0,1.0,455.43,8301896.41,2881.3,0.81,0.83,135,0,0.55
superagent,Module,TESTING,1.0,1.0,2.8,122.56,11.07,0.33,0.48,135,0,0.55
superagent,Line,FEATURE,1.0,1.0,3.67,632.51,25.15,0.0,0.29,135,0,0.669
superagent,Module,FEATURE,1.0,1.0,0.14,0.6,0.77,0.0,0.0,135,0,0.669
superagent,Line,UPGRADE,1.0,1.0,1.17,148.58,12.19,0.33,0.33,135,0,0.669
superagent,Module,UPGRADE,1.0,1.0,0.15,1.94,1.39,0.33,0.33,135,0,0.669
superagent,Line,RELEASE,1.0,1.0,6.91,2313.5,48.1,0.87,0.95,135,0,0.576
superagent,Module,RELEASE,1.0,1.0,0.29,1.62,1.27,0.69,0.79,135,0,0.576
keystone,Line,BUG,1.0,1.0,1071.27,723800640.01,26903.54,0.92,0.94,1504,0,0.655
keystone,Module,BUG,1.0,1.0,13.45,82790.61,287.73,0.26,0.46,1504,0,0.655
superagent,Line,SUPPORT,1.0,1.0,76.33,584193.0,764.33,0.69,0.83,135,0,0.608
superagent,Module,SUPPORT,1.0,1.0,0.56,2.78,1.67,0.17,0.4,135,0,0.608
keystone,Line,DOCS,1.0,1.0,193.08,15610516.43,3951.01,0.73,0.92,1504,0,0.669
keystone,Module,DOCS,1.0,1.0,1.93,1216.21,34.87,0.22,0.4,1504,0,0.669
superagent,Line,OTHER,1.0,1.0,91.01,195641.3,442.31,0.94,1.0,135,0,0.328
superagent,Module,OTHER,1.0,1.0,6.25,243.26,15.6,0.39,0.64,135,0,0.328
keystone,Line,REFACTOR,1.0,1.0,833.59,327361504.13,18093.13,0.74,0.82,1504,0,0.675
keystone,Module,REFACTOR,1.0,1.0,14.43,86163.88,293.54,0.32,0.53,1504,0,0.675
medium-editor,Line,BUG,1.0,1.0,150.09,1350687.18,1162.19,0.94,0.98,150,0,0.399
medium-editor,Module,BUG,1.0,1.0,16.41,6469.3,80.43,0.24,0.5,150,0,0.399
pandoc,Line,BUG,1.0,1.0,174.83,949160.23,974.25,0.94,0.96,136,0,0.397
pandoc,Module,BUG,1.0,1.0,15.51,3888.34,62.36,0.44,0.69,136,0,0.397
keystone,Line,TESTING,1.0,1.0,631.74,194904618.72,13960.82,0.71,0.83,1504,0,0.67
keystone,Module,TESTING,1.0,1.0,4.95,9128.19,95.54,0.09,0.29,1504,0,0.67
medium-editor,Line,DOCS,1.0,1.0,24.77,22541.37,150.14,0.69,0.86,150,0,0.604
medium-editor,Module,DOCS,1.0,1.0,0.49,4.15,2.04,0.43,0.57,150,0,0.604
pandoc,Line,DOCS,1.0,1.0,23.44,15439.74,124.26,0.74,0.89,136,0,0.584
pandoc,Module,DOCS,1.0,1.0,2.57,115.54,10.75,0.47,0.57,136,0,0.584
keystone,Line,FEATURE,1.0,1.0,11.04,58641.26,242.16,0.0,0.0,1504,0,0.678
keystone,Module,FEATURE,1.0,1.0,0.19,15.16,3.89,0.0,0.0,1504,0,0.678
medium-editor,Line,REFACTOR,1.0,1.0,19.31,20822.22,144.3,0.74,0.79,150,0,0.635
medium-editor,Module,REFACTOR,1.0,1.0,0.77,21.49,4.64,0.47,0.58,150,0,0.635
selenium,Line,BUG,1.0,1.0,1253.85,48938715.33,6995.62,0.85,0.94,123,0,0.23
selenium,Module,BUG,1.0,1.0,57.77,31039.5,176.18,0.49,0.72,123,0,0.23
swagger-ui,Line,BUG,1.0,1.0,361.28,2703983.89,1644.38,0.9,0.97,189,0,0.418
swagger-ui,Module,BUG,1.0,1.0,37.0,10467.04,102.31,0.29,0.49,189,0,0.418
pandoc,Line,REFACTOR,1.0,1.0,65.79,191218.24,437.29,0.63,0.8,136,0,0.607
pandoc,Module,REFACTOR,1.0,1.0,1.12,25.21,5.02,0.54,0.63,136,0,0.607
keystone,Line,UPGRADE,1.0,1.0,3.6,2184.08,46.73,0.59,0.76,1504,0,0.675
keystone,Module,UPGRADE,1.0,1.0,0.59,32.4,5.69,0.21,0.32,1504,0,0.675
medium-editor,Line,TESTING,1.0,1.0,122.13,857430.87,925.98,0.93,0.96,150,0,0.542
medium-editor,Module,TESTING,1.0,1.0,5.56,1024.59,32.01,0.28,0.49,150,0,0.542
selenium,Line,DOCS,1.0,1.0,4716.8,321387964.63,17927.3,0.68,0.92,123,0,0.418
selenium,Module,DOCS,1.0,1.0,342.8,460785.03,678.81,0.16,0.27,123,0,0.418
swagger-ui,Line,DOCS,1.0,1.0,229.49,2996519.75,1731.05,0.44,0.74,189,0,0.644
swagger-ui,Module,DOCS,1.0,1.0,4.63,905.63,30.09,0.44,0.44,189,0,0.644
pandoc,Line,TESTING,1.0,1.0,820.81,29765078.09,5455.74,0.85,0.95,136,0,0.468
pandoc,Module,TESTING,1.0,1.0,18.57,5136.01,71.67,0.26,0.43,136,0,0.468
keystone,Line,RELEASE,1.0,1.0,1.87,845.12,29.07,0.7,0.87,1504,0,0.67
keystone,Module,RELEASE,1.0,1.0,0.49,58.47,7.65,0.43,0.68,1504,0,0.67
medium-editor,Line,FEATURE,1.0,1.0,3.29,654.95,25.59,0.57,0.57,150,0,0.661
medium-editor,Module,FEATURE,1.0,1.0,0.23,1.83,1.35,0.14,0.14,150,0,0.661
selenium,Line,REFACTOR,1.0,1.0,1066.08,26514089.51,5149.18,0.81,0.88,123,0,0.519
selenium,Module,REFACTOR,1.0,1.0,19.95,4041.3,63.57,0.23,0.36,123,0,0.519
swagger-ui,Line,REFACTOR,1.0,1.0,3.95,757.52,27.52,0.54,0.77,189,0,0.663
swagger-ui,Module,REFACTOR,1.0,1.0,0.25,1.88,1.37,0.07,0.07,189,0,0.663
pandoc,Line,FEATURE,1.0,1.0,1.26,70.15,8.38,0.29,0.29,136,0,0.662
pandoc,Module,FEATURE,1.0,1.0,0.06,0.1,0.32,0.33,0.33,136,0,0.662
browser-sync,Line,BUG,1.0,1.0,183.4,2082388.08,1443.05,0.96,0.97,219,0,0.52
browser-sync,Module,BUG,1.0,1.0,2.41,54.63,7.39,0.37,0.51,219,0,0.52
keystone,Line,SUPPORT,1.0,1.0,15.05,65793.5,256.5,0.66,0.76,1504,0,0.674
keystone,Module,SUPPORT,1.0,1.0,0.86,155.62,12.47,0.17,0.32,1504,0,0.674
medium-editor,Line,UPGRADE,1.0,1.0,2.99,334.24,18.28,0.62,0.77,150,0,0.658
medium-editor,Module,UPGRADE,1.0,1.0,0.31,4.67,2.16,0.62,0.62,150,0,0.658
selenium,Line,TESTING,1.0,1.0,5482.33,2361005302.24,48590.18,0.89,0.97,123,0,0.261
selenium,Module,TESTING,1.0,1.0,122.21,232738.67,482.43,0.42,0.64,123,0,0.261
swagger-ui,Line,TESTING,1.0,1.0,5220.24,2292436358.86,47879.39,0.61,0.76,189,0,0.62
swagger-ui,Module,TESTING,1.0,1.0,38.55,103551.26,321.79,0.26,0.38,189,0,0.62
pandoc,Line,UPGRADE,1.0,1.0,13.46,5332.32,73.02,0.78,0.94,136,0,0.575
pandoc,Module,UPGRADE,1.0,1.0,1.39,54.45,7.38,0.52,0.74,136,0,0.575
browser-sync,Line,DOCS,1.0,1.0,0.78,36.04,6.0,0.74,0.81,219,0,0.653
browser-sync,Module,DOCS,1.0,1.0,0.39,3.61,1.9,0.25,0.29,219,0,0.653
keystone,Line,OTHER,1.0,1.0,4528.79,7747745220.23,88021.28,0.89,0.92,1504,0,0.648
keystone,Module,OTHER,1.0,1.0,50.21,745833.16,863.62,0.16,0.48,1504,0,0.648
medium-editor,Line,RELEASE,1.0,1.0,1.66,72.57,8.52,0.43,0.64,150,0,0.645
medium-editor,Module,RELEASE,1.0,1.0,0.09,0.38,0.62,0.69,0.69,150,0,0.645
swagger-ui,Line,FEATURE,1.0,1.0,221.46,1728659.56,1314.78,0.62,0.88,189,0,0.624
swagger-ui,Module,FEATURE,1.0,1.0,21.45,11738.13,108.34,0.08,0.38,189,0,0.624
selenium,Line,FEATURE,1.0,1.0,81.05,445792.33,667.68,0.48,0.8,123,0,0.63
selenium,Module,FEATURE,1.0,1.0,2.17,228.3,15.11,0.16,0.36,123,0,0.63
pandoc,Line,RELEASE,1.0,1.0,9.26,3496.38,59.13,0.82,0.9,136,0,0.61
pandoc,Module,RELEASE,1.0,1.0,0.54,3.23,1.8,0.42,0.7,136,0,0.61
browser-sync,Line,REFACTOR,1.0,1.0,6.21,2232.3,47.25,0.64,0.79,219,0,0.668
browser-sync,Module,REFACTOR,1.0,1.0,0.44,7.83,2.8,0.38,0.54,219,0,0.668
medium-editor,Line,SUPPORT,1.0,1.0,45.67,115766.01,340.24,0.72,0.83,150,0,0.628
medium-editor,Module,SUPPORT,1.0,1.0,1.6,119.75,10.94,0.31,0.41,150,0,0.628
selenium,Line,UPGRADE,1.0,1.0,1271.39,39194756.2,6260.57,0.77,0.84,123,0,0.551
selenium,Module,UPGRADE,1.0,1.0,6.63,482.64,21.97,0.21,0.43,123,0,0.551
swagger-ui,Line,UPGRADE,1.0,1.0,227.44,4650291.88,2156.45,0.0,0.0,189,0,0.675
swagger-ui,Module,UPGRADE,1.0,1.0,1.34,153.06,12.37,0.0,0.0,189,0,0.675
pandoc,Line,SUPPORT,1.0,1.0,162.89,1292563.67,1136.91,0.83,0.94,136,0,0.517
pandoc,Module,SUPPORT,1.0,1.0,6.84,853.43,29.21,0.36,0.52,136,0,0.517
browser-sync,Line,TESTING,1.0,1.0,37.67,147732.74,384.36,0.85,0.88,219,0,0.626
browser-sync,Module,TESTING,1.0,1.0,3.45,441.06,21.0,0.35,0.48,219,0,0.626
selenium,Line,RELEASE,1.0,1.0,356.15,1346242.11,1160.28,0.89,0.97,123,0,0.388
selenium,Module,RELEASE,1.0,1.0,15.87,3455.92,58.79,0.21,0.43,123,0,0.388
medium-editor,Line,OTHER,1.0,1.0,1740.68,115548285.97,10749.34,0.91,0.95,150,0,0.344
medium-editor,Module,OTHER,1.0,1.0,76.22,130206.18,360.84,0.46,0.71,150,0,0.344
