Project,Model,Task,R_Squared,R_Squared_Adj,MAE,MSE,RMSE,PRED_25,PRED_50,T_Records,D_Records,P_NA
node,Line,TESTING,0.99,0.99,3751.91,79207084.64,8899.84,0.71,0.82,596,0,0.54
node,Line,TESTING,0.99,0.99,950.59,10118759.41,3181.0,0.86,0.9,596,0,0.673
node,Line,TESTING,0.93,0.93,5158.56,210118015.58,14495.45,0.46,0.61,596,0,0.243
node,Module,TESTING,0.99,0.99,193.78,196503.87,443.29,0.74,0.85,596,0,0.54
node,Module,TESTING,0.99,0.99,70.87,58658.76,242.2,0.85,0.9,596,0,0.673
node,Module,TESTING,0.98,0.98,203.98,339838.24,582.96,0.52,0.65,596,0,0.243
orleans,Line,FEATURE,0.74,0.73,100.26,209102.81,457.28,0.94,0.94,114,0,0.868
orleans,Line,FEATURE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,114,0,0.974
orleans,Line,FEATURE,-0.01,-0.04,2.69,826.75,28.75,0.99,0.99,114,0,0.974
orleans,Module,FEATURE,0.7,0.69,7.99,1387.04,37.24,0.94,0.94,114,0,0.868
orleans,Module,FEATURE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,114,0,0.974
orleans,Module,FEATURE,-0.01,-0.04,0.11,1.48,1.22,0.99,0.99,114,0,0.974
vue,Line,FEATURE,0.54,0.53,30.2,40541.74,201.35,0.93,0.93,248,0,0.903
vue,Line,FEATURE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,248,0,1.0
vue,Line,FEATURE,0.53,0.52,10.58,17547.42,132.47,0.96,0.98,248,0,0.925
vue,Module,FEATURE,0.58,0.57,1.25,58.35,7.64,0.94,0.94,248,0,0.903
vue,Module,FEATURE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,248,0,1.0
vue,Module,FEATURE,0.48,0.47,0.63,59.57,7.72,0.97,0.97,248,0,0.925
cli,Line,FEATURE,-0.02,-0.05,38.96,79026.83,281.12,0.93,0.94,109,0,0.917
cli,Line,FEATURE,-0.02,-0.05,53.2,152158.39,390.07,0.97,0.97,109,0,0.972
cli,Line,FEATURE,0.34,0.32,31.96,38649.18,196.59,0.87,0.88,109,0,0.872
cli,Module,FEATURE,0.01,-0.02,0.62,12.11,3.48,0.93,0.94,109,0,0.917
cli,Module,FEATURE,-0.02,-0.05,2.33,331.69,18.21,0.97,0.97,109,0,0.972
cli,Module,FEATURE,0.23,0.21,2.61,296.46,17.22,0.87,0.88,109,0,0.872
tensorflow,Line,FEATURE,0.24,0.22,53.78,153887.75,392.29,0.86,0.89,106,0,0.849
tensorflow,Line,FEATURE,0.83,0.82,798.48,6075412.65,2464.84,0.76,0.83,106,0,0.689
tensorflow,Line,FEATURE,0.95,0.95,384.16,1989292.08,1410.42,0.7,0.75,106,0,0.651
tensorflow,Module,FEATURE,0.85,0.85,0.44,2.48,1.58,0.87,0.9,106,0,0.849
tensorflow,Module,FEATURE,0.88,0.88,9.21,672.25,25.93,0.78,0.85,106,0,0.689
tensorflow,Module,FEATURE,0.97,0.97,4.5,276.01,16.61,0.77,0.82,106,0,0.651
roslyn,Line,FEATURE,0.76,0.75,277.48,847131.04,920.4,0.79,0.8,102,0,0.696
roslyn,Line,FEATURE,0.82,0.81,7250.97,786624531.93,28046.83,0.89,0.91,102,0,0.824
roslyn,Line,FEATURE,0.67,0.66,3437.65,161227415.51,12697.54,0.69,0.74,102,0,0.627
roslyn,Module,FEATURE,0.66,0.65,38.38,32658.65,180.72,0.77,0.81,102,0,0.696
roslyn,Module,FEATURE,0.6,0.59,373.73,2573183.89,1604.11,0.86,0.89,102,0,0.824
roslyn,Module,FEATURE,0.94,0.94,56.8,31580.82,177.71,0.73,0.81,102,0,0.627
neutron,Line,FEATURE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,203,0,1.0
neutron,Line,FEATURE,0.89,0.89,110.46,115357.15,339.64,0.86,0.88,203,0,0.793
neutron,Line,FEATURE,0.78,0.78,92.12,197809.81,444.76,0.91,0.92,203,0,0.852
neutron,Module,FEATURE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,203,0,1.0
neutron,Module,FEATURE,0.84,0.84,2.87,86.63,9.31,0.84,0.89,203,0,0.793
neutron,Module,FEATURE,0.59,0.58,1.05,25.45,5.05,0.91,0.93,203,0,0.852
moby,Line,FEATURE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,319,0,1.0
moby,Line,FEATURE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,319,0,0.956
moby,Line,FEATURE,0.11,0.1,23.85,16546.23,128.63,0.87,0.9,319,0,0.79
moby,Module,FEATURE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,319,0,1.0
moby,Module,FEATURE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,319,0,0.956
moby,Module,FEATURE,0.29,0.28,0.84,11.34,3.37,0.85,0.88,319,0,0.79
gitlabhq,Line,TESTING,0.02,0.02,98.7,2697147.17,1642.3,0.79,0.82,1154,0,0.731
gitlabhq,Line,TESTING,0.83,0.83,158.54,377121.97,614.1,0.76,0.82,1154,0,0.695
gitlabhq,Line,TESTING,0.77,0.77,17391.44,13606617943.02,116647.41,0.67,0.74,1154,0,0.552
gitlabhq,Module,TESTING,0.63,0.63,1.93,103.79,10.19,0.81,0.86,1154,0,0.731
gitlabhq,Module,TESTING,0.97,0.97,3.9,136.3,11.67,0.78,0.86,1154,0,0.695
gitlabhq,Module,TESTING,0.86,0.86,398.81,7545134.42,2746.84,0.71,0.79,1154,0,0.552
home-assistant,Line,FEATURE,0.68,0.68,11.16,4791.22,69.22,0.94,0.94,560,0,0.93
home-assistant,Line,FEATURE,-0.0,-0.01,184.38,12719575.67,3566.45,0.99,0.99,560,0,0.989
home-assistant,Line,FEATURE,0.07,0.06,9.9,3948.82,62.84,0.96,0.96,560,0,0.955
home-assistant,Module,FEATURE,0.5,0.5,0.24,3.01,1.74,0.95,0.95,560,0,0.93
home-assistant,Module,FEATURE,-0.01,-0.02,3.48,2450.9,49.51,0.99,0.99,560,0,0.989
home-assistant,Module,FEATURE,0.01,0.0,0.43,10.43,3.23,0.96,0.96,560,0,0.955
ansible,Line,FEATURE,0.96,0.96,169.04,311667.29,558.27,0.81,0.86,303,0,0.624
ansible,Line,FEATURE,0.99,0.99,4594.86,276466859.16,16627.29,0.85,0.92,303,0,0.749
ansible,Line,FEATURE,1.0,1.0,75.73,103553.13,321.8,0.9,0.93,303,0,0.762
ansible,Module,FEATURE,0.98,0.98,2.4,43.06,6.56,0.79,0.87,303,0,0.624
ansible,Module,FEATURE,0.99,0.99,39.59,27609.3,166.16,0.91,0.95,303,0,0.749
ansible,Module,FEATURE,0.99,0.99,1.0,21.0,4.58,0.9,0.92,303,0,0.762
angular,Line,FEATURE,0.83,0.83,3741.54,263041048.56,16218.54,0.5,0.63,411,0,0.363
angular,Line,FEATURE,0.84,0.84,3395.4,997032093.75,31575.82,0.84,0.92,411,0,0.803
angular,Line,FEATURE,0.92,0.92,978.92,15332341.57,3915.65,0.66,0.76,411,0,0.558
angular,Module,FEATURE,0.84,0.84,79.41,129465.46,359.81,0.56,0.74,411,0,0.363
angular,Module,FEATURE,0.87,0.87,34.01,43764.07,209.2,0.85,0.9,411,0,0.803
angular,Module,FEATURE,0.89,0.89,28.87,16266.82,127.54,0.68,0.78,411,0,0.558
node,Line,FEATURE,0.83,0.83,42.61,29347.07,171.31,0.89,0.89,596,0,0.753
node,Line,FEATURE,0.98,0.98,5.39,899.69,29.99,0.96,0.96,596,0,0.909
node,Line,FEATURE,0.87,0.87,17.6,8864.49,94.15,0.92,0.94,596,0,0.857
node,Module,FEATURE,0.96,0.96,2.11,34.96,5.91,0.85,0.88,596,0,0.753
node,Module,FEATURE,0.98,0.98,0.49,7.33,2.71,0.96,0.97,596,0,0.909
node,Module,FEATURE,0.97,0.97,0.42,4.16,2.04,0.92,0.94,596,0,0.857
orleans,Line,UPGRADE,0.99,0.99,21.13,6669.8,81.67,0.93,0.95,114,0,0.825
orleans,Line,UPGRADE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,114,0,0.912
orleans,Line,UPGRADE,0.97,0.97,87.82,66911.17,258.67,0.85,0.86,114,0,0.816
orleans,Module,UPGRADE,0.91,0.91,5.99,765.45,27.67,0.89,0.9,114,0,0.825
orleans,Module,UPGRADE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,114,0,0.912
orleans,Module,UPGRADE,0.98,0.98,3.24,103.66,10.18,0.86,0.87,114,0,0.816
vue,Line,UPGRADE,0.12,0.11,37.45,255617.9,505.59,0.97,0.97,248,0,0.968
vue,Line,UPGRADE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,248,0,1.0
vue,Line,UPGRADE,0.07,0.06,2.39,859.36,29.31,0.93,0.95,248,0,0.934
vue,Module,UPGRADE,0.96,0.96,0.22,1.91,1.38,0.98,0.98,248,0,0.968
vue,Module,UPGRADE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,248,0,1.0
vue,Module,UPGRADE,0.36,0.35,0.31,4.03,2.01,0.93,0.93,248,0,0.934
cli,Line,UPGRADE,0.0,-0.03,256.91,6988087.01,2643.5,0.87,0.91,109,0,0.853
cli,Line,UPGRADE,0.36,0.34,828.21,72133139.05,8493.12,0.93,0.93,109,0,0.927
cli,Line,UPGRADE,0.27,0.25,181.12,962022.29,980.83,0.63,0.68,109,0,0.541
cli,Module,UPGRADE,0.04,0.01,1.96,275.79,16.61,0.85,0.91,109,0,0.853
cli,Module,UPGRADE,0.48,0.47,12.18,15388.57,124.05,0.94,0.94,109,0,0.927
cli,Module,UPGRADE,0.35,0.33,6.84,1133.92,33.67,0.64,0.69,109,0,0.541
roslyn,Line,UPGRADE,0.43,0.41,80.92,70778.08,266.04,0.81,0.83,102,0,0.784
roslyn,Line,UPGRADE,-0.03,-0.06,1526.48,72064651.7,8489.09,0.92,0.92,102,0,0.863
roslyn,Line,UPGRADE,0.18,0.15,310.17,2287148.75,1512.33,0.75,0.76,102,0,0.686
roslyn,Module,UPGRADE,0.05,0.02,12.69,4220.8,64.97,0.84,0.85,102,0,0.784
roslyn,Module,UPGRADE,-0.05,-0.08,40.32,30813.33,175.54,0.92,0.92,102,0,0.863
roslyn,Module,UPGRADE,0.18,0.15,10.02,2149.49,46.36,0.76,0.83,102,0,0.686
tensorflow,Line,UPGRADE,0.67,0.66,339.69,4820932.2,2195.66,0.64,0.72,106,0,0.594
tensorflow,Line,UPGRADE,-0.01,-0.04,8381.74,6989144214.36,83601.1,0.7,0.75,106,0,0.632
tensorflow,Line,UPGRADE,0.93,0.93,194.43,413378.12,642.94,0.57,0.66,106,0,0.503
tensorflow,Module,UPGRADE,0.8,0.79,1.17,17.72,4.21,0.76,0.85,106,0,0.594
tensorflow,Module,UPGRADE,0.36,0.34,19.73,8264.01,90.91,0.7,0.82,106,0,0.632
tensorflow,Module,UPGRADE,0.95,0.95,4.16,202.3,14.22,0.65,0.79,106,0,0.503
neutron,Line,UPGRADE,-0.02,-0.04,0.83,34.76,5.9,0.98,0.98,203,0,0.98
neutron,Line,UPGRADE,0.5,0.49,527.89,4216200.74,2053.34,0.57,0.68,203,0,0.488
neutron,Line,UPGRADE,0.93,0.93,17.54,3915.86,62.58,0.92,0.93,203,0,0.828
neutron,Module,UPGRADE,-0.02,-0.04,0.02,0.02,0.14,0.98,0.98,203,0,0.98
neutron,Module,UPGRADE,0.79,0.79,8.52,515.64,22.71,0.61,0.67,203,0,0.488
neutron,Module,UPGRADE,0.86,0.86,0.52,2.46,1.57,0.9,0.92,203,0,0.828
moby,Line,UPGRADE,-0.01,-0.02,0.11,1.35,1.16,0.99,0.99,319,0,0.991
moby,Line,UPGRADE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,319,0,0.944
moby,Line,UPGRADE,0.88,0.88,107.4,70128.61,264.82,0.66,0.7,319,0,0.605
moby,Module,UPGRADE,-0.01,-0.02,0.02,0.04,0.19,0.99,0.99,319,0,0.991
moby,Module,UPGRADE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,319,0,0.944
moby,Module,UPGRADE,0.96,0.96,3.01,51.24,7.16,0.71,0.76,319,0,0.605
home-assistant,Line,UPGRADE,0.5,0.5,13.53,4925.23,70.18,0.86,0.89,560,0,0.802
home-assistant,Line,UPGRADE,0.35,0.35,281.42,4306668.9,2075.25,0.91,0.92,560,0,0.884
home-assistant,Line,UPGRADE,0.03,0.02,63.16,1905093.57,1380.25,0.9,0.93,560,0,0.859
home-assistant,Module,UPGRADE,0.58,0.58,0.86,70.76,8.41,0.94,0.97,560,0,0.802
home-assistant,Module,UPGRADE,0.94,0.94,30.08,16409.3,128.1,0.93,0.95,560,0,0.884
home-assistant,Module,UPGRADE,0.94,0.94,0.83,24.6,4.96,0.92,0.96,560,0,0.859
ansible,Line,UPGRADE,0.99,0.99,53.63,32466.76,180.19,0.73,0.8,303,0,0.498
ansible,Line,UPGRADE,0.97,0.97,801.03,7303662.26,2702.53,0.86,0.91,303,0,0.703
ansible,Line,UPGRADE,0.99,0.99,73.56,58943.58,242.78,0.79,0.85,303,0,0.637
ansible,Module,UPGRADE,0.98,0.98,2.12,33.28,5.77,0.79,0.85,303,0,0.498
ansible,Module,UPGRADE,1.0,1.0,15.05,2585.69,50.85,0.88,0.9,303,0,0.703
ansible,Module,UPGRADE,0.99,0.99,2.18,49.13,7.01,0.83,0.87,303,0,0.637
gitlabhq,Line,FEATURE,0.58,0.58,124.98,499908.75,707.04,0.81,0.82,1154,0,0.756
gitlabhq,Line,FEATURE,0.77,0.77,99.25,152004.95,389.88,0.79,0.82,1154,0,0.724
gitlabhq,Line,FEATURE,0.45,0.45,305.5,2349136.24,1532.69,0.74,0.78,1154,0,0.659
gitlabhq,Module,FEATURE,0.49,0.49,3.8,218.87,14.79,0.81,0.83,1154,0,0.756
gitlabhq,Module,FEATURE,0.91,0.91,3.39,168.09,12.96,0.81,0.86,1154,0,0.724
gitlabhq,Module,FEATURE,0.56,0.56,13.68,6123.99,78.26,0.74,0.79,1154,0,0.659
angular,Line,UPGRADE,0.76,0.76,1126.56,8020259.34,2832.01,0.6,0.66,411,0,0.545
angular,Line,UPGRADE,0.15,0.14,101.9,2215385.78,1488.42,0.95,0.95,411,0,0.886
angular,Line,UPGRADE,0.62,0.62,54.01,44317.27,210.52,0.82,0.84,411,0,0.818
angular,Module,UPGRADE,0.92,0.92,8.21,887.03,29.78,0.69,0.77,411,0,0.545
angular,Module,UPGRADE,0.54,0.54,10.98,20275.18,142.39,0.91,0.91,411,0,0.886
angular,Module,UPGRADE,0.93,0.93,3.44,127.55,11.29,0.84,0.85,411,0,0.818
node,Line,UPGRADE,0.99,0.99,55465.57,14135037502.98,118890.86,0.78,0.88,596,0,0.579
node,Line,UPGRADE,0.95,0.95,12460.39,2077859148.1,45583.54,0.86,0.89,596,0,0.772
node,Line,UPGRADE,0.92,0.92,112399.73,83951516585.76,289743.88,0.44,0.52,596,0,0.284
node,Module,UPGRADE,0.99,0.99,855.95,3020782.99,1738.04,0.75,0.87,596,0,0.579
node,Module,UPGRADE,0.94,0.94,197.85,559265.2,747.84,0.86,0.89,596,0,0.772
node,Module,UPGRADE,0.97,0.97,885.78,3702382.42,1924.16,0.46,0.58,596,0,0.284
orleans,Line,RELEASE,0.99,0.99,1.43,29.65,5.44,0.89,0.93,114,0,0.772
orleans,Line,RELEASE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,114,0,1.0
orleans,Line,RELEASE,0.47,0.46,25.72,25228.97,158.84,0.87,0.89,114,0,0.833
orleans,Module,RELEASE,0.76,0.75,0.11,0.5,0.7,0.94,0.97,114,0,0.772
orleans,Module,RELEASE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,114,0,1.0
orleans,Module,RELEASE,0.37,0.35,0.7,16.46,4.06,0.89,0.9,114,0,0.833
vue,Line,RELEASE,0.67,0.67,173.19,645185.68,803.23,0.77,0.79,248,0,0.554
vue,Line,RELEASE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,248,0,1.0
vue,Line,RELEASE,0.98,0.98,1003.95,10333467.73,3214.57,0.62,0.67,248,0,0.612
vue,Module,RELEASE,0.99,0.99,0.55,3.55,1.89,0.81,0.84,248,0,0.554
vue,Module,RELEASE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,248,0,1.0
vue,Module,RELEASE,1.0,1.0,1.21,8.17,2.86,0.72,0.78,248,0,0.612
cli,Line,RELEASE,0.19,0.17,11.72,6905.99,83.1,0.88,0.88,109,0,0.881
cli,Line,RELEASE,0.37,0.35,7.48,2147.28,46.34,0.96,0.96,109,0,0.963
cli,Line,RELEASE,0.73,0.72,22.09,4314.57,65.69,0.74,0.8,109,0,0.716
cli,Module,RELEASE,0.3,0.28,0.36,6.4,2.53,0.91,0.94,109,0,0.881
cli,Module,RELEASE,0.33,0.31,0.3,2.93,1.71,0.96,0.96,109,0,0.963
cli,Module,RELEASE,0.74,0.73,0.75,6.84,2.62,0.78,0.85,109,0,0.716
roslyn,Line,RELEASE,0.03,0.0,37.44,43584.73,208.77,0.85,0.85,102,0,0.775
roslyn,Line,RELEASE,0.07,0.04,53.29,110521.56,332.45,0.93,0.93,102,0,0.892
roslyn,Line,RELEASE,0.52,0.51,176.09,1184963.7,1088.56,0.78,0.79,102,0,0.745
roslyn,Module,RELEASE,0.59,0.58,2.64,73.51,8.57,0.83,0.83,102,0,0.775
roslyn,Module,RELEASE,0.05,0.02,5.21,716.68,26.77,0.94,0.94,102,0,0.892
roslyn,Module,RELEASE,0.58,0.57,6.49,1469.12,38.33,0.81,0.84,102,0,0.745
tensorflow,Line,RELEASE,0.84,0.84,4885.84,416667298.92,20412.43,0.68,0.73,106,0,0.623
tensorflow,Line,RELEASE,0.01,-0.02,2610.56,194134955.97,13933.23,0.63,0.66,106,0,0.575
tensorflow,Line,RELEASE,0.58,0.57,3938.56,302504243.83,17392.65,0.49,0.57,106,0,0.399
tensorflow,Module,RELEASE,0.51,0.5,0.8,11.23,3.35,0.87,0.89,106,0,0.623
tensorflow,Module,RELEASE,0.28,0.26,25.53,8749.47,93.54,0.71,0.76,106,0,0.575
tensorflow,Module,RELEASE,0.83,0.82,8.59,1068.71,32.69,0.56,0.6,106,0,0.399
neutron,Line,RELEASE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,203,0,1.0
neutron,Line,RELEASE,0.45,0.44,1026.35,23381709.46,4835.46,0.63,0.72,203,0,0.483
neutron,Line,RELEASE,0.91,0.91,9.52,610.43,24.71,0.77,0.8,203,0,0.709
neutron,Module,RELEASE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,203,0,1.0
neutron,Module,RELEASE,0.97,0.97,5.59,275.03,16.58,0.75,0.81,203,0,0.483
neutron,Module,RELEASE,0.98,0.98,0.31,0.95,0.97,0.84,0.87,203,0,0.709
moby,Line,RELEASE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,319,0,1.0
moby,Line,RELEASE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,319,0,1.0
moby,Line,RELEASE,0.27,0.26,35.2,30569.96,174.84,0.78,0.8,319,0,0.715
moby,Module,RELEASE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,319,0,1.0
moby,Module,RELEASE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,319,0,1.0
moby,Module,RELEASE,0.71,0.71,2.0,47.83,6.92,0.79,0.8,319,0,0.715
home-assistant,Line,RELEASE,0.13,0.13,0.1,0.82,0.9,0.98,0.98,560,0,0.964
home-assistant,Line,RELEASE,-0.0,-0.01,9.27,35618.09,188.73,0.99,0.99,560,0,0.835
home-assistant,Line,RELEASE,0.71,0.71,1.44,136.67,11.69,0.96,0.96,560,0,0.943
home-assistant,Module,RELEASE,0.14,0.14,0.03,0.05,0.22,0.98,0.98,560,0,0.964
home-assistant,Module,RELEASE,-0.01,-0.02,1.16,267.29,16.35,0.99,0.99,560,0,0.835
home-assistant,Module,RELEASE,0.82,0.82,0.1,0.37,0.61,0.96,0.96,560,0,0.943
ansible,Line,RELEASE,0.96,0.96,313.68,336809.3,580.35,0.3,0.44,303,0,0.178
ansible,Line,RELEASE,0.94,0.94,80.76,194997.19,441.58,0.92,0.95,303,0,0.818
ansible,Line,RELEASE,0.95,0.95,186.84,700814.92,837.15,0.74,0.78,303,0,0.574
ansible,Module,RELEASE,0.98,0.98,8.4,266.0,16.31,0.5,0.7,303,0,0.178
ansible,Module,RELEASE,1.0,1.0,1.98,95.31,9.76,0.97,0.98,303,0,0.818
ansible,Module,RELEASE,0.99,0.99,2.18,49.19,7.01,0.77,0.84,303,0,0.574
gitlabhq,Line,UPGRADE,0.08,0.08,24.53,66483.73,257.84,0.83,0.85,1154,0,0.783
gitlabhq,Line,UPGRADE,0.29,0.29,215.94,2961933.45,1721.03,0.8,0.82,1154,0,0.774
gitlabhq,Line,UPGRADE,0.57,0.57,168.53,560089.67,748.39,0.73,0.78,1154,0,0.639
gitlabhq,Module,UPGRADE,0.06,0.06,1.36,193.75,13.92,0.84,0.85,1154,0,0.783
gitlabhq,Module,UPGRADE,0.63,0.63,1.99,76.73,8.76,0.83,0.87,1154,0,0.774
gitlabhq,Module,UPGRADE,0.52,0.52,5.53,1187.93,34.47,0.74,0.82,1154,0,0.639
angular,Line,RELEASE,0.73,0.73,107.81,91925.31,303.19,0.39,0.45,411,0,0.322
angular,Line,RELEASE,0.97,0.97,1.91,55.82,7.47,0.91,0.94,411,0,0.881
angular,Line,RELEASE,0.96,0.96,24.95,6168.13,78.54,0.67,0.7,411,0,0.586
angular,Module,RELEASE,0.95,0.95,2.73,113.27,10.64,0.61,0.77,411,0,0.322
angular,Module,RELEASE,1.0,1.0,0.05,0.07,0.27,0.96,0.97,411,0,0.881
angular,Module,RELEASE,0.99,0.99,0.97,12.57,3.55,0.76,0.86,411,0,0.586
orleans,Line,SUPPORT,0.99,0.99,204.02,344677.19,587.09,0.78,0.82,114,0,0.579
orleans,Line,SUPPORT,-0.01,-0.04,12.97,19188.08,138.52,0.99,0.99,114,0,0.956
orleans,Line,SUPPORT,0.92,0.92,58.28,30732.21,175.31,0.8,0.85,114,0,0.649
orleans,Module,SUPPORT,0.97,0.97,8.36,553.76,23.53,0.76,0.82,114,0,0.579
orleans,Module,SUPPORT,-0.01,-0.04,0.32,12.01,3.47,0.99,0.99,114,0,0.956
orleans,Module,SUPPORT,0.92,0.92,2.47,46.05,6.79,0.74,0.84,114,0,0.649
node,Line,RELEASE,1.0,1.0,74.4,33018.44,181.71,0.81,0.88,596,0,0.586
node,Line,RELEASE,0.99,0.99,7.19,651.33,25.52,0.92,0.93,596,0,0.772
node,Line,RELEASE,0.75,0.75,91.88,99403.13,315.28,0.63,0.69,596,0,0.426
node,Module,RELEASE,1.0,1.0,1.35,8.25,2.87,0.88,0.94,596,0,0.586
node,Module,RELEASE,1.0,1.0,0.27,1.09,1.05,0.94,0.97,596,0,0.772
node,Module,RELEASE,0.93,0.93,2.61,61.14,7.82,0.67,0.73,596,0,0.426
vue,Line,SUPPORT,0.97,0.97,20.89,10271.06,101.35,0.88,0.9,248,0,0.835
vue,Line,SUPPORT,1.0,1.0,0.0,0.0,0.0,1.0,1.0,248,0,1.0
vue,Line,SUPPORT,0.99,0.99,67.46,67908.9,260.59,0.81,0.87,248,0,0.781
vue,Module,SUPPORT,1.0,1.0,1.02,28.75,5.36,0.89,0.92,248,0,0.835
vue,Module,SUPPORT,1.0,1.0,0.0,0.0,0.0,1.0,1.0,248,0,1.0
vue,Module,SUPPORT,1.0,1.0,3.17,173.58,13.17,0.86,0.89,248,0,0.781
cli,Line,SUPPORT,0.86,0.86,157.85,187055.73,432.5,0.83,0.86,109,0,0.826
cli,Line,SUPPORT,0.34,0.32,43.63,52440.32,229.0,0.94,0.94,109,0,0.908
cli,Line,SUPPORT,0.28,0.26,612.44,4272813.53,2067.08,0.61,0.7,109,0,0.569
cli,Module,SUPPORT,0.94,0.94,2.74,64.28,8.02,0.87,0.89,109,0,0.826
cli,Module,SUPPORT,0.47,0.45,2.56,113.03,10.63,0.92,0.92,109,0,0.908
cli,Module,SUPPORT,0.71,0.7,6.63,388.52,19.71,0.7,0.78,109,0,0.569
roslyn,Line,SUPPORT,0.73,0.72,1831.68,28983350.63,5383.62,0.68,0.72,102,0,0.627
roslyn,Line,SUPPORT,0.35,0.33,96580.63,335963855452.08,579623.89,0.87,0.87,102,0,0.833
roslyn,Line,SUPPORT,0.89,0.89,968.71,7778136.03,2788.93,0.7,0.79,102,0,0.559
roslyn,Module,SUPPORT,0.69,0.68,29.27,8211.11,90.62,0.7,0.76,102,0,0.627
roslyn,Module,SUPPORT,0.85,0.85,566.43,6324057.3,2514.77,0.88,0.88,102,0,0.833
roslyn,Module,SUPPORT,0.95,0.95,19.92,2519.64,50.2,0.74,0.86,102,0,0.559
tensorflow,Line,SUPPORT,0.74,0.73,249.95,718968.81,847.92,0.72,0.82,106,0,0.679
tensorflow,Line,SUPPORT,0.94,0.94,2638.73,44615508.25,6679.48,0.75,0.85,106,0,0.651
tensorflow,Line,SUPPORT,0.95,0.95,2851.34,199126989.37,14111.24,0.66,0.75,106,0,0.509
tensorflow,Module,SUPPORT,0.94,0.94,3.76,98.05,9.9,0.79,0.87,106,0,0.679
tensorflow,Module,SUPPORT,0.95,0.95,55.33,24814.36,157.53,0.76,0.86,106,0,0.651
tensorflow,Module,SUPPORT,0.94,0.94,76.71,148504.52,385.36,0.71,0.82,106,0,0.509
neutron,Line,SUPPORT,1.0,1.0,0.0,0.0,0.0,1.0,1.0,203,0,1.0
neutron,Line,SUPPORT,0.89,0.89,1980.49,24591893.0,4959.02,0.6,0.7,203,0,0.414
neutron,Line,SUPPORT,0.68,0.68,772.37,15400180.95,3924.31,0.59,0.68,203,0,0.502
neutron,Module,SUPPORT,1.0,1.0,0.0,0.0,0.0,1.0,1.0,203,0,1.0
neutron,Module,SUPPORT,0.98,0.98,26.9,3628.12,60.23,0.71,0.89,203,0,0.414
neutron,Module,SUPPORT,0.95,0.95,10.19,2359.93,48.58,0.67,0.74,203,0,0.502
moby,Line,SUPPORT,0.86,0.86,16.72,9881.16,99.4,0.95,0.96,319,0,0.947
moby,Line,SUPPORT,0.14,0.13,11.1,7058.06,84.01,0.98,0.98,319,0,0.925
moby,Line,SUPPORT,0.82,0.82,870.55,18282834.06,4275.84,0.65,0.69,319,0,0.574
moby,Module,SUPPORT,0.98,0.98,0.66,16.05,4.01,0.96,0.96,319,0,0.947
moby,Module,SUPPORT,0.02,0.01,0.54,26.95,5.19,0.98,0.98,319,0,0.925
moby,Module,SUPPORT,0.97,0.97,12.67,2217.25,47.09,0.67,0.72,319,0,0.574
home-assistant,Line,SUPPORT,0.87,0.87,85.43,102473.98,320.12,0.87,0.91,560,0,0.816
home-assistant,Line,SUPPORT,0.58,0.58,1230.09,42631936.75,6529.31,0.94,0.95,560,0,0.921
home-assistant,Line,SUPPORT,0.27,0.27,238.34,8563108.91,2926.28,0.89,0.91,560,0,0.861
home-assistant,Module,SUPPORT,0.94,0.94,1.42,27.04,5.2,0.9,0.94,560,0,0.816
home-assistant,Module,SUPPORT,0.58,0.58,30.98,28520.44,168.88,0.94,0.95,560,0,0.921
home-assistant,Module,SUPPORT,0.99,0.99,1.3,35.6,5.97,0.9,0.93,560,0,0.861
ansible,Line,SUPPORT,0.99,0.99,563.44,1840110.72,1356.51,0.64,0.74,303,0,0.429
ansible,Line,SUPPORT,1.0,1.0,7324.29,1140978534.68,33778.37,0.83,0.88,303,0,0.604
ansible,Line,SUPPORT,1.0,1.0,320.07,1799382.0,1341.41,0.85,0.88,303,0,0.644
ansible,Module,SUPPORT,1.0,1.0,6.61,183.25,13.54,0.77,0.84,303,0,0.429
