Project,Model,Task,R_Squared,R_Squared_Adj,MAE,MSE,RMSE,PRED_25,PRED_50,T_Records,D_Records,P_NA
core-js,Module,DOCS,0.75,0.75,0.31,4.51,2.12,0.94,0.97,169,0,0.636
vega,Line,DOCS,0.08,0.06,13657.93,3535043501.93,59456.23,0.53,0.58,147,0,0.48
vega,Module,DOCS,0.11,0.09,19.73,8113.49,90.07,0.74,0.84,147,0,0.48
mathjs,Line,DOCS,0.37,0.36,446.76,2496843.8,1580.14,0.68,0.72,186,0,0.588
mathjs,Module,DOCS,0.45,0.44,18.52,3945.19,62.81,0.7,0.77,186,0,0.588
AutoMapper,Line,DOCS,0.32,0.27,337.98,1057360.51,1028.28,0.77,0.79,47,0,0.596
AutoMapper,Module,DOCS,0.48,0.44,3.57,136.98,11.7,0.81,0.83,47,0,0.596
core-js,Line,REFACTOR,0.89,0.89,112.72,755923.77,869.44,0.96,0.96,169,0,0.65
core-js,Module,REFACTOR,0.99,0.99,12.88,4732.44,68.79,0.95,0.96,169,0,0.65
vega,Line,REFACTOR,0.46,0.45,186.84,2242822.42,1497.61,0.91,0.91,147,0,0.659
vega,Module,REFACTOR,0.51,0.5,2.99,428.0,20.69,0.93,0.93,147,0,0.659
mathjs,Line,REFACTOR,0.6,0.59,784.96,15775988.31,3971.9,0.89,0.9,186,0,0.645
mathjs,Module,REFACTOR,0.64,0.63,16.6,8167.9,90.38,0.87,0.9,186,0,0.645
AutoMapper,Line,REFACTOR,0.44,0.4,103.86,105684.7,325.09,0.68,0.72,47,0,0.58
AutoMapper,Module,REFACTOR,0.49,0.45,2.0,44.73,6.69,0.74,0.77,47,0,0.58
core-js,Line,TESTING,0.94,0.94,4307.25,251619038.53,15862.5,0.64,0.73,169,0,0.545
core-js,Module,TESTING,0.94,0.94,77.07,76715.99,276.98,0.67,0.77,169,0,0.545
vega,Line,TESTING,0.35,0.34,15920.38,6614424451.12,81329.11,0.54,0.56,147,0,0.487
vega,Module,TESTING,0.51,0.5,32.44,13299.7,115.32,0.48,0.53,147,0,0.487
mathjs,Line,TESTING,0.46,0.45,623.53,4009550.65,2002.39,0.39,0.49,186,0,0.51
mathjs,Module,TESTING,0.43,0.42,20.2,5357.59,73.2,0.51,0.65,186,0,0.51
AutoMapper,Line,TESTING,0.31,0.26,16703.87,4525886233.01,67274.71,0.38,0.49,47,0,0.411
AutoMapper,Module,TESTING,0.39,0.35,61.04,50380.8,224.46,0.49,0.62,47,0,0.411
core-js,Line,FEATURE,0.97,0.97,189.23,405616.18,636.88,0.92,0.92,169,0,0.644
core-js,Module,FEATURE,0.96,0.96,28.01,10038.13,100.19,0.9,0.92,169,0,0.644
vega,Line,FEATURE,0.2,0.18,599.55,38226223.92,6182.74,0.97,0.97,147,0,0.674
vega,Module,FEATURE,0.22,0.2,2.4,568.97,23.85,0.97,0.97,147,0,0.674
mathjs,Line,FEATURE,0.15,0.14,2.93,360.84,19.0,0.95,0.95,186,0,0.671
mathjs,Module,FEATURE,0.19,0.18,0.37,8.11,2.85,0.95,0.95,186,0,0.671
AutoMapper,Line,FEATURE,0.41,0.37,935.75,15520492.05,3939.61,0.91,0.91,47,0,0.658
AutoMapper,Module,FEATURE,0.58,0.55,1.74,70.21,8.38,0.91,0.94,47,0,0.658
core-js,Line,UPGRADE,0.85,0.85,3.65,201.88,14.21,0.9,0.91,169,0,0.647
core-js,Module,UPGRADE,0.86,0.86,0.61,5.95,2.44,0.91,0.92,169,0,0.647
vega,Line,UPGRADE,0.41,0.4,12.39,17361.55,131.76,0.95,0.95,147,0,0.665
vega,Module,UPGRADE,0.43,0.42,0.7,53.21,7.29,0.95,0.96,147,0,0.665
mathjs,Line,UPGRADE,0.29,0.28,119.38,248509.17,498.51,0.89,0.9,186,0,0.652
mathjs,Module,UPGRADE,0.53,0.52,0.47,8.15,2.85,0.91,0.94,186,0,0.652
AutoMapper,Line,UPGRADE,0.19,0.13,3807.89,115407689.96,10742.8,0.7,0.7,47,0,0.609
AutoMapper,Module,UPGRADE,0.48,0.44,3.02,88.9,9.43,0.7,0.72,47,0,0.609
core-js,Line,RELEASE,0.24,0.23,4.62,1997.22,44.69,0.98,0.98,169,0,0.676
core-js,Module,RELEASE,0.75,0.75,0.02,0.02,0.14,0.98,0.98,169,0,0.676
vega,Line,RELEASE,0.87,0.87,2294.95,31715180.38,5631.62,0.88,0.9,147,0,0.605
vega,Module,RELEASE,0.81,0.81,0.27,1.17,1.08,0.92,0.93,147,0,0.605
mathjs,Line,RELEASE,0.22,0.21,7406.96,277606198.0,16661.52,0.29,0.35,186,0,0.508
mathjs,Module,RELEASE,0.61,0.6,2.36,18.87,4.34,0.61,0.82,186,0,0.508
AutoMapper,Line,RELEASE,0.31,0.26,20.26,5428.73,73.68,0.77,0.81,47,0,0.629
AutoMapper,Module,RELEASE,0.48,0.44,0.6,6.78,2.6,0.83,0.91,47,0,0.629
core-js,Line,SUPPORT,0.23,0.22,175.18,898170.19,947.72,0.82,0.86,169,0,0.615
core-js,Module,SUPPORT,0.91,0.91,3.12,72.78,8.53,0.82,0.85,169,0,0.615
vega,Line,SUPPORT,0.22,0.2,1068.02,19954566.99,4467.05,0.82,0.83,147,0,0.623
vega,Module,SUPPORT,0.43,0.42,7.27,1734.03,41.64,0.85,0.87,147,0,0.623
mathjs,Line,SUPPORT,0.52,0.51,136.46,290272.36,538.77,0.75,0.79,186,0,0.606
mathjs,Module,SUPPORT,0.6,0.59,8.34,907.53,30.13,0.72,0.77,186,0,0.606
AutoMapper,Line,SUPPORT,0.41,0.37,734.44,5713446.85,2390.28,0.55,0.62,47,0,0.546
AutoMapper,Module,SUPPORT,0.43,0.39,10.37,1516.04,38.94,0.62,0.74,47,0,0.546
core-js,Line,OTHER,0.87,0.87,5409.31,182938642.34,13525.48,0.23,0.41,169,0,0.354
core-js,Module,OTHER,0.92,0.92,329.44,804759.88,897.08,0.33,0.54,169,0,0.354
vega,Line,OTHER,0.64,0.63,18588.6,3251683008.41,57023.53,0.14,0.2,147,0,0.246
vega,Module,OTHER,0.46,0.45,184.28,618190.51,786.25,0.17,0.37,147,0,0.246
mathjs,Line,OTHER,0.28,0.27,7807.12,1052219222.37,32437.93,0.19,0.25,186,0,0.342
mathjs,Module,OTHER,0.35,0.34,152.1,263015.0,512.85,0.15,0.26,186,0,0.342
AutoMapper,Line,OTHER,0.31,0.26,35933.4,10749861664.82,103681.54,0.09,0.17,47,0,0.253
AutoMapper,Module,OTHER,0.54,0.51,288.52,728213.74,853.35,0.15,0.28,47,0,0.253
