,Project,Version,Date,f0_,T_Module,T_Line,NT_CC,NO_CC,Module_CC,Line_CC,T_CC,NT_EC,NO_EC,Module_EC,Line_EC,T_EC,NT_UC,NO_UC,Module_UC,Line_UC,T_UC
128,jsdom/jsdom,4.0.3,2015-03-19,REFACTOR,338,161078,,,,,,,,,,,,,,,
129,jsdom/jsdom,4.0.4,2015-03-20,REFACTOR,338,161098,,,,,,,,,,,,,,,
130,jsdom/jsdom,4.0.5,2015-03-24,REFACTOR,339,161332,,,,,,,,,,,,,,,
131,jsdom/jsdom,4.1.0,2015-03-28,REFACTOR,339,161418,,,,,,,,,,,,,,,
132,jsdom/jsdom,4.2.0,2015-04-08,REFACTOR,339,161424,,,,,,,,,,,,,,,
133,jsdom/jsdom,4.3.0,2015-04-10,REFACTOR,339,161479,,,,,,,,,,,,,,,
134,jsdom/jsdom,4.4.0,2015-04-13,REFACTOR,339,161476,,,,,,,,,,,,,,,
135,jsdom/jsdom,4.5.0,2015-04-15,REFACTOR,343,161581,,,,,,,,,,,,,,,
136,jsdom/jsdom,4.5.1,2015-04-15,REFACTOR,345,161725,,,,,,,,,,,,,,,
137,jsdom/jsdom,5.0.0,2015-04-15,REFACTOR,347,162151,,,,,,,,,,,,,,,
138,jsdom/jsdom,5.0.1,2015-04-16,REFACTOR,347,162186,,,,,,,,,,,,,,,
139,jsdom/jsdom,4.5.2,2015-04-23,REFACTOR,345,161731,,,,,,,,,,,,,,,
140,jsdom/jsdom,5.1.0,2015-04-23,REFACTOR,350,163258,,,,,,,,,,,,,,,
141,jsdom/jsdom,5.2.0,2015-04-27,REFACTOR,357,163717,,,,,,,,,,,,,,,
142,jsdom/jsdom,5.3.0,2015-04-29,REFACTOR,357,163781,,,,,,,,,,,,,,,
143,jsdom/jsdom,5.4.1,2015-05-10,REFACTOR,367,165267,,,,,,,,,,,,,,,
144,jsdom/jsdom,5.4.0,2015-05-10,REFACTOR,367,165267,,,,,,,,,,,,,,,
145,jsdom/jsdom,5.4.2,2015-05-19,REFACTOR,367,165244,,,,,,,,,,,,,,,
146,jsdom/jsdom,5.4.3,2015-05-21,REFACTOR,367,165288,,,,,,,,,,,,,,,
147,jsdom/jsdom,4.5.3,2015-05-21,REFACTOR,367,165288,,,,,,,,,,,,,,,
148,jsdom/jsdom,5.5.0,2015-06-30,REFACTOR,389,166289,,,,,,,,,,,,,,,
149,jsdom/jsdom,5.6.0,2015-07-05,REFACTOR,389,166298,,,,,,,,,,,,,,,
150,jsdom/jsdom,5.6.1,2015-07-13,REFACTOR,389,166314,,,,,,,,,,,,,,,
151,jsdom/jsdom,6.0.0,2015-08-05,REFACTOR,401,167192,,,,,,,,,,,1.0,45.0,4.0,44.0,-1.0
152,jsdom/jsdom,6.0.1,2015-08-07,REFACTOR,402,167275,,,,,,,,,,,,,,,
153,jsdom/jsdom,6.1.0,2015-08-10,REFACTOR,402,167418,,,,,,,,,,,,,,,
154,jsdom/jsdom,6.2.0,2015-08-24,REFACTOR,404,168137,,,,,,,,,,,,,,,
155,jsdom/jsdom,6.3.0,2015-08-30,REFACTOR,409,168692,,,,,,,,,,,,,,,
156,jsdom/jsdom,6.4.0,2015-09-13,REFACTOR,415,168951,,,,,,,,,,,,,,,
157,jsdom/jsdom,6.5.0,2015-09-14,REFACTOR,415,168985,,,,,,,,,,,,,,,
158,jsdom/jsdom,6.5.1,2015-09-19,REFACTOR,415,168995,,,,,,,,,,,,,,,
159,jsdom/jsdom,7.0.0,2015-10-17,REFACTOR,443,171526,,,,,,,,,,,,,,,
160,jsdom/jsdom,7.0.1,2015-10-18,REFACTOR,444,171725,,,,,,,,,,,,,,,
161,jsdom/jsdom,7.0.2,2015-10-22,REFACTOR,444,171725,,,,,,,,,,,,,,,
162,jsdom/jsdom,7.1.0,2015-11-26,REFACTOR,467,169293,,,,,,,,,,,1.0,18.0,6.0,432.0,-1.0
163,jsdom/jsdom,7.1.1,2015-12-02,REFACTOR,467,169334,,,,,,,,,,,,,,,
164,jsdom/jsdom,7.2.0,2015-12-06,REFACTOR,477,170218,,,,,,,,,,,1.0,14.0,2.0,256.0,-1.0
165,jsdom/jsdom,7.2.1,2015-12-11,REFACTOR,477,170233,,,,,,,,,,,,,,,
166,jsdom/jsdom,7.2.2,2015-12-26,REFACTOR,477,170250,,,,,,,,,,,,,,,
167,jsdom/jsdom,8.0.0-0,2016-01-04,REFACTOR,650,164827,,,,,,,,,,,,,,,
168,jsdom/jsdom,8.0.0,2016-01-27,REFACTOR,651,165108,,,,,,,,,,,,,,,
169,jsdom/jsdom,8.0.1,2016-01-28,REFACTOR,652,165148,,,,,,,,,,,,,,,
170,jsdom/jsdom,8.0.2,2016-01-31,REFACTOR,653,165213,,,,,,,,,,,,,,,
171,jsdom/jsdom,cleanuptesting_backupA,2016-02-04,REFACTOR,656,165289,,,,,,,,,,,,,,,
172,jsdom/jsdom,cleanuptesting_backupB,2016-02-07,REFACTOR,657,165340,,,,,,,,,,,,,,,
173,jsdom/jsdom,cleanuptesting_backupD,2016-02-08,REFACTOR,656,165349,,,,,,,,,,,,,,,
174,jsdom/jsdom,cleanuptesting_backupC,2016-02-08,REFACTOR,656,165349,,,,,,,,,,,,,,,
175,jsdom/jsdom,cleanuptesting_backupE,2016-02-08,REFACTOR,656,165450,,,,,,,,,,,,,,,
176,jsdom/jsdom,cleanuptesting_backupF,2016-02-13,REFACTOR,656,165493,,,,,,,,,,,,,,,
177,jsdom/jsdom,8.0.3,2016-02-17,REFACTOR,653,165267,,,,,,,,,,,,,,,
178,jsdom/jsdom,8.1.0,2016-02-29,REFACTOR,660,165922,,,,,,,,,,,,,,,
179,jsdom/jsdom,8.1.1,2016-03-06,REFACTOR,656,165784,,,,,,,,,,,,,,,
180,jsdom/jsdom,8.2.0,2016-03-27,REFACTOR,665,166763,,,,,,,,,,,,,,,
181,jsdom/jsdom,8.3.0,2016-04-03,REFACTOR,668,167048,,,,,,,,,,,,,,,
182,jsdom/jsdom,8.3.1,2016-04-10,REFACTOR,668,167087,,,,,,,,,,,,,,,
183,jsdom/jsdom,8.4.0,2016-04-15,REFACTOR,670,167396,,,,,,,,,,,,,,,
184,jsdom/jsdom,8.4.1,2016-04-28,REFACTOR,671,167431,,,,,,,,,,,,,,,
185,jsdom/jsdom,8.5.0,2016-05-01,REFACTOR,688,167644,,,,,,,,,,,,,,,
186,jsdom/jsdom,9.0.0,2016-05-06,REFACTOR,686,167500,,,,,,,,,,,,,,,
187,jsdom/jsdom,9.1.0,2016-05-15,REFACTOR,698,167690,,,,,,,,,,,,,,,
188,jsdom/jsdom,9.2.0,2016-05-24,REFACTOR,698,167898,,,,,,,,,,,,,,,
189,jsdom/jsdom,9.2.1,2016-05-28,REFACTOR,699,167998,,,,,,,,,,,,,,,
