,Project,Version,Date,f0_,T_Module,T_Line,NT_CC,NO_CC,Module_CC,Line_CC,T_CC,NT_EC,NO_EC,Module_EC,Line_EC,T_EC,NT_UC,NO_UC,Module_UC,Line_UC,T_UC
117,jgm/pandoc,2.2.3.2,2018-08-07,BUG,1063,166717,,,,,,,,,,,,,,,
118,jgm/pandoc,2.3,2018-09-16,BUG,1074,168183,17.0,134.0,19.0,456.0,2.0,,,,,,1.0,5.0,1.0,2.0,-1.0
119,jgm/pandoc,2.3.1,2018-09-28,BUG,1080,168694,15.0,97.0,16.0,76.0,1.0,,,,,,1.0,6.0,1.0,6.0,-1.0
120,jgm/pandoc,2.4,2018-11-03,BUG,1113,173873,31.0,419.0,53.0,829.0,3.0,,,,,,4.0,33.0,7.0,206.0,-1.0
121,jgm/pandoc,2.5,2018-11-26,BUG,1119,174740,12.0,82.0,19.0,147.0,2.0,,,,,,1.0,9.0,2.0,382.0,-1.0
122,jgm/pandoc,2.6,2019-01-30,BUG,1150,178011,21.0,146.0,32.0,289.0,2.0,118.0,320.0,118.0,826.0,1.0,6.0,16.0,9.0,137.0,-1.0
123,jgm/pandoc,2.7,2019-03-03,BUG,1170,177660,6.0,110.0,9.0,119.0,2.0,,,,,,7.0,28.0,9.0,90.0,-1.0
124,jgm/pandoc,0.16.1.2,2019-03-07,BUG,1170,177724,2.0,10.0,2.0,5.0,1.0,,,,,,1.0,9.0,1.0,7.0,-1.0
125,jgm/pandoc,2.7.1,2019-03-13,BUG,1170,177906,,,,,,,,,,,1.0,21.0,1.0,2.0,-1.0
126,jgm/pandoc,2.7.2,2019-04-05,BUG,1190,179344,9.0,84.0,12.0,205.0,2.0,,,,,,1.0,6.0,1.0,2.0,-1.0
127,jgm/pandoc,2.7.3,2019-06-11,BUG,1220,182220,8.0,111.0,16.0,193.0,2.0,,,,,,8.0,41.0,13.0,1950.0,-1.0
128,jgm/pandoc,2.8,2019-11-22,BUG,1308,187478,,,,,,,,,,,77.0,448.0,135.0,1199.0,-1.0
129,jgm/pandoc,2.8.0.1,2019-11-26,BUG,1310,187616,,,,,,,,,,,5.0,11.0,5.0,44.0,-1.0
130,jgm/pandoc,2.8.1,2019-12-05,BUG,1313,196315,,,,,,,,,,,3.0,30.0,4.0,44.0,-1.0
131,jgm/pandoc,2.9,2019-12-11,BUG,1312,186050,,,,,,,,,,,5.0,13.0,8.0,183.0,-1.0
132,jgm/pandoc,2.9.1,2019-12-22,BUG,1320,186914,,,,,,,,,,,2.0,37.0,4.0,51.0,-1.0
133,jgm/pandoc,2.9.1.1,2020-01-05,BUG,1323,187105,,,,,,,,,,,5.0,13.0,9.0,225.0,-1.0
134,jgm/pandoc,2.9.2,2020-02-15,BUG,1348,190876,,,,,,,,,,,18.0,63.0,75.0,1575.0,-1.0
135,jgm/pandoc,2.9.2.1,2020-03-23,BUG,1351,190771,,,,,,,,,,,12.0,34.0,17.0,131.0,-1.0
