,Project,Version,Date,f0_,T_Module,T_Line,NT_CC,NO_CC,Module_CC,Line_CC,T_CC,NT_EC,NO_EC,Module_EC,Line_EC,T_EC,NT_UC,NO_UC,Module_UC,Line_UC,T_UC
121,kubernetes/kubernetes,v1.3.0-alpha.5,2016-06-02,SUPPORT,7512,2145032,3.0,952.0,15.0,1362.0,3.0,9.0,955.0,40.0,2926.0,9.0,12.0,438.0,112.0,13780.0,-1.0
122,kubernetes/kubernetes,v1.4.0-alpha.0,2016-06-10,SUPPORT,7589,2143243,,,,,,24.0,996.0,91.0,1193.0,24.0,8.0,166.0,38.0,2772.0,-1.0
123,kubernetes/kubernetes,v1.3.0-beta.0,2016-06-10,SUPPORT,7589,2143243,,,,,,,,,,,,,,,
124,kubernetes/kubernetes,v1.3.0-beta.1,2016-06-16,SUPPORT,7595,2144071,,,,,,,,,,,,,,,
125,kubernetes/kubernetes,v1.3.0-beta.2,2016-06-21,SUPPORT,7634,2155193,,,,,,1.0,8954.0,4.0,50.0,1.0,,,,,
126,kubernetes/kubernetes,v1.2.5,2016-06-27,SUPPORT,8111,1924413,1.0,323.0,5.0,226.0,1.0,,,,,,2.0,127.0,14.0,163.0,-1.0
127,kubernetes/kubernetes,v1.2.6-beta.0,2016-06-27,SUPPORT,8111,1924413,,,,,,,,,,,,,,,
128,kubernetes/kubernetes,v1.3.0-beta.3,2016-06-30,SUPPORT,7640,2157056,13.0,4623.0,48.0,2358.0,13.0,113.0,22512.0,238.0,8844.0,113.0,44.0,1780.0,400.0,22439.0,-1.0
129,kubernetes/kubernetes,v1.3.1-beta.0,2016-07-01,SUPPORT,7640,2157056,,,,,,,,,,,,,,,
130,kubernetes/kubernetes,v1.3.0,2016-07-01,SUPPORT,7640,2157056,,,,,,,,,,,,,,,
131,kubernetes/kubernetes,v1.4.0-alpha.1,2016-07-11,SUPPORT,7678,2160065,3.0,775.0,44.0,3384.0,3.0,1.0,16466.0,19.0,1128.0,1.0,3.0,338.0,6.0,320.0,-1.0
132,kubernetes/kubernetes,v1.2.6,2016-07-15,SUPPORT,8111,1924552,1.0,346.0,5.0,226.0,1.0,,,,,,2.0,132.0,14.0,163.0,-1.0
133,kubernetes/kubernetes,v1.2.7-beta.0,2016-07-15,SUPPORT,8111,1924552,,,,,,,,,,,,,,,
134,kubernetes/kubernetes,v1.3.1-beta.1,2016-07-15,SUPPORT,7640,2157056,13.0,4625.0,48.0,2358.0,13.0,113.0,22514.0,238.0,8844.0,113.0,44.0,1780.0,400.0,22439.0,-1.0
135,kubernetes/kubernetes,v1.3.2-beta.0,2016-07-15,SUPPORT,7640,2157218,,,,,,,,,,,,,,,
136,kubernetes/kubernetes,v1.3.1,2016-07-17,SUPPORT,7640,2157152,,,,,,,,,,,,,,,
137,kubernetes/kubernetes,v1.3.3-beta.0,2016-07-17,SUPPORT,7643,2157803,,,,,,,,,,,,,,,
138,kubernetes/kubernetes,v1.3.2,2016-07-17,SUPPORT,7643,2157803,,,,,,,,,,,,,,,
139,kubernetes/kubernetes,v1.3.4-beta.0,2016-07-22,SUPPORT,7643,2158305,,,,,,,,,,,,,,,
140,kubernetes/kubernetes,v1.3.3,2016-07-22,SUPPORT,7643,2158305,,,,,,,,,,,,,,,
141,kubernetes/kubernetes,v1.4.0-alpha.2,2016-07-29,SUPPORT,7973,2193118,3.0,1682.0,44.0,3384.0,3.0,62.0,34912.0,319.0,4362.0,62.0,11.0,745.0,78.0,3054.0,-1.0
142,kubernetes/kubernetes,v1.3.4,2016-08-01,SUPPORT,7651,2162637,1.0,164.0,4.0,4.0,1.0,,,,,,,,,,
143,kubernetes/kubernetes,v1.3.5-beta.0,2016-08-01,SUPPORT,7651,2162637,,,,,,,,,,,,,,,
144,kubernetes/kubernetes,v1.3.6-beta.0,2016-08-11,SUPPORT,7661,2163558,,,,,,,,,,,,,,,
145,kubernetes/kubernetes,v1.3.5,2016-08-11,SUPPORT,7661,2163558,,,,,,,,,,,,,,,
146,kubernetes/kubernetes,v1.4.0-alpha.3,2016-08-25,SUPPORT,9331,2858206,4.0,3375.0,52.0,3406.0,4.0,246.0,75135.0,600.0,6556.0,246.0,38.0,1580.0,323.0,179464.0,-1.0
147,kubernetes/kubernetes,v1.3.6,2016-08-26,SUPPORT,7664,2165159,1.0,236.0,4.0,4.0,1.0,,,,,,2.0,88.0,47.0,1235.0,-1.0
148,kubernetes/kubernetes,v1.3.7-beta.0,2016-08-26,SUPPORT,7664,2165159,,,,,,,,,,,,,,,
149,kubernetes/kubernetes,v1.4.0-beta.0,2016-09-01,SUPPORT,9512,2956710,,,,,,,,,,,,,,,
150,kubernetes/kubernetes,v1.5.0-alpha.0,2016-09-01,SUPPORT,9512,2965901,4.0,3737.0,52.0,3406.0,4.0,246.0,84603.0,600.0,6556.0,246.0,39.0,1762.0,330.0,179597.0,-1.0
151,kubernetes/kubernetes,v1.4.0-beta.1,2016-09-10,SUPPORT,9549,2959652,,,,,,,,,,,,,,,
152,kubernetes/kubernetes,v1.3.7,2016-09-12,SUPPORT,7668,2166248,1.0,255.0,4.0,4.0,1.0,,,,,,3.0,97.0,78.0,2093.0,-1.0
153,kubernetes/kubernetes,v1.3.8-beta.0,2016-09-12,SUPPORT,7668,2166248,,,,,,,,,,,,,,,
154,kubernetes/kubernetes,v1.4.0-beta.3,2016-09-12,SUPPORT,9549,2960214,,,,,,,,,,,,,,,
155,kubernetes/kubernetes,v1.4.0-beta.2,2016-09-12,SUPPORT,9549,2960214,,,,,,,,,,,1.0,12.0,2.0,78.0,-1.0
156,kubernetes/kubernetes,v1.4.0-beta.4,2016-09-14,SUPPORT,9548,2960996,4.0,4059.0,52.0,3406.0,4.0,246.0,92291.0,600.0,6556.0,246.0,40.0,1918.0,332.0,179675.0,-1.0
157,kubernetes/kubernetes,v1.4.0-beta.5,2016-09-14,SUPPORT,9548,2960996,,,,,,,,,,,,,,,
158,kubernetes/kubernetes,v1.4.0-beta.6,2016-09-16,SUPPORT,9548,2961303,,,,,,,,,,,,,,,
159,kubernetes/kubernetes,v1.4.0-beta.7,2016-09-17,SUPPORT,9550,2961823,,,,,,,,,,,,,,,
160,kubernetes/kubernetes,v1.4.0-beta.8,2016-09-18,SUPPORT,9550,2962015,,,,,,,,,,,,,,,
161,kubernetes/kubernetes,v1.4.0-beta.9,2016-09-19,SUPPORT,9550,2962045,,,,,,,,,,,1.0,2.0,2.0,34.0,-1.0
162,kubernetes/kubernetes,v1.4.0-beta.10,2016-09-21,SUPPORT,9551,2962411,,,,,,,,,,,,,,,
163,kubernetes/kubernetes,v1.4.0-beta.11,2016-09-23,SUPPORT,9551,2962455,,,,,,,,,,,,,,,
164,kubernetes/kubernetes,v1.4.1-beta.0,2016-09-26,SUPPORT,9551,2962488,,,,,,,,,,,,,,,
165,kubernetes/kubernetes,v1.4.0,2016-09-26,SUPPORT,9551,2962488,,,,,,,,,,,,,,,
