Project,Model,Task,R_Squared,R_Squared_Adj,MAE,MSE,RMSE,PRED_25,PRED_50,T_Records,D_Records,P_NA
neutron,Line_CC,TESTING,1.0,1.0,0.0,0.0,0.0,1.0,1.0,203,0,0.718
neutron,Line_EC,TESTING,0.57,0.56,3411.1,115861452.7,10763.9,0.56,0.68,203,0,0.245
neutron,Line_UC,TESTING,0.62,0.61,368.24,2504185.48,1582.46,0.57,0.65,203,0,0.312
neutron,Module_CC,TESTING,1.0,1.0,0.0,0.0,0.0,1.0,1.0,203,0,0.718
neutron,Module_EC,TESTING,0.84,0.84,62.8,32259.18,179.61,0.64,0.81,203,0,0.245
neutron,Module_UC,TESTING,0.89,0.89,8.19,1314.14,36.25,0.69,0.81,203,0,0.312
moby,Line_CC,TESTING,0.68,0.68,56.59,249679.05,499.68,0.95,0.96,319,0,0.699
moby,Line_EC,TESTING,0.02,0.01,31.85,28148.29,167.77,0.96,0.97,319,0,0.683
moby,Line_UC,TESTING,0.48,0.47,884.05,12655950.5,3557.52,0.55,0.68,319,0,0.311
moby,Module_CC,TESTING,0.74,0.74,0.92,54.37,7.37,0.96,0.96,319,0,0.699
moby,Module_EC,TESTING,-0.07,-0.08,1.71,69.53,8.34,0.95,0.96,319,0,0.683
moby,Module_UC,TESTING,0.75,0.75,20.05,3741.5,61.17,0.64,0.74,319,0,0.311
node,Line_CC,TESTING,0.91,0.91,3876.69,77125272.33,8782.1,0.66,0.83,596,0,0.406
node,Line_EC,TESTING,0.87,0.87,1083.69,9542460.01,3089.09,0.79,0.88,596,0,0.505
node,Line_UC,TESTING,0.53,0.53,5645.67,251196282.84,15849.17,0.4,0.58,596,0,0.183
node,Module_CC,TESTING,0.93,0.93,201.17,200623.19,447.91,0.74,0.88,596,0,0.406
node,Module_EC,TESTING,0.73,0.73,121.5,111782.47,334.34,0.76,0.83,596,0,0.505
node,Module_UC,TESTING,0.66,0.66,197.89,325289.67,570.34,0.43,0.64,596,0,0.183
angular,Line_CC,TESTING,0.5,0.5,5124.35,149099413.04,12210.63,0.39,0.5,411,0,0.241
angular,Line_EC,TESTING,0.04,0.03,1165.21,222124584.84,14903.84,0.82,0.85,411,0,0.585
angular,Line_UC,TESTING,0.54,0.54,2477.27,125176400.41,11188.23,0.6,0.7,411,0,0.381
angular,Module_CC,TESTING,0.72,0.72,33.68,9246.38,96.16,0.5,0.7,411,0,0.241
angular,Module_EC,TESTING,0.24,0.23,19.01,103727.26,322.07,0.84,0.89,411,0,0.585
angular,Module_UC,TESTING,0.63,0.63,31.11,14115.88,118.81,0.59,0.71,411,0,0.381
home-assistant,Line_CC,TESTING,0.43,0.43,100.14,462447.83,680.04,0.86,0.88,560,0,0.635
home-assistant,Line_EC,TESTING,-0.0,-0.01,4718.39,1781422887.34,42206.91,0.92,0.92,560,0,0.689
home-assistant,Line_UC,TESTING,0.17,0.16,187.48,1552661.18,1246.06,0.9,0.91,560,0,0.661
home-assistant,Module_CC,TESTING,0.07,0.06,1.38,424.35,20.6,0.9,0.93,560,0,0.635
home-assistant,Module_EC,TESTING,0.19,0.18,30.99,34619.44,186.06,0.93,0.94,560,0,0.689
home-assistant,Module_UC,TESTING,0.08,0.07,3.98,1395.46,37.36,0.9,0.93,560,0,0.661
tensorflow,Line_CC,FEATURE,-0.56,-0.62,75.69,203495.04,451.1,0.86,0.87,106,0,0.639
tensorflow,Line_EC,FEATURE,0.66,0.65,959.12,7058625.0,2656.81,0.74,0.81,106,0,0.519
tensorflow,Line_UC,FEATURE,0.91,0.91,338.5,1594578.44,1262.77,0.71,0.75,106,0,0.491
tensorflow,Module_CC,FEATURE,0.6,0.58,0.48,2.5,1.58,0.87,0.87,106,0,0.639
tensorflow,Module_EC,FEATURE,0.64,0.63,11.01,761.17,27.59,0.74,0.83,106,0,0.519
tensorflow,Module_UC,FEATURE,0.91,0.91,3.5,207.6,14.41,0.78,0.83,106,0,0.491
orleans,Line_CC,FEATURE,0.21,0.18,127.76,276945.31,526.26,0.92,0.92,114,0,0.654
orleans,Line_EC,FEATURE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,114,0,0.732
orleans,Line_UC,FEATURE,-0.01,-0.05,7.09,1931.42,43.95,0.99,0.99,114,0,0.732
orleans,Module_CC,FEATURE,0.19,0.16,10.1,1795.46,42.37,0.92,0.92,114,0,0.654
orleans,Module_EC,FEATURE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,114,0,0.732
orleans,Module_UC,FEATURE,-0.01,-0.05,0.3,3.46,1.86,0.99,0.99,114,0,0.732
roslyn,Line_CC,FEATURE,0.28,0.25,466.48,2024270.53,1422.77,0.74,0.75,102,0,0.525
roslyn,Line_EC,FEATURE,0.14,0.1,14770.15,2361154691.83,48591.71,0.86,0.86,102,0,0.62
roslyn,Line_UC,FEATURE,0.34,0.31,2758.38,108358519.42,10409.54,0.68,0.75,102,0,0.473
roslyn,Module_CC,FEATURE,-0.6,-0.67,87.34,91647.54,302.73,0.75,0.75,102,0,0.525
roslyn,Module_EC,FEATURE,-0.01,-0.05,613.5,5522168.0,2349.93,0.86,0.87,102,0,0.62
roslyn,Module_UC,FEATURE,0.66,0.65,47.57,20352.32,142.66,0.71,0.82,102,0,0.473
cli,Line_CC,FEATURE,-0.27,-0.32,38.88,78571.13,280.31,0.94,0.94,109,0,0.69
cli,Line_EC,FEATURE,1.0,1.0,53.2,152158.39,390.07,0.97,0.97,109,0,0.732
cli,Line_UC,FEATURE,0.61,0.6,26.84,24605.87,156.86,0.87,0.88,109,0,0.656
cli,Module_CC,FEATURE,0.23,0.2,0.6,11.39,3.37,0.94,0.94,109,0,0.69
cli,Module_EC,FEATURE,1.0,1.0,2.33,331.69,18.21,0.97,0.97,109,0,0.732
cli,Module_UC,FEATURE,0.06,0.02,2.55,288.92,17.0,0.89,0.91,109,0,0.656
vue,Line_CC,FEATURE,0.3,0.29,42.09,74144.51,272.29,0.91,0.91,248,0,0.678
vue,Line_EC,FEATURE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,248,0,0.751
vue,Line_UC,FEATURE,0.97,0.97,10.77,13093.99,114.43,0.96,0.98,248,0,0.695
vue,Module_CC,FEATURE,0.31,0.3,1.8,124.05,11.14,0.91,0.91,248,0,0.678
vue,Module_EC,FEATURE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,248,0,0.751
vue,Module_UC,FEATURE,0.38,0.37,1.05,99.88,9.99,0.97,0.98,248,0,0.695
gitlabhq,Line_CC,FEATURE,-0.03,-0.03,142.68,667397.34,816.94,0.8,0.81,1154,0,0.567
gitlabhq,Line_EC,FEATURE,-0.21,-0.21,146.51,321612.33,567.11,0.77,0.78,1154,0,0.544
gitlabhq,Line_UC,FEATURE,0.37,0.37,300.95,1955357.66,1398.34,0.71,0.77,1154,0,0.495
gitlabhq,Module_CC,FEATURE,-0.02,-0.02,3.99,271.21,16.47,0.81,0.81,1154,0,0.567
gitlabhq,Module_EC,FEATURE,-0.17,-0.17,5.4,439.87,20.97,0.78,0.81,1154,0,0.544
gitlabhq,Module_UC,FEATURE,0.53,0.53,19.3,15107.85,122.91,0.73,0.79,1154,0,0.495
ansible,Line_CC,FEATURE,0.56,0.55,242.93,457534.54,676.41,0.71,0.77,303,0,0.469
ansible,Line_EC,FEATURE,0.67,0.67,12701.64,1206218536.72,34730.66,0.79,0.82,303,0,0.563
ansible,Line_UC,FEATURE,0.72,0.72,151.88,273149.91,522.64,0.82,0.84,303,0,0.573
ansible,Module_CC,FEATURE,0.62,0.61,3.55,74.79,8.65,0.72,0.78,303,0,0.469
ansible,Module_EC,FEATURE,0.83,0.83,124.27,142790.72,377.88,0.82,0.88,303,0,0.563
ansible,Module_UC,FEATURE,0.7,0.7,2.6,91.15,9.55,0.8,0.82,303,0,0.573
neutron,Line_CC,FEATURE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,203,0,0.751
neutron,Line_EC,FEATURE,0.64,0.63,104.1,92859.52,304.73,0.85,0.87,203,0,0.596
neutron,Line_UC,FEATURE,-0.35,-0.38,172.06,485300.53,696.64,0.89,0.89,203,0,0.64
neutron,Module_CC,FEATURE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,203,0,0.751
neutron,Module_EC,FEATURE,0.55,0.54,2.85,88.09,9.39,0.83,0.89,203,0,0.596
neutron,Module_UC,FEATURE,-0.73,-0.76,1.93,61.03,7.81,0.89,0.89,203,0,0.64
moby,Line_CC,FEATURE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,319,0,0.751
moby,Line_EC,FEATURE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,319,0,0.718
moby,Line_UC,FEATURE,-0.47,-0.49,35.43,29727.08,172.42,0.85,0.86,319,0,0.593
moby,Module_CC,FEATURE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,319,0,0.751
moby,Module_EC,FEATURE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,319,0,0.718
moby,Module_UC,FEATURE,-0.54,-0.56,1.2,23.08,4.8,0.84,0.85,319,0,0.593
angular,Line_CC,FEATURE,0.33,0.32,4489.93,350992501.95,18734.79,0.5,0.62,411,0,0.273
angular,Line_EC,FEATURE,0.01,0.0,2938.09,812018945.13,28495.95,0.87,0.91,411,0,0.603
angular,Line_UC,FEATURE,0.57,0.57,1187.43,24960142.72,4996.01,0.64,0.73,411,0,0.419
angular,Module_CC,FEATURE,0.33,0.32,91.02,191157.36,437.22,0.59,0.73,411,0,0.273
angular,Module_EC,FEATURE,0.57,0.57,34.32,36380.59,190.74,0.85,0.91,411,0,0.603
angular,Module_UC,FEATURE,0.46,0.45,33.33,22793.53,150.98,0.63,0.75,411,0,0.419
node,Line_CC,FEATURE,0.36,0.36,61.69,45383.45,213.03,0.86,0.86,596,0,0.565
node,Line_EC,FEATURE,0.63,0.63,5.54,881.17,29.68,0.96,0.96,596,0,0.682
node,Line_UC,FEATURE,0.52,0.52,23.86,10766.97,103.76,0.89,0.92,596,0,0.643
node,Module_CC,FEATURE,0.73,0.73,1.77,23.25,4.82,0.88,0.9,596,0,0.565
node,Module_EC,FEATURE,0.75,0.75,0.52,7.52,2.74,0.96,0.97,596,0,0.682
node,Module_UC,FEATURE,0.86,0.86,0.64,8.35,2.89,0.91,0.93,596,0,0.643
home-assistant,Line_CC,FEATURE,-0.32,-0.33,14.44,8248.72,90.82,0.94,0.94,560,0,0.698
home-assistant,Line_EC,FEATURE,-0.28,-0.29,364.68,19981061.53,4470.02,0.99,0.99,560,0,0.742
home-assistant,Line_UC,FEATURE,-0.02,-0.03,11.0,4590.68,67.75,0.96,0.96,560,0,0.717
home-assistant,Module_CC,FEATURE,-0.42,-0.43,0.39,5.91,2.43,0.94,0.94,560,0,0.698
home-assistant,Module_EC,FEATURE,-0.02,-0.03,4.7,3435.22,58.61,0.99,0.99,560,0,0.742
home-assistant,Module_UC,FEATURE,-0.01,-0.02,0.48,13.93,3.73,0.96,0.96,560,0,0.717
tensorflow,Line_CC,UPGRADE,0.12,0.09,487.6,6805389.38,2608.71,0.65,0.74,106,0,0.448
tensorflow,Line_EC,UPGRADE,-0.01,-0.05,8370.32,6977281109.12,83530.12,0.72,0.76,106,0,0.476
tensorflow,Line_UC,UPGRADE,0.39,0.37,257.13,878055.5,937.05,0.58,0.67,106,0,0.38
tensorflow,Module_CC,UPGRADE,0.41,0.39,1.39,23.2,4.82,0.75,0.83,106,0,0.448
tensorflow,Module_EC,UPGRADE,0.23,0.2,22.58,8648.95,93.0,0.67,0.71,106,0,0.476
tensorflow,Module_UC,UPGRADE,0.68,0.67,6.05,520.72,22.82,0.66,0.75,106,0,0.38
orleans,Line_CC,UPGRADE,0.08,0.05,63.06,46403.28,215.41,0.86,0.87,114,0,0.621
orleans,Line_EC,UPGRADE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,114,0,0.686
orleans,Line_UC,UPGRADE,0.46,0.44,89.94,58573.99,242.02,0.83,0.85,114,0,0.614
orleans,Module_CC,UPGRADE,-1.14,-1.22,10.04,1570.25,39.63,0.85,0.86,114,0,0.621
orleans,Module_EC,UPGRADE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,114,0,0.686
orleans,Module_UC,UPGRADE,0.75,0.74,2.88,85.24,9.23,0.85,0.88,114,0,0.614
roslyn,Line_CC,UPGRADE,0.0,-0.04,111.69,116102.65,340.74,0.81,0.81,102,0,0.591
roslyn,Line_EC,UPGRADE,-0.96,-1.04,3019.41,195103429.27,13967.94,0.92,0.92,102,0,0.65
roslyn,Line_UC,UPGRADE,-0.01,-0.05,312.92,2359615.58,1536.1,0.75,0.76,102,0,0.517
roslyn,Module_CC,UPGRADE,-1.11,-1.2,28.0,11529.33,107.37,0.8,0.83,102,0,0.591
roslyn,Module_EC,UPGRADE,0.65,0.64,38.75,24059.85,155.11,0.92,0.94,102,0,0.65
roslyn,Module_UC,UPGRADE,0.03,-0.01,10.88,2220.88,47.13,0.73,0.76,102,0,0.517
cli,Line_CC,UPGRADE,-0.48,-0.54,602.85,14279917.57,3778.88,0.89,0.92,109,0,0.642
cli,Line_EC,UPGRADE,-0.91,-0.98,828.5,72156101.62,8494.47,0.94,0.94,109,0,0.697
cli,Line_UC,UPGRADE,0.17,0.14,173.66,951984.94,975.7,0.6,0.7,109,0,0.408
cli,Module_CC,UPGRADE,0.26,0.23,2.06,218.29,14.77,0.87,0.9,109,0,0.642
cli,Module_EC,UPGRADE,-0.23,-0.28,12.08,15293.21,123.67,0.94,0.95,109,0,0.697
cli,Module_UC,UPGRADE,0.3,0.27,6.44,1048.49,32.38,0.69,0.74,109,0,0.408
vue,Line_CC,UPGRADE,0.54,0.53,59.95,349058.74,590.81,0.98,0.98,248,0,0.727
vue,Line_EC,UPGRADE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,248,0,0.751
vue,Line_UC,UPGRADE,0.04,0.02,7.97,3505.06,59.2,0.93,0.95,248,0,0.702
vue,Module_CC,UPGRADE,0.92,0.92,0.16,1.0,1.0,0.98,0.98,248,0,0.727
vue,Module_EC,UPGRADE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,248,0,0.751
vue,Module_UC,UPGRADE,0.21,0.2,0.64,14.15,3.76,0.93,0.93,248,0,0.702
ansible,Line_CC,UPGRADE,0.77,0.77,67.06,41623.12,204.02,0.67,0.77,303,0,0.375
ansible,Line_EC,UPGRADE,0.6,0.59,1718.81,23489298.29,4846.58,0.8,0.83,303,0,0.528
ansible,Line_UC,UPGRADE,0.78,0.78,128.52,138713.64,372.44,0.73,0.77,303,0,0.479
ansible,Module_CC,UPGRADE,0.85,0.85,2.5,28.19,5.31,0.7,0.87,303,0,0.375
ansible,Module_EC,UPGRADE,0.88,0.88,27.85,4313.93,65.68,0.79,0.85,303,0,0.528
ansible,Module_UC,UPGRADE,0.88,0.88,3.04,53.97,7.35,0.72,0.77,303,0,0.479
neutron,Line_CC,UPGRADE,1.0,1.0,0.09,0.87,0.93,1.0,1.0,203,0,0.736
neutron,Line_EC,UPGRADE,-0.03,-0.05,500.72,3736281.04,1932.95,0.57,0.68,203,0,0.367
neutron,Line_UC,UPGRADE,0.14,0.12,17.24,4134.78,64.3,0.89,0.89,203,0,0.622
neutron,Module_CC,UPGRADE,1.0,1.0,0.0,0.0,0.02,1.0,1.0,203,0,0.736
neutron,Module_EC,UPGRADE,0.56,0.55,8.1,493.15,22.21,0.63,0.75,203,0,0.367
neutron,Module_UC,UPGRADE,-0.11,-0.13,0.8,5.14,2.27,0.85,0.87,203,0,0.622
moby,Line_CC,UPGRADE,1.0,1.0,0.11,1.35,1.16,0.99,0.99,319,0,0.744
moby,Line_EC,UPGRADE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,319,0,0.708
moby,Line_UC,UPGRADE,0.38,0.37,112.83,79908.7,282.68,0.65,0.67,319,0,0.455
moby,Module_CC,UPGRADE,1.0,1.0,0.02,0.04,0.19,0.99,0.99,319,0,0.744
moby,Module_EC,UPGRADE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,319,0,0.708
moby,Module_UC,UPGRADE,0.59,0.58,3.44,83.12,9.12,0.69,0.73,319,0,0.455
gitlabhq,Line_CC,UPGRADE,-1.66,-1.67,35.61,136722.01,369.76,0.82,0.83,1154,0,0.588
gitlabhq,Line_EC,UPGRADE,0.01,0.01,243.0,3555656.82,1885.64,0.8,0.82,1154,0,0.581
gitlabhq,Line_UC,UPGRADE,0.4,0.4,166.79,488598.11,699.0,0.7,0.75,1154,0,0.479
gitlabhq,Module_CC,UPGRADE,-0.51,-0.52,1.61,252.79,15.9,0.83,0.83,1154,0,0.588
gitlabhq,Module_EC,UPGRADE,0.39,0.39,1.83,71.91,8.48,0.82,0.88,1154,0,0.581
gitlabhq,Module_UC,UPGRADE,0.44,0.44,7.41,2994.48,54.72,0.75,0.81,1154,0,0.479
angular,Line_CC,UPGRADE,0.33,0.32,1099.53,7733236.87,2780.87,0.59,0.67,411,0,0.409
angular,Line_EC,UPGRADE,0.05,0.04,105.51,2376398.89,1541.56,0.93,0.95,411,0,0.665
angular,Line_UC,UPGRADE,0.36,0.35,49.85,39836.25,199.59,0.83,0.83,411,0,0.614
angular,Module_CC,UPGRADE,0.43,0.42,10.83,1122.18,33.5,0.63,0.71,411,0,0.409
angular,Module_EC,UPGRADE,0.09,0.08,9.79,23533.95,153.41,0.9,0.92,411,0,0.665
angular,Module_UC,UPGRADE,0.81,0.81,3.47,146.35,12.1,0.83,0.84,411,0,0.614
node,Line_CC,UPGRADE,0.93,0.93,57805.32,13810621813.92,117518.6,0.75,0.89,596,0,0.435
node,Line_EC,UPGRADE,0.74,0.74,19757.79,3302918982.56,57471.03,0.81,0.85,596,0,0.579
node,Line_UC,UPGRADE,0.45,0.45,158624.9,128905240910.73,359033.76,0.35,0.42,596,0,0.214
node,Module_CC,UPGRADE,0.91,0.91,830.01,2928749.57,1711.36,0.77,0.87,596,0,0.435
node,Module_EC,UPGRADE,0.69,0.69,305.15,877271.41,936.63,0.84,0.89,596,0,0.579
node,Module_UC,UPGRADE,0.63,0.63,1153.09,6728815.16,2594.0,0.4,0.55,596,0,0.214
home-assistant,Line_CC,UPGRADE,0.29,0.28,12.81,4929.99,70.21,0.86,0.89,560,0,0.602
home-assistant,Line_EC,UPGRADE,0.13,0.12,304.03,4790174.7,2188.65,0.9,0.92,560,0,0.663
home-assistant,Line_UC,UPGRADE,0.01,0.0,64.03,1927701.05,1388.42,0.88,0.91,560,0,0.645
home-assistant,Module_CC,UPGRADE,0.41,0.41,0.94,92.18,9.6,0.93,0.97,560,0,0.602
home-assistant,Module_EC,UPGRADE,0.72,0.72,38.98,25817.75,160.68,0.91,0.94,560,0,0.663
home-assistant,Module_UC,UPGRADE,0.81,0.81,0.73,20.58,4.54,0.93,0.96,560,0,0.645
tensorflow,Line_CC,RELEASE,0.11,0.07,8470.59,714091654.36,26722.49,0.67,0.72,106,0,0.469
tensorflow,Line_EC,RELEASE,-0.02,-0.06,2416.4,192845633.26,13886.89,0.63,0.67,106,0,0.434
tensorflow,Line_UC,RELEASE,-0.14,-0.19,4251.5,322753348.48,17965.34,0.5,0.54,106,0,0.302
tensorflow,Module_CC,RELEASE,0.11,0.07,1.04,21.06,4.59,0.92,0.92,106,0,0.469
tensorflow,Module_EC,RELEASE,0.02,-0.02,29.07,9367.31,96.78,0.66,0.71,106,0,0.434
tensorflow,Module_UC,RELEASE,0.48,0.46,8.75,1279.88,35.78,0.51,0.59,106,0,0.302
orleans,Line_CC,RELEASE,0.62,0.61,4.53,353.81,18.81,0.86,0.9,114,0,0.581
orleans,Line_EC,RELEASE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,114,0,0.752
orleans,Line_UC,RELEASE,0.26,0.23,26.55,23086.65,151.94,0.85,0.87,114,0,0.627
orleans,Module_CC,RELEASE,0.46,0.44,0.14,0.52,0.72,0.94,0.95,114,0,0.581
orleans,Module_EC,RELEASE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,114,0,0.752
orleans,Module_UC,RELEASE,0.23,0.2,0.75,17.18,4.14,0.88,0.89,114,0,0.627
roslyn,Line_CC,RELEASE,-0.8,-0.87,78.85,102706.31,320.48,0.83,0.83,102,0,0.583
roslyn,Line_EC,RELEASE,-0.03,-0.07,81.95,186501.3,431.86,0.93,0.93,102,0,0.672
roslyn,Line_UC,RELEASE,0.03,-0.01,179.96,1182871.06,1087.6,0.77,0.78,102,0,0.561
roslyn,Module_CC,RELEASE,0.08,0.04,2.69,82.32,9.07,0.85,0.85,102,0,0.583
roslyn,Module_EC,RELEASE,-0.01,-0.05,7.52,1057.95,32.53,0.93,0.93,102,0,0.672
roslyn,Module_UC,RELEASE,0.14,0.1,6.84,1541.23,39.26,0.77,0.8,102,0,0.561
cli,Line_CC,RELEASE,0.07,0.03,12.72,7160.12,84.62,0.88,0.9,109,0,0.663
cli,Line_EC,RELEASE,0.6,0.58,11.69,3921.06,62.62,0.96,0.96,109,0,0.725
cli,Line_UC,RELEASE,0.46,0.44,22.24,4387.28,66.24,0.75,0.77,109,0,0.539
cli,Module_CC,RELEASE,0.24,0.21,0.35,6.38,2.53,0.9,0.94,109,0,0.663
cli,Module_EC,RELEASE,0.82,0.81,0.33,3.32,1.82,0.96,0.96,109,0,0.725
cli,Module_UC,RELEASE,0.57,0.55,0.69,5.52,2.35,0.79,0.86,109,0,0.539
vue,Line_CC,RELEASE,0.03,0.01,213.27,1172494.24,1082.82,0.8,0.81,248,0,0.416
vue,Line_EC,RELEASE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,248,0,0.751
vue,Line_UC,RELEASE,0.33,0.32,1923.32,78518076.34,8861.04,0.6,0.67,248,0,0.46
vue,Module_CC,RELEASE,0.25,0.24,1.53,56.72,7.53,0.81,0.83,248,0,0.416
vue,Module_EC,RELEASE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,248,0,0.751
vue,Module_UC,RELEASE,-0.53,-0.56,4.23,433.74,20.83,0.67,0.76,248,0,0.46
ansible,Line_CC,RELEASE,0.64,0.64,267.9,269582.46,519.21,0.4,0.5,303,0,0.134
ansible,Line_EC,RELEASE,0.52,0.51,179.98,391384.42,625.61,0.85,0.87,303,0,0.615
ansible,Line_UC,RELEASE,0.25,0.24,223.8,895001.04,946.04,0.64,0.68,303,0,0.432
ansible,Module_CC,RELEASE,0.73,0.73,9.62,417.32,20.43,0.52,0.67,303,0,0.134
ansible,Module_EC,RELEASE,0.97,0.97,3.17,184.37,13.58,0.94,0.98,303,0,0.615
ansible,Module_UC,RELEASE,0.55,0.54,2.96,98.61,9.93,0.75,0.78,303,0,0.432
moby,Line_CC,RELEASE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,319,0,0.751
moby,Line_EC,RELEASE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,319,0,0.751
moby,Line_UC,RELEASE,0.03,0.02,38.12,32385.9,179.96,0.75,0.76,319,0,0.537
moby,Module_CC,RELEASE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,319,0,0.751
moby,Module_EC,RELEASE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,319,0,0.751
moby,Module_UC,RELEASE,0.33,0.32,1.84,49.08,7.01,0.77,0.79,319,0,0.537
neutron,Line_CC,RELEASE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,203,0,0.751
neutron,Line_EC,RELEASE,0.02,0.0,963.74,21910112.34,4680.82,0.59,0.68,203,0,0.363
neutron,Line_UC,RELEASE,0.37,0.36,9.08,588.44,24.26,0.78,0.8,203,0,0.533
neutron,Module_CC,RELEASE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,203,0,0.751
neutron,Module_EC,RELEASE,0.66,0.65,9.66,566.59,23.8,0.64,0.67,203,0,0.363
neutron,Module_UC,RELEASE,0.73,0.72,0.33,1.02,1.01,0.8,0.88,203,0,0.533
angular,Line_CC,RELEASE,0.41,0.4,103.28,80561.0,283.83,0.42,0.5,411,0,0.242
angular,Line_EC,RELEASE,0.93,0.93,1.29,26.9,5.19,0.94,0.98,411,0,0.661
angular,Line_UC,RELEASE,0.51,0.51,29.2,13434.07,115.91,0.68,0.73,411,0,0.44
angular,Module_CC,RELEASE,0.88,0.88,2.25,56.89,7.54,0.63,0.77,411,0,0.242
angular,Module_EC,RELEASE,0.99,0.99,0.08,0.11,0.33,0.96,0.98,411,0,0.661
angular,Module_UC,RELEASE,0.95,0.95,0.93,14.71,3.83,0.8,0.89,411,0,0.44
gitlabhq,Line_CC,RELEASE,-0.81,-0.82,6.66,2123.57,46.08,0.89,0.89,1154,0,0.654
gitlabhq,Line_EC,RELEASE,0.09,0.09,20.48,18649.21,136.56,0.89,0.9,1154,0,0.651
gitlabhq,Line_UC,RELEASE,-0.5,-0.51,84.71,224924.0,474.26,0.82,0.83,1154,0,0.587
gitlabhq,Module_CC,RELEASE,-2.41,-2.42,0.61,15.08,3.88,0.89,0.9,1154,0,0.654
gitlabhq,Module_EC,RELEASE,0.29,0.29,0.87,33.76,5.81,0.92,0.94,1154,0,0.651
gitlabhq,Module_UC,RELEASE,-2.36,-2.37,5.45,752.67,27.43,0.81,0.82,1154,0,0.587
home-assistant,Line_CC,RELEASE,-0.01,-0.02,0.11,0.84,0.91,0.98,0.98,560,0,0.724
home-assistant,Line_EC,RELEASE,-0.0,-0.01,9.27,35618.09,188.73,0.99,0.99,560,0,0.627
home-assistant,Line_UC,RELEASE,-0.73,-0.74,2.39,324.91,18.03,0.96,0.96,560,0,0.708
home-assistant,Module_CC,RELEASE,-0.02,-0.03,0.03,0.05,0.22,0.98,0.98,560,0,0.724
home-assistant,Module_EC,RELEASE,-0.01,-0.02,1.16,267.29,16.35,0.99,0.99,560,0,0.627
home-assistant,Module_UC,RELEASE,0.4,0.4,0.11,0.45,0.67,0.96,0.96,560,0,0.708
node,Line_CC,RELEASE,0.97,0.97,67.03,19932.82,141.18,0.79,0.88,596,0,0.44
node,Line_EC,RELEASE,0.95,0.95,7.99,694.17,26.35,0.91,0.93,596,0,0.579
node,Line_UC,RELEASE,0.06,0.05,124.15,180319.55,424.64,0.54,0.59,596,0,0.32
node,Module_CC,RELEASE,0.98,0.98,1.29,8.75,2.96,0.86,0.94,596,0,0.44
node,Module_EC,RELEASE,0.98,0.98,0.24,0.78,0.89,0.96,0.97,596,0,0.579
node,Module_UC,RELEASE,0.07,0.06,3.7,151.96,12.33,0.58,0.61,596,0,0.32
orleans,Line_CC,SUPPORT,0.93,0.93,327.01,795804.52,892.08,0.64,0.73,114,0,0.436
orleans,Line_EC,SUPPORT,1.0,1.0,12.97,19188.08,138.52,0.99,0.99,114,0,0.719
orleans,Line_UC,SUPPORT,0.7,0.69,106.08,61447.15,247.89,0.7,0.78,114,0,0.489
orleans,Module_CC,SUPPORT,0.94,0.94,9.8,734.08,27.09,0.68,0.82,114,0,0.436
orleans,Module_EC,SUPPORT,1.0,1.0,0.32,12.01,3.47,0.99,0.99,114,0,0.719
orleans,Module_UC,SUPPORT,0.8,0.79,2.56,53.52,7.32,0.75,0.84,114,0,0.489
tensorflow,Line_CC,SUPPORT,0.6,0.58,265.89,738992.65,859.65,0.74,0.8,106,0,0.512
tensorflow,Line_EC,SUPPORT,0.92,0.92,1896.2,21445616.14,4630.94,0.8,0.88,106,0,0.491
tensorflow,Line_UC,SUPPORT,0.73,0.72,3980.63,382288521.71,19552.2,0.68,0.77,106,0,0.384
tensorflow,Module_CC,SUPPORT,0.88,0.88,2.82,64.12,8.01,0.8,0.85,106,0,0.512
tensorflow,Module_EC,SUPPORT,0.97,0.97,35.44,7527.98,86.76,0.83,0.92,106,0,0.491
tensorflow,Module_UC,SUPPORT,0.86,0.85,89.05,197258.14,444.14,0.67,0.83,106,0,0.384
