,Project,Version,Date,f0_,T_Module,T_Line,NT_CC,NO_CC,Module_CC,Line_CC,T_CC,NT_EC,NO_EC,Module_EC,Line_EC,T_EC,NT_UC,NO_UC,Module_UC,Line_UC,T_UC
150,moby/moby,docs-v1.12.0-rc4-2016-07-15,2016-07-15,FEATURE,3939,886668,,,,,,,,,,,2.0,808.0,1.0,114.0,-1.0
151,moby/moby,v1.12.0-rc5,2016-07-26,FEATURE,3950,886806,,,,,,,,,,,1.0,527.0,1.0,114.0,-1.0
152,moby/moby,v1.12.0,2016-07-28,FEATURE,3959,887080,,,,,,,,,,,,,,,
153,moby/moby,docs-v1.12.0-2016-07-28,2016-07-28,FEATURE,3959,887080,,,,,,,,,,,,,,,
154,moby/moby,docs-v1.12.0-2016-07-29,2016-07-29,FEATURE,3960,887458,,,,,,,,,,,,,,,
155,moby/moby,docs-v1.12.0-2016-08-03.1,2016-08-03,FEATURE,3960,887404,,,,,,,,,,,,,,,
156,moby/moby,docs-v1.12.0-2016-08-03,2016-08-03,FEATURE,3960,887472,,,,,,,,,,,,,,,
157,moby/moby,docs-v1.12.0-2016-08-09,2016-08-09,FEATURE,3960,887478,,,,,,,,,,,,,,,
158,moby/moby,docs-v1.12.1-2016-08-12,2016-08-12,FEATURE,3964,887943,,,,,,,,,,,,,,,
159,moby/moby,v1.12.1-rc1,2016-08-12,FEATURE,3978,892715,,,,,,,,,,,,,,,
160,moby/moby,v1.12.1-rc2,2016-08-17,FEATURE,3978,892755,,,,,,,,,,,,,,,
161,moby/moby,v1.12.1,2016-08-18,FEATURE,3982,893423,,,,,,,,,,,,,,,
162,moby/moby,v1.12.2-rc1,2016-09-27,FEATURE,3994,901819,,,,,,,,,,,,,,,
163,moby/moby,v1.12.2-rc2,2016-10-04,FEATURE,4001,902400,,,,,,,,,,,,,,,
164,moby/moby,v1.12.2-rc3,2016-10-06,FEATURE,4001,902525,,,,,,,,,,,,,,,
165,moby/moby,v1.12.2,2016-10-11,FEATURE,4001,902527,,,,,,,,,,,,,,,
166,moby/moby,v1.12.3-rc1,2016-10-24,FEATURE,4005,902937,,,,,,,,,,,,,,,
167,moby/moby,v1.12.3,2016-10-26,FEATURE,4005,902937,,,,,,,,,,,,,,,
168,moby/moby,v1.13.0-rc1,2016-11-11,FEATURE,4106,1070545,,,,,,,,,,,6.0,3958.0,5.0,181.0,-1.0
169,moby/moby,v1.13.0-rc2,2016-11-22,FEATURE,4116,1067390,,,,,,,,,,,1.0,177.0,1.0,27.0,-1.0
170,moby/moby,v1.13.0-rc3,2016-12-05,FEATURE,4115,1069007,,,,,,,,,,,1.0,111.0,1.0,11.0,-1.0
171,moby/moby,v1.12.4-rc1,2016-12-07,FEATURE,4018,905436,,,,,,,,,,,1.0,981.0,1.0,114.0,-1.0
172,moby/moby,v1.12.4,2016-12-12,FEATURE,4012,904090,,,,,,,,,,,,,,,
173,moby/moby,v1.12.5-rc1,2016-12-14,FEATURE,4012,904355,,,,,,,,,,,,,,,
174,moby/moby,v1.12.5,2016-12-15,FEATURE,4012,904387,,,,,,,,,,,,,,,
175,moby/moby,v1.13.0-rc4,2016-12-17,FEATURE,4118,1071100,,,,,,,,,,,8.0,4358.0,7.0,219.0,-1.0
176,moby/moby,v1.13.0-rc5,2017-01-05,FEATURE,4128,1072537,,,,,,,,,,,,,,,
177,moby/moby,v1.12.6,2017-01-10,FEATURE,4012,904491,,,,,,,,,,,1.0,1046.0,1.0,114.0,-1.0
178,moby/moby,v1.13.0-rc6,2017-01-11,FEATURE,4128,1072625,,,,,,,,,,,8.0,4448.0,7.0,219.0,-1.0
179,moby/moby,v1.13.0-rc7,2017-01-11,FEATURE,4128,1072665,,,,,,,,,,,,,,,
180,moby/moby,v1.13.0,2017-01-18,FEATURE,4128,1072890,,,,,,,,,,,1.0,3.0,1.0,2.0,-1.0
181,moby/moby,v1.13.1-rc1,2017-01-30,FEATURE,4159,1078803,,,,,,,,,,,,,,,
182,moby/moby,v1.13.1-rc2,2017-02-06,FEATURE,4162,1079742,,,,,,,,,,,,,,,
183,moby/moby,v1.13.1,2017-02-07,FEATURE,4162,1079844,,,,,,,,,,,,,,,
184,moby/moby,v17.03.0-ce-rc1,2017-02-19,FEATURE,4162,1080519,,,,,,,,,,,,,,,
185,moby/moby,v17.03.0-ce,2017-02-23,FEATURE,4163,1083164,,,,,,,,,,,,,,,
186,moby/moby,v17.04.0-ce-rc1,2017-03-15,FEATURE,4592,1005313,,,,,,,,,,,8.0,2438.0,5.0,163.0,-1.0
187,moby/moby,v17.03.1-ce-rc1,2017-03-15,FEATURE,4163,1083537,,,,,,,,,,,,,,,
188,moby/moby,v17.03.1-ce,2017-03-23,FEATURE,4163,1083537,,,,,,,,,,,3.0,780.0,3.0,40.0,-1.0
189,moby/moby,v17.04.0-ce-rc2,2017-03-29,FEATURE,4608,1006261,,,,,,,,,,,8.0,2466.0,5.0,163.0,-1.0
190,moby/moby,v17.04.0-ce,2017-04-03,FEATURE,4608,1006264,,,,,,,,,,,,,,,
191,moby/moby,v17.05.0-ce-rc1,2017-04-11,FEATURE,4691,1035294,,,,,,,,,,,,,,,
192,moby/moby,v17.05.0-ce-rc2,2017-04-26,FEATURE,4691,1035468,,,,,,,,,,,,,,,
193,moby/moby,v17.05.0-ce-rc3,2017-05-01,FEATURE,4691,1035523,,,,,,,,,,,,,,,
194,moby/moby,v17.05.0-ce,2017-05-04,FEATURE,4691,1035536,,,,,,,,,,,,,,,
195,moby/moby,v17.06.0-ce-rc1,2017-05-24,FEATURE,4364,980341,,,,,,,,,,,,,,,
196,moby/moby,v17.03.2-ce-rc1,2017-05-24,FEATURE,4184,1084638,,,,,,,,,,,3.0,833.0,3.0,40.0,-1.0
197,moby/moby,v17.06.0-ce-rc2,2017-06-06,FEATURE,4364,980429,,,,,,,,,,,8.0,3397.0,5.0,163.0,-1.0
198,moby/moby,v17.06.0-ce-rc3,2017-06-13,FEATURE,4370,982231,,,,,,,,,,,,,,,
199,moby/moby,v17.06.0-ce-rc4,2017-06-15,FEATURE,4370,982263,,,,,,,,,,,,,,,
200,moby/moby,v17.06.0-ce-rc5,2017-06-19,FEATURE,4370,982323,,,,,,,,,,,,,,,
201,moby/moby,v17.06.0-ce,2017-06-20,FEATURE,4370,982323,,,,,,,,,,,,,,,
202,moby/moby,v17.03.2-ce,2017-06-27,FEATURE,4184,1084638,,,,,,,,,,,3.0,834.0,3.0,40.0,-1.0
203,moby/moby,v17.06.1-ce-rc1,2017-07-04,FEATURE,4105,944306,,,,,,,,,,,8.0,3465.0,5.0,163.0,-1.0
204,moby/moby,v17.07.0-ce-rc1,2017-07-25,FEATURE,4261,971423,,,,,,,,,,,,,,,
205,moby/moby,v17.06.1-ce-rc2,2017-07-26,FEATURE,4122,947251,,,,,,,,,,,,,,,
206,moby/moby,v17.06.1-ce-rc3,2017-08-02,FEATURE,4122,947298,,,,,,,,,,,,,,,
207,moby/moby,v17.07.0-ce-rc2,2017-08-07,FEATURE,4263,972147,,,,,,,,,,,,,,,
208,moby/moby,v17.06.1-ce-rc4,2017-08-08,FEATURE,4123,947457,,,,,,,,,,,,,,,
209,moby/moby,v17.07.0-ce-rc3,2017-08-16,FEATURE,4263,972167,,,,,,,,,,,,,,,
210,moby/moby,v17.06.1-ce,2017-08-17,FEATURE,4123,947462,,,,,,,,,,,,,,,
211,moby/moby,v17.06.2-ce-rc1,2017-08-22,FEATURE,4123,947544,,,,,,,,,,,,,,,
212,moby/moby,v17.07.0-ce-rc4,2017-08-22,FEATURE,4263,972221,,,,,,,,,,,,,,,
213,moby/moby,v17.07.0-ce,2017-08-28,FEATURE,4263,972221,,,,,,,,,,,,,,,
214,moby/moby,v17.06.2-ce,2017-09-05,FEATURE,4123,947544,,,,,,,,,,,,,,,
215,moby/moby,v17.09.0-ce-rc1,2017-09-05,FEATURE,4299,986154,,,,,,,,,,,,,,,
216,moby/moby,v17.09.0-ce-rc2,2017-09-13,FEATURE,4299,986165,,,,,,,,,,,,,,,
217,moby/moby,v17.09.0-ce-rc3,2017-09-19,FEATURE,4299,986267,,,,,,,,,,,,,,,
218,moby/moby,v17.09.0-ce,2017-09-22,FEATURE,4299,986267,,,,,,,,,,,,,,,
219,moby/moby,v17.10.0-ce-rc1,2017-09-29,FEATURE,4382,996412,,,,,,,,,,,,,,,
220,moby/moby,v17.10.0-ce-rc2,2017-10-11,FEATURE,4383,996663,,,,,,,,,,,,,,,
221,moby/moby,v17.10.0-ce,2017-10-13,FEATURE,4383,996663,,,,,,,,,,,,,,,
222,moby/moby,v17.11.0-ce-rc1,2017-10-30,FEATURE,4659,1079624,,,,,,,,,,,,,,,
223,moby/moby,v18.02.0-ce-rc1,2017-10-30,FEATURE,4696,1098380,,,,,,118.0,14790.0,,0.0,1.0,,,,,
224,moby/moby,v18.03.0-ce-rc1,2017-10-30,FEATURE,4723,1108105,,,,,,,,,,,,,,,
225,moby/moby,v17.11.0-ce-rc2,2017-10-31,FEATURE,4659,1079638,,,,,,,,,,,,,,,
226,moby/moby,v17.11.0-ce-rc3,2017-11-03,FEATURE,4637,1074813,,,,,,,,,,,,,,,
227,moby/moby,v17.09.1-ce-rc1,2017-11-07,FEATURE,4300,987010,,,,,,,,,,,,,,,
228,moby/moby,v17.11.0-ce-rc4,2017-11-14,FEATURE,4637,1074886,,,,,,,,,,,,,,,
229,moby/moby,v17.11.0-ce,2017-11-17,FEATURE,4637,1074886,,,,,,,,,,,,,,,
230,moby/moby,v17.12.0-ce-rc1,2017-12-06,FEATURE,4647,1081586,,,,,,59.0,5578.0,,0.0,1.0,,,,,
231,moby/moby,v17.12.0-ce-rc2,2017-12-06,FEATURE,4653,1083158,,,,,,,,,,,,,,,
232,moby/moby,v17.09.1-ce,2017-12-07,FEATURE,4300,987010,,,,,,,,,,,,,,,
233,moby/moby,v18.01.0-ce-rc1,2017-12-12,FEATURE,4646,1083592,,,,,,,,,,,,,,,
234,moby/moby,v18.01.0-ce,2017-12-12,FEATURE,4646,1083592,,,,,,59.0,15266.0,,0.0,1.0,,,,,
235,moby/moby,v17.12.0-ce-rc3,2017-12-13,FEATURE,4655,1083228,,,,,,,,,,,,,,,
236,moby/moby,v17.12.0-ce-rc4,2017-12-15,FEATURE,4656,1083352,,,,,,,,,,,,,,,
237,moby/moby,v17.12.0-ce,2017-12-15,FEATURE,4656,1083352,,,,,,,,,,,,,,,
238,moby/moby,v17.12.1-ce-rc1,2018-01-23,FEATURE,4658,1083851,,,,,,,,,,,,,,,
239,moby/moby,v18.02.0-ce-rc2,2018-01-26,FEATURE,4696,1098396,,,,,,,,,,,,,,,
240,moby/moby,v18.02.0-ce,2018-01-26,FEATURE,4696,1098396,,,,,,59.0,5246.0,,0.0,1.0,,,,,
241,moby/moby,v17.12.1-ce-rc2,2018-02-07,FEATURE,4682,1087322,,,,,,,,,,,,,,,
242,moby/moby,v17.12.1-ce,2018-02-07,FEATURE,4682,1087322,,,,,,,,,,,,,,,
