,Project,Version,Date,Task,T_Module,T_Line,NT_CC,NO_CC,Module_CC,Line_CC,T_CC,NT_EC,NO_EC,Module_EC,Line_EC,T_EC,NT_UC,NO_UC,Module_UC,Line_UC,T_UC
428,nodejs/node,v4.8.4,2017-07-11,DOCS,16872.0,4310144.0,37.0,2440.0,56.0,1489.0,37.0,,,,,,1.0,113.0,1.0,17.0,-1.0
429,nodejs/node,v6.11.1,2017-07-11,DOCS,19998.0,5345655.0,54.0,4539.0,83.0,4992.0,54.0,14.0,4571.0,25.0,643.0,14.0,7.0,408.0,7.0,60.0,-1.0
430,nodejs/node,v7.10.1,2017-07-11,DOCS,20216.0,5523059.0,30.0,3767.0,53.0,3833.0,30.0,19.0,3794.0,32.0,3053.0,19.0,8.0,707.0,10.0,1857.0,-1.0
431,nodejs/node,v8.1.4,2017-07-11,DOCS,21322.0,5740520.0,15.0,3018.0,26.0,1315.0,15.0,7.0,3675.0,13.0,4348.0,7.0,9.0,1081.0,16.0,683.0,-1.0
432,nodejs/node,v8.2.0,2017-07-19,,,,6.0,244.0,9.0,241.0,6.0,3.0,244.0,3.0,12.0,3.0,,,,,
433,nodejs/node,v8.2.1,2017-07-20,,,,,,,,,,,,,,,,,,
434,nodejs/node,v6.11.2,2017-08-01,DOCS,19730.0,5362603.0,36.0,3178.0,59.0,3936.0,36.0,10.0,3178.0,20.0,566.0,10.0,4.0,193.0,4.0,40.0,-1.0
435,nodejs/node,v8.3.0,2017-08-09,DOCS,22358.0,5841707.0,33.0,4703.0,53.0,2188.0,33.0,18.0,5387.0,29.0,4726.0,18.0,15.0,1509.0,24.0,1832.0,-1.0
436,nodejs/node,v8.4.0,2017-08-15,,,,1.0,97.0,1.0,12.0,1.0,1.0,97.0,1.0,12.0,1.0,,,,,
437,nodejs/node,v6.11.3,2017-09-05,DOCS,19863.0,5414774.0,41.0,3327.0,65.0,3965.0,41.0,10.0,3327.0,20.0,566.0,10.0,4.0,193.0,4.0,40.0,-1.0
438,nodejs/node,v8.5.0,2017-09-12,DOCS,22655.0,5899450.0,37.0,5030.0,57.0,2269.0,37.0,19.0,5714.0,30.0,4738.0,19.0,15.0,1509.0,24.0,1832.0,-1.0
439,nodejs/node,v8.6.0,2017-09-26,,,,3.0,142.0,4.0,20.0,3.0,,,,,,,,,,
440,nodejs/node,v6.11.4,2017-10-03,DOCS,19873.0,5415675.0,43.0,3418.0,69.0,4167.0,43.0,10.0,3418.0,20.0,566.0,10.0,4.0,193.0,4.0,40.0,-1.0
441,nodejs/node,v8.7.0,2017-10-11,DOCS,22762.0,5779588.0,41.0,5381.0,62.0,2330.0,41.0,19.0,6065.0,30.0,4738.0,19.0,15.0,1520.0,24.0,1832.0,-1.0
442,nodejs/node,v4.8.5,2017-10-24,DOCS,16872.0,4310188.0,37.0,2443.0,56.0,1489.0,37.0,,,,,,1.0,113.0,1.0,17.0,-1.0
443,nodejs/node,v6.11.5,2017-10-24,DOCS,19872.0,5415700.0,43.0,3421.0,69.0,4167.0,43.0,10.0,3421.0,20.0,566.0,10.0,4.0,193.0,4.0,40.0,-1.0
444,nodejs/node,v8.8.0,2017-10-24,DOCS,22720.0,5763927.0,2.0,301.0,3.0,219.0,2.0,,,,,,1.0,62.0,1.0,18.0,-1.0
445,nodejs/node,v8.8.1,2017-10-25,DOCS,22722.0,5763976.0,63.0,7276.0,91.0,3615.0,63.0,23.0,7992.0,35.0,4815.0,23.0,22.0,1870.0,31.0,1892.0,-1.0
446,nodejs/node,v9.0.0,2017-10-31,DOCS,23770.0,5810252.0,17.0,2071.0,22.0,1438.0,17.0,11.0,2077.0,15.0,941.0,11.0,5.0,664.0,5.0,29.0,-1.0
447,nodejs/node,v8.9.0,2017-10-31,,,,3.0,95.0,4.0,115.0,3.0,,,,,,,,,,
448,nodejs/node,v4.8.6,2017-11-07,DOCS,16882.0,4313171.0,38.0,2491.0,57.0,1493.0,38.0,,,,,,1.0,113.0,1.0,17.0,-1.0
449,nodejs/node,v6.12.0,2017-11-07,DOCS,20068.0,5461800.0,44.0,3549.0,70.0,4171.0,44.0,10.0,3549.0,20.0,566.0,10.0,4.0,193.0,4.0,40.0,-1.0
450,nodejs/node,v9.1.0,2017-11-07,DOCS,23785.0,5813030.0,61.0,7673.0,88.0,3937.0,61.0,28.0,8395.0,44.0,5715.0,28.0,25.0,2415.0,34.0,1910.0,-1.0
451,nodejs/node,v8.9.1,2017-11-07,DOCS,23609.0,5839966.0,25.0,1879.0,33.0,1306.0,25.0,6.0,1879.0,6.0,41.0,6.0,3.0,142.0,3.0,25.0,-1.0
452,nodejs/node,v9.2.0,2017-11-14,DOCS,23844.0,5828727.0,22.0,2433.0,28.0,1577.0,22.0,13.0,2439.0,17.0,1005.0,13.0,6.0,687.0,6.0,43.0,-1.0
453,nodejs/node,v6.12.1,2017-12-05,DOCS,20091.0,5462420.0,47.0,3811.0,73.0,4212.0,47.0,10.0,3811.0,20.0,566.0,10.0,4.0,193.0,4.0,40.0,-1.0
454,nodejs/node,v8.9.2,2017-12-05,DOCS,23619.0,5840468.0,50.0,5913.0,73.0,2727.0,50.0,19.0,6597.0,30.0,4738.0,19.0,16.0,1583.0,25.0,1850.0,-1.0
455,nodejs/node,v4.8.7,2017-12-08,DOCS,16883.0,4313423.0,38.0,2500.0,57.0,1493.0,38.0,,,,,,1.0,113.0,1.0,17.0,-1.0
456,nodejs/node,v6.12.2,2017-12-08,DOCS,20092.0,5462675.0,67.0,5399.0,99.0,5278.0,67.0,14.0,5431.0,25.0,643.0,14.0,10.0,481.0,10.0,82.0,-1.0
457,nodejs/node,v9.2.1,2017-12-08,DOCS,23844.0,5828604.0,22.0,2458.0,28.0,1577.0,22.0,13.0,2464.0,17.0,1005.0,13.0,6.0,687.0,6.0,43.0,-1.0
458,nodejs/node,v8.9.3,2017-12-08,DOCS,23621.0,5840494.0,50.0,5934.0,73.0,2727.0,50.0,19.0,6618.0,30.0,4738.0,19.0,16.0,1583.0,25.0,1850.0,-1.0
459,nodejs/node,v9.3.0,2017-12-12,,,,5.0,376.0,6.0,79.0,5.0,,,,,,,,,,
460,nodejs/node,v6.12.3,2018-01-02,DOCS,20099.0,5463521.0,49.0,3935.0,75.0,4249.0,49.0,10.0,3935.0,20.0,566.0,10.0,4.0,194.0,4.0,40.0,-1.0
461,nodejs/node,v8.9.4,2018-01-03,DOCS,23743.0,5842542.0,52.0,6220.0,75.0,2764.0,52.0,19.0,6904.0,30.0,4738.0,19.0,16.0,1583.0,25.0,1850.0,-1.0
462,nodejs/node,v9.4.0,2018-01-10,DOCS,24043.0,5840002.0,32.0,3066.0,40.0,1867.0,32.0,13.0,3072.0,17.0,1005.0,13.0,6.0,746.0,6.0,43.0,-1.0
463,nodejs/node,v9.5.0,2018-01-31,,,,4.0,317.0,4.0,90.0,4.0,4.0,317.0,4.0,90.0,4.0,,,,,
464,nodejs/node,v6.13.0,2018-02-13,DOCS,20171.0,5483877.0,51.0,4047.0,77.0,4320.0,51.0,10.0,4047.0,20.0,566.0,10.0,4.0,194.0,4.0,40.0,-1.0
465,nodejs/node,v9.6.0,2018-02-22,DOCS,25430.0,5941780.0,61.0,7515.0,84.0,3526.0,61.0,30.0,8205.0,45.0,5792.0,30.0,19.0,2189.0,28.0,1868.0,-1.0
466,nodejs/node,v9.6.1,2018-02-22,,,,,,,,,,,,,,,,,,
467,nodejs/node,v9.7.0,2018-03-01,,,,,,,,,,,,,,,,,,
468,nodejs/node,v9.7.1,2018-03-02,,,,,,,,,,,,,,,,,,
469,nodejs/node,v6.13.1,2018-03-06,DOCS,20175.0,5484142.0,52.0,4071.0,78.0,4359.0,52.0,10.0,4071.0,20.0,566.0,10.0,4.0,194.0,4.0,40.0,-1.0
470,nodejs/node,v8.10.0,2018-03-07,DOCS,23946.0,5826891.0,55.0,6484.0,79.0,2866.0,55.0,19.0,7168.0,30.0,4738.0,19.0,16.0,1603.0,25.0,1850.0,-1.0
471,nodejs/node,v9.8.0,2018-03-07,DOCS,25471.0,5944214.0,40.0,3735.0,48.0,2168.0,40.0,17.0,3741.0,21.0,1095.0,17.0,6.0,771.0,6.0,43.0,-1.0
472,nodejs/node,v9.9.0,2018-03-21,,,,2.0,133.0,2.0,127.0,2.0,,,,,,,,,,
473,nodejs/node,v4.9.0,2018-03-28,DOCS,16878.0,4305785.0,38.0,2515.0,57.0,1493.0,38.0,,,,,,1.0,113.0,1.0,17.0,-1.0
474,nodejs/node,v6.14.0,2018-03-28,DOCS,20170.0,5476051.0,52.0,4086.0,78.0,4359.0,52.0,10.0,4086.0,20.0,566.0,10.0,4.0,194.0,4.0,40.0,-1.0
475,nodejs/node,v8.11.0,2018-03-28,DOCS,23941.0,5818800.0,34.0,2571.0,43.0,1508.0,34.0,6.0,2571.0,6.0,41.0,6.0,3.0,162.0,3.0,25.0,-1.0
476,nodejs/node,v9.10.0,2018-03-28,,,,2.0,85.0,58.0,696.0,2.0,,,,,,,,,,
477,nodejs/node,v4.9.1,2018-03-29,,,,,,,,,,,,,,,,,,
478,nodejs/node,v6.14.1,2018-03-29,DOCS,20170.0,5476065.0,72.0,5667.0,104.0,5425.0,72.0,14.0,5699.0,25.0,643.0,14.0,10.0,482.0,10.0,82.0,-1.0
479,nodejs/node,v8.11.1,2018-03-29,DOCS,23941.0,5818820.0,55.0,6501.0,79.0,2866.0,55.0,19.0,7185.0,30.0,4738.0,19.0,16.0,1603.0,25.0,1850.0,-1.0
480,nodejs/node,v9.10.1,2018-03-29,DOCS,25487.0,5945512.0,44.0,3955.0,108.0,2991.0,44.0,17.0,3961.0,21.0,1095.0,17.0,6.0,809.0,6.0,43.0,-1.0
481,nodejs/node,v9.11.0,2018-04-04,,,,,,,,,,,,,,,,,,
482,nodejs/node,v9.11.1,2018-04-05,,,,,,,,,,,,,,,,,,
483,nodejs/node,v10.0.0,2018-04-24,DOCS,26720.0,6774616.0,15.0,2479.0,25.0,743.0,15.0,8.0,2496.0,14.0,199.0,8.0,15.0,819.0,73.0,1115.0,-1.0
484,nodejs/node,v6.14.2,2018-04-30,DOCS,20148.0,5454075.0,55.0,4313.0,83.0,7422.0,55.0,10.0,4313.0,20.0,566.0,10.0,4.0,199.0,4.0,40.0,-1.0
485,nodejs/node,v10.1.0,2018-05-08,DOCS,26742.0,6775420.0,58.0,8636.0,89.0,3789.0,58.0,32.0,9343.0,53.0,5837.0,32.0,33.0,2924.0,100.0,2969.0,-1.0
486,nodejs/node,v8.11.2,2018-05-15,DOCS,23982.0,5824617.0,39.0,2786.0,48.0,1838.0,39.0,6.0,2786.0,6.0,41.0,6.0,4.0,187.0,4.0,68.0,-1.0
487,nodejs/node,v10.2.0,2018-05-23,DOCS,26778.0,6779301.0,38.0,4916.0,54.0,2481.0,38.0,19.0,4939.0,29.0,1140.0,19.0,20.0,1483.0,78.0,1144.0,-1.0
488,nodejs/node,v10.2.1,2018-05-24,,,,,,,,,,,,,,,,,,
489,nodejs/node,v10.3.0,2018-05-29,,,,,,,,,,,,,,,,,,
490,nodejs/node,v10.4.0,2018-06-06,,,,2.0,92.0,2.0,26.0,2.0,2.0,92.0,2.0,26.0,2.0,,,,,
491,nodejs/node,v6.14.3,2018-06-12,DOCS,20149.0,5454131.0,55.0,4318.0,83.0,7422.0,55.0,10.0,4318.0,20.0,566.0,10.0,4.0,199.0,4.0,40.0,-1.0
492,nodejs/node,v8.11.3,2018-06-12,DOCS,23987.0,5825086.0,39.0,2803.0,48.0,1838.0,39.0,6.0,2803.0,6.0,41.0,6.0,4.0,187.0,4.0,68.0,-1.0
493,nodejs/node,v9.11.2,2018-06-12,DOCS,25519.0,5953798.0,44.0,4058.0,108.0,2991.0,44.0,17.0,4064.0,21.0,1095.0,17.0,6.0,809.0,6.0,43.0,-1.0
494,nodejs/node,v10.4.1,2018-06-12,DOCS,26831.0,6803824.0,23.0,3028.0,34.0,1069.0,23.0,10.0,3045.0,16.0,225.0,10.0,15.0,819.0,73.0,1115.0,-1.0
495,nodejs/node,v10.5.0,2018-06-20,DOCS,26897.0,6809879.0,63.0,9166.0,94.0,3975.0,63.0,34.0,9873.0,55.0,5863.0,34.0,33.0,2924.0,100.0,2969.0,-1.0
496,nodejs/node,v10.6.0,2018-07-04,,,,2.0,108.0,4.0,24.0,2.0,,,,,,,,,,
497,nodejs/node,v10.7.0,2018-07-18,,,,2.0,115.0,2.0,88.0,2.0,,,,,,,,,,
498,nodejs/node,v10.8.0,2018-08-01,,,,3.0,93.0,99.0,22179.0,3.0,,,,,,,,,,
499,nodejs/node,v6.14.4,2018-08-16,DOCS,20156.0,5455103.0,55.0,4332.0,83.0,7422.0,55.0,10.0,4332.0,20.0,566.0,10.0,4.0,199.0,4.0,40.0,-1.0
500,nodejs/node,v8.11.4,2018-08-16,DOCS,23992.0,5825993.0,39.0,2816.0,48.0,1838.0,39.0,6.0,2816.0,6.0,41.0,6.0,4.0,187.0,4.0,68.0,-1.0
501,nodejs/node,v10.9.0,2018-08-16,,,,5.0,155.0,108.0,23668.0,5.0,,,,,,,,,,
502,nodejs/node,v10.10.0,2018-09-06,DOCS,30348.0,6954737.0,79.0,9841.0,324.0,50226.0,79.0,34.0,10548.0,55.0,5863.0,34.0,33.0,2924.0,100.0,2969.0,-1.0
503,nodejs/node,v8.12.0,2018-09-11,DOCS,23082.0,5761246.0,40.0,3094.0,49.0,1856.0,40.0,6.0,3094.0,6.0,41.0,6.0,4.0,187.0,4.0,68.0,-1.0
504,nodejs/node,v10.11.0,2018-09-20,DOCS,30249.0,6943862.0,62.0,6017.0,294.0,48960.0,62.0,21.0,6040.0,31.0,1166.0,21.0,20.0,1483.0,78.0,1144.0,-1.0
505,nodejs/node,v10.12.0,2018-10-10,,,,3.0,252.0,3.0,18.0,3.0,,,,,,,,,,
506,nodejs/node,v11.0.0,2018-10-23,DOCS,30309.0,6947718.0,14.0,2392.0,19.0,250.0,14.0,16.0,2397.0,123.0,23915.0,16.0,13.0,768.0,123.0,22861.0,-1.0
507,nodejs/node,v10.13.0,2018-10-30,DOCS,30297.0,6950715.0,34.0,1950.0,251.0,46850.0,34.0,2.0,1950.0,2.0,26.0,2.0,1.0,68.0,1.0,43.0,-1.0
508,nodejs/node,v11.1.0,2018-11-02,DOCS,30334.0,6956332.0,15.0,2476.0,20.0,278.0,15.0,16.0,2481.0,123.0,23915.0,16.0,13.0,768.0,123.0,22861.0,-1.0
509,nodejs/node,v11.2.0,2018-11-15,,,,3.0,247.0,3.0,98.0,3.0,,,,,,,,,,
510,nodejs/node,v8.13.0,2018-11-20,DOCS,23104.0,5766682.0,43.0,3221.0,54.0,1900.0,43.0,6.0,3221.0,6.0,41.0,6.0,4.0,187.0,4.0,68.0,-1.0
511,nodejs/node,v6.15.0,2018-11-28,DOCS,20163.0,5456895.0,55.0,4347.0,83.0,7422.0,55.0,10.0,4347.0,20.0,566.0,10.0,4.0,199.0,4.0,40.0,-1.0
512,nodejs/node,v8.14.0,2018-11-28,DOCS,23112.0,5768529.0,64.0,7162.0,90.0,3258.0,64.0,19.0,7846.0,30.0,4738.0,19.0,17.0,1628.0,26.0,1893.0,-1.0
513,nodejs/node,v10.14.0,2018-11-28,DOCS,30310.0,6940217.0,66.0,6282.0,298.0,49004.0,66.0,21.0,6305.0,31.0,1166.0,21.0,20.0,1483.0,78.0,1144.0,-1.0
514,nodejs/node,v11.3.0,2018-11-28,DOCS,30448.0,6968945.0,50.0,7058.0,70.0,2530.0,50.0,35.0,7086.0,152.0,25055.0,35.0,32.0,2183.0,200.0,23962.0,-1.0
515,nodejs/node,v10.14.1,2018-11-29,,,,,,,,,,,,,,,,,,
516,nodejs/node,v6.15.1,2018-12-04,DOCS,20163.0,5456911.0,55.0,4350.0,83.0,7422.0,55.0,10.0,4350.0,20.0,566.0,10.0,4.0,199.0,4.0,40.0,-1.0
517,nodejs/node,v11.4.0,2018-12-07,DOCS,30524.0,6980154.0,72.0,11302.0,109.0,3926.0,72.0,48.0,12014.0,176.0,29752.0,48.0,45.0,3713.0,222.0,25787.0,-1.0
518,nodejs/node,v10.14.2,2018-12-11,DOCS,30341.0,6937528.0,40.0,2334.0,257.0,47007.0,40.0,2.0,2334.0,2.0,26.0,2.0,2.0,159.0,2.0,45.0,-1.0
519,nodejs/node,v8.14.1,2018-12-18,DOCS,23117.0,5770387.0,45.0,3321.0,56.0,1930.0,45.0,6.0,3321.0,6.0,41.0,6.0,4.0,187.0,4.0,68.0,-1.0
520,nodejs/node,v11.5.0,2018-12-18,DOCS,30501.0,6980462.0,54.0,7461.0,76.0,2608.0,54.0,35.0,7489.0,152.0,25055.0,35.0,32.0,2272.0,200.0,23962.0,-1.0
521,nodejs/node,v6.16.0,2018-12-26,DOCS,20165.0,5457149.0,55.0,4356.0,83.0,7422.0,55.0,10.0,4356.0,20.0,566.0,10.0,4.0,199.0,4.0,40.0,-1.0
522,nodejs/node,v8.15.0,2018-12-26,DOCS,23119.0,5770619.0,45.0,3329.0,56.0,1930.0,45.0,6.0,3329.0,6.0,41.0,6.0,4.0,187.0,4.0,68.0,-1.0
523,nodejs/node,v10.15.0,2018-12-26,DOCS,30344.0,6937796.0,40.0,2345.0,257.0,47007.0,40.0,2.0,2345.0,2.0,26.0,2.0,2.0,159.0,2.0,45.0,-1.0
524,nodejs/node,v11.6.0,2018-12-26,,,,,,,,,,,,,,,,,,
525,nodejs/node,v11.7.0,2019-01-17,DOCS,30910.0,7046087.0,81.0,11689.0,124.0,4508.0,81.0,51.0,12401.0,181.0,30094.0,51.0,45.0,3735.0,222.0,25787.0,-1.0
526,nodejs/node,v11.8.0,2019-01-24,,,,3.0,86.0,9.0,750.0,3.0,1.0,86.0,1.0,26.0,1.0,,,,,
527,nodejs/node,v10.15.1,2019-01-29,DOCS,30357.0,6940364.0,40.0,2568.0,257.0,47007.0,40.0,2.0,2568.0,2.0,26.0,2.0,2.0,165.0,2.0,45.0,-1.0
528,nodejs/node,v11.9.0,2019-01-30,DOCS,32036.0,8597055.0,34.0,3601.0,54.0,1790.0,34.0,22.0,3606.0,132.0,24301.0,22.0,13.0,880.0,123.0,22861.0,-1.0
529,nodejs/node,v11.10.0,2019-02-14,,,,2.0,222.0,2.0,100.0,2.0,1.0,222.0,1.0,7.0,1.0,,,,,
530,nodejs/node,v6.17.0,2019-02-28,DOCS,20166.0,5456573.0,55.0,4369.0,83.0,7422.0,55.0,10.0,4369.0,20.0,566.0,10.0,4.0,199.0,4.0,40.0,-1.0
531,nodejs/node,v8.15.1,2019-02-28,DOCS,23116.0,5769719.0,45.0,3338.0,56.0,1930.0,45.0,6.0,3338.0,6.0,41.0,6.0,4.0,187.0,4.0,68.0,-1.0
532,nodejs/node,v10.15.2,2019-02-28,DOCS,30358.0,6940453.0,40.0,2571.0,257.0,47007.0,40.0,2.0,2571.0,2.0,26.0,2.0,2.0,166.0,2.0,45.0,-1.0
533,nodejs/node,v11.10.1,2019-02-28,,,,,,,,,,,,,,,,,,
534,nodejs/node,v10.15.3,2019-03-05,DOCS,30369.0,6941900.0,96.0,11029.0,345.0,50571.0,96.0,34.0,11736.0,55.0,5863.0,34.0,34.0,3022.0,101.0,2971.0,-1.0
535,nodejs/node,v11.11.0,2019-03-06,DOCS,32651.0,8660272.0,39.0,4036.0,62.0,2028.0,39.0,25.0,4041.0,138.0,24329.0,25.0,13.0,880.0,123.0,22861.0,-1.0
536,nodejs/node,v11.12.0,2019-03-15,,,,1.0,155.0,3.0,16.0,1.0,,,,,,,,,,
537,nodejs/node,v11.13.0,2019-03-28,,,,1.0,164.0,1.0,7.0,1.0,,,,,,,,,,
538,nodejs/node,v6.17.1,2019-04-03,DOCS,20166.0,5456667.0,55.0,4378.0,83.0,7422.0,55.0,10.0,4378.0,20.0,566.0,10.0,4.0,199.0,4.0,40.0,-1.0
539,nodejs/node,v11.14.0,2019-04-11,DOCS,32690.0,8652192.0,93.0,12741.0,148.0,5537.0,93.0,57.0,13453.0,191.0,30166.0,57.0,45.0,3900.0,222.0,25787.0,-1.0
540,nodejs/node,v8.16.0,2019-04-16,DOCS,23129.0,5771778.0,46.0,3372.0,57.0,1935.0,46.0,6.0,3372.0,6.0,41.0,6.0,4.0,187.0,4.0,68.0,-1.0
541,nodejs/node,v12.0.0,2019-04-23,DOCS,33490.0,8774624.0,55.0,9228.0,86.0,2953.0,55.0,46.0,9269.0,175.0,25618.0,46.0,45.0,3602.0,216.0,25014.0,-1.0
542,nodejs/node,v12.1.0,2019-04-29,,,,,,,,,,,,,,,,,,
543,nodejs/node,v11.15.0,2019-04-30,DOCS,32703.0,8653300.0,29.0,2491.0,49.0,1805.0,29.0,9.0,2491.0,15.0,414.0,9.0,4.0,412.0,6.0,68.0,-1.0
544,nodejs/node,v12.2.0,2019-05-07,DOCS,33564.0,8788550.0,12.0,3047.0,23.0,579.0,12.0,11.0,3060.0,23.0,563.0,11.0,17.0,1555.0,22.0,1120.0,-1.0
545,nodejs/node,v12.3.0,2019-05-21,,,,5.0,125.0,5.0,42.0,5.0,,,,,,,,,,
546,nodejs/node,v12.3.1,2019-05-22,,,,,,,,,,,,,,,,,,
547,nodejs/node,v10.16.0,2019-05-28,DOCS,32149.0,8647152.0,49.0,3125.0,270.0,47359.0,49.0,2.0,3125.0,2.0,26.0,2.0,3.0,185.0,5.0,61.0,-1.0
548,nodejs/node,v12.4.0,2019-06-04,DOCS,31132.0,8765448.0,31.0,5297.0,48.0,888.0,31.0,27.0,5315.0,146.0,24478.0,27.0,28.0,2243.0,143.0,24046.0,-1.0
549,nodejs/node,v12.5.0,2019-06-27,DOCS,31310.0,8827686.0,,,,,,,,,,,2.0,189.0,3.0,90.0,-1.0
550,nodejs/node,v12.6.0,2019-07-03,DOCS,31360.0,8879494.0,,,,,,,,,,,5.0,140.0,5.0,48.0,-1.0
551,nodejs/node,v12.7.0,2019-07-23,DOCS,31524.0,8891838.0,,,,,,,,,,,3.0,160.0,3.0,54.0,-1.0
552,nodejs/node,v10.16.1,2019-07-31,DOCS,32068.0,8699171.0,49.0,3159.0,270.0,47359.0,49.0,2.0,3159.0,2.0,26.0,2.0,3.0,218.0,5.0,61.0,-1.0
553,nodejs/node,v10.16.2,2019-08-06,,,,,,,,,,,,,,,,,,
554,nodejs/node,v12.8.0,2019-08-07,DOCS,31559.0,9026960.0,31.0,5872.0,48.0,888.0,31.0,27.0,5890.0,146.0,24478.0,27.0,41.0,2818.0,157.0,24300.0,-1.0
555,nodejs/node,v8.16.1,2019-08-15,DOCS,23133.0,5772444.0,46.0,3392.0,57.0,1935.0,46.0,6.0,3392.0,6.0,41.0,6.0,4.0,207.0,4.0,68.0,-1.0
556,nodejs/node,v10.16.3,2019-08-15,DOCS,32072.0,8699780.0,49.0,3182.0,270.0,47359.0,49.0,2.0,3182.0,2.0,26.0,2.0,3.0,241.0,5.0,61.0,-1.0
557,nodejs/node,v12.8.1,2019-08-15,,,,,,,,,,,,,,,,,,
558,nodejs/node,v12.9.0,2019-08-20,DOCS,31794.0,9085406.0,62.0,10308.0,94.0,3016.0,62.0,46.0,10349.0,175.0,25618.0,46.0,60.0,4345.0,234.0,25401.0,-1.0
559,nodejs/node,v12.9.1,2019-08-26,,,,,,,,,,,,,,,,,,
560,nodejs/node,v12.10.0,2019-09-04,,,,,,,,,,,,,,,,,,
561,nodejs/node,v12.11.0,2019-09-26,DOCS,32018.0,9087933.0,,,,,,,,,,,3.0,141.0,4.0,67.0,-1.0
562,nodejs/node,v12.11.1,2019-10-01,,,,,,,,,,,,,,,,,,
563,nodejs/node,v8.16.2,2019-10-09,DOCS,23139.0,5773205.0,46.0,3418.0,57.0,1935.0,46.0,6.0,3418.0,6.0,41.0,6.0,4.0,233.0,4.0,68.0,-1.0
564,nodejs/node,v12.12.0,2019-10-11,DOCS,32082.0,9118082.0,62.0,10640.0,94.0,3016.0,62.0,46.0,10681.0,175.0,25618.0,46.0,65.0,4677.0,241.0,25503.0,-1.0
565,nodejs/node,v12.13.0,2019-10-21,,,,,,,,,,,,,,,,,,
566,nodejs/node,v10.17.0,2019-10-22,DOCS,32166.0,8693628.0,49.0,3228.0,270.0,47359.0,49.0,2.0,3228.0,2.0,26.0,2.0,4.0,287.0,6.0,72.0,-1.0
567,nodejs/node,v13.0.0,2019-10-22,DOCS,32230.0,9138353.0,2.0,1553.0,2.0,13.0,2.0,1.0,1563.0,1.0,9.0,1.0,26.0,1363.0,35.0,813.0,-1.0
568,nodejs/node,v13.0.1,2019-10-23,DOCS,32237.0,9139514.0,26.0,6490.0,42.0,838.0,26.0,28.0,6518.0,147.0,24487.0,28.0,52.0,3584.0,174.0,24726.0,-1.0
569,nodejs/node,v13.1.0,2019-11-05,DOCS,32244.0,9140071.0,,,,,,,,,,,2.0,64.0,7.0,72.0,-1.0
570,nodejs/node,v12.13.1,2019-11-19,DOCS,32094.0,9120733.0,7.0,1532.0,8.0,63.0,7.0,,,,,,23.0,1194.0,36.0,849.0,-1.0
571,nodejs/node,v13.2.0,2019-11-21,DOCS,32402.0,9173820.0,2.0,1826.0,2.0,13.0,2.0,1.0,1836.0,1.0,9.0,1.0,30.0,1636.0,44.0,1070.0,-1.0
572,nodejs/node,v13.3.0,2019-12-03,DOCS,32503.0,9192919.0,,,,,,,,,,,3.0,178.0,10.0,999.0,-1.0
573,nodejs/node,v8.17.0,2019-12-17,DOCS,23682.0,5849829.0,46.0,3422.0,57.0,1935.0,46.0,6.0,3422.0,6.0,41.0,6.0,4.0,237.0,4.0,68.0,-1.0
574,nodejs/node,v10.18.0,2019-12-17,DOCS,32243.0,8725258.0,49.0,3232.0,270.0,47359.0,49.0,2.0,3232.0,2.0,26.0,2.0,4.0,291.0,6.0,72.0,-1.0
575,nodejs/node,v12.14.0,2019-12-17,DOCS,32172.0,9149829.0,7.0,1536.0,8.0,63.0,7.0,,,,,,23.0,1198.0,36.0,849.0,-1.0
576,nodejs/node,v13.4.0,2019-12-17,DOCS,32653.0,9219263.0,,,,,,,,,,,2.0,116.0,3.0,129.0,-1.0
577,nodejs/node,v13.5.0,2019-12-18,DOCS,32657.0,9220417.0,57.0,11417.0,88.0,2966.0,57.0,47.0,11468.0,176.0,25627.0,47.0,81.0,5602.0,276.0,27225.0,-1.0
578,nodejs/node,v12.14.1,2020-01-07,DOCS,32208.0,9154527.0,7.0,1758.0,8.0,63.0,7.0,,,,,,26.0,1420.0,46.0,1867.0,-1.0
579,nodejs/node,v13.6.0,2020-01-08,DOCS,32673.0,9217566.0,2.0,2364.0,2.0,13.0,2.0,1.0,2374.0,1.0,9.0,1.0,43.0,2174.0,69.0,2843.0,-1.0
580,nodejs/node,v10.18.1,2020-01-09,DOCS,32250.0,8725470.0,49.0,3249.0,270.0,47359.0,49.0,2.0,3249.0,2.0,26.0,2.0,4.0,308.0,6.0,72.0,-1.0
581,nodejs/node,v13.7.0,2020-01-21,DOCS,32685.0,9219123.0,26.0,7378.0,42.0,838.0,26.0,28.0,7406.0,147.0,24487.0,28.0,69.0,4472.0,208.0,26756.0,-1.0
582,nodejs/node,v10.19.0,2020-02-06,DOCS,32255.0,8726143.0,49.0,3259.0,270.0,47359.0,49.0,2.0,3259.0,2.0,26.0,2.0,4.0,318.0,6.0,72.0,-1.0
583,nodejs/node,v12.15.0,2020-02-06,DOCS,32215.0,9155437.0,7.0,1770.0,8.0,63.0,7.0,,,,,,26.0,1432.0,46.0,1867.0,-1.0
584,nodejs/node,v13.8.0,2020-02-06,,,,,,,,,,,,,,,,,,
585,nodejs/node,v12.16.0,2020-02-11,DOCS,32521.0,9198903.0,31.0,7129.0,48.0,888.0,31.0,27.0,7147.0,146.0,24478.0,27.0,64.0,4075.0,202.0,26717.0,-1.0
586,nodejs/node,v12.16.1,2020-02-18,,,,,,,,,,,,,,,,,,
