,Project,Version,Date,f0_,T_Module,T_Line,NT_CC,NO_CC,Module_CC,Line_CC,T_CC,NT_EC,NO_EC,Module_EC,Line_EC,T_EC,NT_UC,NO_UC,Module_UC,Line_UC,T_UC
170,Automattic/mongoose,2.9.9,2013-02-13,OTHER,102,32283,,,,,,,,,,,1.0,1.0,1.0,2.0,-1.0
171,Automattic/mongoose,3.5.6,2013-02-14,OTHER,704,214513,,,,,,,,,,,438.0,510.0,755.0,37834.0,-1.0
172,Automattic/mongoose,3.5.7,2013-02-22,OTHER,704,214597,,,,,,,,,,,11.0,4.0,9.0,65.0,-1.0
173,Automattic/mongoose,3.5.8,2013-03-12,OTHER,704,214640,,,,,,,,,,,,,,,
174,Automattic/mongoose,3.6.0rc1,2013-03-12,OTHER,712,218656,,,,,,,,,,,47.0,75.0,120.0,2581.0,-1.0
175,Automattic/mongoose,2.9.10,2013-03-14,OTHER,102,32287,,,,,,,,,,,56.0,100.0,101.0,24093.0,-1.0
176,Automattic/mongoose,3.5.9,2013-03-15,OTHER,705,214838,,,,,,,,,,,453.0,529.0,771.0,37971.0,-1.0
177,Automattic/mongoose,3.6.0,2013-03-18,OTHER,802,246665,,,,,,,,,,,54.0,85.0,129.0,2634.0,-1.0
178,Automattic/mongoose,3.6.1,2013-03-27,OTHER,810,247548,,,,,,,,,,,13.0,20.0,18.0,763.0,-1.0
179,Automattic/mongoose,3.6.2,2013-03-29,OTHER,811,247658,,,,,,,,,,,2.0,4.0,2.0,4.0,-1.0
180,Automattic/mongoose,3.5.10,2013-04-02,OTHER,705,214940,,,,,,,,,,,3.0,15.0,5.0,34.0,-1.0
181,Automattic/mongoose,3.6.3,2013-04-02,OTHER,813,247908,,,,,,,,,,,77.0,119.0,157.0,3499.0,-1.0
182,Automattic/mongoose,3.5.11,2013-04-03,OTHER,706,215040,,,,,,,,,,,4.0,19.0,6.0,36.0,-1.0
183,Automattic/mongoose,3.6.4,2013-04-03,OTHER,814,248032,,,,,,,,,,,1.0,6.0,1.0,2.0,-1.0
184,Automattic/mongoose,3.6.5,2013-04-15,OTHER,814,248984,,,,,,,,,,,85.0,140.0,166.0,4363.0,-1.0
185,Automattic/mongoose,3.6.6,2013-04-18,OTHER,814,249028,,,,,,,,,,,2.0,6.0,2.0,13.0,-1.0
186,Automattic/mongoose,3.6.7,2013-04-19,OTHER,814,249072,,,,,,,,,,,1.0,2.0,1.0,2.0,-1.0
187,Automattic/mongoose,3.5.12,2013-04-25,OTHER,706,215086,,,,,,,,,,,8.0,25.0,10.0,43.0,-1.0
188,Automattic/mongoose,3.6.8,2013-04-25,OTHER,814,249268,,,,,,,,,,,91.0,152.0,172.0,4384.0,-1.0
189,Automattic/mongoose,3.6.9,2013-05-02,OTHER,814,249388,,,,,,,,,,,2.0,8.0,2.0,113.0,-1.0
190,Automattic/mongoose,3.5.13,2013-05-09,OTHER,706,215109,,,,,,,,,,,10.0,27.0,12.0,47.0,-1.0
191,Automattic/mongoose,3.6.10,2013-05-09,OTHER,814,249423,,,,,,,,,,,3.0,4.0,3.0,6.0,-1.0
192,Automattic/mongoose,3.5.14,2013-05-15,OTHER,707,215290,,,,,,,,,,,12.0,32.0,14.0,51.0,-1.0
193,Automattic/mongoose,3.6.11,2013-05-15,OTHER,815,249658,,,,,,,,,,,100.0,172.0,181.0,4519.0,-1.0
194,Automattic/mongoose,3.6.12,2013-06-25,OTHER,816,249899,,,,,,,,,,,109.0,188.0,192.0,4579.0,-1.0
195,Automattic/mongoose,3.6.13,2013-06-27,OTHER,816,249928,,,,,,,,,,,1.0,4.0,1.0,2.0,-1.0
196,Automattic/mongoose,3.6.14,2013-07-05,OTHER,816,250069,,,,,,,,,,,4.0,8.0,2.0,4.0,-1.0
197,Automattic/mongoose,3.6.15,2013-07-16,OTHER,816,250138,,,,,,,,,,,2.0,5.0,5.0,48.0,-1.0
198,Automattic/mongoose,3.5.15,2013-07-26,OTHER,707,215303,,,,,,,,,,,15.0,37.0,17.0,57.0,-1.0
199,Automattic/mongoose,3.7.0,2013-08-05,OTHER,816,254654,,,,,,,,,,,237.0,302.0,410.0,18589.0,-1.0
200,Automattic/mongoose,3.6.16,2013-08-08,OTHER,816,250378,,,,,,,,,,,46.0,89.0,55.0,1389.0,-1.0
201,Automattic/mongoose,3.5.16,2013-08-13,OTHER,707,215308,,,,,,,,,,,17.0,38.0,19.0,61.0,-1.0
202,Automattic/mongoose,3.6.17,2013-08-13,OTHER,816,250458,,,,,,,,,,,129.0,225.0,218.0,4933.0,-1.0
203,Automattic/mongoose,3.7.1,2013-08-13,OTHER,816,255466,,,,,,,,,,,177.0,201.0,281.0,15683.0,-1.0
204,Automattic/mongoose,3.7.2,2013-08-15,OTHER,816,255457,,,,,,,,,,,8.0,11.0,11.0,237.0,-1.0
205,Automattic/mongoose,3.6.18,2013-08-22,OTHER,816,250650,,,,,,,,,,,55.0,114.0,65.0,1561.0,-1.0
206,Automattic/mongoose,3.7.3,2013-08-23,OTHER,818,256057,,,,,,,,,,,202.0,244.0,327.0,16192.0,-1.0
207,Automattic/mongoose,3.6.19,2013-09-04,OTHER,816,250671,,,,,,,,,,,57.0,117.0,76.0,1600.0,-1.0
208,Automattic/mongoose,3.6.20,2013-09-23,OTHER,816,250767,,,,,,,,,,,2.0,5.0,2.0,4.0,-1.0
209,Automattic/mongoose,3.7.4,2013-10-01,OTHER,825,257457,,,,,,,,,,,224.0,271.0,398.0,17795.0,-1.0
